"Theme","Topic","Author","Posted","Link","Views_20231031_004750","Replies_20231031_004750","Views_20231031_015158","Replies_20231031_015158","Views_20231031_022741","Replies_20231031_022741","Views_20231031_031928","Replies_20231031_031928","Views_20231031_042056","Replies_20231031_042056","Views_20231031_051905","Replies_20231031_051905","Views_20231031_062213","Replies_20231031_062213","Views_20231031_071800","Replies_20231031_071800","Views_20231031_081935","Replies_20231031_081935","Views_20231031_091848","Replies_20231031_091848","Views_20231031_101945","Replies_20231031_101945","Views_20231031_111806","Replies_20231031_111806","Views_20231031_122612","Replies_20231031_122612","Views_20231031_132046","Replies_20231031_132046","Views_20231031_141702","Replies_20231031_141702","Views_20231031_151901","Replies_20231031_151901","Views_20231031_162109","Replies_20231031_162109","Views_20231031_171817","Replies_20231031_171817","Views_20231031_182050","Replies_20231031_182050","Views_20231031_191830","Replies_20231031_191830","Views_20231031_201700","Replies_20231031_201700","Views_20231031_211731","Replies_20231031_211731","Views_20231031_221521","Replies_20231031_221521","Views_20231031_231808","Replies_20231031_231808"
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Coverage of MAMI interventions in Ethiopia","Nicoly","2021-08-18","https://www.en-net.org/question/4379.aspx",4446,1,4446,1,4446,1,4446,1,4446,1,4446,1,4447,1,4448,1,4448,1,4448,1,4448,1,4448,1,4448,1,4448,1,4448,1,4448,1,4448,1,4448,1,4448,1,4448,1,4449,1,4449,1,4449,1,4449,1
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Developmental delay and malnutrition","Didier A Dequatre","2017-07-06","https://www.en-net.org/question/2983.aspx",8668,2,8668,2,8668,2,8668,2,8668,2,8668,2,8669,2,8669,2,8669,2,8669,2,8669,2,8669,2,8669,2,8669,2,8669,2,8669,2,8670,2,8670,2,8670,2,8670,2,8670,2,8670,2,8670,2,8670,2
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Discharge criteria from inpatient care infants <6 months","Katie Beck","2016-11-28","https://www.en-net.org/question/2748.aspx",8721,1,8721,1,8721,1,8721,1,8721,1,8721,1,8722,1,8722,1,8722,1,8722,1,8722,1,8722,1,8723,1,8723,1,8723,1,8723,1,8724,1,8724,1,8724,1,8724,1,8724,1,8724,1,8724,1,8724,1
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Edema is infants <6 months and PLW","Tina Lloren","2015-03-20","https://www.en-net.org/question/1659.aspx",17516,5,17516,5,17516,5,17516,5,17516,5,17516,5,17517,5,17517,5,17517,5,17517,5,17517,5,17517,5,17517,5,17517,5,17518,5,17518,5,17518,5,17518,5,17518,5,17518,5,17518,5,17519,5,17519,5,17519,5
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Est-ce que vous utilisez l'outil C-MAMI version 1 (2015) ?","Nicki Connell","2017-09-09","https://www.en-net.org/question/3047.aspx",9182,3,9182,3,9182,3,9182,3,9182,3,9182,3,9183,3,9183,3,9183,3,9183,3,9183,3,9183,3,9183,3,9183,3,9183,3,9183,3,9183,3,9183,3,9183,3,9183,3,9183,3,9183,3,9183,3,9183,3
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Health and Nutrition Key Messages for special cases","Anonymous 3271","2016-02-09","https://www.en-net.org/question/2359.aspx",10000,3,10000,3,10000,3,10001,3,10001,3,10001,3,10002,3,10002,3,10002,3,10002,3,10002,3,10002,3,10002,3,10002,3,10002,3,10002,3,10002,3,10002,3,10002,3,10002,3,10002,3,10002,3,10002,3,10002,3
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Introduction of complementary feeding in preterm born infants","Mathieu Nemerimana","2022-05-18","https://www.en-net.org/question/4568.aspx",1564,2,1564,2,1564,2,1564,2,1564,2,1564,2,1564,2,1565,2,1566,2,1566,2,1567,2,1567,2,1567,2,1567,2,1567,2,1567,2,1567,2,1567,2,1567,2,1567,2,1567,2,1567,2,1567,2,1568,2
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Looking for interview partners (one interview, max. 45 min) for study on MAMI! / Call for participants in a research on MAMI (1 interview, max. Duration 45min)!","Magdalena Engl","2020-06-26","https://www.en-net.org/question/4023.aspx",6495,3,6495,3,6495,3,6495,3,6495,3,6495,3,6495,3,6496,3,6496,3,6496,3,6496,3,6496,3,6496,3,6496,3,6496,3,6496,3,6496,3,6496,3,6496,3,6496,3,6496,3,6496,3,6496,3,6496,3
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Looking for trainings related to interventions for pre term babies","Neha","2021-05-11","https://www.en-net.org/question/4292.aspx",4434,1,4434,1,4434,1,4434,1,4434,1,4434,1,4434,1,4435,1,4435,1,4435,1,4435,1,4435,1,4435,1,4435,1,4435,1,4435,1,4436,1,4436,1,4436,1,4436,1,4436,1,4436,1,4436,1,4436,1
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","MAMI and IYCF-E materials for health workers in FRENCH for francophone Africa","Mija Ververs","2022-08-03","https://www.en-net.org/question/4644.aspx",1129,2,1129,2,1129,2,1129,2,1129,2,1129,2,1129,2,1130,2,1130,2,1130,2,1130,2,1130,2,1130,2,1130,2,1130,2,1130,2,1132,2,1132,2,1132,2,1132,2,1132,2,1132,2,1132,2,1132,2
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","MAMI Care Pathway launch webinar - Friday July 2 @ 1400 - 1530 BST!","Kelsey Grey","2021-06-17","https://www.en-net.org/question/4331.aspx",4534,0,4534,0,4534,0,4534,0,4534,0,4534,0,4534,0,4535,0,4535,0,4535,0,4535,0,4535,0,4535,0,4535,0,4535,0,4535,0,4535,0,4535,0,4535,0,4535,0,4536,0,4536,0,4536,0,4536,0
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","MAMI Care Pathway Package available May 6!","Eleanor Rogers","2021-04-30","https://www.en-net.org/question/4287.aspx",4722,0,4722,0,4722,0,4722,0,4722,0,4722,0,4722,0,4723,0,4723,0,4723,0,4723,0,4723,0,4723,0,4723,0,4724,0,4724,0,4724,0,4724,0,4724,0,4724,0,4724,0,4724,0,4724,0,4724,0
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","MAMI Excel Database","Selam Yohannes","2022-02-04","https://www.en-net.org/question/4486.aspx",3721,3,3721,3,3721,3,3721,3,3721,3,3721,3,3721,3,3722,3,3722,3,3722,3,3722,3,3722,3,3722,3,3722,3,3722,3,3722,3,3722,3,3722,3,3722,3,3722,3,3722,3,3722,3,3722,3,3722,3
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","MAMI identification Card","Wakari Micah","2023-03-22","https://www.en-net.org/question/4833.aspx",674,1,674,1,674,1,674,1,674,1,674,1,674,1,675,1,675,1,675,1,675,1,675,1,675,1,675,1,675,1,675,1,675,1,675,1,675,1,675,1,675,1,675,1,675,1,675,1
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","MAMI Indicators","Gamal Ali","2022-07-19","https://www.en-net.org/question/4622.aspx",1353,1,1353,1,1353,1,1353,1,1353,1,1353,1,1353,1,1354,1,1354,1,1354,1,1355,1,1355,1,1355,1,1355,1,1355,1,1355,1,1355,1,1355,1,1355,1,1355,1,1355,1,1355,1,1355,1,1355,1
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","MAMI maternal mental health screening","Elisa Vanlerberghe","2022-04-19","https://www.en-net.org/question/4548.aspx",1256,1,1256,1,1256,1,1256,1,1256,1,1256,1,1256,1,1257,1,1257,1,1257,1,1257,1,1257,1,1257,1,1257,1,1257,1,1257,1,1257,1,1257,1,1257,1,1257,1,1257,1,1257,1,1257,1,1257,1
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","MAMI Research. Barriers to the identification of malnutrition in infants less than 6 months","Laura Moore","2017-05-04","https://www.en-net.org/question/2914.aspx",8616,0,8616,0,8616,0,8616,0,8616,0,8616,0,8617,0,8617,0,8617,0,8617,0,8617,0,8617,0,8617,0,8617,0,8617,0,8617,0,8617,0,8618,0,8618,0,8619,0,8619,0,8619,0,8619,0,8619,0
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","MAMI: Defining target population terminology and determining discharge criteria. Please share your views on these two aspects of the MAMI Care Pathway in our short survey!","Ellie Blake","2021-07-02","https://www.en-net.org/question/4348.aspx",5178,1,5178,1,5178,1,5178,1,5178,1,5178,1,5178,1,5179,1,5179,1,5179,1,5179,1,5179,1,5179,1,5179,1,5179,1,5179,1,5179,1,5179,1,5179,1,5179,1,5179,1,5179,1,5180,1,5180,1
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Management of SAM cases","Anonymous 40886","2022-06-22","https://www.en-net.org/question/4599.aspx",1388,10,1388,10,1388,10,1388,10,1388,10,1388,10,1388,10,1389,10,1389,10,1389,10,1389,10,1389,10,1389,10,1389,10,1389,10,1389,10,1390,10,1391,10,1391,10,1391,10,1391,10,1391,10,1391,10,1391,10
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Maternal nutrition: how does your programme identify pregnant women?","Philip James","2021-07-02","https://www.en-net.org/question/4351.aspx",4166,0,4166,0,4166,0,4166,0,4166,0,4166,0,4166,0,4167,0,4167,0,4167,0,4167,0,4167,0,4167,0,4167,0,4167,0,4167,0,4167,0,4167,0,4167,0,4167,0,4167,0,4167,0,4167,0,4168,0
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Maternal Nutrition/Minimum Meal Frequency for Pregnant and Lactating Women","Yara Sfeir","2021-03-04","https://www.en-net.org/question/4232.aspx",7205,3,7205,3,7205,3,7205,3,7205,3,7205,3,7205,3,7206,3,7206,3,7206,3,7206,3,7206,3,7206,3,7206,3,7206,3,7206,3,7206,3,7206,3,7206,3,7206,3,7206,3,7206,3,7206,3,7206,3
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","MUAC in children less than 6 months old","Ilaria Di Modugno","2023-02-15","https://www.en-net.org/question/4789.aspx",1712,4,1713,4,1713,4,1713,4,1713,4,1713,4,1714,4,1715,4,1716,4,1717,4,1717,4,1717,4,1717,4,1717,4,1717,4,1717,4,1717,4,1717,4,1717,4,1718,4,1718,4,1718,4,1718,4,1718,4
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","New UNICEF classification standards for malnutrition","Anonymous 40599","2021-03-10","https://www.en-net.org/question/4241.aspx",5080,2,5080,2,5080,2,5080,2,5080,2,5080,2,5080,2,5081,2,5081,2,5081,2,5081,2,5081,2,5081,2,5081,2,5081,2,5081,2,5081,2,5081,2,5081,2,5081,2,5082,2,5082,2,5082,2,5082,2
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Nice article describing relactation and supplemental suckling as treatment for AMI","Karleen Gribble","2017-02-25","https://www.en-net.org/question/2821.aspx",8358,0,8358,0,8358,0,8358,0,8358,0,8358,0,8359,0,8359,0,8359,0,8359,0,8359,0,8359,0,8359,0,8359,0,8359,0,8359,0,8359,0,8360,0,8360,0,8360,0,8360,0,8360,0,8360,0,8360,0
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Nutritional rehabilitation of  MAM infants under 6 months admitted with an illness","Martha","2016-08-02","https://www.en-net.org/question/2580.aspx",9458,1,9458,1,9458,1,9458,1,9458,1,9458,1,9459,1,9459,1,9459,1,9459,1,9459,1,9459,1,9459,1,9459,1,9459,1,9459,1,9459,1,9460,1,9460,1,9460,1,9460,1,9460,1,9460,1,9460,1
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Perceptions of SAM treatment amongst infants under 6 months","Marie McGrath","2016-05-26","https://www.en-net.org/question/2501.aspx",10477,8,10477,8,10477,8,10477,8,10477,8,10477,8,10478,8,10478,8,10478,8,10478,8,10478,8,10478,8,10478,8,10478,8,10478,8,10478,8,10478,8,10478,8,10480,8,10480,8,10480,8,10481,8,10481,8,10481,8
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Please fill out this short survey on MAMI and its implementation in your country!","Tabitha van Immerzeel","2021-05-10","https://www.en-net.org/question/4291.aspx",4395,0,4395,0,4395,0,4395,0,4395,0,4395,0,4395,0,4396,0,4396,0,4396,0,4396,0,4396,0,4396,0,4396,0,4397,0,4397,0,4397,0,4397,0,4397,0,4397,0,4397,0,4397,0,4397,0,4397,0
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Quality of follow up for small and nutritionally vulnerable <6M.","Maha Basodan","2021-11-02","https://www.en-net.org/question/4433.aspx",4380,5,4380,5,4380,5,4380,5,4380,5,4380,5,4380,5,4381,5,4381,5,4381,5,4381,5,4381,5,4381,5,4381,5,4381,5,4381,5,4381,5,4381,5,4381,5,4381,5,4381,5,4381,5,4381,5,4381,5
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Re: MAMI (Management of Acute Malnutrition in Infants <6 months) review / “Story of Change”","Louise Allen","2016-07-22","https://www.en-net.org/question/2562.aspx",9375,0,9375,0,9375,0,9375,0,9375,0,9375,0,9376,0,9376,0,9376,0,9376,0,9376,0,9376,0,9376,0,9376,0,9376,0,9376,0,9376,0,9376,0,9376,0,9376,0,9377,0,9377,0,9377,0,9377,0
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Recording low birth weight and considering it in SAM diagnosis of infants under 6 months","Tamsin","2014-04-09","https://www.en-net.org/question/1339.aspx",11339,6,11339,6,11339,6,11339,6,11339,6,11339,6,11340,6,11340,6,11340,6,11340,6,11340,6,11340,6,11340,6,11340,6,11340,6,11340,6,11341,6,11343,6,11343,6,11343,6,11343,6,11343,6,11343,6,11343,6
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Reminder: MAMI country-level stakeholder survey closes 7th June!","Tabitha van Immerzeel","2021-06-02","https://www.en-net.org/question/4315.aspx",4318,1,4318,1,4318,1,4318,1,4318,1,4318,1,4318,1,4319,1,4319,1,4319,1,4319,1,4320,1,4320,1,4320,1,4320,1,4320,1,4320,1,4320,1,4320,1,4320,1,4320,1,4320,1,4320,1,4320,1
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Request for information on the MAMI approach","Andrianarivo Andriamisaina Toky Tsilavina","2021-05-12","https://www.en-net.org/question/4295.aspx",4790,1,4790,1,4790,1,4790,1,4790,1,4790,1,4790,1,4791,1,4791,1,4791,1,4791,1,4791,1,4791,1,4791,1,4791,1,4791,1,4791,1,4791,1,4791,1,4791,1,4791,1,4791,1,4791,1,4791,1
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","ReSoMaL (Rehydration Solution for Malnutrition) for children under 6 months  with severe acute malnutrition","Boukary SORGHO","2016-08-22","https://www.en-net.org/question/2603.aspx",17688,9,17688,9,17688,9,17690,9,17690,9,17690,9,17692,9,17693,9,17695,9,17695,9,17698,9,17698,9,17699,9,17699,9,17700,9,17700,9,17701,9,17702,9,17702,9,17702,9,17703,9,17703,9,17703,9,17703,9
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Resources for management of acute malnutrition in infants less than 6 months","Tamsin","2014-04-03","https://www.en-net.org/question/1327.aspx",10733,1,10733,1,10733,1,10733,1,10733,1,10733,1,10734,1,10734,1,10734,1,10734,1,10734,1,10734,1,10734,1,10734,1,10734,1,10735,1,10738,1,10740,1,10740,1,10740,1,10740,1,10740,1,10740,1,10741,1
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Review of national guidelines","Tamsin","2015-03-04","https://www.en-net.org/question/1642.aspx",9787,1,9787,1,9787,1,9787,1,9787,1,9787,1,9789,1,9789,1,9789,1,9789,1,9789,1,9789,1,9789,1,9789,1,9789,1,9789,1,9789,1,9789,1,9790,1,9790,1,9790,1,9790,1,9790,1,9790,1
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","screening criteria for Low birth weight children in malnutrition","Anonymous 3944","2016-09-25","https://www.en-net.org/question/2653.aspx",10692,6,10692,6,10692,6,10692,6,10692,6,10692,6,10693,6,10693,6,10693,6,10693,6,10693,6,10693,6,10693,6,10693,6,10693,6,10693,6,10693,6,10693,6,10694,6,10694,6,10694,6,10694,6,10695,6,10695,6
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Seeking any evidence/experience of using RUTF to manage wasting in infants <6 months","Tamsin","2020-10-21","https://www.en-net.org/question/4111.aspx",4723,0,4723,0,4723,0,4723,0,4723,0,4723,0,4723,0,4724,0,4724,0,4724,0,4724,0,4724,0,4724,0,4724,0,4724,0,4724,0,4725,0,4725,0,4725,0,4725,0,4725,0,4725,0,4725,0,4725,0
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Seeking feedback on the MAMI Support Actions Booklet and the Counselling Cards","Jodine Chase","2021-01-26","https://www.en-net.org/question/4187.aspx",4641,0,4641,0,4641,0,4641,0,4641,0,4641,0,4641,0,4642,0,4642,0,4642,0,4642,0,4642,0,4642,0,4642,0,4642,0,4642,0,4642,0,4642,0,4642,0,4642,0,4642,0,4643,0,4643,0,4643,0
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Seminar June 24: Anthropometric deficits in infants aged under six months and its associations with body composition and body proportions: Evidence from Ethiopia","Kelsey Grey","2021-06-16","https://www.en-net.org/question/4327.aspx",4530,0,4530,0,4530,0,4530,0,4530,0,4530,0,4530,0,4531,0,4531,0,4531,0,4531,0,4531,0,4531,0,4531,0,4531,0,4531,0,4532,0,4532,0,4532,0,4532,0,4532,0,4532,0,4533,0,4533,0
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Survey: Maternal mental health and MAMI","Laura Delfino","2022-08-30","https://www.en-net.org/question/4663.aspx",1301,2,1301,2,1301,2,1301,2,1301,2,1301,2,1301,2,1302,2,1302,2,1303,2,1304,2,1304,2,1304,2,1304,2,1305,2,1305,2,1305,2,1305,2,1306,2,1306,2,1306,2,1306,2,1306,2,1306,2
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Survey: The feasibility and acceptability of anthropometric measures to identify nutritionally at-risk small infants","Gael Cronin","2023-08-13","https://www.en-net.org/question/4923.aspx",317,0,318,0,318,0,318,0,319,0,319,0,319,0,320,0,320,0,320,0,320,0,320,0,320,0,320,0,320,0,320,0,320,0,320,0,320,0,320,0,320,0,320,0,321,0,321,0
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","treatment of SAM in 2 month old","Suzanne Fuhrman","2014-05-22","https://www.en-net.org/question/1378.aspx",12071,6,12071,6,12071,6,12071,6,12071,6,12071,6,12072,6,12072,6,12072,6,12072,6,12072,6,12072,6,12072,6,12072,6,12072,6,12072,6,12072,6,12072,6,12073,6,12073,6,12073,6,12073,6,12073,6,12073,6
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Un seminario web sobre programación para el Manejo de madres y niños/as en riesgo menores de 6 meses (MAMI).","Rita Abi Akar","2020-05-12","https://www.en-net.org/question/3981.aspx",5390,0,5390,0,5390,0,5390,0,5390,0,5390,0,5390,0,5391,0,5391,0,5391,0,5391,0,5391,0,5391,0,5391,0,5391,0,5391,0,5391,0,5392,0,5393,0,5393,0,5393,0,5393,0,5393,0,5394,0
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Under six months assessment","Anonymous_A_W_40","2022-02-28","https://www.en-net.org/question/4500.aspx",2696,2,2697,2,2697,2,2697,2,2697,2,2697,2,2697,2,2698,2,2698,2,2698,2,2698,2,2698,2,2698,2,2698,2,2698,2,2698,2,2699,2,2702,2,2702,2,2702,2,2702,2,2702,2,2702,2,2702,2
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Under six months management of SAM and MAM without medical complications","Anonymous_A_W_40","2022-05-11","https://www.en-net.org/question/4562.aspx",1872,21,1872,21,1872,21,1872,21,1874,21,1874,21,1874,21,1875,21,1875,21,1875,21,1875,21,1875,21,1875,21,1875,21,1875,21,1876,21,1876,21,1877,21,1877,21,1878,21,1878,21,1878,21,1878,21,1878,21
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","We want your feedback on the MAMI Care Pathway!","Kelsey Grey","2021-08-13","https://www.en-net.org/question/4375.aspx",4200,0,4200,0,4200,0,4200,0,4200,0,4200,0,4200,0,4201,0,4201,0,4201,0,4201,0,4201,0,4201,0,4201,0,4201,0,4201,0,4201,0,4201,0,4201,0,4201,0,4201,0,4201,0,4201,0,4201,0
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Webinar on the management of at-risk mothers and infants under 6 months in the community","Alice Burrell","2020-03-25","https://www.en-net.org/question/3903.aspx",5854,1,5854,1,5854,1,5854,1,5854,1,5854,1,5854,1,5855,1,5855,1,5855,1,5855,1,5855,1,5855,1,5855,1,5855,1,5855,1,5855,1,5855,1,5856,1,5856,1,5856,1,5856,1,5856,1,5856,1
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Which quantity of infant formula for SAM <6m?","Nathalie AVRIL","2015-07-23","https://www.en-net.org/question/1840.aspx",11571,3,11571,3,11571,3,11571,3,11571,3,11571,3,11572,3,11572,3,11572,3,11572,3,11572,3,11572,3,11572,3,11572,3,11572,3,11572,3,11574,3,11576,3,11576,3,11576,3,11576,3,11576,3,11578,3,11578,3
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","WHO & LSHTM online stakeholder consultation: core indicator set for quality of care for small or sick newborns (Fr/En)","Eleanor Rogers","2022-05-16","https://www.en-net.org/question/4565.aspx",1378,1,1379,1,1379,1,1379,1,1379,1,1379,1,1379,1,1380,1,1380,1,1380,1,1380,1,1380,1,1380,1,1380,1,1380,1,1380,1,1381,1,1381,1,1381,1,1381,1,1381,1,1381,1,1381,1,1381,1
"Management of wasting/acute malnutrition","'homemade' F75 - supplement of folic acid?","Sunniva N.","2016-03-03","https://www.en-net.org/question/2383.aspx",9649,2,9649,2,9649,2,9649,2,9649,2,9649,2,9650,2,9650,2,9650,2,9651,2,9651,2,9651,2,9651,2,9651,2,9651,2,9651,2,9651,2,9651,2,9651,2,9651,2,9652,2,9652,2,9652,2,9654,2
"Management of wasting/acute malnutrition","2018 UNICEF NutriDash data added to the State of Acute Malnutrition website","Abhilasha (Vini) Vaid","2020-04-20","https://www.en-net.org/question/3951.aspx",5715,0,5715,0,5715,0,5715,0,5715,0,5715,0,5715,0,5716,0,5716,0,5716,0,5716,0,5716,0,5716,0,5716,0,5716,0,5716,0,5716,0,5716,0,5716,0,5716,0,5716,0,5716,0,5716,0,5716,0
"Management of wasting/acute malnutrition","5 star enriched porridge","Anonymous 10291","2018-01-16","https://www.en-net.org/question/3190.aspx",8046,0,8046,0,8046,0,8046,0,8046,0,8046,0,8047,0,8047,0,8047,0,8047,0,8047,0,8047,0,8047,0,8047,0,8047,0,8047,0,8047,0,8047,0,8047,0,8047,0,8048,0,8048,0,8048,0,8048,0
"Management of wasting/acute malnutrition","A COMPLICATED CASE OF KWASHIORKAR+ NEPHRITIS","Kiran Deshpande Shukla","2012-03-02","https://www.en-net.org/question/664.aspx",10215,9,10215,9,10215,9,10215,9,10215,9,10215,9,10215,9,10215,9,10216,9,10216,9,10216,9,10216,9,10216,9,10216,9,10216,9,10216,9,10216,9,10216,9,10216,9,10216,9,10216,9,10216,9,10216,9,10216,9
"Management of wasting/acute malnutrition","a failed response to a child with severe acute malnutrition in OTP, TFC.","MOHAMMED AL-OTHMANI","2022-06-27","https://www.en-net.org/question/4602.aspx",1281,4,1281,4,1281,4,1281,4,1281,4,1281,4,1281,4,1282,4,1282,4,1282,4,1282,4,1282,4,1282,4,1282,4,1282,4,1282,4,1282,4,1282,4,1282,4,1282,4,1282,4,1282,4,1282,4,1282,4
"Management of wasting/acute malnutrition","A new publication on efficacy of RUTF reduced dose in Burkina in PLoS Med","Cecile SALPETEUR","2019-09-06","https://www.en-net.org/question/3751.aspx",6330,2,6330,2,6330,2,6330,2,6330,2,6330,2,6330,2,6331,2,6331,2,6331,2,6331,2,6331,2,6331,2,6331,2,6331,2,6331,2,6331,2,6331,2,6331,2,6331,2,6331,2,6331,2,6332,2,6332,2
"Management of wasting/acute malnutrition","A water dropper that works with reverse osmosis(RO) technology, with the aim of producing water with low sodium levels","MOHAMMED AL-OTHMANI","2023-01-25","https://www.en-net.org/question/4770.aspx",676,2,676,2,676,2,676,2,676,2,676,2,677,2,678,2,678,2,678,2,678,2,678,2,678,2,678,2,678,2,678,2,678,2,678,2,678,2,678,2,678,2,678,2,678,2,678,2
"Management of wasting/acute malnutrition","Abdominal enlargement for SAM patients treated in ITC","Anonymous 2408","2015-11-17","https://www.en-net.org/question/2268.aspx",9510,1,9510,1,9510,1,9510,1,9510,1,9510,1,9511,1,9511,1,9511,1,9511,1,9511,1,9511,1,9511,1,9511,1,9511,1,9511,1,9511,1,9511,1,9511,1,9511,1,9511,1,9511,1,9512,1,9512,1
"Management of wasting/acute malnutrition","academic research topic","Alexander","2012-05-19","https://www.en-net.org/question/737.aspx",9100,1,9100,1,9100,1,9100,1,9100,1,9100,1,9100,1,9100,1,9101,1,9101,1,9101,1,9101,1,9101,1,9101,1,9101,1,9101,1,9101,1,9101,1,9101,1,9101,1,9101,1,9101,1,9101,1,9101,1
"Management of wasting/acute malnutrition","Acceptable length of stay in TSFP","desta zeweldi","2017-03-29","https://www.en-net.org/question/2869.aspx",9775,1,9775,1,9775,1,9775,1,9775,1,9775,1,9776,1,9776,1,9776,1,9776,1,9776,1,9776,1,9776,1,9776,1,9776,1,9776,1,9776,1,9776,1,9776,1,9776,1,9776,1,9776,1,9776,1,9776,1
"Management of wasting/acute malnutrition","Acute malnutrition in Rural Communities of sub-Saharan Africa","Hannah Gibson","2021-05-24","https://www.en-net.org/question/4306.aspx",4233,0,4233,0,4233,0,4233,0,4233,0,4233,0,4233,0,4234,0,4234,0,4234,0,4234,0,4234,0,4234,0,4234,0,4234,0,4234,0,4234,0,4234,0,4234,0,4234,0,4235,0,4235,0,4235,0,4235,0
"Management of wasting/acute malnutrition","Acute malnutrition latest guidlines","Anonymous 2506","2014-04-20","https://www.en-net.org/question/1347.aspx",10072,4,10072,4,10072,4,10072,4,10072,4,10072,4,10073,4,10073,4,10073,4,10073,4,10073,4,10073,4,10073,4,10073,4,10073,4,10073,4,10073,4,10073,4,10073,4,10073,4,10073,4,10073,4,10073,4,10073,4
"Management of wasting/acute malnutrition","Acute phase and HIV","DIALLO","2019-02-27","https://www.en-net.org/question/3574.aspx",5558,0,5558,0,5558,0,5558,0,5558,0,5558,0,5558,0,5559,0,5559,0,5559,0,5559,0,5559,0,5559,0,5559,0,5559,0,5559,0,5559,0,5559,0,5559,0,5559,0,5559,0,5559,0,5559,0,5559,0
"Management of wasting/acute malnutrition","adding skim milk powder to local food mix in community settlings","Anonymous 2180","2013-09-26","https://www.en-net.org/question/1149.aspx",9636,1,9636,1,9636,1,9636,1,9636,1,9636,1,9637,1,9637,1,9637,1,9637,1,9637,1,9637,1,9637,1,9637,1,9638,1,9638,1,9638,1,9638,1,9639,1,9639,1,9639,1,9639,1,9639,1,9639,1
"Management of wasting/acute malnutrition","Administering Folic Acid for MAM children with Anemia","Anonymous 4219","2018-01-07","https://www.en-net.org/question/3182.aspx",7748,2,7748,2,7748,2,7748,2,7748,2,7748,2,7749,2,7749,2,7749,2,7749,2,7749,2,7749,2,7749,2,7749,2,7749,2,7749,2,7749,2,7749,2,7749,2,7749,2,7749,2,7750,2,7750,2,7750,2
"Management of wasting/acute malnutrition","Administration of zinc tablets to severely malnourished children","Kristyn","2014-06-26","https://www.en-net.org/question/1404.aspx",9480,1,9480,1,9480,1,9480,1,9480,1,9480,1,9481,1,9481,1,9481,1,9481,1,9481,1,9481,1,9481,1,9481,1,9481,1,9481,1,9482,1,9482,1,9482,1,9482,1,9482,1,9482,1,9482,1,9482,1
