"Theme","Topic","Author","Posted","Link","Views_20230415_004855","Replies_20230415_004855","Views_20230415_020557","Replies_20230415_020557","Views_20230415_023727","Replies_20230415_023727","Views_20230415_031437","Replies_20230415_031437","Views_20230415_041524","Replies_20230415_041524","Views_20230415_051346","Replies_20230415_051346","Views_20230415_061558","Replies_20230415_061558","Views_20230415_071257","Replies_20230415_071257","Views_20230415_081532","Replies_20230415_081532","Views_20230415_091319","Replies_20230415_091319","Views_20230415_101422","Replies_20230415_101422","Views_20230415_111246","Replies_20230415_111246","Views_20230415_121914","Replies_20230415_121914","Views_20230415_131458","Replies_20230415_131458","Views_20230415_141239","Replies_20230415_141239","Views_20230415_151334","Replies_20230415_151334","Views_20230415_161526","Replies_20230415_161526","Views_20230415_171246","Replies_20230415_171246","Views_20230415_181449","Replies_20230415_181449","Views_20230415_191151","Replies_20230415_191151","Views_20230415_201325","Replies_20230415_201325","Views_20230415_211327","Replies_20230415_211327","Views_20230415_221249","Replies_20230415_221249"
"Management of wasting/acute malnutrition","Local production of RUTF","Paul","2012-04-30","https://www.en-net.org/question/705.aspx",9481,1,9481,1,9481,1,9481,1,9481,1,9481,1,9481,1,9481,1,9481,1,9481,1,9481,1,9481,1,9481,1,9481,1,9481,1,9481,1,9481,1,9482,1,9482,1,9482,1,9482,1,9482,1,9482,1
"Management of wasting/acute malnutrition","Looking for current national and international SAM/CMAM/IMAM guidelines for study!","Magdalena Engl","2020-06-08","https://www.en-net.org/question/4002.aspx",5019,0,5019,0,5019,0,5019,0,5019,0,5019,0,5019,0,5019,0,5019,0,5019,0,5019,0,5019,0,5019,0,5019,0,5019,0,5019,0,5019,0,5019,0,5019,0,5019,0,5019,0,5019,0,5019,0
"Management of wasting/acute malnutrition","Low birth weight (LBW) infants amongst Peulh/Fulani populations","Mija Ververs","2012-06-15","https://www.en-net.org/question/758.aspx",9332,2,9332,2,9332,2,9332,2,9332,2,9332,2,9332,2,9332,2,9332,2,9332,2,9332,2,9332,2,9332,2,9332,2,9333,2,9333,2,9334,2,9334,2,9334,2,9334,2,9334,2,9334,2,9334,2
"Management of wasting/acute malnutrition","Low mid-upper arm circumference identifies children with a high risk of death who should be the priority target for treatment","André Briend","2016-10-22","https://www.en-net.org/question/2691.aspx",8784,0,8784,0,8784,0,8784,0,8784,0,8784,0,8784,0,8784,0,8784,0,8784,0,8784,0,8784,0,8784,0,8784,0,8784,0,8784,0,8785,0,8785,0,8785,0,8785,0,8785,0,8785,0,8785,0
"Management of wasting/acute malnutrition","Malnutrition Outlook","Anonymous 225","2010-06-08","https://www.en-net.org/question/224.aspx",9792,2,9792,2,9792,2,9792,2,9792,2,9793,2,9794,2,9794,2,9794,2,9795,2,9795,2,9795,2,9795,2,9795,2,9795,2,9795,2,9795,2,9795,2,9795,2,9795,2,9795,2,9795,2,9795,2
"Management of wasting/acute malnutrition","malnutrition surveillance system + food stamps","Caroline","2019-04-15","https://www.en-net.org/question/3621.aspx",5286,1,5286,1,5286,1,5286,1,5286,1,5286,1,5286,1,5286,1,5286,1,5286,1,5286,1,5286,1,5286,1,5286,1,5286,1,5286,1,5286,1,5286,1,5286,1,5286,1,5286,1,5286,1,5286,1
"Management of wasting/acute malnutrition","MAM incidence over hungry season in Chad","Anonymous 3202","2015-10-04","https://www.en-net.org/question/1944.aspx",7974,1,7974,1,7974,1,7974,1,7974,1,7974,1,7975,1,7975,1,7975,1,7975,1,7975,1,7976,1,7976,1,7976,1,7976,1,7976,1,7976,1,7976,1,7976,1,7976,1,7976,1,7976,1,7976,1
"Management of wasting/acute malnutrition","MAM Management","Sosena","2017-05-17","https://www.en-net.org/question/2933.aspx",7819,1,7819,1,7819,1,7819,1,7819,1,7819,1,7819,1,7819,1,7819,1,7819,1,7819,1,7819,1,7819,1,7819,1,7819,1,7819,1,7819,1,7819,1,7819,1,7819,1,7820,1,7820,1,7820,1
"Management of wasting/acute malnutrition","MAM PLW ENROLLMENT","Anonymous 7247","2017-08-14","https://www.en-net.org/question/3024.aspx",9127,12,9127,12,9127,12,9127,12,9127,12,9127,12,9127,12,9127,12,9127,12,9127,12,9127,12,9127,12,9127,12,9127,12,9127,12,9127,12,9127,12,9128,12,9128,12,9128,12,9129,12,9129,12,9129,12
"Management of wasting/acute malnutrition","MAM recovery criteria?","Anonymous 39645","2020-03-03","https://www.en-net.org/question/3869.aspx",5566,3,5566,3,5566,3,5567,3,5567,3,5567,3,5567,3,5567,3,5567,3,5567,3,5567,3,5567,3,5567,3,5567,3,5567,3,5567,3,5567,3,5567,3,5567,3,5567,3,5568,3,5568,3,5569,3
"Management of wasting/acute malnutrition","MAM vs. appetite test correlation","Anonymous 5324","2019-03-06","https://www.en-net.org/question/3582.aspx",6462,1,6462,1,6462,1,6462,1,6462,1,6463,1,6463,1,6463,1,6463,1,6463,1,6463,1,6463,1,6463,1,6463,1,6463,1,6463,1,6463,1,6463,1,6463,1,6463,1,6463,1,6463,1,6463,1
"Management of wasting/acute malnutrition","MAM with complications treated as SAM in IPF/ITFC","Anonymous 31997","2022-07-22","https://www.en-net.org/question/4632.aspx",1536,11,1536,11,1536,11,1536,11,1536,11,1536,11,1536,11,1536,11,1536,11,1536,11,1536,11,1536,11,1536,11,1536,11,1536,11,1536,11,1536,11,1536,11,1538,11,1538,11,1538,11,1538,11,1538,11
"Management of wasting/acute malnutrition","Mana Pack","Seng Aung Sein Myint","2012-12-10","https://www.en-net.org/question/928.aspx",8986,1,8986,1,8987,1,8987,1,8987,1,8987,1,8987,1,8987,1,8987,1,8987,1,8987,1,8987,1,8987,1,8987,1,8987,1,8988,1,8988,1,8988,1,8988,1,8988,1,8988,1,8988,1,8988,1
"Management of wasting/acute malnutrition","Management of children suffering from Moderate acute malnutrition during the supplies pipeline break","Anonymous 635","2016-12-09","https://www.en-net.org/question/2764.aspx",9227,3,9227,3,9227,3,9227,3,9227,3,9227,3,9227,3,9227,3,9227,3,9227,3,9227,3,9228,3,9228,3,9228,3,9228,3,9228,3,9229,3,9229,3,9229,3,9229,3,9229,3,9229,3,9229,3
"Management of wasting/acute malnutrition","Management of MAM and Mortality","Anonymous 432","2010-08-11","https://www.en-net.org/question/240.aspx",12980,20,12980,20,12981,20,12981,20,12981,20,12981,20,12981,20,12981,20,12982,20,12982,20,12982,20,12982,20,12982,20,12982,20,12982,20,12982,20,12982,20,12982,20,12982,20,12983,20,12984,20,12984,20,12984,20
"Management of wasting/acute malnutrition","Management of MAM in HIV adults","Ahmed","2015-10-20","https://www.en-net.org/question/2222.aspx",9692,4,9693,4,9693,4,9693,4,9693,4,9693,4,9695,4,9695,4,9695,4,9695,4,9695,4,9696,4,9696,4,9696,4,9696,4,9696,4,9696,4,9696,4,9696,4,9696,4,9696,4,9696,4,9696,4
"Management of wasting/acute malnutrition","Management of MAM in India","Jeanette Bailey","2014-03-17","https://www.en-net.org/question/1303.aspx",9814,2,9814,2,9814,2,9814,2,9814,2,9814,2,9814,2,9814,2,9814,2,9814,2,9815,2,9815,2,9815,2,9815,2,9815,2,9815,2,9815,2,9815,2,9815,2,9815,2,9815,2,9815,2,9816,2
"Management of wasting/acute malnutrition","Management of MAM in PLWs","Anonymous 2156","2012-12-18","https://www.en-net.org/question/933.aspx",10407,2,10407,2,10407,2,10407,2,10407,2,10407,2,10407,2,10407,2,10407,2,10407,2,10407,2,10407,2,10407,2,10407,2,10407,2,10408,2,10408,2,10408,2,10408,2,10408,2,10408,2,10408,2,10408,2
"Management of wasting/acute malnutrition","Management of Medical Complications of Moderately Acute Malnourished Children","Anonymous 698","2014-05-14","https://www.en-net.org/question/1364.aspx",11663,5,11663,5,11663,5,11663,5,11663,5,11663,5,11663,5,11663,5,11663,5,11664,5,11664,5,11664,5,11664,5,11664,5,11664,5,11664,5,11664,5,11664,5,11664,5,11664,5,11664,5,11664,5,11665,5
"Management of wasting/acute malnutrition","Management of moderate acute malnutrition","Anonymous 184","2011-12-07","https://www.en-net.org/question/575.aspx",9367,1,9367,1,9367,1,9367,1,9367,1,9367,1,9367,1,9367,1,9367,1,9367,1,9367,1,9367,1,9367,1,9367,1,9367,1,9367,1,9367,1,9367,1,9368,1,9368,1,9368,1,9368,1,9368,1
"Management of wasting/acute malnutrition","Management of SAM cases","Anonymous 40886","2022-03-12","https://www.en-net.org/question/4510.aspx",1976,3,1976,3,1976,3,1976,3,1976,3,1976,3,1976,3,1976,3,1976,3,1976,3,1976,3,1976,3,1976,3,1976,3,1976,3,1976,3,1977,3,1977,3,1977,3,1977,3,1977,3,1977,3,1977,3
"Management of wasting/acute malnutrition","Management of SAM cases","Mumuni Abdul-Fataw","2014-11-11","https://www.en-net.org/question/1537.aspx",8997,3,8997,3,8997,3,8997,3,8997,3,8997,3,8997,3,8997,3,8997,3,8997,3,8997,3,8997,3,8997,3,8997,3,8997,3,8997,3,8997,3,8997,3,8997,3,8997,3,8997,3,8998,3,8998,3
"Management of wasting/acute malnutrition","management of SAM cases","Tilahun Tolera","2013-08-11","https://www.en-net.org/question/1115.aspx",8338,0,8338,0,8338,0,8338,0,8339,0,8339,0,8339,0,8340,0,8340,0,8340,0,8340,0,8340,0,8340,0,8340,0,8340,0,8340,0,8340,0,8340,0,8340,0,8340,0,8340,0,8340,0,8340,0
"Management of wasting/acute malnutrition","Management of SAM in a child with Pulmonary hypertension","Anonymous_A_W_40","2023-03-13","https://www.en-net.org/question/4822.aspx",289,6,289,6,289,6,289,6,289,6,289,6,289,6,289,6,289,6,289,6,289,6,289,6,289,6,289,6,289,6,289,6,289,6,289,6,289,6,289,6,289,6,289,6,289,6
"Management of wasting/acute malnutrition","Management of SAM patient with Malabsorption","Anonymous_A_W_40","2022-04-25","https://www.en-net.org/question/4552.aspx",1451,19,1451,19,1451,19,1451,19,1451,19,1451,19,1451,19,1451,19,1451,19,1451,19,1451,19,1451,19,1451,19,1451,19,1451,19,1451,19,1452,19,1452,19,1453,19,1453,19,1453,19,1453,19,1453,19
"Management of wasting/acute malnutrition","manufacturing supplementray food through extrusion process","Anonymous 2180","2013-10-23","https://www.en-net.org/question/1181.aspx",9524,1,9524,1,9525,1,9525,1,9526,1,9526,1,9526,1,9526,1,9526,1,9526,1,9526,1,9526,1,9526,1,9526,1,9526,1,9526,1,9526,1,9526,1,9526,1,9526,1,9526,1,9526,1,9527,1
"Management of wasting/acute malnutrition","Manuscript reviewers","Alexander","2018-05-07","https://www.en-net.org/question/3307.aspx",6967,3,6967,3,6967,3,6967,3,6967,3,6967,3,6968,3,6968,3,6968,3,6968,3,6968,3,6968,3,6968,3,6968,3,6968,3,6969,3,6969,3,6969,3,6969,3,6969,3,6970,3,6970,3,6970,3
"Management of wasting/acute malnutrition","materials / books for field monitors","Caroline André","2018-09-27","https://www.en-net.org/question/3457.aspx",6436,3,6436,3,6436,3,6436,3,6436,3,6436,3,6436,3,6436,3,6436,3,6437,3,6437,3,6438,3,6438,3,6438,3,6438,3,6438,3,6438,3,6438,3,6438,3,6438,3,6439,3,6439,3,6439,3
"Management of wasting/acute malnutrition","Maximizing coverage of CMAM programmes","Rashid Abdulai","2011-02-27","https://www.en-net.org/question/359.aspx",8335,0,8335,0,8335,0,8335,0,8335,0,8335,0,8335,0,8335,0,8335,0,8335,0,8335,0,8335,0,8335,0,8335,0,8335,0,8335,0,8335,0,8335,0,8335,0,8335,0,8335,0,8335,0,8335,0
"Management of wasting/acute malnutrition","Maximum GoW and MUAC growth in SAM treatment","Anonymous 1354","2012-11-06","https://www.en-net.org/question/885.aspx",10861,4,10861,4,10861,4,10861,4,10861,4,10861,4,10861,4,10861,4,10861,4,10861,4,10861,4,10861,4,10861,4,10861,4,10861,4,10862,4,10862,4,10862,4,10862,4,10862,4,10862,4,10862,4,10862,4
"Management of wasting/acute malnutrition","Measle vaccine","Anonymous 7247","2017-08-15","https://www.en-net.org/question/3025.aspx",8182,2,8182,2,8182,2,8182,2,8182,2,8182,2,8182,2,8182,2,8182,2,8182,2,8182,2,8182,2,8182,2,8182,2,8182,2,8182,2,8182,2,8183,2,8183,2,8183,2,8184,2,8184,2,8184,2
"Management of wasting/acute malnutrition","Medical treatment of malnutrition","Mbaye Diop","2018-08-09","https://www.en-net.org/question/3417.aspx",6261,2,6261,2,6261,2,6261,2,6261,2,6261,2,6261,2,6261,2,6261,2,6261,2,6261,2,6261,2,6261,2,6261,2,6261,2,6261,2,6261,2,6262,2,6262,2,6262,2,6263,2,6263,2,6263,2
"Management of wasting/acute malnutrition","Micronutrients for SAM cases","shima mansor","2017-01-19","https://www.en-net.org/question/2785.aspx",9373,5,9373,5,9373,5,9373,5,9373,5,9373,5,9373,5,9373,5,9373,5,9373,5,9373,5,9373,5,9373,5,9373,5,9373,5,9373,5,9373,5,9373,5,9374,5,9374,5,9374,5,9374,5,9375,5
"Management of wasting/acute malnutrition","Milk based micro-nutrient supplement for pregnant and lactating women","Mara Nyawo","2011-12-22","https://www.en-net.org/question/592.aspx",9113,2,9113,2,9113,2,9113,2,9113,2,9113,2,9113,2,9113,2,9113,2,9113,2,9113,2,9113,2,9113,2,9113,2,9113,2,9113,2,9113,2,9113,2,9114,2,9114,2,9114,2,9114,2,9114,2
"Management of wasting/acute malnutrition","Minimum flexible discharge criteria for inpatient SAM children","Asfia Azim","2020-08-04","https://www.en-net.org/question/4056.aspx",4655,1,4655,1,4655,1,4655,1,4655,1,4655,1,4655,1,4655,1,4655,1,4655,1,4655,1,4655,1,4655,1,4655,1,4655,1,4655,1,4655,1,4655,1,4655,1,4656,1,4656,1,4657,1,4657,1
"Management of wasting/acute malnutrition","Minimum Reporting Package","Anonymous 65","2010-07-23","https://www.en-net.org/question/235.aspx",10746,1,10746,1,10746,1,10746,1,10746,1,10746,1,10746,1,10746,1,10746,1,10746,1,10746,1,10746,1,10746,1,10746,1,10747,1,10747,1,10747,1,10747,1,10747,1,10747,1,10747,1,10747,1,10747,1
"Management of wasting/acute malnutrition","MNPs and RUTF at the same time?","Jen Hatchard","2018-10-12","https://www.en-net.org/question/3470.aspx",6415,2,6415,2,6415,2,6415,2,6415,2,6415,2,6415,2,6415,2,6415,2,6415,2,6415,2,6415,2,6415,2,6415,2,6415,2,6415,2,6415,2,6415,2,6415,2,6415,2,6416,2,6416,2,6416,2
"Management of wasting/acute malnutrition","Modified RUTF","Spencer Rivadeneira","2020-02-22","https://www.en-net.org/question/3863.aspx",5032,0,5033,0,5033,0,5033,0,5033,0,5033,0,5033,0,5033,0,5034,0,5034,0,5034,0,5034,0,5034,0,5034,0,5034,0,5034,0,5034,0,5034,0,5034,0,5034,0,5034,0,5035,0,5035,0
"Management of wasting/acute malnutrition","MOH procuring RUTF: any successful case?","Anonymous 303","2014-03-12","https://www.en-net.org/question/1297.aspx",9520,0,9520,0,9520,0,9520,0,9520,0,9520,0,9520,0,9520,0,9520,0,9520,0,9521,0,9521,0,9521,0,9521,0,9521,0,9521,0,9521,0,9521,0,9521,0,9521,0,9521,0,9521,0,9522,0
"Management of wasting/acute malnutrition","monitoring MUAC change - use for decision making in follow-up visits","Anonymous 758","2013-01-28","https://www.en-net.org/question/956.aspx",10657,6,10658,6,10658,6,10659,6,10660,6,10660,6,10660,6,10660,6,10660,6,10660,6,10660,6,10660,6,10660,6,10660,6,10660,6,10661,6,10661,6,10661,6,10661,6,10661,6,10662,6,10662,6,10662,6
"Management of wasting/acute malnutrition","Monitoring of a child with severe acute malnutrition with bilateral oedema","Anonymous 1570","2012-09-26","https://www.en-net.org/question/856.aspx",9096,2,9096,2,9096,2,9096,2,9096,2,9096,2,9096,2,9096,2,9096,2,9096,2,9097,2,9097,2,9097,2,9097,2,9097,2,9098,2,9098,2,9098,2,9098,2,9098,2,9098,2,9098,2,9098,2
"Management of wasting/acute malnutrition","Monitoring with MUAC on admission","Casie Tesfai","2018-02-21","https://www.en-net.org/question/3243.aspx",8603,11,8603,11,8606,11,8606,11,8606,11,8606,11,8606,11,8606,11,8606,11,8606,11,8606,11,8606,11,8606,11,8607,11,8607,11,8607,11,8607,11,8607,11,8607,11,8607,11,8607,11,8607,11,8607,11
"Management of wasting/acute malnutrition","Monthly program coverage calculation for TFP / SFP","Hatty Barthorp","2011-02-07","https://www.en-net.org/question/340.aspx",10547,3,10547,3,10548,3,10548,3,10548,3,10548,3,10548,3,10548,3,10548,3,10548,3,10548,3,10548,3,10548,3,10548,3,10548,3,10548,3,10548,3,10548,3,10548,3,10548,3,10549,3,10549,3,10549,3
"Management of wasting/acute malnutrition","Moringa leaf powder as a supplement for moderately malnourished infants and young children","Helen","2011-12-08","https://www.en-net.org/question/577.aspx",9439,3,9439,3,9439,3,9439,3,9439,3,9439,3,9439,3,9439,3,9440,3,9440,3,9440,3,9440,3,9440,3,9440,3,9440,3,9440,3,9440,3,9440,3,9441,3,9441,3,9441,3,9441,3,9441,3
"Management of wasting/acute malnutrition","Mother's using MUAC : Results of a large-scale trial","Mark Myatt","2016-09-06","https://www.en-net.org/question/2622.aspx",9017,2,9017,2,9017,2,9017,2,9017,2,9017,2,9017,2,9017,2,9017,2,9017,2,9017,2,9017,2,9017,2,9017,2,9017,2,9017,2,9017,2,9018,2,9019,2,9019,2,9019,2,9019,2,9019,2
"Management of wasting/acute malnutrition","MSc Dissertation on Ready-to-Use Therapeutic Foods","Amy Deptford","2011-05-05","https://www.en-net.org/question/417.aspx",9071,1,9071,1,9071,1,9071,1,9071,1,9071,1,9071,1,9071,1,9071,1,9071,1,9071,1,9071,1,9071,1,9071,1,9071,1,9071,1,9071,1,9071,1,9071,1,9072,1,9072,1,9072,1,9072,1
"Management of wasting/acute malnutrition","MUAC = Mother Understand And Can do it","Mark Myatt","2015-02-23","https://www.en-net.org/question/1632.aspx",12257,15,12257,15,12257,15,12257,15,12257,15,12257,15,12257,15,12257,15,12257,15,12257,15,12257,15,12257,15,12257,15,12257,15,12257,15,12257,15,12257,15,12257,15,12257,15,12257,15,12257,15,12257,15,12258,15
"Management of wasting/acute malnutrition","MUAC and Age","Anonymous 257","2009-08-27","https://www.en-net.org/question/132.aspx",11434,3,11434,3,11434,3,11434,3,11434,3,11434,3,11434,3,11434,3,11434,3,11435,3,11435,3,11435,3,11435,3,11435,3,11435,3,11435,3,11435,3,11435,3,11435,3,11435,3,11435,3,11435,3,11436,3
"Management of wasting/acute malnutrition","MUAC and mortality in India","Mark Myatt","2018-06-04","https://www.en-net.org/question/3341.aspx",6769,3,6769,3,6769,3,6769,3,6769,3,6769,3,6769,3,6769,3,6769,3,6770,3,6770,3,6770,3,6770,3,6770,3,6770,3,6770,3,6770,3,6770,3,6770,3,6770,3,6770,3,6771,3,6771,3
"Management of wasting/acute malnutrition","MUAC and oedema","Mark Myatt","2018-08-30","https://www.en-net.org/question/3437.aspx",6237,3,6237,3,6237,3,6237,3,6237,3,6237,3,6237,3,6237,3,6237,3,6238,3,6239,3,6239,3,6239,3,6239,3,6239,3,6239,3,6239,3,6239,3,6239,3,6239,3,6240,3,6240,3,6240,3
"Management of wasting/acute malnutrition","MUAC and WFH","Nicholus Tint Zaw","2009-04-28","https://www.en-net.org/question/83.aspx",10663,3,10663,3,10663,3,10663,3,10663,3,10663,3,10663,3,10663,3,10663,3,10663,3,10663,3,10663,3,10663,3,10663,3,10663,3,10664,3,10664,3,10664,3,10664,3,10664,3,10664,3,10664,3,10665,3
"Management of wasting/acute malnutrition","MUAC and WHZ and mortality.","Mark Myatt","2016-10-31","https://www.en-net.org/question/2706.aspx",9088,4,9088,4,9088,4,9088,4,9088,4,9088,4,9088,4,9088,4,9088,4,9088,4,9088,4,9088,4,9088,4,9088,4,9088,4,9088,4,9089,4,9089,4,9089,4,9089,4,9089,4,9089,4,9089,4
"Management of wasting/acute malnutrition","MUAC as in/out (admission/discharge) criteria for children with MAM","nikki blackwell","2012-04-29","https://www.en-net.org/question/700.aspx",9054,1,9054,1,9054,1,9054,1,9054,1,9054,1,9054,1,9054,1,9054,1,9054,1,9054,1,9054,1,9054,1,9054,1,9054,1,9054,1,9054,1,9055,1,9055,1,9055,1,9055,1,9055,1,9055,1
"Management of wasting/acute malnutrition","MUAC cutoff to screen SAM","Wondayferam Gemeda Guluma","2018-08-07","https://www.en-net.org/question/3412.aspx",8390,14,8390,14,8390,14,8390,14,8390,14,8390,14,8390,14,8390,14,8390,14,8390,14,8390,14,8390,14,8390,14,8390,14,8390,14,8390,14,8390,14,8390,14,8391,14,8391,14,8392,14,8392,14,8392,14
"Management of wasting/acute malnutrition","MUAC for Adults","Ilaria Di Modugno","2023-03-15","https://www.en-net.org/question/4825.aspx",339,4,339,4,339,4,339,4,339,4,339,4,339,4,339,4,339,4,339,4,339,4,339,4,339,4,339,4,339,4,339,4,339,4,339,4,339,4,339,4,339,4,339,4,339,4
"Management of wasting/acute malnutrition","MUAC increase after admission within one week or 2 weeks for both SAM and MAM","Angelina Nyibol Akol","2022-08-26","https://www.en-net.org/question/4658.aspx",828,3,828,3,828,3,828,3,828,3,828,3,828,3,828,3,828,3,828,3,828,3,829,3,829,3,829,3,829,3,829,3,829,3,829,3,830,3,830,3,830,3,830,3,830,3
"Management of wasting/acute malnutrition","MUAC increasing trends","Md. Sameul Nawaz","2012-01-03","https://www.en-net.org/question/599.aspx",9626,4,9626,4,9626,4,9626,4,9627,4,9627,4,9627,4,9627,4,9627,4,9627,4,9627,4,9627,4,9627,4,9627,4,9627,4,9627,4,9627,4,9627,4,9628,4,9628,4,9628,4,9628,4,9628,4
"Management of wasting/acute malnutrition","MUAC measurements","Martha.N","2014-10-24","https://www.en-net.org/question/1514.aspx",9845,2,9845,2,9845,2,9845,2,9845,2,9845,2,9845,2,9845,2,9845,2,9845,2,9845,2,9845,2,9845,2,9845,2,9845,2,9845,2,9845,2,9845,2,9845,2,9845,2,9845,2,9846,2,9846,2
"Management of wasting/acute malnutrition","MUAC only for MAM admissions?","Regine Kopplow","2011-06-20","https://www.en-net.org/question/468.aspx",16174,12,16174,12,16175,12,16175,12,16175,12,16175,12,16176,12,16176,12,16177,12,16177,12,16177,12,16177,12,16177,12,16177,12,16177,12,16177,12,16177,12,16178,12,16180,12,16181,12,16181,12,16181,12,16181,12
"Management of wasting/acute malnutrition","MUAC only programming","Tarig Abdulgadir","2010-07-01","https://www.en-net.org/question/231.aspx",11258,5,11258,5,11258,5,11258,5,11258,5,11258,5,11258,5,11258,5,11259,5,11259,5,11259,5,11259,5,11259,5,11259,5,11260,5,11260,5,11260,5,11260,5,11260,5,11260,5,11260,5,11260,5,11260,5
"Management of wasting/acute malnutrition","MUAC out...","Chantal Autotte Bouchard","2013-10-01","https://www.en-net.org/question/1156.aspx",10839,11,10839,11,10839,11,10839,11,10842,11,10842,11,10842,11,10842,11,10842,11,10842,11,10842,11,10842,11,10842,11,10842,11,10842,11,10842,11,10842,11,10842,11,10842,11,10842,11,10842,11,10842,11,10842,11
"Management of wasting/acute malnutrition","MUAC sufficient to monitor weight gain during OTP follow up visit?","Regine Kopplow","2010-03-16","https://www.en-net.org/question/193.aspx",10746,3,10746,3,10746,3,10746,3,10746,3,10746,3,10747,3,10747,3,10748,3,10748,3,10748,3,10749,3,10749,3,10749,3,10749,3,10749,3,10749,3,10749,3,10749,3,10749,3,10749,3,10749,3,10749,3
"Management of wasting/acute malnutrition","MUAC use in short children: recently published AJCN article","Kevin PHELAN","2016-01-21","https://www.en-net.org/question/2329.aspx",8438,0,8438,0,8438,0,8438,0,8438,0,8438,0,8438,0,8438,0,8439,0,8439,0,8439,0,8439,0,8439,0,8439,0,8440,0,8440,0,8440,0,8440,0,8440,0,8440,0,8440,0,8440,0,8440,0
"Management of wasting/acute malnutrition","MUAC vs W/H","Anonymous 24408","2019-04-28","https://www.en-net.org/question/3632.aspx",7088,6,7088,6,7089,6,7089,6,7090,6,7090,6,7090,6,7090,6,7090,6,7090,6,7090,6,7090,6,7090,6,7090,6,7090,6,7090,6,7090,6,7090,6,7090,6,7090,6,7090,6,7090,6,7091,6
"Management of wasting/acute malnutrition","Multiple treatment failure in TFP - what to do?","Brent Scharschmidt","2009-09-10","https://www.en-net.org/question/137.aspx",9969,3,9969,3,9969,3,9969,3,9969,3,9969,3,9969,3,9969,3,9969,3,9971,3,9971,3,9971,3,9971,3,9971,3,9971,3,9971,3,9971,3,9971,3,9971,3,9971,3,9971,3,9971,3,9971,3
"Management of wasting/acute malnutrition","Necessary machinery to produce RUTF","Anonymous 40786","2021-10-11","https://www.en-net.org/question/4416.aspx",3646,1,3646,1,3646,1,3646,1,3646,1,3646,1,3646,1,3646,1,3646,1,3646,1,3646,1,3646,1,3646,1,3646,1,3646,1,3646,1,3646,1,3646,1,3646,1,3646,1,3646,1,3646,1,3646,1
"Management of wasting/acute malnutrition","New article on prevalence, incidence, and caseload of SAM","Mark Myatt","2016-11-23","https://www.en-net.org/question/2743.aspx",15638,2,15638,2,15638,2,15638,2,15638,2,15638,2,15638,2,15638,2,15638,2,15638,2,15638,2,15638,2,15638,2,15638,2,15638,2,15638,2,15639,2,15639,2,15640,2,15640,2,15640,2,15640,2,15640,2
"Management of wasting/acute malnutrition","New article on safety of using MUAC in CMAM programs","Mark Myatt","2016-06-15","https://www.en-net.org/question/2519.aspx",10151,0,10151,0,10151,0,10151,0,10151,0,10151,0,10151,0,10151,0,10151,0,10151,0,10151,0,10152,0,10152,0,10152,0,10152,0,10152,0,10152,0,10152,0,10152,0,10153,0,10153,0,10153,0,10153,0
"Management of wasting/acute malnutrition","New brief: Way forward for wasting programming in light of the evolving Covid-19 situation - COVID-19","Natasha Lelijveld","2021-11-11","https://www.en-net.org/question/4439.aspx",3890,0,3890,0,3890,0,3890,0,3890,0,3890,0,3890,0,3890,0,3890,0,3890,0,3890,0,3890,0,3890,0,3890,0,3890,0,3890,0,3890,0,3890,0,3890,0,3890,0,3890,0,3890,0,3890,0
"Management of wasting/acute malnutrition","New CMAM Forum Terms of Reference","Tamsin","2011-07-21","https://www.en-net.org/question/493.aspx",13332,1,13332,1,13332,1,13332,1,13332,1,13332,1,13332,1,13332,1,13332,1,13332,1,13332,1,13332,1,13332,1,13332,1,13332,1,13332,1,13332,1,13332,1,13333,1,13333,1,13333,1,13333,1,13333,1
"Management of wasting/acute malnutrition","NEW RUTF RECIPE - IS IT NEEDED? - 10-15 minute survey to have your say","Hannah Pesu","2015-07-08","https://www.en-net.org/question/1825.aspx",8661,0,8661,0,8661,0,8661,0,8661,0,8661,0,8662,0,8662,0,8662,0,8662,0,8662,0,8662,0,8662,0,8662,0,8662,0,8662,0,8662,0,8662,0,8662,0,8662,0,8662,0,8663,0,8663,0
"Management of wasting/acute malnutrition","New WHO guidelines for severe acute malnutrition managment","Anonymous 1350","2012-04-09","https://www.en-net.org/question/687.aspx",9231,0,9231,0,9231,0,9231,0,9231,0,9232,0,9232,0,9232,0,9232,0,9232,0,9232,0,9232,0,9232,0,9232,0,9232,0,9232,0,9232,0,9233,0,9233,0,9233,0,9233,0,9233,0,9233,0
"Management of wasting/acute malnutrition","New WHO RUTF guideline","Tamsin","2021-06-10","https://www.en-net.org/question/4322.aspx",4429,1,4429,1,4430,1,4430,1,4430,1,4430,1,4431,1,4431,1,4431,1,4431,1,4431,1,4431,1,4431,1,4431,1,4431,1,4431,1,4432,1,4432,1,4432,1,4432,1,4432,1,4432,1,4432,1
"Management of wasting/acute malnutrition","Newly approved IMAM Guideline for Somalia","Mohamed Billow","2019-03-18","https://www.en-net.org/question/3596.aspx",8268,7,8268,7,8268,7,8268,7,8268,7,8268,7,8269,7,8269,7,8269,7,8269,7,8269,7,8269,7,8269,7,8269,7,8269,7,8269,7,8269,7,8269,7,8269,7,8269,7,8269,7,8269,7,8269,7
