"Theme","Topic","Author","Posted","Link","Views_20210204_002158","Replies_20210204_002158","Views_20210204_013723","Replies_20210204_013723","Views_20210204_021826","Replies_20210204_021826","Views_20210204_031255","Replies_20210204_031255","Views_20210204_041424","Replies_20210204_041424","Views_20210204_051215","Replies_20210204_051215","Views_20210204_061439","Replies_20210204_061439","Views_20210204_071240","Replies_20210204_071240","Views_20210204_081501","Replies_20210204_081501","Views_20210204_091317","Replies_20210204_091317","Views_20210204_101431","Replies_20210204_101431","Views_20210204_111353","Replies_20210204_111353","Views_20210204_121644","Replies_20210204_121644","Views_20210204_131404","Replies_20210204_131404","Views_20210204_141252","Replies_20210204_141252","Views_20210204_151252","Replies_20210204_151252","Views_20210204_161905","Replies_20210204_161905","Views_20210204_172433","Replies_20210204_172433","Views_20210204_181431","Replies_20210204_181431","Views_20210204_191216","Replies_20210204_191216","Views_20210204_201347","Replies_20210204_201347","Views_20210204_211213","Replies_20210204_211213","Views_20210204_221319","Replies_20210204_221319","Views_20210204_231342","Replies_20210204_231342"
"Infant and young child feeding interventions","MAMI 2 Project Survey","Tamsin Walters","2012-11-16","https://www.en-net.org/question/897.aspx",5715,0,5716,0,5716,0,5716,0,5716,0,5716,0,5716,0,5716,0,5717,0,5717,0,5717,0,5717,0,5717,0,5717,0,5717,0,5717,0,5717,0,5717,0,5717,0,5717,0,5717,0,5717,0,5717,0,5717,0
"Infant and young child feeding interventions","Mapping of Resources on MBAs, Baby Friendly Spaces and IYCF Corners","Isabelle Modigell","2019-09-06","https://www.en-net.org/question/3748.aspx",1287,2,1288,2,1288,2,1288,2,1288,2,1288,2,1288,2,1288,2,1288,2,1288,2,1288,2,1288,2,1288,2,1288,2,1288,2,1288,2,1288,2,1288,2,1288,2,1288,2,1288,2,1288,2,1288,2,1288,2
"Infant and young child feeding interventions","market foods for under 5s","Merry","2011-08-04","https://www.en-net.org/question/505.aspx",6118,2,6119,2,6119,2,6119,2,6119,2,6119,2,6119,2,6119,2,6119,2,6119,2,6119,2,6119,2,6119,2,6119,2,6119,2,6119,2,6119,2,6119,2,6119,2,6119,2,6119,2,6119,2,6119,2,6119,2
"Infant and young child feeding interventions","Marketing of Breastmilk Substitutes During Time of Covid-19 in Asia: Concerns and Policy Implications","Yuyi Deng","2020-07-10","https://www.en-net.org/question/4032.aspx",589,1,591,1,591,1,591,1,591,1,591,1,591,1,591,1,591,1,592,1,592,1,592,1,592,1,592,1,592,1,592,1,592,1,592,1,592,1,592,1,592,1,592,1,592,1,592,1
"Infant and young child feeding interventions","Maternal malnutrition and breastfeeding","Anonymous 36057","2019-11-16","https://www.en-net.org/question/3800.aspx",2507,11,2509,11,2509,11,2509,11,2509,11,2509,11,2509,11,2509,11,2509,11,2509,11,2510,11,2510,11,2510,11,2511,11,2511,11,2511,11,2511,11,2511,11,2511,11,2511,11,2512,11,2512,11,2512,11,2512,11
"Infant and young child feeding interventions","Maternal nutrition","Chris","2016-09-09","https://www.en-net.org/question/2627.aspx",4850,2,4851,2,4851,2,4851,2,4851,2,4851,2,4851,2,4851,2,4851,2,4851,2,4851,2,4851,2,4851,2,4851,2,4851,2,4851,2,4851,2,4851,2,4851,2,4851,2,4851,2,4851,2,4851,2,4851,2
"Infant and young child feeding interventions","Measuring Behavioural Change","Hisham Khogali","2018-03-20","https://www.en-net.org/question/3266.aspx",2482,0,2483,0,2483,0,2483,0,2483,0,2483,0,2483,0,2483,0,2483,0,2483,0,2483,0,2483,0,2483,0,2483,0,2483,0,2483,0,2483,0,2483,0,2483,0,2483,0,2483,0,2483,0,2483,0,2483,0
"Infant and young child feeding interventions","Minimum ""requirements"" for breastfeeding areas in IDP camps","Paul","2012-08-30","https://www.en-net.org/question/824.aspx",5089,1,5090,1,5090,1,5090,1,5090,1,5090,1,5090,1,5090,1,5090,1,5090,1,5090,1,5090,1,5090,1,5090,1,5090,1,5090,1,5090,1,5090,1,5090,1,5090,1,5090,1,5090,1,5090,1,5090,1
"Infant and young child feeding interventions","Mitigation measures and monitoring indicators in Kitchen gardens","Bushra Rashid","2014-10-24","https://www.en-net.org/question/1512.aspx",4469,2,4470,2,4470,2,4470,2,4470,2,4470,2,4470,2,4470,2,4470,2,4470,2,4470,2,4470,2,4470,2,4470,2,4470,2,4470,2,4470,2,4470,2,4470,2,4470,2,4470,2,4470,2,4470,2,4470,2
"Infant and young child feeding interventions","Model care group","Mudarrifu Mohammed","2019-10-10","https://www.en-net.org/question/3777.aspx",1044,1,1045,1,1045,1,1045,1,1045,1,1045,1,1045,1,1045,1,1045,1,1045,1,1045,1,1045,1,1045,1,1045,1,1045,1,1045,1,1045,1,1045,1,1045,1,1045,1,1045,1,1045,1,1045,1,1045,1
"Infant and young child feeding interventions","monitoring and evaluating the integration of IYCF into CMAM","Victoria Sibson","2012-08-11","https://www.en-net.org/question/809.aspx",6323,4,6324,4,6324,4,6324,4,6324,4,6324,4,6324,4,6324,4,6324,4,6324,4,6324,4,6324,4,6324,4,6324,4,6324,4,6324,4,6324,4,6324,4,6324,4,6324,4,6324,4,6324,4,6324,4,6324,4
"Infant and young child feeding interventions","Monitoring IYCF interventions / programmes","Ali Maclaine","2009-06-24","https://www.en-net.org/question/102.aspx",5646,0,5647,0,5647,0,5647,0,5647,0,5647,0,5647,0,5647,0,5647,0,5647,0,5647,0,5647,0,5647,0,5647,0,5647,0,5647,0,5647,0,5647,0,5647,0,5647,0,5647,0,5647,0,5647,0,5647,0
"Infant and young child feeding interventions","monitoring nutrition program for stunting indicators","Hamid Hussien","2014-06-26","https://www.en-net.org/question/1403.aspx",5951,2,5952,2,5952,2,5952,2,5952,2,5952,2,5952,2,5952,2,5952,2,5952,2,5952,2,5952,2,5952,2,5952,2,5952,2,5952,2,5952,2,5952,2,5952,2,5952,2,5952,2,5952,2,5953,2,5953,2
"Infant and young child feeding interventions","Monitoring tools","Anonymous 2180","2013-09-24","https://www.en-net.org/question/1145.aspx",4971,2,4972,2,4972,2,4972,2,4972,2,4972,2,4972,2,4972,2,4972,2,4972,2,4972,2,4972,2,4972,2,4972,2,4972,2,4972,2,4972,2,4972,2,4972,2,4972,2,4972,2,4972,2,4972,2,4972,2
"Infant and young child feeding interventions","Morenga-the miracle tree","Anonymous 2523","2015-09-28","https://www.en-net.org/question/1940.aspx",4510,0,4511,0,4511,0,4511,0,4511,0,4511,0,4511,0,4511,0,4511,0,4511,0,4511,0,4511,0,4511,0,4511,0,4511,0,4511,0,4511,0,4511,0,4511,0,4511,0,4511,0,4511,0,4511,0,4511,0
"Infant and young child feeding interventions","Natural birth or Cesarean","Shakeel Patrus","2012-08-27","https://www.en-net.org/question/823.aspx",5847,6,5848,6,5848,6,5848,6,5848,6,5848,6,5848,6,5848,6,5848,6,5848,6,5848,6,5848,6,5848,6,5848,6,5848,6,5848,6,5848,6,5848,6,5848,6,5849,6,5849,6,5849,6,5849,6,5849,6
"Infant and young child feeding interventions","Nestle Boycott - is it working?","Anonymous 81","2010-12-24","https://www.en-net.org/question/323.aspx",9060,6,9061,6,9061,6,9061,6,9061,6,9061,6,9061,6,9061,6,9061,6,9061,6,9061,6,9061,6,9061,6,9061,6,9061,6,9061,6,9061,6,9061,6,9062,6,9062,6,9062,6,9062,6,9062,6,9062,6
"Infant and young child feeding interventions","New Breastfeeding video series released","Casie Tesfai","2015-05-20","https://www.en-net.org/question/1740.aspx",4766,0,4767,0,4767,0,4767,0,4767,0,4767,0,4767,0,4767,0,4767,0,4767,0,4767,0,4767,0,4767,0,4767,0,4767,0,4767,0,4767,0,4767,0,4767,0,4767,0,4767,0,4767,0,4767,0,4767,0
"Infant and young child feeding interventions","New IYCF-E Capacity Mapping Tool is now out!","Alessandro Iellamo","2020-05-06","https://www.en-net.org/question/3977.aspx",693,0,694,0,694,0,694,0,694,0,694,0,694,0,694,0,694,0,694,0,694,0,694,0,694,0,694,0,694,0,694,0,694,0,694,0,694,0,695,0,695,0,695,0,695,0,695,0
"Infant and young child feeding interventions","NEW Updates on Breastfeeding, Infant Feeding, Breast Milk and COVID-19 – excerpts from scientific journal articles –  30 December 2020 - COVID-19","Mija Ververs","2020-12-30","https://www.en-net.org/question/4170.aspx",734,0,735,0,735,0,735,0,735,0,735,0,735,0,735,0,735,0,735,0,735,0,735,0,735,0,735,0,735,0,735,0,735,0,735,0,735,0,735,0,735,0,735,0,736,0,736,0
"Infant and young child feeding interventions","Nutrition in Regugee situations","Anonymous 266","2011-09-19","https://www.en-net.org/question/536.aspx",5034,1,5035,1,5035,1,5035,1,5035,1,5035,1,5035,1,5035,1,5035,1,5035,1,5035,1,5035,1,5035,1,5035,1,5035,1,5035,1,5035,1,5035,1,5035,1,5035,1,5035,1,5035,1,5035,1,5036,1
"Infant and young child feeding interventions","Nutrition Resources for children with disability in the context of Peru and Guatemala","Grace Maclean","2018-01-22","https://www.en-net.org/question/3200.aspx",2579,0,2580,0,2580,0,2580,0,2580,0,2580,0,2580,0,2580,0,2580,0,2580,0,2580,0,2580,0,2580,0,2580,0,2580,0,2580,0,2580,0,2580,0,2580,0,2580,0,2580,0,2580,0,2580,0,2580,0
"Infant and young child feeding interventions","One Meat/Fish/Poultry/Egg indicator?","Deepa","2015-08-12","https://www.en-net.org/question/1866.aspx",4738,4,4739,4,4739,4,4739,4,4739,4,4739,4,4739,4,4739,4,4739,4,4739,4,4739,4,4739,4,4739,4,4739,4,4739,4,4739,4,4739,4,4739,4,4739,4,4739,4,4739,4,4739,4,4739,4,4739,4
"Infant and young child feeding interventions","Outcome monitoring","Abdulrizak Jelle","2018-03-21","https://www.en-net.org/question/3267.aspx",2924,4,2925,4,2925,4,2925,4,2926,4,2926,4,2926,4,2926,4,2926,4,2926,4,2926,4,2926,4,2926,4,2926,4,2926,4,2926,4,2926,4,2926,4,2926,4,2926,4,2926,4,2926,4,2926,4,2926,4
"Infant and young child feeding interventions","Photographs of Mother Baby Areas / Baby Friendly Spaces / IYCF Corners for publication","Isabelle Modigell","2019-11-30","https://www.en-net.org/question/3814.aspx",1756,1,1757,1,1757,1,1757,1,1757,1,1757,1,1757,1,1757,1,1757,1,1757,1,1757,1,1757,1,1757,1,1757,1,1757,1,1758,1,1758,1,1758,1,1758,1,1759,1,1759,1,1759,1,1759,1,1759,1
"Infant and young child feeding interventions","Pilot of PD in Internally Displaced persons camps","Anonymous 2281","2013-06-02","https://www.en-net.org/question/1064.aspx",5172,2,5173,2,5173,2,5173,2,5173,2,5173,2,5173,2,5173,2,5173,2,5173,2,5173,2,5173,2,5173,2,5173,2,5173,2,5173,2,5173,2,5173,2,5173,2,5173,2,5173,2,5174,2,5174,2,5174,2
"Infant and young child feeding interventions","Please help me find African COVID-19 maternal and newborn care guidance - COVID-19","Karleen Gribble","2020-11-30","https://www.en-net.org/question/4140.aspx",340,2,341,2,341,2,341,2,342,2,342,2,342,2,342,2,342,2,342,2,342,2,342,2,342,2,342,2,342,2,342,2,342,2,342,2,342,2,342,2,343,2,343,2,343,2,343,2
"Infant and young child feeding interventions","Please help me find African COVID-19 maternal and newborn care guidance - COVID-19","Karleen Gribble","2020-12-07","https://www.en-net.org/question/4150.aspx",212,0,213,0,213,0,213,0,213,0,213,0,213,0,213,0,213,0,213,0,213,0,213,0,213,0,213,0,213,0,213,0,213,0,213,0,213,0,214,0,214,0,214,0,214,0,214,0
"Infant and young child feeding interventions","Policies and guidance on HIV and infant feeding in emergencies","Marie McGrath","2016-06-20","https://www.en-net.org/question/2528.aspx",6122,1,6123,1,6123,1,6123,1,6123,1,6123,1,6123,1,6123,1,6123,1,6123,1,6123,1,6123,1,6123,1,6123,1,6123,1,6123,1,6123,1,6123,1,6124,1,6124,1,6124,1,6124,1,6124,1,6124,1
"Infant and young child feeding interventions","Positive Deviant Hearth Model","Sibida George Bun- Wai (PhD)","2010-04-29","https://www.en-net.org/question/214.aspx",5816,2,5817,2,5817,2,5817,2,5817,2,5817,2,5817,2,5817,2,5817,2,5817,2,5817,2,5817,2,5817,2,5817,2,5817,2,5817,2,5817,2,5817,2,5817,2,5817,2,5817,2,5817,2,5817,2,5817,2
"Infant and young child feeding interventions","Possibilités accrues de support Tech RTT pour les organisations individuelles pour le soutien des nourissons et des jeunes enfants en situation d'urgence (IYCF/IYCF-E)","Andi Kendle","2017-09-25","https://www.en-net.org/question/3066.aspx",3634,0,3635,0,3635,0,3635,0,3635,0,3635,0,3635,0,3635,0,3635,0,3635,0,3635,0,3635,0,3635,0,3635,0,3635,0,3635,0,3635,0,3635,0,3635,0,3635,0,3635,0,3635,0,3635,0,3635,0
"Infant and young child feeding interventions","Pre-lactal feeding","Anonymous 3267","2015-11-11","https://www.en-net.org/question/2253.aspx",5961,5,5962,5,5962,5,5962,5,5962,5,5962,5,5962,5,5962,5,5962,5,5962,5,5963,5,5963,5,5963,5,5963,5,5963,5,5963,5,5963,5,5963,5,5963,5,5963,5,5963,5,5963,5,5963,5,5963,5
"Infant and young child feeding interventions","PREDOMINANT BREASTFEEDING","martin","2017-04-07","https://www.en-net.org/question/2885.aspx",8710,3,8711,3,8711,3,8711,3,8711,3,8711,3,8711,3,8711,3,8711,3,8711,3,8711,3,8711,3,8711,3,8711,3,8711,3,8711,3,8711,3,8711,3,8712,3,8713,3,8713,3,8713,3,8713,3,8713,3
"Infant and young child feeding interventions","Prevalence of moderate malnutrition in infants","Jeremy Shoham","2009-02-14","https://www.en-net.org/question/18.aspx",7439,11,7440,11,7440,11,7440,11,7441,11,7441,11,7441,11,7441,11,7441,11,7441,11,7441,11,7441,11,7441,11,7441,11,7441,11,7442,11,7442,11,7442,11,7442,11,7443,11,7443,11,7443,11,7443,11,7444,11
"Infant and young child feeding interventions","programming strategy","Nick","2012-09-07","https://www.en-net.org/question/831.aspx",4759,0,4760,0,4760,0,4760,0,4760,0,4760,0,4760,0,4760,0,4760,0,4760,0,4760,0,4760,0,4760,0,4760,0,4760,0,4760,0,4760,0,4760,0,4760,0,4760,0,4760,0,4760,0,4760,0,4760,0
"Infant and young child feeding interventions","Protecting, promoting, supporting breastfeeding - when/where did this phrase first appear?","Vicky Sibson","2020-02-18","https://www.en-net.org/question/3856.aspx",1077,6,1078,6,1078,6,1078,6,1078,6,1078,6,1078,6,1078,6,1079,6,1079,6,1079,6,1079,6,1079,6,1079,6,1079,6,1079,6,1079,6,1079,6,1079,6,1079,6,1079,6,1079,6,1079,6,1080,6
"Infant and young child feeding interventions","Protein type for children U2 and Pregnant and Lactating women- Specific guidance?","Charulatha Banerjee","2015-09-21","https://www.en-net.org/question/1926.aspx",5051,6,5052,6,5052,6,5052,6,5052,6,5052,6,5052,6,5052,6,5052,6,5052,6,5052,6,5052,6,5052,6,5052,6,5052,6,5052,6,5052,6,5052,6,5052,6,5052,6,5052,6,5052,6,5052,6,5052,6
"Infant and young child feeding interventions","Publications on Flash heating of breastmilk","Anonymous 226","2009-08-04","https://www.en-net.org/question/122.aspx",6433,1,6434,1,6434,1,6434,1,6434,1,6434,1,6434,1,6434,1,6434,1,6435,1,6435,1,6435,1,6436,1,6436,1,6436,1,6436,1,6436,1,6436,1,6436,1,6436,1,6436,1,6436,1,6437,1,6437,1
"Infant and young child feeding interventions","Ready to Use Infant Formula","Rogers Wanyama","2010-12-10","https://www.en-net.org/question/311.aspx",6953,5,6954,5,6954,5,6954,5,6954,5,6954,5,6954,5,6954,5,6954,5,6954,5,6954,5,6955,5,6955,5,6955,5,6955,5,6955,5,6955,5,6955,5,6955,5,6955,5,6955,5,6955,5,6955,5,6955,5
"Infant and young child feeding interventions","Relactating Exercise","Nick","2011-04-02","https://www.en-net.org/question/393.aspx",7890,6,7891,6,7891,6,7891,6,7891,6,7891,6,7891,6,7891,6,7891,6,7891,6,7891,6,7891,6,7891,6,7891,6,7891,6,7891,6,7891,6,7891,6,7891,6,7891,6,7891,6,7891,6,7891,6,7891,6
"Infant and young child feeding interventions","Relactation retention data","Martha","2015-07-08","https://www.en-net.org/question/1824.aspx",5275,3,5276,3,5276,3,5276,3,5276,3,5276,3,5276,3,5276,3,5276,3,5276,3,5276,3,5276,3,5276,3,5276,3,5276,3,5276,3,5276,3,5276,3,5276,3,5276,3,5276,3,5276,3,5276,3,5276,3
"Infant and young child feeding interventions","relationship between a summary of infants and young child feeding practices and child anthropometric outcomes","Anonymous 12561","2020-02-22","https://www.en-net.org/question/3861.aspx",915,2,916,2,916,2,916,2,916,2,916,2,916,2,916,2,916,2,916,2,916,2,916,2,916,2,916,2,916,2,916,2,916,2,916,2,916,2,916,2,916,2,916,2,916,2,916,2
"Infant and young child feeding interventions","Remote counselling during COVID-19","Isabelle Modigell","2020-05-24","https://www.en-net.org/question/3989.aspx",850,3,851,3,851,3,851,3,851,3,852,3,852,3,852,3,852,3,852,3,852,3,852,3,852,3,852,3,852,3,852,3,852,3,852,3,852,3,852,3,853,3,853,3,853,3,853,3
"Infant and young child feeding interventions","research on relationship between meal consumption and nutrition status","Nick","2013-02-28","https://www.en-net.org/question/980.aspx",4788,0,4789,0,4789,0,4789,0,4789,0,4789,0,4789,0,4789,0,4789,0,4789,0,4789,0,4789,0,4789,0,4789,0,4789,0,4789,0,4789,0,4789,0,4789,0,4789,0,4789,0,4789,0,4789,0,4789,0
"Infant and young child feeding interventions","Research project","Jean","2018-06-08","https://www.en-net.org/question/3349.aspx",1930,0,1932,0,1932,0,1932,0,1932,0,1932,0,1932,0,1932,0,1932,0,1932,0,1932,0,1932,0,1932,0,1932,0,1932,0,1932,0,1932,0,1932,0,1932,0,1932,0,1932,0,1932,0,1932,0,1932,0
"Infant and young child feeding interventions","Responsive feeding","Eyram","2016-07-02","https://www.en-net.org/question/2545.aspx",4909,4,4910,4,4910,4,4910,4,4910,4,4910,4,4910,4,4910,4,4910,4,4910,4,4910,4,4910,4,4910,4,4910,4,4910,4,4910,4,4910,4,4910,4,4910,4,4910,4,4910,4,4910,4,4910,4,4910,4
"Infant and young child feeding interventions","Rules for implementation of IYCF support groups","Tamsin Walters","2017-03-09","https://www.en-net.org/question/2838.aspx",4377,2,4378,2,4378,2,4378,2,4379,2,4379,2,4379,2,4379,2,4379,2,4379,2,4379,2,4379,2,4379,2,4379,2,4379,2,4379,2,4379,2,4379,2,4379,2,4379,2,4379,2,4379,2,4380,2,4380,2
"Infant and young child feeding interventions","Safe alternatives to breast milk in rural sub-Saharan Africa that are not formula milk?","Genevieve Hutchinson","2013-12-10","https://www.en-net.org/question/1225.aspx",7686,5,7687,5,7688,5,7688,5,7688,5,7688,5,7688,5,7688,5,7688,5,7688,5,7688,5,7689,5,7689,5,7689,5,7689,5,7689,5,7689,5,7689,5,7689,5,7689,5,7689,5,7689,5,7689,5,7689,5
"Infant and young child feeding interventions","Sample size calculation on IYCF indicators in small scale survey","Anonymous 512","2010-12-22","https://www.en-net.org/question/322.aspx",9446,11,9447,11,9447,11,9447,11,9448,11,9448,11,9449,11,9449,11,9450,11,9451,11,9451,11,9451,11,9451,11,9452,11,9452,11,9452,11,9452,11,9453,11,9453,11,9453,11,9453,11,9453,11,9453,11,9453,11
"Infant and young child feeding interventions","Sample size for IYCF assessment - new question in Assessment Area","Tamsin Walters","2009-05-05","https://www.en-net.org/question/87.aspx",5351,0,5352,0,5352,0,5352,0,5352,0,5352,0,5352,0,5352,0,5352,0,5352,0,5352,0,5352,0,5352,0,5352,0,5352,0,5352,0,5352,0,5352,0,5352,0,5352,0,5352,0,5352,0,5352,0,5352,0
"Infant and young child feeding interventions","Save the Children and the Tech RRT launch two (2) new tools to improve IYCF-E Programming - COVID-19","Alessandro Iellamo","2020-11-12","https://www.en-net.org/question/4128.aspx",412,0,413,0,413,0,413,0,413,0,413,0,413,0,413,0,413,0,413,0,413,0,413,0,413,0,413,0,413,0,413,0,415,0,415,0,415,0,415,0,415,0,415,0,415,0,415,0
"Infant and young child feeding interventions","Save the Children's IYCF-E Toolkit Version 2","Nicki Connell","2014-09-19","https://www.en-net.org/question/1483.aspx",10566,3,10567,3,10567,3,10567,3,10567,3,10567,3,10568,3,10568,3,10568,3,10569,3,10569,3,10569,3,10569,3,10569,3,10569,3,10570,3,10570,3,10570,3,10571,3,10571,3,10571,3,10571,3,10571,3,10571,3
"Infant and young child feeding interventions","SAVE THE DATE: 28 May 2020, 3 PM (CEST) - Online Launch of the 2020 Status Report on the Code of Marketing of Breast-milk Substitutes","Alessandro Iellamo","2020-05-20","https://www.en-net.org/question/3987.aspx",1089,0,1090,0,1090,0,1090,0,1090,0,1090,0,1090,0,1090,0,1090,0,1090,0,1090,0,1091,0,1091,0,1091,0,1091,0,1091,0,1091,0,1091,0,1091,0,1091,0,1091,0,1091,0,1091,0,1091,0
"Infant and young child feeding interventions","Should you recommend wet nursing in HIV prevalent areas where replacement feeding is not safe but there is no HIV testing available?","Marie McGrath","2013-12-04","https://www.en-net.org/question/1218.aspx",7367,8,7368,8,7368,8,7368,8,7368,8,7368,8,7368,8,7368,8,7368,8,7368,8,7368,8,7368,8,7368,8,7368,8,7369,8,7369,8,7369,8,7369,8,7369,8,7369,8,7369,8,7369,8,7369,8,7369,8
"Infant and young child feeding interventions","Smart phones and IYCF-E","Sally Etheridge","2016-04-04","https://www.en-net.org/question/2431.aspx",4786,1,4787,1,4787,1,4787,1,4787,1,4787,1,4787,1,4787,1,4787,1,4787,1,4787,1,4787,1,4787,1,4787,1,4787,1,4787,1,4787,1,4787,1,4787,1,4787,1,4788,1,4788,1,4788,1,4788,1
"Infant and young child feeding interventions","smooth porridge for infants","julius karanja","2010-12-29","https://www.en-net.org/question/324.aspx",6722,3,6723,3,6723,3,6723,3,6723,3,6723,3,6723,3,6723,3,6723,3,6723,3,6723,3,6723,3,6723,3,6723,3,6723,3,6723,3,6723,3,6723,3,6723,3,6723,3,6723,3,6723,3,6724,3,6724,3
"Infant and young child feeding interventions","Social Media Messaging for Responders","Isabelle Modigell","2020-04-13","https://www.en-net.org/question/3941.aspx",572,0,573,0,573,0,573,0,573,0,573,0,573,0,573,0,573,0,573,0,573,0,573,0,573,0,573,0,573,0,573,0,573,0,573,0,573,0,573,0,573,0,573,0,573,0,573,0
"Infant and young child feeding interventions","Sources of Ready to Use Infant Formula","Megan Gayford","2015-09-26","https://www.en-net.org/question/1936.aspx",4518,6,4519,6,4519,6,4519,6,4519,6,4519,6,4519,6,4520,6,4520,6,4520,6,4520,6,4520,6,4520,6,4520,6,4520,6,4520,6,4520,6,4520,6,4520,6,4520,6,4520,6,4520,6,4520,6,4520,6
"Infant and young child feeding interventions","State Wise Disparities in Early Breastfeeding in India","ARVIND SINGH","2017-04-21","https://www.en-net.org/question/2901.aspx",3604,0,3606,0,3606,0,3606,0,3606,0,3606,0,3606,0,3606,0,3606,0,3606,0,3607,0,3607,0,3607,0,3607,0,3607,0,3607,0,3607,0,3607,0,3607,0,3607,0,3607,0,3607,0,3607,0,3607,0
"Infant and young child feeding interventions","Studies looking at household food security and child dietary diversity","Ranjith","2017-03-01","https://www.en-net.org/question/2823.aspx",4022,3,4023,3,4024,3,4024,3,4024,3,4024,3,4024,3,4024,3,4024,3,4024,3,4024,3,4024,3,4024,3,4024,3,4024,3,4024,3,4024,3,4024,3,4024,3,4024,3,4024,3,4024,3,4024,3,4024,3
"Infant and young child feeding interventions","Stunting resulting from psychosocial deprivation vs nutritional deprivation","Karleen Gribble","2010-09-18","https://www.en-net.org/question/260.aspx",7126,8,7127,8,7127,8,7127,8,7127,8,7128,8,7128,8,7128,8,7128,8,7128,8,7128,8,7128,8,7128,8,7128,8,7128,8,7128,8,7128,8,7128,8,7128,8,7128,8,7128,8,7128,8,7128,8,7128,8
"Infant and young child feeding interventions","Suppliers for Ready to Use Infant Formula","Charlotte d'Elloy","2013-11-19","https://www.en-net.org/question/1203.aspx",5090,1,5091,1,5091,1,5091,1,5091,1,5091,1,5091,1,5091,1,5091,1,5091,1,5091,1,5091,1,5091,1,5091,1,5091,1,5091,1,5091,1,5091,1,5091,1,5091,1,5091,1,5091,1,5091,1,5091,1
"Infant and young child feeding interventions","Survey to identify beliefs and myths in infant feeding and COVID-19: please complete and/or share - COVID-19","Kiersten Anne Israel-Ballard","2020-11-11","https://www.en-net.org/question/4126.aspx",234,0,235,0,235,0,235,0,235,0,235,0,235,0,235,0,235,0,235,0,235,0,235,0,235,0,235,0,235,0,236,0,236,0,236,0,236,0,236,0,236,0,236,0,236,0,236,0
"Infant and young child feeding interventions","syrian refugees - complementary feeding recipes","Anonymous 3070","2015-07-14","https://www.en-net.org/question/1830.aspx",4761,1,4762,1,4762,1,4762,1,4762,1,4762,1,4762,1,4762,1,4762,1,4763,1,4763,1,4763,1,4763,1,4763,1,4763,1,4763,1,4763,1,4763,1,4763,1,4763,1,4763,1,4763,1,4763,1,4763,1
"Infant and young child feeding interventions","The updated WHO Code Report is out","Alessandro Iellamo","2020-05-27","https://www.en-net.org/question/3992.aspx",602,0,603,0,603,0,603,0,603,0,603,0,603,0,603,0,603,0,603,0,603,0,603,0,603,0,603,0,603,0,603,0,603,0,603,0,603,0,603,0,603,0,603,0,603,0,603,0
"Infant and young child feeding interventions","threshold value of IYCF indicators","Kemgueu Tiemo Willie","2020-03-10","https://www.en-net.org/question/3873.aspx",1056,5,1057,5,1057,5,1057,5,1057,5,1057,5,1057,5,1057,5,1057,5,1057,5,1057,5,1057,5,1057,5,1057,5,1057,5,1057,5,1057,5,1057,5,1057,5,1057,5,1057,5,1057,5,1057,5,1057,5
"Infant and young child feeding interventions","Time Available for Caring in Emergencies","Ric Hamic","2017-04-21","https://www.en-net.org/question/2899.aspx",3416,0,3417,0,3417,0,3417,0,3417,0,3417,0,3417,0,3417,0,3417,0,3417,0,3417,0,3417,0,3417,0,3417,0,3417,0,3417,0,3417,0,3417,0,3417,0,3417,0,3417,0,3417,0,3417,0,3417,0
"Infant and young child feeding interventions","To include children consuming RUTF in IYCF indicator results or not?","Philip McKinney","2020-11-02","https://www.en-net.org/question/4120.aspx",403,3,404,3,404,3,404,3,404,3,404,3,404,3,404,3,404,3,404,3,404,3,404,3,404,3,404,3,404,3,404,3,404,3,404,3,404,3,404,3,404,3,404,3,404,3,404,3
"Infant and young child feeding interventions","Training package for Community nutrition workers on CMAM and MIYCN south Sudan","Lalaho X-topher","2019-04-25","https://www.en-net.org/question/3630.aspx",1165,0,1166,0,1166,0,1166,0,1167,0,1167,0,1167,0,1167,0,1167,0,1167,0,1167,0,1167,0,1167,0,1167,0,1167,0,1167,0,1167,0,1167,0,1167,0,1167,0,1167,0,1167,0,1167,0,1167,0
"Infant and young child feeding interventions","Treatment for Chronic Malnutrition","Anonymous 1354","2012-06-12","https://www.en-net.org/question/753.aspx",4785,0,4786,0,4786,0,4786,0,4786,0,4786,0,4786,0,4786,0,4786,0,4786,0,4786,0,4786,0,4786,0,4786,0,4786,0,4786,0,4786,0,4786,0,4786,0,4786,0,4786,0,4786,0,4786,0,4786,0
"Infant and young child feeding interventions","Ukraine -- Recent Information on IYCF-E for Ukraine IDPs -- Non-breastfed children","Gary R. Gleason","2016-01-19","https://www.en-net.org/question/2328.aspx",4830,2,4831,2,4831,2,4831,2,4831,2,4831,2,4831,2,4831,2,4832,2,4832,2,4832,2,4832,2,4832,2,4832,2,4832,2,4832,2,4832,2,4832,2,4832,2,4832,2,4832,2,4832,2,4832,2,4832,2
"Infant and young child feeding interventions","UNICEF UK campaign","Jodine Chase","2017-04-05","https://www.en-net.org/question/2883.aspx",3901,2,3902,2,3902,2,3902,2,3902,2,3902,2,3902,2,3902,2,3902,2,3902,2,3902,2,3902,2,3902,2,3902,2,3902,2,3902,2,3902,2,3902,2,3902,2,3902,2,3902,2,3902,2,3902,2,3902,2
