"Theme","Topic","Author","Posted","Link","Views_20210411_004720","Replies_20210411_004720","Views_20210411_021135","Replies_20210411_021135","Views_20210411_032447","Replies_20210411_032447","Views_20210411_042249","Replies_20210411_042249","Views_20210411_052338","Replies_20210411_052338","Views_20210411_062049","Replies_20210411_062049","Views_20210411_072049","Replies_20210411_072049","Views_20210411_081930","Replies_20210411_081930","Views_20210411_091804","Replies_20210411_091804","Views_20210411_101811","Replies_20210411_101811","Views_20210411_111642","Replies_20210411_111642","Views_20210411_122218","Replies_20210411_122218","Views_20210411_132638","Replies_20210411_132638","Views_20210411_141757","Replies_20210411_141757","Views_20210411_151836","Replies_20210411_151836","Views_20210411_162509","Replies_20210411_162509","Views_20210411_174131","Replies_20210411_174131","Views_20210411_182735","Replies_20210411_182735","Views_20210411_192127","Replies_20210411_192127","Views_20210411_201821","Replies_20210411_201821","Views_20210411_211801","Replies_20210411_211801","Views_20210411_232024","Replies_20210411_232024"
"Micronutrients","I have a concern; do people continue to feed on bio fortified food after overcoming the dietary deficiency?","Umbreen","2020-10-29","https://www.en-net.org/question/4117.aspx",544,1,545,1,545,1,545,1,545,1,545,1,545,1,545,1,545,1,545,1,545,1,546,1,546,1,546,1,546,1,546,1,546,1,546,1,546,1,546,1,546,1,546,1
"Micronutrients","Information on available Micronutrient Powder for home fortification of meals available for the Syria response","Óscar Serrano Oria","2016-01-15","https://www.en-net.org/question/2325.aspx",5028,4,5029,4,5029,4,5029,4,5029,4,5029,4,5029,4,5029,4,5029,4,5029,4,5030,4,5030,4,5030,4,5030,4,5030,4,5030,4,5030,4,5030,4,5031,4,5031,4,5031,4,5031,4
"Micronutrients","Iron and folic acid (IFA) in pregnancy","Khyati","2017-04-19","https://www.en-net.org/question/2896.aspx",4126,3,4127,3,4127,3,4128,3,4128,3,4128,3,4128,3,4129,3,4129,3,4129,3,4129,3,4129,3,4129,3,4129,3,4129,3,4129,3,4129,3,4129,3,4129,3,4129,3,4129,3,4130,3
"Micronutrients","Iron deficiency anaemia - what are the reasons behind differences in prevalence in different countries?","Tamsin Walters","2014-04-10","https://www.en-net.org/question/1340.aspx",5110,1,5111,1,5111,1,5111,1,5111,1,5111,1,5111,1,5111,1,5111,1,5111,1,5111,1,5111,1,5113,1,5113,1,5113,1,5114,1,5114,1,5114,1,5114,1,5114,1,5114,1,5114,1
"Micronutrients","Iron/folic acid supplementation and sickle cell anemia","Anonymous 94","2014-10-27","https://www.en-net.org/question/1518.aspx",7368,3,7369,3,7370,3,7370,3,7370,3,7370,3,7370,3,7370,3,7370,3,7370,3,7370,3,7370,3,7370,3,7371,3,7371,3,7371,3,7371,3,7371,3,7371,3,7371,3,7371,3,7372,3
"Micronutrients","iron/folic acid supplements for women & children","Tamsin Walters","2011-08-24","https://www.en-net.org/question/520.aspx",5463,0,5464,0,5464,0,5465,0,5465,0,5465,0,5465,0,5465,0,5465,0,5465,0,5465,0,5465,0,5465,0,5465,0,5465,0,5465,0,5465,0,5465,0,5465,0,5465,0,5465,0,5465,0
"Micronutrients","Is Folic Acid safe for malnourished children?","Mathias Grossiord","2013-02-12","https://www.en-net.org/question/967.aspx",6106,1,6107,1,6108,1,6108,1,6108,1,6108,1,6109,1,6109,1,6109,1,6109,1,6109,1,6109,1,6110,1,6110,1,6110,1,6110,1,6110,1,6110,1,6110,1,6110,1,6110,1,6110,1
"Micronutrients","legislation for anemia control","Anonymous 288","2011-06-01","https://www.en-net.org/question/447.aspx",4718,0,4719,0,4719,0,4719,0,4719,0,4719,0,4719,0,4719,0,4719,0,4719,0,4719,0,4719,0,4719,0,4719,0,4719,0,4719,0,4719,0,4719,0,4719,0,4719,0,4719,0,4719,0
"Micronutrients","methods for testing vitamin A status","Anonymous 879","2012-03-01","https://www.en-net.org/question/662.aspx",6366,3,6367,3,6367,3,6367,3,6367,3,6367,3,6367,3,6367,3,6367,3,6368,3,6369,3,6370,3,6371,3,6371,3,6371,3,6371,3,6371,3,6371,3,6371,3,6371,3,6371,3,6371,3
"Micronutrients","Micronutrient programmes for TB patients/PLWHA","Anonymous 2564","2015-03-02","https://www.en-net.org/question/1638.aspx",4317,0,4318,0,4318,0,4318,0,4318,0,4318,0,4318,0,4318,0,4318,0,4318,0,4318,0,4318,0,4318,0,4318,0,4318,0,4318,0,4318,0,4318,0,4318,0,4318,0,4318,0,4318,0
"Micronutrients","Micronutrient Supplementation and Clinical Outcomes in Patients with Dengue Fever","Mija Ververs","2020-12-01","https://www.en-net.org/question/4142.aspx",544,0,545,0,545,0,545,0,545,0,545,0,545,0,545,0,545,0,545,0,545,0,545,0,545,0,545,0,545,0,546,0,546,0,546,0,546,0,546,0,546,0,546,0
"Micronutrients","Micronutrients and Low Birth Weight - India","Dr. Ameya Bondre","2013-01-29","https://www.en-net.org/question/961.aspx",6886,7,6887,7,6887,7,6887,7,6887,7,6887,7,6887,7,6887,7,6887,7,6887,7,6888,7,6888,7,6888,7,6888,7,6888,7,6888,7,6889,7,6889,7,6889,7,6889,7,6889,7,6889,7
"Micronutrients","Minimum Dietary diversity score and Minimum acceptable diet in areas with mass Micronutrient Supplementation","Ifeanyi Maduanusi","2017-08-16","https://www.en-net.org/question/3029.aspx",4280,1,4281,1,4281,1,4281,1,4281,1,4281,1,4281,1,4281,1,4281,1,4281,1,4281,1,4281,1,4281,1,4281,1,4281,1,4281,1,4281,1,4281,1,4281,1,4281,1,4281,1,4281,1
"Micronutrients","MNPs for children and sickle cell anaemia","Emily Mates","2015-10-29","https://www.en-net.org/question/2233.aspx",7190,7,7191,7,7191,7,7191,7,7191,7,7192,7,7192,7,7192,7,7192,7,7192,7,7192,7,7192,7,7192,7,7192,7,7192,7,7192,7,7192,7,7192,7,7193,7,7193,7,7193,7,7193,7
"Micronutrients","MNPs for SAM Children in the absence of RUTF","Dr. Sajid Shafique","2016-12-02","https://www.en-net.org/question/2756.aspx",4123,2,4124,2,4124,2,4124,2,4124,2,4124,2,4124,2,4124,2,4124,2,4125,2,4125,2,4125,2,4125,2,4125,2,4125,2,4125,2,4125,2,4125,2,4125,2,4125,2,4125,2,4125,2
"Micronutrients","MNPs in emergency/humanitarian response","Anonymous 31905","2019-03-01","https://www.en-net.org/question/3575.aspx",2029,4,2030,4,2030,4,2030,4,2030,4,2030,4,2030,4,2030,4,2030,4,2030,4,2030,4,2030,4,2030,4,2030,4,2030,4,2030,4,2030,4,2030,4,2030,4,2030,4,2030,4,2030,4
"Micronutrients","Multi Micro Nutrient Supp & FeFolic Acid- PLW","Dr. W M Khan","2013-11-06","https://www.en-net.org/question/1193.aspx",4819,0,4820,0,4820,0,4820,0,4820,0,4820,0,4820,0,4820,0,4820,0,4820,0,4820,0,4820,0,4820,0,4820,0,4821,0,4821,0,4821,0,4821,0,4821,0,4821,0,4821,0,4821,0
"Micronutrients","multi-micronutrient sprinkles","REBECCA KATHAMBI","2012-01-18","https://www.en-net.org/question/616.aspx",6404,6,6405,6,6405,6,6405,6,6405,6,6405,6,6405,6,6405,6,6405,6,6406,6,6406,6,6406,6,6406,6,6406,6,6406,6,6406,6,6406,6,6406,6,6406,6,6406,6,6406,6,6406,6
"Micronutrients","Nutrients requirements for HIV infected adults","Edem","2017-05-27","https://www.en-net.org/question/2942.aspx",4048,0,4049,0,4049,0,4049,0,4049,0,4050,0,4050,0,4050,0,4050,0,4050,0,4050,0,4050,0,4050,0,4050,0,4050,0,4050,0,4050,0,4050,0,4050,0,4050,0,4050,0,4050,0
"Micronutrients","Plumpy mum","COOPI","2016-08-22","https://www.en-net.org/question/2602.aspx",5681,7,5682,7,5682,7,5682,7,5682,7,5682,7,5682,7,5682,7,5683,7,5683,7,5683,7,5683,7,5683,7,5683,7,5683,7,5683,7,5684,7,5684,7,5684,7,5684,7,5684,7,5684,7
"Micronutrients","Protocal for MNP to Children","Anonymous 3285","2021-02-24","https://www.en-net.org/question/4214.aspx",226,1,227,1,227,1,227,1,227,1,227,1,227,1,227,1,227,1,227,1,227,1,227,1,227,1,227,1,227,1,227,1,227,1,227,1,227,1,227,1,227,1,227,1
"Micronutrients","RR of mortality by degree of anemia","Abel","2012-01-19","https://www.en-net.org/question/619.aspx",5303,2,5304,2,5304,2,5304,2,5304,2,5304,2,5304,2,5304,2,5304,2,5304,2,5304,2,5304,2,5304,2,5304,2,5304,2,5304,2,5304,2,5304,2,5304,2,5304,2,5304,2,5304,2
"Micronutrients","Scaling Up Rice Fortification in West Africa: Sight and Life and World Food Programme Supplement:","Jo Lofthouse","2018-12-19","https://www.en-net.org/question/3517.aspx",1790,0,1791,0,1791,0,1791,0,1791,0,1791,0,1791,0,1791,0,1791,0,1791,0,1791,0,1791,0,1791,0,1791,0,1791,0,1791,0,1791,0,1791,0,1791,0,1791,0,1791,0,1791,0
"Micronutrients","Screening and Treatment protocols in Anaemia amongst adolescent girls","Suranjeen Prasad Pallipamula","2010-08-31","https://www.en-net.org/question/251.aspx",6044,1,6045,1,6045,1,6045,1,6045,1,6045,1,6045,1,6045,1,6045,1,6045,1,6045,1,6045,1,6045,1,6045,1,6045,1,6046,1,6046,1,6046,1,6046,1,6046,1,6046,1,6046,1
"Micronutrients","Sphere Project 2010: Consultation on the Revision of Micronutrient Indicators","Andrew Seal","2009-09-29","https://www.en-net.org/question/142.aspx",7415,2,7416,2,7416,2,7416,2,7416,2,7416,2,7416,2,7416,2,7416,2,7416,2,7416,2,7416,2,7416,2,7416,2,7417,2,7417,2,7417,2,7417,2,7417,2,7417,2,7417,2,7417,2
"Micronutrients","Sprinkle Guidelines","Nick","2015-04-24","https://www.en-net.org/question/1699.aspx",5003,3,5004,3,5004,3,5004,3,5004,3,5004,3,5004,3,5004,3,5004,3,5004,3,5004,3,5004,3,5004,3,5005,3,5005,3,5005,3,5005,3,5005,3,5005,3,5005,3,5005,3,5005,3
"Micronutrients","Test kits for  micronutrients","Edem","2016-11-28","https://www.en-net.org/question/2747.aspx",4011,0,4012,0,4012,0,4012,0,4012,0,4012,0,4012,0,4012,0,4013,0,4013,0,4013,0,4013,0,4013,0,4013,0,4013,0,4013,0,4013,0,4013,0,4013,0,4014,0,4014,0,4014,0
"Micronutrients","thiamine dosing for infantile beriberi","Anonymous 28348","2018-10-25","https://www.en-net.org/question/3479.aspx",2411,1,2412,1,2412,1,2412,1,2412,1,2412,1,2412,1,2412,1,2412,1,2412,1,2412,1,2412,1,2412,1,2412,1,2412,1,2412,1,2413,1,2413,1,2413,1,2413,1,2413,1,2415,1
"Micronutrients","Upto what extend iron flour fortification can increase the Hb level of anemic adolescent women if iron fortified wheat flour is feed to these anemic adolescent women for 3 months?","Anonymous 635","2012-05-26","https://www.en-net.org/question/742.aspx",8372,15,8373,15,8373,15,8373,15,8373,15,8373,15,8373,15,8373,15,8373,15,8373,15,8373,15,8373,15,8373,15,8373,15,8373,15,8373,15,8373,15,8373,15,8373,15,8373,15,8373,15,8374,15
"Micronutrients","Videos on micronutrient interventions in the Middle East","Farah Asfahani","2020-04-24","https://www.en-net.org/question/3964.aspx",883,1,884,1,884,1,884,1,884,1,884,1,884,1,884,1,884,1,884,1,884,1,884,1,884,1,884,1,884,1,884,1,884,1,884,1,884,1,884,1,884,1,884,1
"Micronutrients","Vitamin A capsule program and acute malnutrition treatment","Benjamin Guesdon","2011-08-08","https://www.en-net.org/question/507.aspx",5439,0,5440,0,5440,0,5440,0,5440,0,5440,0,5440,0,5440,0,5440,0,5440,0,5440,0,5440,0,5440,0,5440,0,5440,0,5440,0,5440,0,5440,0,5440,0,5440,0,5440,0,5440,0
"Micronutrients","vitamin A deficiency","Anonymous 3925","2016-09-20","https://www.en-net.org/question/2645.aspx",4151,1,4152,1,4153,1,4153,1,4153,1,4153,1,4153,1,4153,1,4153,1,4153,1,4153,1,4153,1,4153,1,4153,1,4153,1,4153,1,4153,1,4153,1,4153,1,4153,1,4153,1,4154,1
"Micronutrients","Vitamin A for preganant and lactating mothers(PLW)","Issack Yakub","2014-10-31","https://www.en-net.org/question/1522.aspx",4619,1,4620,1,4620,1,4620,1,4620,1,4620,1,4620,1,4620,1,4620,1,4620,1,4620,1,4620,1,4620,1,4620,1,4620,1,4620,1,4620,1,4620,1,4620,1,4620,1,4620,1,4620,1
"Micronutrients","Vitamin D supplementation in infants","Marie McGrath","2014-03-25","https://www.en-net.org/question/1315.aspx",5652,2,5653,2,5653,2,5653,2,5653,2,5653,2,5653,2,5653,2,5654,2,5654,2,5654,2,5654,2,5654,2,5654,2,5654,2,5654,2,5654,2,5654,2,5654,2,5654,2,5654,2,5654,2
"Micronutrients","What are the effective micro-nutrient interventions for the prevention and control of micronutrient deficiency disorder (MDD) in emergency?","Anonymous 1310","2015-04-15","https://www.en-net.org/question/1685.aspx",4935,3,4936,3,4936,3,4936,3,4936,3,4936,3,4936,3,4936,3,4937,3,4937,3,4937,3,4937,3,4937,3,4937,3,4937,3,4937,3,4938,3,4938,3,4938,3,4938,3,4938,3,4938,3
"Micronutrients","What is the proper micronutrient composition for supplementation to promote catch up growth in stunted children?","Yunhee Kang","2010-04-17","https://www.en-net.org/question/209.aspx",6480,1,6481,1,6481,1,6481,1,6481,1,6481,1,6481,1,6481,1,6481,1,6481,1,6481,1,6481,1,6481,1,6481,1,6481,1,6481,1,6481,1,6481,1,6481,1,6481,1,6481,1,6481,1
"Micronutrients","Which age group to prioritize when limited MMN available","Anonymous 94","2015-09-01","https://www.en-net.org/question/1908.aspx",4898,2,4899,2,4899,2,4899,2,4899,2,4899,2,4899,2,4899,2,4899,2,4899,2,4899,2,4899,2,4899,2,4899,2,4899,2,4899,2,4899,2,4899,2,4899,2,4899,2,4899,2,4899,2
"Micronutrients","WHO Micronutrients Database user survey","Lisa Rogers","2019-03-07","https://www.en-net.org/question/3585.aspx",1572,0,1573,0,1573,0,1573,0,1573,0,1573,0,1573,0,1573,0,1573,0,1573,0,1573,0,1573,0,1573,0,1573,0,1573,0,1573,0,1573,0,1573,0,1573,0,1573,0,1573,0,1574,0
"Micronutrients","Why there is more push to commercial nutrient based supplements?","Anonymous 81","2011-05-02","https://www.en-net.org/question/415.aspx",4918,0,4919,0,4919,0,4919,0,4919,0,4919,0,4920,0,4920,0,4920,0,4920,0,4920,0,4920,0,4920,0,4920,0,4920,0,4920,0,4920,0,4920,0,4920,0,4920,0,4920,0,4920,0
"Micronutrients","zinc status","caroline","2013-11-04","https://www.en-net.org/question/1189.aspx",4875,2,4876,2,4876,2,4876,2,4876,2,4876,2,4876,2,4876,2,4876,2,4876,2,4876,2,4877,2,4877,2,4877,2,4877,2,4877,2,4877,2,4877,2,4879,2,4879,2,4879,2,4879,2
"Micronutrients","Zinc supplementation for diarrhea treatment","Judith Haase","2014-03-05","https://www.en-net.org/question/1291.aspx",5830,7,5831,7,5833,7,5833,7,5833,7,5833,7,5833,7,5833,7,5833,7,5833,7,5833,7,5833,7,5833,7,5833,7,5833,7,5834,7,5834,7,5834,7,5834,7,5834,7,5834,7,5834,7
"Multi-sector nutrition programming","Are there any studies that show impact of multi-sectoral programmes?","Tamsin Walters","2018-05-14","https://www.en-net.org/question/3316.aspx",3508,10,3509,10,3509,10,3509,10,3509,10,3509,10,3509,10,3509,10,3509,10,3510,10,3510,10,3510,10,3510,10,3510,10,3510,10,3510,10,3510,10,3510,10,3510,10,3510,10,3510,10,3511,10
"Multi-sector nutrition programming","Are there good guidelines to design impact evaluation of multisector nutrition programmes?","Anonymous 21842","2018-06-21","https://www.en-net.org/question/3361.aspx",2640,3,2641,3,2641,3,2641,3,2641,3,2641,3,2641,3,2641,3,2641,3,2641,3,2641,3,2641,3,2641,3,2641,3,2641,3,2641,3,2641,3,2641,3,2641,3,2641,3,2641,3,2641,3
"Multi-sector nutrition programming","Nutrition sensitive agriculture","Vongai","2019-02-26","https://www.en-net.org/question/3572.aspx",1995,6,1996,6,1996,6,1996,6,1996,6,1996,6,1996,6,1996,6,1996,6,1996,6,1996,6,1996,6,1996,6,1996,6,1996,6,1996,6,1996,6,1996,6,1996,6,1996,6,1996,6,1997,6
"Other thematic area","A Suggestion!!","Tammam Ahmed","2017-03-15","https://www.en-net.org/question/2848.aspx",3531,0,3532,0,3532,0,3533,0,3533,0,3533,0,3533,0,3533,0,3533,0,3533,0,3533,0,3533,0,3533,0,3533,0,3533,0,3533,0,3533,0,3533,0,3533,0,3533,0,3533,0,3533,0
"Other thematic area","Adolescent Nutrition","benylali@yahoo.com","2015-02-20","https://www.en-net.org/question/1627.aspx",6115,9,6116,9,6116,9,6116,9,6117,9,6117,9,6117,9,6117,9,6117,9,6117,9,6117,9,6117,9,6117,9,6117,9,6118,9,6118,9,6118,9,6118,9,6118,9,6118,9,6119,9,6119,9
"Other thematic area","Anyone  developed/know - guideline on the management of Cholera outbreak for Haiti?  If you have can you share it, kindly?","Lovely Amin","2016-11-07","https://www.en-net.org/question/2719.aspx",3703,0,3704,0,3704,0,3704,0,3704,0,3704,0,3704,0,3704,0,3704,0,3704,0,3704,0,3704,0,3704,0,3704,0,3704,0,3704,0,3704,0,3705,0,3705,0,3705,0,3705,0,3705,0
"Other thematic area","Area of research and Title","NANCY  MAINO","2012-04-30","https://www.en-net.org/question/704.aspx",5057,3,5058,3,5058,3,5058,3,5058,3,5058,3,5058,3,5059,3,5059,3,5059,3,5059,3,5059,3,5059,3,5059,3,5059,3,5059,3,5059,3,5059,3,5059,3,5059,3,5059,3,5059,3
"Other thematic area","Budgeting","REBECCA KATHAMBI","2011-08-01","https://www.en-net.org/question/499.aspx",5200,1,5201,1,5202,1,5202,1,5202,1,5202,1,5202,1,5202,1,5202,1,5202,1,5202,1,5202,1,5202,1,5202,1,5202,1,5202,1,5202,1,5202,1,5202,1,5202,1,5202,1,5202,1
"Other thematic area","Calcul des valeurs nutritionnelles des recettes","Marella Jones","2017-10-06","https://www.en-net.org/question/3077.aspx",3230,0,3231,0,3231,0,3231,0,3231,0,3231,0,3231,0,3231,0,3231,0,3231,0,3231,0,3231,0,3231,0,3231,0,3231,0,3231,0,3231,0,3231,0,3231,0,3231,0,3231,0,3231,0
"Other thematic area","chronic malnutrition stunting","Anonymous 2471","2014-03-16","https://www.en-net.org/question/1300.aspx",5068,2,5069,2,5069,2,5069,2,5069,2,5069,2,5069,2,5069,2,5069,2,5069,2,5069,2,5069,2,5069,2,5069,2,5069,2,5069,2,5070,2,5070,2,5070,2,5070,2,5070,2,5070,2
"Other thematic area","Clarification - does one ""join"" - if so how?","Mary Arimond","2009-02-24","https://www.en-net.org/question/45.aspx",5484,1,5485,1,5485,1,5485,1,5485,1,5485,1,5485,1,5485,1,5485,1,5485,1,5485,1,5485,1,5485,1,5485,1,5485,1,5485,1,5485,1,5485,1,5485,1,5485,1,5485,1,5485,1
"Other thematic area","clean water using Sodis system","alan cheshire","2017-03-05","https://www.en-net.org/question/2832.aspx",3250,0,3251,0,3251,0,3251,0,3251,0,3251,0,3251,0,3251,0,3251,0,3251,0,3251,0,3251,0,3251,0,3251,0,3251,0,3251,0,3251,0,3251,0,3251,0,3251,0,3251,0,3252,0
"Other thematic area","Courses Nutrition Education in Francophone Africa-ENAF","Jean Claude","2016-09-19","https://www.en-net.org/question/2640.aspx",4095,2,4096,2,4097,2,4097,2,4097,2,4097,2,4097,2,4097,2,4097,2,4097,2,4097,2,4098,2,4098,2,4098,2,4098,2,4098,2,4098,2,4098,2,4098,2,4098,2,4098,2,4098,2
"Other thematic area","Diabetes","Nathalie AVRIL","2015-12-02","https://www.en-net.org/question/2284.aspx",4622,4,4623,4,4623,4,4623,4,4623,4,4623,4,4623,4,4623,4,4623,4,4623,4,4623,4,4623,4,4623,4,4623,4,4623,4,4623,4,4623,4,4623,4,4623,4,4623,4,4623,4,4623,4
"Other thematic area","Duplication in Beneficiaries - How can we solve this phenomenon? Can aggregation method be the solution?","Tammam Ahmed","2019-02-07","https://www.en-net.org/question/3558.aspx",2034,1,2035,1,2035,1,2035,1,2035,1,2035,1,2035,1,2035,1,2035,1,2035,1,2035,1,2035,1,2035,1,2035,1,2035,1,2035,1,2035,1,2035,1,2035,1,2035,1,2035,1,2035,1
"Other thematic area","Ethics in NIE","Linda","2012-06-21","https://www.en-net.org/question/766.aspx",5049,1,5050,1,5050,1,5050,1,5050,1,5050,1,5050,1,5051,1,5051,1,5051,1,5051,1,5052,1,5052,1,5052,1,5052,1,5052,1,5052,1,5052,1,5052,1,5052,1,5052,1,5052,1
"Other thematic area","Evidence on the double burden of malnutrition in humanitarian settings","Tiphaine Boulin","2018-06-15","https://www.en-net.org/question/3354.aspx",2091,2,2092,2,2092,2,2092,2,2092,2,2092,2,2092,2,2092,2,2092,2,2092,2,2092,2,2092,2,2092,2,2092,2,2092,2,2092,2,2092,2,2092,2,2092,2,2092,2,2092,2,2092,2
"Other thematic area","Exit criteria for people living with HIV/AIDS enrolled in supported ART programme","Osama A. Salih","2009-09-30","https://www.en-net.org/question/144.aspx",5057,0,5058,0,5058,0,5058,0,5058,0,5058,0,5058,0,5058,0,5058,0,5058,0,5058,0,5058,0,5058,0,5058,0,5058,0,5058,0,5058,0,5058,0,5058,0,5058,0,5058,0,5058,0
"Other thematic area","Factors Influencing Handwashing Practice Among Primary School Children Attending at Altadamun School, Mogadishu-Somalia","Mohamed Hassan Mohamed [ta'shir]","2021-02-25","https://www.en-net.org/question/4216.aspx",109,0,110,0,110,0,110,0,110,0,110,0,110,0,110,0,110,0,110,0,110,0,110,0,110,0,110,0,110,0,110,0,110,0,110,0,110,0,110,0,110,0,110,0
"Other thematic area","Food and Nutrition monitoring system (SISVAN in spanish)","Flor Carzon","2018-05-15","https://www.en-net.org/question/3318.aspx",2287,0,2288,0,2288,0,2288,0,2288,0,2288,0,2288,0,2288,0,2288,0,2288,0,2288,0,2288,0,2288,0,2288,0,2288,0,2288,0,2288,0,2288,0,2288,0,2288,0,2288,0,2288,0
"Other thematic area","Food based dietary Guidelines","Anonymous 3944","2020-09-25","https://www.en-net.org/question/4091.aspx",560,1,561,1,561,1,562,1,562,1,562,1,562,1,562,1,562,1,562,1,562,1,562,1,562,1,562,1,562,1,562,1,563,1,563,1,563,1,563,1,563,1,563,1
"Other thematic area","Geriatric nutrition","Sunil Kumar Yadav","2017-08-28","https://www.en-net.org/question/3036.aspx",3769,3,3770,3,3770,3,3770,3,3770,3,3771,3,3771,3,3771,3,3771,3,3771,3,3771,3,3771,3,3771,3,3771,3,3771,3,3771,3,3771,3,3771,3,3771,3,3771,3,3771,3,3771,3
"Other thematic area","Hard copies of HTP Materials","Ranjith","2011-06-07","https://www.en-net.org/question/458.aspx",5141,0,5142,0,5142,0,5142,0,5142,0,5142,0,5142,0,5142,0,5142,0,5142,0,5142,0,5142,0,5142,0,5142,0,5142,0,5142,0,5142,0,5142,0,5142,0,5142,0,5142,0,5142,0
"Other thematic area","IFPRI open data","Ambarka Youssoufane","2016-07-25","https://www.en-net.org/question/2564.aspx",3994,0,3995,0,3995,0,3995,0,3995,0,3996,0,3997,0,3997,0,3997,0,3997,0,3997,0,3997,0,3997,0,3997,0,3997,0,3997,0,3997,0,3997,0,3997,0,3997,0,3999,0,3999,0
"Other thematic area","Infant and young child feeding interventions","VICTOR  DUODU AMPONSAH","2020-03-14","https://www.en-net.org/question/3879.aspx",823,1,824,1,824,1,824,1,824,1,824,1,824,1,824,1,824,1,824,1,824,1,824,1,824,1,824,1,824,1,824,1,824,1,824,1,824,1,824,1,824,1,824,1
"Other thematic area","Introductory lecture on nutrition in emergency (3 hrs)","Linda","2011-05-24","https://www.en-net.org/question/437.aspx",5431,2,5432,2,5433,2,5433,2,5433,2,5433,2,5433,2,5433,2,5433,2,5433,2,5433,2,5433,2,5433,2,5433,2,5435,2,5435,2,5435,2,5435,2,5435,2,5435,2,5435,2,5435,2
"Other thematic area","Launch of Global Nutrition Report 2016","Titus Mung'ou","2016-07-12","https://www.en-net.org/question/2549.aspx",4462,1,4463,1,4463,1,4463,1,4463,1,4463,1,4463,1,4463,1,4463,1,4463,1,4463,1,4463,1,4463,1,4463,1,4463,1,4463,1,4463,1,4463,1,4463,1,4463,1,4464,1,4464,1
"Other thematic area","M&E of CMAM program","Kwamboka","2013-05-08","https://www.en-net.org/question/1038.aspx",5067,3,5068,3,5069,3,5069,3,5069,3,5069,3,5069,3,5069,3,5069,3,5069,3,5069,3,5069,3,5069,3,5069,3,5069,3,5069,3,5069,3,5069,3,5069,3,5069,3,5069,3,5069,3
"Other thematic area","malnutrition and family planning","Béatrice Mounier","2013-09-24","https://www.en-net.org/question/1146.aspx",6461,3,6462,3,6462,3,6462,3,6462,3,6462,3,6462,3,6462,3,6462,3,6462,3,6462,3,6462,3,6462,3,6462,3,6462,3,6462,3,6462,3,6462,3,6463,3,6463,3,6463,3,6464,3
"Other thematic area","Malnutrition and reproductive health","Anonymous 10291","2019-03-19","https://www.en-net.org/question/3599.aspx",1448,0,1449,0,1449,0,1449,0,1449,0,1449,0,1449,0,1449,0,1449,0,1449,0,1449,0,1449,0,1449,0,1449,0,1449,0,1449,0,1449,0,1450,0,1450,0,1450,0,1450,0,1450,0
"Other thematic area","Matériel éducatif","Anonymous 8821","2017-12-18","https://www.en-net.org/question/3175.aspx",2884,0,2885,0,2885,0,2885,0,2885,0,2887,0,2887,0,2887,0,2887,0,2888,0,2888,0,2888,0,2888,0,2888,0,2888,0,2888,0,2888,0,2888,0,2888,0,2888,0,2888,0,2888,0
"Other thematic area","Membership in professional societies?","Anonymous 3677","2016-06-28","https://www.en-net.org/question/2538.aspx",3633,2,3634,2,3634,2,3634,2,3634,2,3634,2,3634,2,3634,2,3634,2,3634,2,3634,2,3634,2,3634,2,3634,2,3634,2,3634,2,3634,2,3634,2,3634,2,3634,2,3634,2,3634,2
"Other thematic area","Non-communicable diseases and food assistance and Rohingya refugees","Mija Ververs","2019-07-25","https://www.en-net.org/question/3724.aspx",1419,0,1420,0,1420,0,1420,0,1420,0,1420,0,1420,0,1420,0,1420,0,1420,0,1420,0,1420,0,1420,0,1420,0,1420,0,1420,0,1420,0,1420,0,1420,0,1420,0,1420,0,1420,0
"Other thematic area","Nutrition and cognition in children","Edem","2016-07-01","https://www.en-net.org/question/2541.aspx",5021,5,5022,5,5022,5,5022,5,5022,5,5022,5,5022,5,5022,5,5022,5,5022,5,5022,5,5022,5,5022,5,5022,5,5022,5,5022,5,5022,5,5022,5,5022,5,5022,5,5022,5,5022,5
"Other thematic area","Nutrition Economics","Caroline Kanaiza Swahili","2011-07-29","https://www.en-net.org/question/498.aspx",4754,0,4756,0,4756,0,4756,0,4756,0,4756,0,4756,0,4756,0,4756,0,4756,0,4756,0,4756,0,4756,0,4756,0,4756,0,4756,0,4756,0,4756,0,4756,0,4756,0,4756,0,4756,0
"Other thematic area","Nutrition Friendly Schools Initiative","Alexandra Rutishauser-Perera","2015-08-25","https://www.en-net.org/question/1893.aspx",4819,2,4820,2,4820,2,4820,2,4820,2,4820,2,4820,2,4820,2,4820,2,4820,2,4820,2,4820,2,4820,2,4820,2,4820,2,4820,2,4820,2,4820,2,4820,2,4820,2,4820,2,4820,2
"Other thematic area","Nutrition Headlines","Annemarie Kueter","2014-11-03","https://www.en-net.org/question/1526.aspx",3814,0,3815,0,3815,0,3815,0,3815,0,3815,0,3815,0,3815,0,3815,0,3815,0,3815,0,3815,0,3815,0,3816,0,3816,0,3816,0,3816,0,3816,0,3816,0,3816,0,3816,0,3816,0
"Other thematic area","Nutrition Mobilization Ressources","N'DRI Eric-Didier","2015-05-12","https://www.en-net.org/question/1728.aspx",4033,0,4034,0,4034,0,4034,0,4034,0,4034,0,4034,0,4034,0,4034,0,4034,0,4034,0,4035,0,4036,0,4036,0,4036,0,4036,0,4036,0,4036,0,4036,0,4036,0,4036,0,4036,0
