"Theme","Topic","Author","Posted","Link","Views_20210703_003422","Replies_20210703_003422","Views_20210703_015222","Replies_20210703_015222","Views_20210703_022446","Replies_20210703_022446","Views_20210703_031449","Replies_20210703_031449","Views_20210703_041615","Replies_20210703_041615","Views_20210703_051259","Replies_20210703_051259","Views_20210703_061646","Replies_20210703_061646","Views_20210703_071254","Replies_20210703_071254","Views_20210703_081530","Replies_20210703_081530","Views_20210703_091525","Replies_20210703_091525","Views_20210703_101403","Replies_20210703_101403","Views_20210703_111208","Replies_20210703_111208","Views_20210703_121802","Replies_20210703_121802","Views_20210703_131906","Replies_20210703_131906","Views_20210703_141344","Replies_20210703_141344","Views_20210703_151431","Replies_20210703_151431","Views_20210703_161810","Replies_20210703_161810","Views_20210703_171954","Replies_20210703_171954","Views_20210703_181556","Replies_20210703_181556","Views_20210703_191245","Replies_20210703_191245","Views_20210703_201501","Replies_20210703_201501","Views_20210703_211259","Replies_20210703_211259","Views_20210703_221418","Replies_20210703_221418","Views_20210703_231403","Replies_20210703_231403"
"Management of wasting/acute malnutrition","Amount of ReSoMal to be given per loose stool","Anonymous 390","2010-11-30","https://www.en-net.org/question/306.aspx",4862,0,4863,0,4863,0,4863,0,4863,0,4863,0,4863,0,4863,0,4863,0,4863,0,4863,0,4863,0,4863,0,4863,0,4863,0,4863,0,4863,0,4863,0,4863,0,4863,0,4863,0,4863,0,4863,0,4863,0
"Management of wasting/acute malnutrition","AMOXICILINA DE RUTINA EN SAM EN NIÑOS TRATADOS EN CENTROS DE RECUPERACION NUTRICIONAL","Spencer Rivadeneira","2018-11-15","https://www.en-net.org/question/3489.aspx",2204,3,2205,3,2205,3,2205,3,2205,3,2205,3,2205,3,2205,3,2206,3,2206,3,2206,3,2206,3,2206,3,2206,3,2206,3,2206,3,2206,3,2206,3,2206,3,2206,3,2206,3,2206,3,2206,3,2207,3
"Management of wasting/acute malnutrition","Amoxicillin first line antibiotic","Syed Raza Shah","2015-10-17","https://www.en-net.org/question/2219.aspx",7065,7,7066,7,7066,7,7066,7,7066,7,7066,7,7066,7,7066,7,7066,7,7066,7,7066,7,7066,7,7066,7,7066,7,7066,7,7066,7,7066,7,7066,7,7066,7,7067,7,7067,7,7067,7,7067,7,7067,7
"Management of wasting/acute malnutrition","An INGO directly working with the  district MoH as its implementing partner to run CMAM program for whole of the district","Dr. Kamal Raj","2014-01-03","https://www.en-net.org/question/1235.aspx",4665,0,4666,0,4666,0,4666,0,4666,0,4666,0,4666,0,4666,0,4666,0,4666,0,4666,0,4666,0,4666,0,4666,0,4666,0,4666,0,4666,0,4666,0,4666,0,4666,0,4666,0,4666,0,4666,0,4666,0
"Management of wasting/acute malnutrition","Analysis of GAM : SAM ratios","Rogers Wanyama","2011-06-22","https://www.en-net.org/question/471.aspx",5107,0,5108,0,5108,0,5108,0,5108,0,5108,0,5108,0,5108,0,5108,0,5108,0,5108,0,5108,0,5108,0,5108,0,5108,0,5108,0,5108,0,5108,0,5108,0,5108,0,5108,0,5108,0,5108,0,5108,0
"Management of wasting/acute malnutrition","Announcement: Release of CMAM Costing Tool","Dorothy Mora","2011-03-01","https://www.en-net.org/question/361.aspx",6908,2,6909,2,6909,2,6909,2,6909,2,6909,2,6909,2,6909,2,6909,2,6909,2,6909,2,6909,2,6909,2,6909,2,6909,2,6909,2,6909,2,6909,2,6909,2,6909,2,6909,2,6909,2,6909,2,6910,2
"Management of wasting/acute malnutrition","antipyretics for children with SAM?","Indi Trehan","2017-04-08","https://www.en-net.org/question/2887.aspx",7256,7,7257,7,7257,7,7257,7,7257,7,7258,7,7258,7,7258,7,7258,7,7258,7,7258,7,7258,7,7258,7,7258,7,7258,7,7258,7,7258,7,7258,7,7258,7,7258,7,7258,7,7258,7,7258,7,7258,7
"Management of wasting/acute malnutrition","Any agreed on protocols for use of Plumpy Doz for treatment of moderate acute malnutrition?","Wendy Dyment","2010-03-15","https://www.en-net.org/question/192.aspx",6800,6,6801,6,6801,6,6801,6,6801,6,6801,6,6801,6,6801,6,6801,6,6801,6,6801,6,6801,6,6801,6,6801,6,6801,6,6801,6,6801,6,6801,6,6801,6,6801,6,6801,6,6801,6,6801,6,6801,6
"Management of wasting/acute malnutrition","Any available studies on refugee population","Alexander","2016-09-02","https://www.en-net.org/question/2618.aspx",4537,1,4538,1,4538,1,4538,1,4538,1,4538,1,4538,1,4538,1,4538,1,4538,1,4538,1,4538,1,4538,1,4538,1,4538,1,4538,1,4538,1,4538,1,4538,1,4538,1,4538,1,4538,1,4538,1,4538,1
"Management of wasting/acute malnutrition","Any new global recommendations planned for most effective antibiotics for SAM with complications?","Wendy Dyment","2015-10-14","https://www.en-net.org/question/2215.aspx",4754,0,4755,0,4755,0,4755,0,4755,0,4755,0,4755,0,4755,0,4755,0,4755,0,4755,0,4755,0,4755,0,4755,0,4755,0,4755,0,4755,0,4755,0,4755,0,4755,0,4755,0,4755,0,4755,0,4755,0
"Management of wasting/acute malnutrition","Any protocols or training materials relating to PLW programming","Emily Hockenhull","2021-01-07","https://www.en-net.org/question/4175.aspx",664,2,665,2,665,2,665,2,665,2,665,2,665,2,665,2,666,2,666,2,666,2,666,2,666,2,666,2,666,2,666,2,666,2,666,2,666,2,666,2,666,2,666,2,666,2,666,2
"Management of wasting/acute malnutrition","Anyone heard of Xango?","Eric S. Anderson","2011-08-14","https://www.en-net.org/question/511.aspx",7134,3,7136,3,7136,3,7136,3,7136,3,7136,3,7136,3,7136,3,7136,3,7136,3,7136,3,7136,3,7136,3,7136,3,7136,3,7136,3,7136,3,7136,3,7136,3,7136,3,7136,3,7136,3,7136,3,7136,3
"Management of wasting/acute malnutrition","App or programme to calculate weight gain (g/kg/day) at each OTP visit","Kirrily de Polnay","2020-09-21","https://www.en-net.org/question/4088.aspx",1376,6,1377,6,1377,6,1377,6,1377,6,1377,6,1377,6,1377,6,1377,6,1377,6,1377,6,1377,6,1377,6,1377,6,1377,6,1377,6,1377,6,1377,6,1377,6,1377,6,1377,6,1377,6,1377,6,1377,6
"Management of wasting/acute malnutrition","Approvisionnement en Plumpy Nut","David Dawson","2017-07-18","https://www.en-net.org/question/2991.aspx",3726,1,3727,1,3727,1,3727,1,3727,1,3727,1,3727,1,3727,1,3727,1,3727,1,3727,1,3727,1,3727,1,3727,1,3727,1,3727,1,3727,1,3727,1,3727,1,3727,1,3727,1,3727,1,3727,1,3727,1
"Management of wasting/acute malnutrition","Are diarrheal diseases common in the communities where there is nutritional intervention?","Tammam Ahmed","2015-07-28","https://www.en-net.org/question/1844.aspx",4475,0,4476,0,4476,0,4476,0,4476,0,4476,0,4476,0,4476,0,4476,0,4476,0,4476,0,4476,0,4476,0,4476,0,4476,0,4476,0,4476,0,4476,0,4476,0,4476,0,4476,0,4476,0,4476,0,4476,0
"Management of wasting/acute malnutrition","Are plumpy doz and supplementary plumpy good enough?","Anonymous 432","2010-12-03","https://www.en-net.org/question/309.aspx",5570,2,5571,2,5571,2,5571,2,5571,2,5571,2,5571,2,5571,2,5572,2,5572,2,5572,2,5572,2,5572,2,5572,2,5572,2,5572,2,5572,2,5572,2,5572,2,5572,2,5572,2,5572,2,5572,2,5572,2
"Management of wasting/acute malnutrition","Assistance with design of a supplementary food for pregnant women in Bangladesh","Tamsin Walters","2012-09-27","https://www.en-net.org/question/858.aspx",6091,2,6092,2,6092,2,6092,2,6092,2,6092,2,6092,2,6092,2,6092,2,6092,2,6092,2,6092,2,6092,2,6092,2,6092,2,6092,2,6092,2,6092,2,6092,2,6092,2,6092,2,6092,2,6092,2,6092,2
"Management of wasting/acute malnutrition","Association between treatment outcome and length of stay","Anonymous 3800","2019-06-05","https://www.en-net.org/question/3682.aspx",1670,3,1671,3,1671,3,1671,3,1671,3,1671,3,1671,3,1671,3,1671,3,1671,3,1671,3,1671,3,1671,3,1671,3,1671,3,1671,3,1671,3,1671,3,1671,3,1671,3,1671,3,1671,3,1671,3,1671,3
"Management of wasting/acute malnutrition","Average length of stay in Stabilization Center","Njeri Waigwa","2017-05-03","https://www.en-net.org/question/2913.aspx",5126,3,5127,3,5127,3,5127,3,5127,3,5127,3,5127,3,5127,3,5127,3,5127,3,5127,3,5127,3,5127,3,5127,3,5127,3,5127,3,5127,3,5127,3,5127,3,5127,3,5127,3,5128,3,5128,3,5128,3
"Management of wasting/acute malnutrition","behaviour change","Anonymous 660","2011-08-02","https://www.en-net.org/question/500.aspx",4899,1,4900,1,4900,1,4900,1,4900,1,4900,1,4900,1,4900,1,4900,1,4900,1,4900,1,4900,1,4900,1,4900,1,4900,1,4900,1,4900,1,4900,1,4900,1,4900,1,4900,1,4900,1,4900,1,4900,1
"Management of wasting/acute malnutrition","Beneficiary calculation for multiple years","Sanne Bakker","2014-08-19","https://www.en-net.org/question/1451.aspx",5188,3,5189,3,5189,3,5189,3,5189,3,5189,3,5189,3,5189,3,5189,3,5189,3,5189,3,5189,3,5189,3,5189,3,5189,3,5189,3,5189,3,5189,3,5192,3,5192,3,5192,3,5192,3,5192,3,5192,3
"Management of wasting/acute malnutrition","Biomarkers for Acute MN","Hatty Barthorp","2016-11-08","https://www.en-net.org/question/2721.aspx",4501,0,4502,0,4502,0,4502,0,4502,0,4502,0,4502,0,4502,0,4502,0,4502,0,4502,0,4502,0,4502,0,4502,0,4502,0,4502,0,4502,0,4502,0,4502,0,4502,0,4502,0,4502,0,4502,0,4502,0
"Management of wasting/acute malnutrition","Biometric Registration in CMAM","Anonymous 3190","2019-03-18","https://www.en-net.org/question/3597.aspx",1697,0,1698,0,1698,0,1698,0,1698,0,1698,0,1698,0,1698,0,1698,0,1698,0,1698,0,1698,0,1698,0,1698,0,1698,0,1698,0,1698,0,1698,0,1698,0,1698,0,1698,0,1698,0,1698,0,1698,0
"Management of wasting/acute malnutrition","Blanket Supplementary Feeding Program(BSFP) Does it need anthropometric measurements?","Tammam Ahmed","2016-03-17","https://www.en-net.org/question/2408.aspx",22101,17,22102,17,22102,17,22102,17,22102,17,22102,17,22102,17,22103,17,22103,17,22103,17,22103,17,22104,17,22104,17,22104,17,22104,17,22104,17,22104,17,22104,17,22104,17,22104,17,22104,17,22104,17,22104,17,22104,17
"Management of wasting/acute malnutrition","Blanket Supplementary Feeding Programs","Anonymous 184","2010-09-02","https://www.en-net.org/question/254.aspx",14259,4,14260,4,14260,4,14260,4,14260,4,14260,4,14260,4,14260,4,14260,4,14260,4,14260,4,14260,4,14260,4,14260,4,14261,4,14261,4,14261,4,14261,4,14261,4,14261,4,14261,4,14261,4,14261,4,14261,4
"Management of wasting/acute malnutrition","Body composition to measure malnutrition","Iratxe Ciriza","2014-08-09","https://www.en-net.org/question/1442.aspx",5723,6,5724,6,5724,6,5724,6,5724,6,5724,6,5725,6,5725,6,5725,6,5725,6,5725,6,5725,6,5725,6,5725,6,5725,6,5725,6,5725,6,5725,6,5725,6,5725,6,5725,6,5725,6,5725,6,5725,6
"Management of wasting/acute malnutrition","Bonjour. Je suis nutritionniste exerçant au Cameroun et j'aimerais avoir le protocole nationale de prise en charge de la malnutrition aiguë au Cameroun, cela m'aiderais dans mon travail. Voici mon email poueneyoungaem@yahoo.fr. merci d'avance","Pouene","2020-02-05","https://www.en-net.org/question/3845.aspx",1309,0,1310,0,1310,0,1310,0,1310,0,1310,0,1310,0,1310,0,1310,0,1310,0,1310,0,1311,0,1311,0,1311,0,1311,0,1311,0,1311,0,1311,0,1311,0,1311,0,1311,0,1311,0,1311,0,1311,0
"Management of wasting/acute malnutrition","Borderline MUAC and Z-score measurements","Martin Kumbe","2012-02-16","https://www.en-net.org/question/649.aspx",8082,9,8084,9,8084,9,8084,9,8084,9,8084,9,8085,9,8085,9,8085,9,8085,9,8085,9,8085,9,8085,9,8085,9,8085,9,8085,9,8085,9,8085,9,8085,9,8085,9,8085,9,8085,9,8085,9,8085,9
"Management of wasting/acute malnutrition","BP-5 for TSFP","Anonymous 81","2010-11-30","https://www.en-net.org/question/304.aspx",5364,1,5366,1,5366,1,5366,1,5366,1,5366,1,5366,1,5366,1,5366,1,5366,1,5366,1,5366,1,5366,1,5366,1,5366,1,5366,1,5366,1,5366,1,5366,1,5366,1,5366,1,5366,1,5366,1,5366,1
"Management of wasting/acute malnutrition","BP5 or NRG?","Victoria Sibson","2011-09-01","https://www.en-net.org/question/521.aspx",5366,0,5367,0,5367,0,5367,0,5367,0,5367,0,5367,0,5367,0,5367,0,5367,0,5367,0,5367,0,5367,0,5367,0,5367,0,5367,0,5367,0,5367,0,5367,0,5367,0,5367,0,5367,0,5367,0,5367,0
"Management of wasting/acute malnutrition","Brachial perimeter - variation","Caroline André","2018-11-22","https://www.en-net.org/question/3495.aspx",2188,3,2189,3,2190,3,2190,3,2190,3,2190,3,2190,3,2191,3,2191,3,2191,3,2191,3,2191,3,2191,3,2191,3,2191,3,2191,3,2191,3,2191,3,2191,3,2191,3,2191,3,2191,3,2191,3,2191,3
"Management of wasting/acute malnutrition","Break of international supply chain in F100, North_West Nigeria","Coulibaly Zana","2021-02-04","https://www.en-net.org/question/4197.aspx",542,3,543,3,543,3,543,3,543,3,543,3,543,3,543,3,543,3,543,3,543,3,543,3,543,3,543,3,543,3,543,3,543,3,543,3,543,3,543,3,543,3,543,3,543,3,543,3
"Management of wasting/acute malnutrition","Calculating caseloads-cmam=SAM/or MAM- need for clarification-part of the formula","Cornelia Wakhanu","2013-10-10","https://www.en-net.org/question/1169.aspx",19489,17,19490,17,19490,17,19491,17,19492,17,19492,17,19493,17,19493,17,19493,17,19493,17,19493,17,19493,17,19493,17,19493,17,19493,17,19493,17,19494,17,19494,17,19494,17,19494,17,19494,17,19494,17,19494,17,19494,17
"Management of wasting/acute malnutrition","Calculating cost of CMAM","Anonymous 81","2009-03-07","https://www.en-net.org/question/58.aspx",7128,2,7129,2,7129,2,7129,2,7129,2,7129,2,7129,2,7129,2,7129,2,7129,2,7129,2,7130,2,7130,2,7130,2,7130,2,7130,2,7130,2,7130,2,7130,2,7130,2,7130,2,7130,2,7130,2,7130,2
"Management of wasting/acute malnutrition","Calculating estimated TSFP food commodities needed","Anonymous 81","2013-01-14","https://www.en-net.org/question/940.aspx",8835,11,8836,11,8836,11,8836,11,8836,11,8836,11,8836,11,8836,11,8836,11,8836,11,8836,11,8836,11,8836,11,8836,11,8836,11,8836,11,8836,11,8836,11,8836,11,8836,11,8836,11,8836,11,8836,11,8836,11
"Management of wasting/acute malnutrition","Calculating expected number of MAM Children with medical Complication","Sinksar","2018-01-23","https://www.en-net.org/question/3201.aspx",3022,0,3023,0,3023,0,3023,0,3023,0,3023,0,3023,0,3024,0,3024,0,3024,0,3024,0,3024,0,3024,0,3024,0,3024,0,3024,0,3024,0,3024,0,3024,0,3024,0,3024,0,3024,0,3024,0,3024,0
"Management of wasting/acute malnutrition","Calculating Pregnant and Lactating Women To Target in Supplementary Feeding Program","Anonymous 422","2014-12-22","https://www.en-net.org/question/1580.aspx",8393,3,8395,3,8395,3,8395,3,8396,3,8397,3,8397,3,8398,3,8398,3,8398,3,8398,3,8398,3,8398,3,8398,3,8398,3,8398,3,8398,3,8398,3,8398,3,8398,3,8398,3,8398,3,8398,3,8398,3
"Management of wasting/acute malnutrition","Calculation of MAM children from 6-23 months age group","Muhammad Khan","2015-05-03","https://www.en-net.org/question/1707.aspx",5727,1,5728,1,5728,1,5728,1,5728,1,5728,1,5728,1,5729,1,5729,1,5730,1,5730,1,5730,1,5730,1,5730,1,5730,1,5730,1,5730,1,5730,1,5730,1,5731,1,5732,1,5732,1,5732,1,5732,1
"Management of wasting/acute malnutrition","Calculation of weight gain in CMAM","Charulatha Banerjee","2014-07-17","https://www.en-net.org/question/1420.aspx",10530,10,10531,10,10531,10,10531,10,10531,10,10531,10,10531,10,10531,10,10531,10,10532,10,10532,10,10532,10,10532,10,10532,10,10532,10,10532,10,10532,10,10532,10,10532,10,10532,10,10532,10,10533,10,10534,10,10534,10
"Management of wasting/acute malnutrition","Call for Data for SAM Incidence study- Deadline Extended to 30 April 2017","Louise Mwirigi","2017-04-20","https://www.en-net.org/question/2898.aspx",3899,1,3900,1,3900,1,3900,1,3900,1,3900,1,3900,1,3900,1,3900,1,3900,1,3900,1,3900,1,3900,1,3900,1,3900,1,3900,1,3900,1,3900,1,3900,1,3900,1,3900,1,3900,1,3900,1,3900,1
"Management of wasting/acute malnutrition","Call for input to 'Making nutrition an integral part of Universal Health Coverage' Tokyo 2020","Tamsin Walters","2019-05-10","https://www.en-net.org/question/3645.aspx",1631,0,1632,0,1632,0,1632,0,1632,0,1632,0,1632,0,1632,0,1632,0,1633,0,1633,0,1633,0,1633,0,1633,0,1633,0,1633,0,1633,0,1633,0,1633,0,1633,0,1633,0,1633,0,1633,0,1633,0
"Management of wasting/acute malnutrition","Call for Proposals: Relationship between recovery and/or cure rates and relapse, default rates and/or repeated episodes in the treatment of acute malnutrition in humanitarian emergencies","Erin Boyd","2015-02-10","https://www.en-net.org/question/1617.aspx",5592,0,5593,0,5593,0,5593,0,5593,0,5593,0,5594,0,5594,0,5594,0,5594,0,5594,0,5594,0,5594,0,5594,0,5594,0,5594,0,5594,0,5594,0,5594,0,5594,0,5594,0,5594,0,5594,0,5594,0
"Management of wasting/acute malnutrition","Can F-100 been given at home?","Anonymous 3068","2017-01-09","https://www.en-net.org/question/2778.aspx",4495,2,4496,2,4496,2,4496,2,4496,2,4496,2,4496,2,4496,2,4496,2,4496,2,4496,2,4496,2,4496,2,4496,2,4496,2,4496,2,4496,2,4496,2,4496,2,4496,2,4497,2,4497,2,4498,2,4498,2
"Management of wasting/acute malnutrition","Can F75 and F100 be given in the community through a 24-hour health facility or as day care ITP facility?","Anonymous 2408","2014-11-05","https://www.en-net.org/question/1529.aspx",5105,1,5106,1,5106,1,5106,1,5106,1,5106,1,5106,1,5106,1,5106,1,5106,1,5106,1,5106,1,5106,1,5106,1,5106,1,5106,1,5106,1,5106,1,5106,1,5106,1,5106,1,5106,1,5106,1,5106,1
"Management of wasting/acute malnutrition","Can goat milk be processed to be used as a therapeautic subsitute for those children in the onset of moderately malnutrition in our low income communities?","Bertha Munthali","2015-10-11","https://www.en-net.org/question/2211.aspx",4541,0,4542,0,4542,0,4542,0,4542,0,4542,0,4542,0,4542,0,4542,0,4542,0,4542,0,4542,0,4542,0,4542,0,4542,0,4542,0,4542,0,4542,0,4542,0,4542,0,4542,0,4542,0,4543,0,4543,0
"Management of wasting/acute malnutrition","Can Plumpy Sup be used for blanket supplementary feeding program (BSFP) in the scarcity of Plumpy Doz?","Anonymous 1310","2016-08-15","https://www.en-net.org/question/2592.aspx",6235,8,6236,8,6236,8,6236,8,6236,8,6236,8,6236,8,6236,8,6236,8,6236,8,6236,8,6236,8,6236,8,6236,8,6236,8,6236,8,6236,8,6236,8,6236,8,6236,8,6236,8,6236,8,6236,8,6236,8
"Management of wasting/acute malnutrition","Case fatality rate for SAM and MAM with reference","Anonymous 2243","2018-08-29","https://www.en-net.org/question/3429.aspx",2717,3,2718,3,2718,3,2718,3,2718,3,2718,3,2718,3,2718,3,2718,3,2718,3,2718,3,2718,3,2718,3,2718,3,2718,3,2719,3,2719,3,2719,3,2719,3,2720,3,2720,3,2720,3,2720,3,2720,3
"Management of wasting/acute malnutrition","Caseload calculations (incidence rate)","Sarah (Butler) O'Flynn","2011-08-18","https://www.en-net.org/question/514.aspx",13693,16,13694,16,13694,16,13694,16,13694,16,13694,16,13695,16,13695,16,13695,16,13695,16,13695,16,13695,16,13695,16,13695,16,13695,16,13695,16,13695,16,13696,16,13696,16,13696,16,13696,16,13696,16,13697,16,13698,16
"Management of wasting/acute malnutrition","Cash for nutrition and Nutrition & health service utilization","Edgar","2018-08-30","https://www.en-net.org/question/3436.aspx",2761,3,2762,3,2762,3,2762,3,2762,3,2762,3,2762,3,2762,3,2762,3,2762,3,2762,3,2762,3,2762,3,2762,3,2762,3,2762,3,2762,3,2762,3,2762,3,2762,3,2762,3,2762,3,2762,3,2762,3
"Management of wasting/acute malnutrition","Catch Up Growth in SAM - what process?","Cécile Salpéteur","2011-08-18","https://www.en-net.org/question/513.aspx",5697,2,5698,2,5698,2,5698,2,5698,2,5698,2,5698,2,5698,2,5698,2,5698,2,5698,2,5698,2,5698,2,5698,2,5698,2,5698,2,5698,2,5698,2,5698,2,5698,2,5698,2,5698,2,5698,2,5699,2
"Management of wasting/acute malnutrition","Causes of diarrhea in stabilization center","Anonymous 635","2013-12-09","https://www.en-net.org/question/1223.aspx",5041,0,5042,0,5042,0,5042,0,5042,0,5042,0,5042,0,5042,0,5042,0,5042,0,5042,0,5042,0,5042,0,5042,0,5042,0,5042,0,5042,0,5042,0,5042,0,5042,0,5042,0,5042,0,5042,0,5042,0
"Management of wasting/acute malnutrition","Causes of Kwashiorkhor ?","Alexandra Rutishauser-Perera","2012-08-02","https://www.en-net.org/question/801.aspx",5082,0,5083,0,5083,0,5083,0,5083,0,5083,0,5083,0,5083,0,5083,0,5083,0,5083,0,5083,0,5083,0,5083,0,5083,0,5083,0,5083,0,5083,0,5083,0,5083,0,5083,0,5083,0,5083,0,5083,0
"Management of wasting/acute malnutrition","Centre-Based Care for Children with SAM: Challenges","Anonymous 1278","2012-04-02","https://www.en-net.org/question/682.aspx",5040,0,5041,0,5041,0,5041,0,5041,0,5041,0,5042,0,5042,0,5042,0,5042,0,5042,0,5042,0,5042,0,5042,0,5042,0,5042,0,5042,0,5042,0,5042,0,5042,0,5042,0,5042,0,5042,0,5042,0
"Management of wasting/acute malnutrition","Chemical water quality","Matt Arnold","2018-08-01","https://www.en-net.org/question/3405.aspx",2105,0,2106,0,2106,0,2106,0,2106,0,2106,0,2106,0,2106,0,2106,0,2106,0,2106,0,2106,0,2106,0,2106,0,2106,0,2106,0,2106,0,2106,0,2106,0,2106,0,2106,0,2106,0,2106,0,2106,0
"Management of wasting/acute malnutrition","Chlorinated water for SAM/MAM children with rehydratation","Alexandra Rutishauser-Perera","2013-04-23","https://www.en-net.org/question/1027.aspx",5680,2,5681,2,5681,2,5681,2,5681,2,5681,2,5681,2,5681,2,5681,2,5681,2,5681,2,5681,2,5681,2,5681,2,5681,2,5681,2,5681,2,5681,2,5681,2,5681,2,5681,2,5681,2,5681,2,5681,2
"Management of wasting/acute malnutrition","Cholera and Nutrition","Anonymous 232","2009-08-05","https://www.en-net.org/question/123.aspx",7517,2,7518,2,7518,2,7518,2,7518,2,7518,2,7518,2,7519,2,7519,2,7519,2,7519,2,7519,2,7519,2,7519,2,7519,2,7519,2,7519,2,7519,2,7520,2,7520,2,7520,2,7521,2,7521,2,7521,2
"Management of wasting/acute malnutrition","ChroSAM study - how can we better support malnourished children to Thrive as well as Survive?","Dr Marko Kerac","2016-07-27","https://www.en-net.org/question/2569.aspx",4832,1,4833,1,4833,1,4833,1,4833,1,4833,1,4833,1,4833,1,4833,1,4833,1,4833,1,4833,1,4833,1,4833,1,4833,1,4833,1,4833,1,4833,1,4833,1,4833,1,4833,1,4833,1,4833,1,4833,1
"Management of wasting/acute malnutrition","CHWs toolkit BCC material: does it also include IYCF counselling?","Anonymous 40368","2020-07-29","https://www.en-net.org/question/4046.aspx",900,2,901,2,901,2,901,2,901,2,901,2,901,2,901,2,901,2,901,2,901,2,901,2,901,2,902,2,903,2,903,2,903,2,903,2,903,2,903,2,903,2,903,2,903,2,903,2
"Management of wasting/acute malnutrition","Closes tomorrow: input into the new CMAM Training Guide","Alice Nkoroi","2018-02-01","https://www.en-net.org/question/3215.aspx",3297,1,3298,1,3298,1,3298,1,3298,1,3298,1,3298,1,3298,1,3298,1,3298,1,3298,1,3298,1,3298,1,3298,1,3298,1,3298,1,3298,1,3298,1,3301,1,3301,1,3301,1,3301,1,3301,1,3301,1
"Management of wasting/acute malnutrition","CMAM","Shishay","2015-10-13","https://www.en-net.org/question/2212.aspx",7829,4,7830,4,7830,4,7830,4,7830,4,7831,4,7831,4,7831,4,7831,4,7832,4,7832,4,7832,4,7832,4,7832,4,7832,4,7832,4,7832,4,7832,4,7832,4,7832,4,7832,4,7832,4,7833,4,7833,4
"Management of wasting/acute malnutrition","CMAM  Reports. What happened between admission and discharge?","Tammam Ahmed","2019-03-07","https://www.en-net.org/question/3583.aspx",2515,5,2516,5,2516,5,2516,5,2516,5,2516,5,2516,5,2516,5,2516,5,2516,5,2516,5,2516,5,2516,5,2516,5,2516,5,2516,5,2516,5,2516,5,2516,5,2517,5,2517,5,2517,5,2517,5,2517,5
"Management of wasting/acute malnutrition","CMAM admission by MUAC gender biased?","Regine Kopplow","2010-03-10","https://www.en-net.org/question/186.aspx",7958,12,7959,12,7959,12,7959,12,7959,12,7959,12,7959,12,7959,12,7959,12,7959,12,7959,12,7959,12,7959,12,7959,12,7959,12,7959,12,7959,12,7959,12,7959,12,7959,12,7959,12,7959,12,7959,12,7959,12
"Management of wasting/acute malnutrition","CMAM and routine medicine","Anonymous 81","2010-11-30","https://www.en-net.org/question/303.aspx",8630,11,8631,11,8631,11,8631,11,8631,11,8631,11,8631,11,8631,11,8631,11,8631,11,8631,11,8631,11,8631,11,8631,11,8631,11,8631,11,8631,11,8631,11,8631,11,8631,11,8631,11,8631,11,8631,11,8631,11
"Management of wasting/acute malnutrition","CMAM Interventions","Winnie Alando","2018-04-09","https://www.en-net.org/question/3281.aspx",3480,4,3481,4,3481,4,3481,4,3481,4,3481,4,3481,4,3481,4,3481,4,3481,4,3481,4,3481,4,3481,4,3481,4,3481,4,3481,4,3481,4,3481,4,3481,4,3481,4,3481,4,3481,4,3481,4,3481,4
"Management of wasting/acute malnutrition","CMAM Performance","Rogers Wanyama","2011-04-09","https://www.en-net.org/question/403.aspx",5966,2,5967,2,5967,2,5967,2,5967,2,5968,2,5968,2,5969,2,5969,2,5969,2,5969,2,5969,2,5969,2,5970,2,5970,2,5970,2,5970,2,5970,2,5970,2,5970,2,5970,2,5970,2,5970,2,5970,2
"Management of wasting/acute malnutrition","CMAM Programmes in Southern Malawi","Anonymous 10297","2017-07-06","https://www.en-net.org/question/2984.aspx",4066,4,4067,4,4067,4,4067,4,4067,4,4067,4,4067,4,4067,4,4067,4,4067,4,4067,4,4067,4,4067,4,4067,4,4067,4,4067,4,4067,4,4067,4,4067,4,4067,4,4067,4,4067,4,4067,4,4067,4
"Management of wasting/acute malnutrition","CMAM protocols in Spanish","Bushra","2021-07-01","https://www.en-net.org/question/4347.aspx",20,0,21,0,21,0,21,0,24,0,26,0,26,0,27,0,34,1,34,1,34,1,34,1,34,1,35,1,38,1,38,1,38,1,38,1,38,1,38,1,38,1,39,1,39,1,39,1
"Management of wasting/acute malnutrition","CMAM Report and CMAM reporting","Victoria Sibson","2018-10-24","https://www.en-net.org/question/3478.aspx",2349,3,2350,3,2350,3,2350,3,2350,3,2350,3,2350,3,2350,3,2350,3,2350,3,2350,3,2350,3,2350,3,2351,3,2351,3,2351,3,2351,3,2351,3,2351,3,2351,3,2351,3,2351,3,2351,3,2351,3
"Management of wasting/acute malnutrition","CMAM Standards","Leah Richardson","2014-03-18","https://www.en-net.org/question/1304.aspx",4972,0,4973,0,4973,0,4973,0,4973,0,4973,0,4973,0,4973,0,4973,0,4973,0,4973,0,4973,0,4973,0,4973,0,4973,0,4973,0,4973,0,4973,0,4973,0,4973,0,4973,0,4973,0,4973,0,4973,0
"Management of wasting/acute malnutrition","Coartem administration to SAM children in malaria endemic area","Anonymous 2729","2018-09-05","https://www.en-net.org/question/3442.aspx",2328,2,2329,2,2329,2,2329,2,2329,2,2329,2,2329,2,2329,2,2329,2,2329,2,2329,2,2329,2,2329,2,2329,2,2329,2,2329,2,2329,2,2329,2,2329,2,2329,2,2329,2,2329,2,2329,2,2329,2
