"Theme","Topic","Author","Posted","Link","Views_20210716_003435","Replies_20210716_003435","Views_20210716_020122","Replies_20210716_020122","Views_20210716_022902","Replies_20210716_022902","Views_20210716_031536","Replies_20210716_031536","Views_20210716_041636","Replies_20210716_041636","Views_20210716_051421","Replies_20210716_051421","Views_20210716_061644","Replies_20210716_061644","Views_20210716_071424","Replies_20210716_071424","Views_20210716_081704","Replies_20210716_081704","Views_20210716_091413","Replies_20210716_091413","Views_20210716_101528","Replies_20210716_101528","Views_20210716_111259","Replies_20210716_111259","Views_20210716_121927","Replies_20210716_121927","Views_20210716_132130","Replies_20210716_132130","Views_20210716_141344","Replies_20210716_141344","Views_20210716_151423","Replies_20210716_151423","Views_20210716_161856","Replies_20210716_161856","Views_20210716_172412","Replies_20210716_172412","Views_20210716_181638","Replies_20210716_181638","Views_20210716_191434","Replies_20210716_191434","Views_20210716_201555","Replies_20210716_201555","Views_20210716_211344","Replies_20210716_211344","Views_20210716_221439","Replies_20210716_221439","Views_20210716_231324","Replies_20210716_231324"
"Management of wasting/acute malnutrition","how much does it cost on average to treat one child for SAM in OTP","Anonymous 118","2012-01-19","https://www.en-net.org/question/618.aspx",6039,3,6040,3,6040,3,6040,3,6040,3,6040,3,6040,3,6040,3,6040,3,6040,3,6041,3,6041,3,6041,3,6041,3,6041,3,6041,3,6041,3,6041,3,6041,3,6041,3,6041,3,6041,3,6041,3,6042,3
"Management of wasting/acute malnutrition","How to conduct a mortality audit in stabilisation centres?","Tamsin Walters","2020-11-12","https://www.en-net.org/question/4129.aspx",893,2,894,2,894,2,894,2,894,2,894,2,894,2,894,2,894,2,894,2,894,2,894,2,894,2,894,2,894,2,894,2,894,2,894,2,894,2,894,2,894,2,894,2,894,2,894,2
"Management of wasting/acute malnutrition","How to establish Care Groups","Ange","2018-10-09","https://www.en-net.org/question/3468.aspx",2887,3,2888,3,2888,3,2888,3,2888,3,2888,3,2889,3,2889,3,2889,3,2889,3,2889,3,2889,3,2889,3,2889,3,2889,3,2889,3,2889,3,2889,3,2889,3,2889,3,2889,3,2889,3,2889,3,2889,3
"Management of wasting/acute malnutrition","How to estimate SAM in a very insecured area.","Issack Yakub","2013-09-10","https://www.en-net.org/question/1138.aspx",5372,1,5373,1,5373,1,5374,1,5374,1,5374,1,5374,1,5374,1,5374,1,5374,1,5374,1,5374,1,5374,1,5374,1,5374,1,5374,1,5374,1,5374,1,5374,1,5374,1,5374,1,5374,1,5374,1,5374,1
"Management of wasting/acute malnutrition","How to manage a Marasmic Child","Zakayo","2013-03-26","https://www.en-net.org/question/1010.aspx",10169,9,10170,9,10170,9,10170,9,10170,9,10170,9,10170,9,10170,9,10170,9,10170,9,10170,9,10170,9,10170,9,10171,9,10171,9,10171,9,10171,9,10171,9,10171,9,10171,9,10171,9,10171,9,10171,9,10171,9
"Management of wasting/acute malnutrition","How to manage a SAM inpatient case with F75 intolerance","Charity","2019-06-20","https://www.en-net.org/question/3705.aspx",1969,4,1970,4,1970,4,1970,4,1970,4,1970,4,1970,4,1970,4,1970,4,1970,4,1970,4,1971,4,1971,4,1971,4,1971,4,1971,4,1971,4,1971,4,1971,4,1972,4,1972,4,1972,4,1973,4,1973,4
"Management of wasting/acute malnutrition","How to monitor and evaluate Fresh Food Supply for MAM chidlren?","Nick","2012-09-12","https://www.en-net.org/question/837.aspx",5056,0,5057,0,5057,0,5057,0,5057,0,5057,0,5057,0,5057,0,5057,0,5057,0,5057,0,5058,0,5058,0,5058,0,5058,0,5058,0,5058,0,5058,0,5058,0,5058,0,5058,0,5058,0,5058,0,5058,0
"Management of wasting/acute malnutrition","How to report the uncured registered cases at the end of the program?","Anonymous 1063","2011-12-10","https://www.en-net.org/question/579.aspx",11203,8,11204,8,11204,8,11204,8,11204,8,11204,8,11204,8,11204,8,11204,8,11204,8,11204,8,11204,8,11204,8,11205,8,11205,8,11205,8,11206,8,11206,8,11206,8,11206,8,11206,8,11206,8,11206,8,11206,8
"Management of wasting/acute malnutrition","How to treat SAM patients with CHD or renal diseases?","Tamsin Walters","2014-08-26","https://www.en-net.org/question/1458.aspx",4911,0,4912,0,4912,0,4912,0,4912,0,4912,0,4912,0,4912,0,4912,0,4912,0,4912,0,4912,0,4912,0,4912,0,4912,0,4912,0,4912,0,4912,0,4912,0,4912,0,4912,0,4912,0,4912,0,4912,0
"Management of wasting/acute malnutrition","I'm looking for assessment tools for evaluating an SC?","Colleen Thomas","2020-04-08","https://www.en-net.org/question/3938.aspx",1133,2,1134,2,1134,2,1134,2,1134,2,1134,2,1134,2,1134,2,1134,2,1134,2,1134,2,1135,2,1135,2,1135,2,1135,2,1135,2,1135,2,1135,2,1136,2,1136,2,1136,2,1136,2,1136,2,1136,2
"Management of wasting/acute malnutrition","iCCM and acute malnutrition","Kris","2015-06-25","https://www.en-net.org/question/1807.aspx",6242,4,6243,4,6243,4,6244,4,6244,4,6244,4,6244,4,6244,4,6244,4,6245,4,6245,4,6245,4,6245,4,6245,4,6245,4,6245,4,6245,4,6245,4,6245,4,6246,4,6247,4,6247,4,6247,4,6247,4
"Management of wasting/acute malnutrition","Ideas to prevent Mothers from starving their children in order to benefit from the nutritional treatment","Alexandra Rutishauser-Perera","2012-05-07","https://www.en-net.org/question/717.aspx",6986,19,6987,19,6987,19,6987,19,6987,19,6988,19,6988,19,6989,19,6989,19,6989,19,6989,19,6989,19,6989,19,6989,19,6989,19,6989,19,6989,19,6989,19,6989,19,6990,19,6990,19,6990,19,6990,19,6991,19
"Management of wasting/acute malnutrition","Impact of acute undernutrition on stunting","Anonymous 1464","2012-06-07","https://www.en-net.org/question/750.aspx",6104,2,6105,2,6105,2,6105,2,6105,2,6105,2,6105,2,6105,2,6106,2,6106,2,6106,2,6106,2,6106,2,6106,2,6106,2,6106,2,6106,2,6106,2,6106,2,6107,2,6107,2,6107,2,6107,2,6107,2
"Management of wasting/acute malnutrition","Impact of individual packaging on food sharing practices?","Sophie Whitney","2013-08-15","https://www.en-net.org/question/1119.aspx",5646,2,5647,2,5647,2,5647,2,5647,2,5647,2,5647,2,5647,2,5647,2,5647,2,5647,2,5647,2,5647,2,5647,2,5647,2,5647,2,5647,2,5647,2,5647,2,5647,2,5647,2,5648,2,5648,2,5648,2
"Management of wasting/acute malnutrition","Implementation of 2006 WHO child growth standards","Rogers Wanyama","2010-12-02","https://www.en-net.org/question/308.aspx",6325,2,6326,2,6326,2,6326,2,6326,2,6326,2,6326,2,6326,2,6326,2,6327,2,6327,2,6327,2,6328,2,6328,2,6328,2,6328,2,6328,2,6328,2,6330,2,6331,2,6331,2,6331,2,6331,2,6331,2
"Management of wasting/acute malnutrition","Implementation of blanket SFP for 6-24 months alongside existing targeted SFP for 6-59 months","Anonymous 133","2009-03-20","https://www.en-net.org/question/71.aspx",7251,8,7252,8,7252,8,7252,8,7252,8,7252,8,7252,8,7252,8,7252,8,7252,8,7252,8,7252,8,7252,8,7252,8,7252,8,7252,8,7252,8,7252,8,7253,8,7253,8,7253,8,7253,8,7253,8,7253,8
"Management of wasting/acute malnutrition","Importance of Measles Vaccine for SAM cases","Moses Cowan","2015-08-08","https://www.en-net.org/question/1857.aspx",5069,3,5070,3,5070,3,5070,3,5070,3,5070,3,5070,3,5070,3,5070,3,5070,3,5070,3,5070,3,5070,3,5070,3,5070,3,5070,3,5070,3,5071,3,5071,3,5071,3,5071,3,5071,3,5071,3,5071,3
"Management of wasting/acute malnutrition","Important question to all involved in Planning and Implementing Nutrition Programmes","Mija Ververs","2017-06-04","https://www.en-net.org/question/2949.aspx",4292,2,4293,2,4293,2,4293,2,4293,2,4293,2,4293,2,4293,2,4293,2,4293,2,4293,2,4293,2,4293,2,4293,2,4293,2,4293,2,4293,2,4293,2,4293,2,4293,2,4293,2,4293,2,4293,2,4293,2
"Management of wasting/acute malnutrition","IMPROVEMENT IN NUTRITIONAL STATUS INDICATORS IN CHILDREN UNDER 2 YEARS","Edem","2017-05-13","https://www.en-net.org/question/2928.aspx",3950,2,3951,2,3951,2,3951,2,3951,2,3951,2,3951,2,3951,2,3951,2,3951,2,3951,2,3951,2,3951,2,3951,2,3951,2,3951,2,3951,2,3951,2,3951,2,3951,2,3952,2,3952,2,3952,2,3953,2
"Management of wasting/acute malnutrition","Improving awareness and adherence  on Acute Malnutrition treatment","Tomas Zaba","2016-01-03","https://www.en-net.org/question/2315.aspx",5849,11,5850,11,5850,11,5851,11,5851,11,5851,11,5851,11,5851,11,5851,11,5851,11,5851,11,5851,11,5851,11,5851,11,5851,11,5851,11,5851,11,5852,11,5852,11,5853,11,5854,11,5854,11,5854,11,5854,11
"Management of wasting/acute malnutrition","Improving Quality in IPC management of Malnutrition","NAAPONG KUUBERME EDWARD","2016-10-02","https://www.en-net.org/question/2671.aspx",4554,2,4555,2,4555,2,4555,2,4555,2,4555,2,4555,2,4555,2,4555,2,4555,2,4555,2,4555,2,4555,2,4555,2,4555,2,4555,2,4555,2,4555,2,4555,2,4555,2,4556,2,4557,2,4557,2,4557,2
"Management of wasting/acute malnutrition","In case of No Plumpy Sup.. What is the fate of already admitted MAM cases?","Tammam Ahmed","2015-08-22","https://www.en-net.org/question/1888.aspx",5040,3,5041,3,5041,3,5041,3,5041,3,5041,3,5041,3,5041,3,5041,3,5041,3,5041,3,5041,3,5041,3,5041,3,5041,3,5041,3,5041,3,5041,3,5041,3,5041,3,5041,3,5041,3,5041,3,5042,3
"Management of wasting/acute malnutrition","In inpatient management of Severe Acute Malnutrition, when do you discharge a child as NON-RECOVERED?","Anonymous 105","2010-06-07","https://www.en-net.org/question/223.aspx",4858,0,4859,0,4859,0,4859,0,4859,0,4859,0,4859,0,4859,0,4859,0,4859,0,4859,0,4859,0,4859,0,4859,0,4860,0,4860,0,4860,0,4860,0,4860,0,4860,0,4860,0,4860,0,4860,0,4860,0
"Management of wasting/acute malnutrition","Inclusion of children with cngenital diseases in the management of acute malnutrition","Marie Stephan","2014-02-18","https://www.en-net.org/question/1276.aspx",6229,9,6230,9,6230,9,6230,9,6230,9,6230,9,6230,9,6230,9,6230,9,6231,9,6231,9,6231,9,6232,9,6232,9,6232,9,6232,9,6232,9,6233,9,6233,9,6233,9,6233,9,6233,9,6233,9,6233,9
"Management of wasting/acute malnutrition","Inclusion of non- foods causes of malnutrition in CMAM programming","NAAPONG KUUBERME EDWARD","2016-09-25","https://www.en-net.org/question/2654.aspx",4095,0,4096,0,4096,0,4096,0,4096,0,4096,0,4096,0,4096,0,4096,0,4096,0,4096,0,4097,0,4097,0,4097,0,4097,0,4097,0,4097,0,4097,0,4097,0,4097,0,4097,0,4097,0,4097,0,4097,0
"Management of wasting/acute malnutrition","Indicators","Alexander","2016-02-16","https://www.en-net.org/question/2364.aspx",6039,2,6040,2,6040,2,6040,2,6040,2,6040,2,6040,2,6040,2,6040,2,6040,2,6040,2,6040,2,6040,2,6040,2,6040,2,6041,2,6041,2,6041,2,6041,2,6041,2,6041,2,6041,2,6041,2,6041,2
"Management of wasting/acute malnutrition","Infection Control - Training Nurses in a Special Nutrition Unit","Charulatha Banerjee","2014-01-31","https://www.en-net.org/question/1257.aspx",4813,0,4815,0,4815,0,4815,0,4815,0,4815,0,4815,0,4815,0,4815,0,4816,0,4816,0,4816,0,4816,0,4816,0,4816,0,4816,0,4816,0,4816,0,4816,0,4816,0,4816,0,4816,0,4816,0,4816,0
"Management of wasting/acute malnutrition","Influence of cold on RUTF quality","Anonymous 1354","2012-11-28","https://www.en-net.org/question/916.aspx",6751,7,6752,7,6752,7,6752,7,6752,7,6752,7,6753,7,6753,7,6753,7,6753,7,6753,7,6753,7,6753,7,6753,7,6753,7,6753,7,6753,7,6754,7,6754,7,6754,7,6754,7,6754,7,6754,7,6754,7
"Management of wasting/acute malnutrition","Information / references about SAM 2 strategy","COOPI","2016-09-20","https://www.en-net.org/question/2646.aspx",4688,2,4689,2,4689,2,4689,2,4689,2,4689,2,4689,2,4689,2,4689,2,4689,2,4689,2,4689,2,4689,2,4689,2,4689,2,4689,2,4689,2,4689,2,4690,2,4690,2,4690,2,4690,2,4690,2,4690,2
"Management of wasting/acute malnutrition","INICIO Y PROGRESION DEL EDEMA EN KWASHIORKOR","Spencer Rivadeneira","2019-02-09","https://www.en-net.org/question/3561.aspx",2504,4,2505,4,2505,4,2505,4,2505,4,2505,4,2505,4,2505,4,2505,4,2505,4,2505,4,2505,4,2505,4,2505,4,2505,4,2505,4,2505,4,2505,4,2505,4,2505,4,2506,4,2506,4,2506,4,2508,4
"Management of wasting/acute malnutrition","Innovative ideas to contribute in Malnutrition reduction","AS","2016-05-20","https://www.en-net.org/question/2495.aspx",5342,5,5343,5,5343,5,5343,5,5343,5,5343,5,5343,5,5343,5,5343,5,5343,5,5343,5,5344,5,5344,5,5344,5,5344,5,5344,5,5344,5,5344,5,5344,5,5344,5,5344,5,5345,5,5345,5,5345,5
"Management of wasting/acute malnutrition","inpatient SAM management","Ruba Abu-Taleb","2018-09-04","https://www.en-net.org/question/3440.aspx",2624,3,2625,3,2625,3,2625,3,2625,3,2625,3,2625,3,2625,3,2625,3,2625,3,2625,3,2625,3,2625,3,2625,3,2625,3,2625,3,2625,3,2625,3,2625,3,2625,3,2625,3,2625,3,2625,3,2625,3
"Management of wasting/acute malnutrition","Inpatient Therapeutic Care (ITC)","Sher Singh Dahit","2020-08-03","https://www.en-net.org/question/4053.aspx",881,1,882,1,882,1,882,1,882,1,882,1,882,1,882,1,882,1,882,1,882,1,882,1,882,1,882,1,882,1,882,1,882,1,882,1,882,1,882,1,882,1,882,1,882,1,882,1
"Management of wasting/acute malnutrition","Inpatients with moderate malnutrition and medical complications","Anonymous 94","2013-08-11","https://www.en-net.org/question/1116.aspx",7753,7,7754,7,7754,7,7754,7,7754,7,7754,7,7756,7,7756,7,7756,7,7756,7,7756,7,7756,7,7756,7,7756,7,7756,7,7756,7,7756,7,7756,7,7757,7,7757,7,7757,7,7758,7,7758,7,7758,7
"Management of wasting/acute malnutrition","Integrating CMAM and IYCF","Ali Maclaine","2009-07-16","https://www.en-net.org/question/113.aspx",9251,5,9252,5,9252,5,9252,5,9252,5,9252,5,9253,5,9253,5,9253,5,9253,5,9253,5,9253,5,9253,5,9254,5,9254,5,9254,5,9254,5,9255,5,9255,5,9256,5,9256,5,9258,5,9258,5,9258,5
"Management of wasting/acute malnutrition","Integrity of minerals and vitamins in grilled/fried CSB + and ++","Sophie Whitney","2013-07-19","https://www.en-net.org/question/1102.aspx",5492,2,5493,2,5493,2,5493,2,5493,2,5493,2,5494,2,5494,2,5494,2,5494,2,5494,2,5494,2,5494,2,5494,2,5494,2,5494,2,5494,2,5494,2,5494,2,5494,2,5494,2,5495,2,5495,2,5496,2
"Management of wasting/acute malnutrition","Intergrating CMAM in routine health services","Rogers Wanyama","2010-10-16","https://www.en-net.org/question/285.aspx",6780,3,6781,3,6781,3,6781,3,6781,3,6781,3,6781,3,6781,3,6781,3,6782,3,6782,3,6782,3,6782,3,6782,3,6782,3,6782,3,6782,3,6782,3,6782,3,6782,3,6782,3,6782,3,6783,3,6783,3
"Management of wasting/acute malnutrition","Investigation period necessary for researching effect of sharing in MAM/SAM programming: Senegal","Eric S. Anderson","2016-07-12","https://www.en-net.org/question/2550.aspx",5002,2,5003,2,5003,2,5003,2,5003,2,5003,2,5003,2,5003,2,5003,2,5003,2,5003,2,5003,2,5003,2,5003,2,5003,2,5003,2,5003,2,5003,2,5003,2,5003,2,5003,2,5003,2,5003,2,5004,2
"Management of wasting/acute malnutrition","Iron folic acid supplementation in MAM children in SFP","Anonymous 32524","2019-06-07","https://www.en-net.org/question/3689.aspx",2813,2,2814,2,2814,2,2814,2,2814,2,2814,2,2814,2,2814,2,2814,2,2814,2,2814,2,2814,2,2814,2,2814,2,2814,2,2814,2,2814,2,2814,2,2814,2,2815,2,2815,2,2815,2,2815,2,2817,2
"Management of wasting/acute malnutrition","Is it correct to say one beneficiary in BSFP, if absent for 3 or more weeks visit, to say defaulter ? as we labeled in OTP/ TSFP ?","Zelalem Tilahun","2015-10-20","https://www.en-net.org/question/2223.aspx",5056,2,5057,2,5057,2,5057,2,5057,2,5057,2,5057,2,5057,2,5057,2,5057,2,5057,2,5057,2,5057,2,5057,2,5057,2,5057,2,5057,2,5057,2,5057,2,5057,2,5057,2,5057,2,5057,2,5057,2
"Management of wasting/acute malnutrition","Is it possible to add skimmed milk powder to Hyderabad Mix?","Dr. Ishaprasaf Bhagwat","2013-03-25","https://www.en-net.org/question/1007.aspx",6331,1,6333,1,6333,1,6333,1,6333,1,6333,1,6333,1,6333,1,6333,1,6334,1,6334,1,6334,1,6334,1,6334,1,6334,1,6334,1,6334,1,6334,1,6334,1,6334,1,6334,1,6334,1,6334,1,6334,1
"Management of wasting/acute malnutrition","Is it possible to have nutrition programs for over 5 who acutely malnourished (SAM) apart from MAM service for only PLW (lactating mothers with kid<6 months and Preg women from her 2nd trimester)?","Ahmed Ali Issack","2016-02-02","https://www.en-net.org/question/2346.aspx",4574,1,4575,1,4575,1,4575,1,4575,1,4575,1,4575,1,4575,1,4575,1,4575,1,4576,1,4576,1,4576,1,4576,1,4576,1,4577,1,4577,1,4577,1,4577,1,4577,1,4577,1,4577,1,4577,1,4577,1
"Management of wasting/acute malnutrition","Is MAM treatment still relevant ?","Anonymous 2822","2015-02-19","https://www.en-net.org/question/1626.aspx",9666,10,9667,10,9667,10,9667,10,9667,10,9667,10,9667,10,9667,10,9667,10,9667,10,9667,10,9667,10,9667,10,9667,10,9667,10,9667,10,9667,10,9668,10,9668,10,9668,10,9668,10,9669,10,9670,10,9671,10
"Management of wasting/acute malnutrition","Is Plumpy Doz safe to give to SAM children?","Anonymous 411","2010-06-09","https://www.en-net.org/question/227.aspx",8976,8,8977,8,8977,8,8977,8,8977,8,8977,8,8977,8,8977,8,8977,8,8977,8,8977,8,8977,8,8977,8,8977,8,8977,8,8978,8,8978,8,8979,8,8979,8,8979,8,8979,8,8979,8,8979,8,8979,8
"Management of wasting/acute malnutrition","Is there a need for a scoop for F-75 and F-100?","Anonymous 1455","2016-03-09","https://www.en-net.org/question/2396.aspx",4568,0,4569,0,4569,0,4569,0,4569,0,4569,0,4569,0,4569,0,4569,0,4569,0,4569,0,4569,0,4569,0,4569,0,4569,0,4569,0,4569,0,4569,0,4569,0,4569,0,4569,0,4569,0,4569,0,4569,0
"Management of wasting/acute malnutrition","Is there a protocol/algorithm developed for the management of children who fail to respond to treatment in Supplementary  feeding programme.","Rogers Wanyama","2009-03-19","https://www.en-net.org/question/69.aspx",6630,2,6631,2,6631,2,6631,2,6631,2,6631,2,6631,2,6631,2,6631,2,6632,2,6632,2,6632,2,6632,2,6632,2,6632,2,6632,2,6632,2,6633,2,6634,2,6634,2,6634,2,6634,2,6634,2,6634,2
"Management of wasting/acute malnutrition","Is there a recommended ratio for Community Health Workers to cases?","Heqian K","2021-07-05","https://www.en-net.org/question/4353.aspx",144,2,145,2,147,2,147,2,150,2,150,2,150,2,150,2,151,2,151,2,151,2,151,2,151,2,151,2,151,2,151,2,151,2,151,2,151,2,151,2,151,2,151,2,151,2,151,2
"Management of wasting/acute malnutrition","Is there scientific evidence supporting the effectiveness of protection rations?","Anonymous 118","2012-02-08","https://www.en-net.org/question/638.aspx",5065,0,5066,0,5066,0,5066,0,5066,0,5066,0,5066,0,5066,0,5066,0,5066,0,5066,0,5066,0,5066,0,5066,0,5066,0,5066,0,5066,0,5066,0,5066,0,5066,0,5066,0,5066,0,5066,0,5066,0
"Management of wasting/acute malnutrition","Is volume-based preparation of HEM possible?","Brent Scharschmidt","2009-08-16","https://www.en-net.org/question/128.aspx",5179,0,5180,0,5180,0,5180,0,5180,0,5180,0,5180,0,5180,0,5180,0,5180,0,5180,0,5180,0,5180,0,5180,0,5180,0,5180,0,5180,0,5180,0,5180,0,5180,0,5180,0,5180,0,5180,0,5180,0
"Management of wasting/acute malnutrition","Kwashiorkor...?","steve munyi","2015-02-26","https://www.en-net.org/question/1635.aspx",5482,2,5483,2,5483,2,5483,2,5483,2,5483,2,5483,2,5483,2,5483,2,5483,2,5483,2,5484,2,5484,2,5484,2,5484,2,5484,2,5484,2,5484,2,5484,2,5484,2,5484,2,5484,2,5484,2,5484,2
"Management of wasting/acute malnutrition","Lactose Intolerance","Layal","2015-05-22","https://www.en-net.org/question/1742.aspx",5261,2,5262,2,5262,2,5262,2,5262,2,5263,2,5263,2,5263,2,5263,2,5263,2,5263,2,5263,2,5263,2,5263,2,5263,2,5263,2,5263,2,5263,2,5263,2,5263,2,5263,2,5263,2,5263,2,5263,2
"Management of wasting/acute malnutrition","Launch of a global research prioritisation exercise for acute malnutrition","Tamsin Walters","2017-04-03","https://www.en-net.org/question/2878.aspx",4200,0,4201,0,4201,0,4201,0,4202,0,4202,0,4202,0,4202,0,4202,0,4202,0,4202,0,4202,0,4202,0,4202,0,4202,0,4202,0,4202,0,4202,0,4202,0,4202,0,4202,0,4202,0,4202,0,4202,0
"Management of wasting/acute malnutrition","Launch of a private sector engagement and innovation survey for child wasting","Polly Walker","2021-04-22","https://www.en-net.org/question/4281.aspx",407,0,408,0,408,0,408,0,408,0,408,0,408,0,408,0,408,0,408,0,408,0,408,0,408,0,408,0,408,0,408,0,408,0,408,0,408,0,408,0,408,0,408,0,408,0,408,0
"Management of wasting/acute malnutrition","Length of stay in OTP","Anonymous 422","2010-12-01","https://www.en-net.org/question/307.aspx",8610,2,8611,2,8611,2,8611,2,8611,2,8611,2,8611,2,8611,2,8612,2,8612,2,8612,2,8612,2,8612,2,8612,2,8612,2,8612,2,8612,2,8612,2,8612,2,8612,2,8612,2,8612,2,8612,2,8612,2
"Management of wasting/acute malnutrition","Linked between major medical complications and malnutrition","Anonymous 9639","2017-07-03","https://www.en-net.org/question/2979.aspx",5263,5,5264,5,5264,5,5265,5,5265,5,5265,5,5265,5,5265,5,5265,5,5265,5,5265,5,5265,5,5265,5,5265,5,5265,5,5265,5,5265,5,5265,5,5265,5,5265,5,5265,5,5265,5,5265,5,5265,5
"Management of wasting/acute malnutrition","LNS for pregnant and lactating mothers","Kiran Deshpande Shukla","2012-04-22","https://www.en-net.org/question/694.aspx",5728,2,5729,2,5729,2,5729,2,5729,2,5729,2,5729,2,5729,2,5729,2,5730,2,5730,2,5730,2,5730,2,5731,2,5731,2,5731,2,5731,2,5731,2,5731,2,5732,2,5732,2,5732,2,5732,2,5732,2
"Management of wasting/acute malnutrition","Local production for alternative RUTF in Burundi","John Villiers","2010-06-08","https://www.en-net.org/question/225.aspx",10932,12,10933,12,10933,12,10933,12,10933,12,10933,12,10934,12,10934,12,10934,12,10934,12,10934,12,10934,12,10934,12,10934,12,10934,12,10934,12,10934,12,10936,12,10936,12,10936,12,10936,12,10936,12,10936,12,10937,12
"Management of wasting/acute malnutrition","Local Production of F75 and F100","Sura Samman","2015-07-28","https://www.en-net.org/question/1843.aspx",5259,1,5260,1,5260,1,5260,1,5260,1,5260,1,5260,1,5260,1,5260,1,5260,1,5260,1,5260,1,5260,1,5260,1,5260,1,5260,1,5260,1,5260,1,5260,1,5260,1,5260,1,5260,1,5260,1,5260,1
"Management of wasting/acute malnutrition","Local production of RUTF","Paul","2012-04-30","https://www.en-net.org/question/705.aspx",5510,1,5511,1,5511,1,5511,1,5511,1,5511,1,5511,1,5511,1,5511,1,5511,1,5511,1,5511,1,5511,1,5511,1,5511,1,5512,1,5512,1,5512,1,5512,1,5512,1,5512,1,5512,1,5512,1,5512,1
"Management of wasting/acute malnutrition","Looking for current national and international SAM/CMAM/IMAM guidelines for study!","Magdalena Engl","2020-06-08","https://www.en-net.org/question/4002.aspx",1264,0,1265,0,1265,0,1265,0,1265,0,1265,0,1265,0,1265,0,1265,0,1265,0,1265,0,1265,0,1265,0,1265,0,1265,0,1266,0,1266,0,1266,0,1266,0,1266,0,1266,0,1266,0,1266,0,1267,0
"Management of wasting/acute malnutrition","Low birth weight (LBW) infants amongst Peulh/Fulani populations","Mija Ververs","2012-06-15","https://www.en-net.org/question/758.aspx",5367,2,5368,2,5368,2,5368,2,5368,2,5368,2,5368,2,5368,2,5368,2,5368,2,5368,2,5368,2,5368,2,5368,2,5368,2,5368,2,5368,2,5368,2,5368,2,5368,2,5368,2,5369,2,5369,2,5369,2
"Management of wasting/acute malnutrition","Low mid-upper arm circumference identifies children with a high risk of death who should be the priority target for treatment","André Briend","2016-10-22","https://www.en-net.org/question/2691.aspx",4688,0,4689,0,4689,0,4689,0,4690,0,4690,0,4690,0,4690,0,4690,0,4690,0,4690,0,4692,0,4692,0,4692,0,4692,0,4692,0,4692,0,4692,0,4693,0,4693,0,4693,0,4693,0,4693,0,4693,0
"Management of wasting/acute malnutrition","Malnutrition Outlook","Anonymous 225","2010-06-08","https://www.en-net.org/question/224.aspx",5917,2,5918,2,5918,2,5918,2,5918,2,5918,2,5918,2,5918,2,5918,2,5918,2,5918,2,5919,2,5919,2,5919,2,5919,2,5919,2,5919,2,5919,2,5919,2,5919,2,5920,2,5920,2,5920,2,5920,2
"Management of wasting/acute malnutrition","malnutrition surveillance system + food stamps","Anonymous 31985","2019-04-15","https://www.en-net.org/question/3621.aspx",1664,1,1665,1,1665,1,1665,1,1665,1,1665,1,1665,1,1665,1,1665,1,1665,1,1665,1,1665,1,1665,1,1665,1,1665,1,1665,1,1665,1,1665,1,1665,1,1665,1,1665,1,1665,1,1665,1,1665,1
"Management of wasting/acute malnutrition","MAM incidence over hungry season in Chad","Anonymous 3202","2015-10-04","https://www.en-net.org/question/1944.aspx",4372,1,4373,1,4373,1,4373,1,4373,1,4373,1,4373,1,4373,1,4373,1,4373,1,4373,1,4373,1,4373,1,4373,1,4373,1,4373,1,4373,1,4373,1,4373,1,4373,1,4373,1,4373,1,4373,1,4373,1
"Management of wasting/acute malnutrition","MAM Management","Sosena","2017-05-17","https://www.en-net.org/question/2933.aspx",3989,1,3990,1,3990,1,3990,1,3990,1,3990,1,3990,1,3990,1,3990,1,3990,1,3990,1,3990,1,3990,1,3990,1,3990,1,3990,1,3990,1,3990,1,3990,1,3990,1,3990,1,3990,1,3990,1,3990,1
"Management of wasting/acute malnutrition","MAM PLW ENROLLMENT","Anonymous 7247","2017-08-14","https://www.en-net.org/question/3024.aspx",4850,12,4851,12,4851,12,4851,12,4851,12,4851,12,4851,12,4851,12,4851,12,4851,12,4851,12,4851,12,4851,12,4851,12,4851,12,4851,12,4851,12,4851,12,4851,12,4851,12,4851,12,4851,12,4852,12,4852,12
"Management of wasting/acute malnutrition","MAM recovery criteria?","Anonymous 39645","2020-03-03","https://www.en-net.org/question/3869.aspx",1524,3,1525,3,1525,3,1525,3,1525,3,1525,3,1525,3,1525,3,1525,3,1525,3,1525,3,1525,3,1525,3,1525,3,1525,3,1525,3,1525,3,1525,3,1525,3,1525,3,1525,3,1525,3,1526,3,1526,3
"Management of wasting/acute malnutrition","MAM vs. appetite test correlation","Anonymous 5324","2019-03-06","https://www.en-net.org/question/3582.aspx",2153,1,2154,1,2154,1,2154,1,2155,1,2155,1,2155,1,2155,1,2155,1,2155,1,2155,1,2155,1,2155,1,2155,1,2155,1,2155,1,2155,1,2155,1,2155,1,2156,1,2156,1,2157,1,2157,1,2157,1
"Management of wasting/acute malnutrition","Mana Pack","Seng Aung Sein Myint","2012-12-10","https://www.en-net.org/question/928.aspx",5128,1,5129,1,5129,1,5129,1,5129,1,5129,1,5130,1,5130,1,5130,1,5130,1,5130,1,5130,1,5130,1,5130,1,5130,1,5130,1,5130,1,5130,1,5130,1,5130,1,5130,1,5130,1,5130,1,5130,1
