"Theme","Topic","Author","Posted","Link","Views_20240316_004858","Replies_20240316_004858","Views_20240316_015210","Replies_20240316_015210","Views_20240316_022659","Replies_20240316_022659","Views_20240316_032201","Replies_20240316_032201","Views_20240316_042243","Replies_20240316_042243","Views_20240316_052208","Replies_20240316_052208","Views_20240316_062239","Replies_20240316_062239","Views_20240316_072147","Replies_20240316_072147","Views_20240316_082353","Replies_20240316_082353","Views_20240316_091956","Replies_20240316_091956","Views_20240316_102153","Replies_20240316_102153","Views_20240316_111916","Replies_20240316_111916","Views_20240316_122712","Replies_20240316_122712","Views_20240316_132154","Replies_20240316_132154","Views_20240316_141923","Replies_20240316_141923","Views_20240316_152022","Replies_20240316_152022","Views_20240316_162055","Replies_20240316_162055","Views_20240316_171908","Replies_20240316_171908","Views_20240316_182218","Replies_20240316_182218","Views_20240316_191949","Replies_20240316_191949","Views_20240316_202112","Replies_20240316_202112","Views_20240316_211930","Replies_20240316_211930"
"Management of wasting/acute malnutrition","Collecting National Protocols on Management of Acute Malnutrition (not older than 10-12 years)","Mija Ververs","2023-01-10","https://www.en-net.org/question/4750.aspx",1111,8,1111,8,1111,8,1111,8,1111,8,1111,8,1111,8,1111,8,1111,8,1111,8,1111,8,1111,8,1111,8,1111,8,1111,8,1111,8,1111,8,1111,8,1111,8,1111,8,1111,8,1111,8
"Management of wasting/acute malnutrition","Comment réduire la mortalité des cas de MAS en hospitalisation","Anonymous 16208","2017-10-20","https://www.en-net.org/question/3091.aspx",8245,3,8245,3,8245,3,8245,3,8245,3,8245,3,8245,3,8245,3,8245,3,8246,3,8247,3,8247,3,8247,3,8247,3,8247,3,8247,3,8247,3,8247,3,8247,3,8247,3,8247,3,8247,3
"Management of wasting/acute malnutrition","Community-based management of acute malnutrition","Elijah Bol Alier","2023-11-30","https://www.en-net.org/question/4973.aspx",670,3,670,3,670,3,670,3,670,3,670,3,670,3,670,3,670,3,670,3,670,3,670,3,671,3,671,3,671,3,671,3,671,3,671,3,671,3,672,3,672,3,672,3
"Management of wasting/acute malnutrition","Compare between NIPP and IBSFP","Hamid Hussien","2013-06-14","https://www.en-net.org/question/1076.aspx",11278,2,11278,2,11278,2,11278,2,11278,2,11278,2,11278,2,11278,2,11278,2,11278,2,11278,2,11278,2,11278,2,11278,2,11278,2,11278,2,11278,2,11278,2,11278,2,11278,2,11278,2,11278,2
"Management of wasting/acute malnutrition","Concerns regarding guidance on MAM included in WHO overweight/obesity guideline","Marie McGrath","2018-02-27","https://www.en-net.org/question/3251.aspx",8255,3,8255,3,8255,3,8255,3,8255,3,8255,3,8255,3,8255,3,8255,3,8255,3,8255,3,8255,3,8255,3,8255,3,8255,3,8255,3,8255,3,8255,3,8255,3,8255,3,8255,3,8255,3
"Management of wasting/acute malnutrition","Consommation de RUSF pour les femmes enceintes et allaitantes","aisha mohamed","2017-10-24","https://www.en-net.org/question/3096.aspx",7507,0,7507,0,7507,0,7507,0,7509,0,7511,0,7511,0,7511,0,7511,0,7511,0,7511,0,7511,0,7511,0,7511,0,7511,0,7511,0,7511,0,7511,0,7511,0,7511,0,7512,0,7513,0
"Management of wasting/acute malnutrition","CONSUMPTION OF RUTF BY NON-MALNUTRITION PEOPLE IN KASAI ORIENTAL","ISRAEL KALONJI","2021-10-28","https://www.en-net.org/question/4431.aspx",4945,7,4945,7,4945,7,4945,7,4945,7,4945,7,4945,7,4945,7,4945,7,4945,7,4945,7,4945,7,4945,7,4945,7,4945,7,4945,7,4945,7,4945,7,4945,7,4945,7,4945,7,4945,7
"Management of wasting/acute malnutrition","Contacts at RUTF production facilities - Madagascar, Burundi, Uganda?","Funding opportunity - nutritional choice","2021-12-13","https://www.en-net.org/question/4456.aspx",5336,8,5336,8,5336,8,5337,8,5337,8,5337,8,5337,8,5337,8,5337,8,5337,8,5337,8,5337,8,5337,8,5337,8,5338,8,5338,8,5338,8,5338,8,5338,8,5338,8,5338,8,5338,8
"Management of wasting/acute malnutrition","Continum of care for SAM and MAM","Sanele","2022-11-14","https://www.en-net.org/question/4715.aspx",1320,3,1320,3,1320,3,1320,3,1320,3,1320,3,1320,3,1320,3,1320,3,1320,3,1320,3,1320,3,1320,3,1320,3,1320,3,1320,3,1320,3,1320,3,1320,3,1320,3,1320,3,1320,3
"Management of wasting/acute malnutrition","Contribute to Sphere handbook update","Marie McGrath","2016-09-30","https://www.en-net.org/question/2666.aspx",8335,0,8335,0,8335,0,8335,0,8335,0,8335,0,8335,0,8335,0,8335,0,8335,0,8335,0,8335,0,8335,0,8335,0,8335,0,8335,0,8335,0,8335,0,8335,0,8335,0,8335,0,8335,0
"Management of wasting/acute malnutrition","Contribute to Sphere handbook update","Marie McGrath","2016-09-30","https://www.en-net.org/question/2667.aspx",8594,0,8594,0,8594,0,8594,0,8594,0,8594,0,8594,0,8594,0,8594,0,8594,0,8594,0,8594,0,8594,0,8594,0,8594,0,8594,0,8594,0,8594,0,8594,0,8594,0,8594,0,8594,0
"Management of wasting/acute malnutrition","Cooking demonstrations","Anonymous 10291","2017-11-22","https://www.en-net.org/question/3129.aspx",11092,2,11092,2,11092,2,11093,2,11093,2,11093,2,11093,2,11094,2,11094,2,11094,2,11094,2,11094,2,11094,2,11094,2,11094,2,11094,2,11094,2,11094,2,11095,2,11095,2,11095,2,11095,2
"Management of wasting/acute malnutrition","Coping strategy for use of RUTF","Anonymous 3258","2019-06-11","https://www.en-net.org/question/3692.aspx",7321,7,7322,7,7322,7,7322,7,7322,7,7322,7,7322,7,7322,7,7322,7,7322,7,7322,7,7322,7,7322,7,7322,7,7323,7,7323,7,7323,7,7323,7,7323,7,7323,7,7323,7,7323,7
"Management of wasting/acute malnutrition","Cost of CMAM and TFC per child","Anonymous 360","2010-09-20","https://www.en-net.org/question/264.aspx",10070,1,10070,1,10070,1,10070,1,10070,1,10070,1,10070,1,10070,1,10070,1,10070,1,10070,1,10070,1,10070,1,10070,1,10070,1,10070,1,10070,1,10070,1,10070,1,10070,1,10070,1,10070,1
"Management of wasting/acute malnutrition","Cost of RUTF","Suhail","2016-02-26","https://www.en-net.org/question/2376.aspx",18066,4,18066,4,18066,4,18067,4,18067,4,18067,4,18067,4,18067,4,18067,4,18067,4,18067,4,18067,4,18067,4,18067,4,18067,4,18067,4,18067,4,18067,4,18069,4,18069,4,18069,4,18069,4
"Management of wasting/acute malnutrition","Cost per DALY averted for CMAM programs","Mark Myatt","2010-09-27","https://www.en-net.org/question/270.aspx",11640,6,11640,6,11641,6,11641,6,11641,6,11641,6,11641,6,11641,6,11641,6,11641,6,11641,6,11641,6,11641,6,11641,6,11641,6,11641,6,11641,6,11641,6,11641,6,11641,6,11641,6,11641,6
"Management of wasting/acute malnutrition","cost-effectiveness research","Martha.N","2013-12-29","https://www.en-net.org/question/1234.aspx",9985,1,9985,1,9985,1,9985,1,9985,1,9985,1,9985,1,9985,1,9985,1,9985,1,9985,1,9985,1,9985,1,9985,1,9985,1,9985,1,9985,1,9985,1,9985,1,9985,1,9985,1,9985,1
"Management of wasting/acute malnutrition","Counting of PLW admitted to TSFP","Stephen","2019-08-01","https://www.en-net.org/question/3725.aspx",6854,2,6854,2,6854,2,6854,2,6855,2,6855,2,6856,2,6856,2,6856,2,6856,2,6856,2,6856,2,6856,2,6856,2,6856,2,6856,2,6856,2,6856,2,6856,2,6856,2,6856,2,6856,2
"Management of wasting/acute malnutrition","Criteria for Non-response to treatment in OTP and SFP.","Bheru Lal","2013-03-14","https://www.en-net.org/question/990.aspx",9804,1,9804,1,9804,1,9804,1,9804,1,9804,1,9804,1,9804,1,9804,1,9804,1,9804,1,9804,1,9804,1,9804,1,9804,1,9804,1,9804,1,9804,1,9804,1,9804,1,9804,1,9804,1
"Management of wasting/acute malnutrition","Cure rate of HIV positive patients with wasting/acute malnutrition","Anonymous 32012","2021-04-20","https://www.en-net.org/question/4276.aspx",4849,1,4849,1,4849,1,4849,1,4849,1,4849,1,4849,1,4849,1,4849,1,4849,1,4849,1,4849,1,4849,1,4849,1,4849,1,4849,1,4850,1,4850,1,4851,1,4852,1,4852,1,4852,1
"Management of wasting/acute malnutrition","Death rate in SC","Anonymous 2339","2014-10-20","https://www.en-net.org/question/1506.aspx",9801,2,9801,2,9801,2,9801,2,9801,2,9801,2,9801,2,9801,2,9801,2,9801,2,9801,2,9801,2,9801,2,9801,2,9801,2,9801,2,9801,2,9802,2,9802,2,9802,2,9802,2,9802,2
"Management of wasting/acute malnutrition","Defaulter in moderate acute malnutrition","Anonymous 2391","2013-11-05","https://www.en-net.org/question/1192.aspx",12402,9,12402,9,12402,9,12402,9,12402,9,12402,9,12402,9,12402,9,12402,9,12402,9,12402,9,12402,9,12402,9,12402,9,12402,9,12402,9,12402,9,12402,9,12402,9,12402,9,12402,9,12402,9
"Management of wasting/acute malnutrition","Defaulting of benefiaries","Martin Kumbe","2012-02-16","https://www.en-net.org/question/650.aspx",10880,2,10880,2,10880,2,10880,2,10881,2,10881,2,10881,2,10881,2,10881,2,10881,2,10881,2,10881,2,10881,2,10881,2,10881,2,10881,2,10881,2,10881,2,10881,2,10881,2,10881,2,10881,2
"Management of wasting/acute malnutrition","Definition of ""clinically well"" for discharge from OTP","Alison Donnelly","2020-03-06","https://www.en-net.org/question/3872.aspx",9928,1,9929,1,9929,1,9929,1,9929,1,9929,1,9929,1,9929,1,9929,1,9929,1,9929,1,9929,1,9931,1,9932,1,9932,1,9933,1,9933,1,9933,1,9934,1,9934,1,9934,1,9934,1
"Management of wasting/acute malnutrition","Definition of balanced protein energy supplementation","Briony","2013-08-14","https://www.en-net.org/question/1118.aspx",9524,0,9524,0,9524,0,9524,0,9524,0,9524,0,9524,0,9524,0,9524,0,9524,0,9524,0,9524,0,9524,0,9524,0,9524,0,9524,0,9524,0,9524,0,9524,0,9524,0,9524,0,9524,0
"Management of wasting/acute malnutrition","DERNIÈRE RAPPEL: Enquête sur une utilisation adaptée de l’ATPE (besoin d'une recette alternative d’ATPE produite localement)","Hannah Pesu","2015-08-27","https://www.en-net.org/question/1899.aspx",9021,0,9021,0,9021,0,9021,0,9021,0,9021,0,9021,0,9021,0,9021,0,9021,0,9021,0,9021,0,9022,0,9022,0,9022,0,9022,0,9022,0,9023,0,9023,0,9024,0,9024,0,9024,0
"Management of wasting/acute malnutrition","Determine number of Children treated for period longer than two months in OTP","Tajudin Ahmed","2022-08-26","https://www.en-net.org/question/4660.aspx",1425,5,1425,5,1425,5,1425,5,1425,5,1425,5,1425,5,1425,5,1425,5,1425,5,1425,5,1425,5,1425,5,1426,5,1426,5,1426,5,1426,5,1426,5,1426,5,1426,5,1426,5,1426,5
"Management of wasting/acute malnutrition","Deworming in a SAM child below 1 year of age","Charulatha Banerjee","2013-07-16","https://www.en-net.org/question/1098.aspx",14121,1,14121,1,14121,1,14121,1,14121,1,14122,1,14122,1,14123,1,14123,1,14123,1,14123,1,14123,1,14123,1,14124,1,14124,1,14124,1,14124,1,14124,1,14124,1,14124,1,14124,1,14124,1
"Management of wasting/acute malnutrition","DEWORMING IN SAM CASES","Anonymous 4091","2016-12-01","https://www.en-net.org/question/2753.aspx",18635,6,18635,6,18635,6,18636,6,18637,6,18638,6,18638,6,18638,6,18638,6,18638,6,18638,6,18638,6,18638,6,18638,6,18638,6,18638,6,18638,6,18638,6,18639,6,18639,6,18639,6,18640,6
"Management of wasting/acute malnutrition","Diarrhea and malnutrition","Mbaye Diop","2020-08-25","https://www.en-net.org/question/4068.aspx",4976,0,4976,0,4977,0,4977,0,4977,0,4977,0,4977,0,4977,0,4977,0,4977,0,4977,0,4977,0,4977,0,4977,0,4977,0,4977,0,4977,0,4977,0,4977,0,4977,0,4977,0,4977,0
"Management of wasting/acute malnutrition","Diarrhoea in children taking F-100 and F-100","steve munyi","2014-11-28","https://www.en-net.org/question/1551.aspx",11613,6,11613,6,11614,6,11614,6,11614,6,11614,6,11614,6,11614,6,11614,6,11614,6,11614,6,11614,6,11614,6,11615,6,11615,6,11615,6,11615,6,11615,6,11615,6,11615,6,11615,6,11616,6
"Management of wasting/acute malnutrition","Difference between plumpy nut and plumpy sub","Samar Mahmoud","2023-07-18","https://www.en-net.org/question/4904.aspx",1947,7,1947,7,1947,7,1947,7,1947,7,1947,7,1947,7,1947,7,1947,7,1947,7,1947,7,1947,7,1948,7,1948,7,1948,7,1948,7,1948,7,1948,7,1948,7,1949,7,1949,7,1949,7
"Management of wasting/acute malnutrition","Dilution of F100 to be used as F75","Anonymous 394","2011-08-23","https://www.en-net.org/question/519.aspx",13946,1,13946,1,13946,1,13946,1,13946,1,13946,1,13946,1,13946,1,13946,1,13946,1,13946,1,13946,1,13946,1,13946,1,13946,1,13946,1,13946,1,13946,1,13946,1,13946,1,13946,1,13946,1
"Management of wasting/acute malnutrition","discharge criteria","Ahmed-Nur","2016-01-14","https://www.en-net.org/question/2321.aspx",17827,22,17827,22,17827,22,17827,22,17827,22,17827,22,17828,22,17828,22,17828,22,17829,22,17829,22,17829,22,17829,22,17829,22,17829,22,17829,22,17829,22,17829,22,17829,22,17829,22,17829,22,17829,22
"Management of wasting/acute malnutrition","Discharge criteria for OTP in areas with both therapeutic and supplementary feeding","Paul","2011-05-12","https://www.en-net.org/question/427.aspx",14452,3,14452,3,14452,3,14452,3,14452,3,14452,3,14454,3,14454,3,14454,3,14454,3,14454,3,14454,3,14454,3,14454,3,14454,3,14454,3,14454,3,14454,3,14454,3,14455,3,14455,3,14455,3
"Management of wasting/acute malnutrition","Discharge criteria for SAM infants <6m who are not breastfed?","Ali Maclaine","2010-03-27","https://www.en-net.org/question/198.aspx",11728,7,11728,7,11728,7,11728,7,11728,7,11728,7,11728,7,11728,7,11728,7,11728,7,11728,7,11728,7,11728,7,11728,7,11728,7,11728,7,11728,7,11730,7,11730,7,11730,7,11730,7,11730,7
"Management of wasting/acute malnutrition","Discharge Criteria in OTP: 15% GoW vs. W/H>-1.5SD","Anonymous 1354","2012-09-27","https://www.en-net.org/question/857.aspx",12137,8,12138,8,12139,8,12139,8,12139,8,12139,8,12139,8,12140,8,12140,8,12140,8,12140,8,12140,8,12140,8,12140,8,12141,8,12141,8,12141,8,12141,8,12141,8,12141,8,12141,8,12141,8
"Management of wasting/acute malnutrition","discharge criteria of SAM","Anonymous 1612","2013-06-23","https://www.en-net.org/question/1085.aspx",12846,6,12846,6,12846,6,12848,6,12850,6,12850,6,12850,6,12850,6,12850,6,12850,6,12850,6,12850,6,12850,6,12850,6,12850,6,12850,6,12850,6,12850,6,12850,6,12850,6,12850,6,12850,6
"Management of wasting/acute malnutrition","Discharge criteria when using MUAC for admission","Anonymous 3651","2016-04-19","https://www.en-net.org/question/2457.aspx",11909,3,11909,3,11909,3,11909,3,11909,3,11909,3,11910,3,11910,3,11910,3,11911,3,11911,3,11911,3,11911,3,11912,3,11912,3,11912,3,11912,3,11912,3,11912,3,11912,3,11912,3,11913,3
"Management of wasting/acute malnutrition","Discharge procedure for TSFP Beneficiary","Naema","2021-03-18","https://www.en-net.org/question/4252.aspx",5530,3,5530,3,5530,3,5530,3,5530,3,5530,3,5530,3,5530,3,5530,3,5530,3,5530,3,5530,3,5530,3,5530,3,5530,3,5530,3,5530,3,5530,3,5530,3,5530,3,5530,3,5530,3
"Management of wasting/acute malnutrition","Do we have ""SAM Cure Rate"" in health facilities running CMAM program","Tammam Ali Mohammed Ahmed","2018-01-09","https://www.en-net.org/question/3185.aspx",12254,15,12254,15,12254,15,12254,15,12254,15,12255,15,12255,15,12257,15,12257,15,12257,15,12257,15,12257,15,12257,15,12257,15,12257,15,12257,15,12257,15,12257,15,12257,15,12257,15,12257,15,12257,15
"Management of wasting/acute malnutrition","Do we need to reconsider the CMAM admission and discharge criteria?; an analysis of CMAM data in South Sudan","Anonymous 6714","2020-04-22","https://www.en-net.org/question/3959.aspx",6097,2,6097,2,6097,2,6097,2,6097,2,6097,2,6097,2,6097,2,6097,2,6097,2,6097,2,6098,2,6098,2,6098,2,6098,2,6099,2,6099,2,6099,2,6099,2,6099,2,6099,2,6099,2
"Management of wasting/acute malnutrition","Do you know where CHWs are conducting SAM treatment at a community level? Do you have any relevant resources that you can share?","Natalie Sessions","2016-11-03","https://www.en-net.org/question/2715.aspx",11093,11,11093,11,11093,11,11093,11,11093,11,11093,11,11093,11,11093,11,11093,11,11093,11,11093,11,11093,11,11093,11,11093,11,11093,11,11093,11,11093,11,11093,11,11093,11,11093,11,11093,11,11093,11
"Management of wasting/acute malnutrition","Do you think your child is malnourished?","Lio","2013-12-16","https://www.en-net.org/question/1228.aspx",16409,8,16409,8,16410,8,16411,8,16411,8,16415,8,16415,8,16415,8,16415,8,16415,8,16415,8,16416,8,16418,8,16418,8,16418,8,16418,8,16419,8,16419,8,16419,8,16419,8,16419,8,16419,8
"Management of wasting/acute malnutrition","Does anyone have an Indicator reference guide with all details for acute malnutrition?","Noreen M Mucha","2020-10-19","https://www.en-net.org/question/4108.aspx",5423,3,5423,3,5423,3,5423,3,5423,3,5423,3,5423,3,5423,3,5423,3,5423,3,5423,3,5423,3,5423,3,5424,3,5424,3,5424,3,5424,3,5424,3,5424,3,5424,3,5424,3,5424,3
"Management of wasting/acute malnutrition","Does Low MUAC treated with RUTF result in children becoming obese?","Mark Myatt","2018-12-13","https://www.en-net.org/question/3511.aspx",7124,3,7124,3,7124,3,7124,3,7124,3,7124,3,7124,3,7124,3,7124,3,7124,3,7124,3,7124,3,7124,3,7124,3,7124,3,7124,3,7124,3,7124,3,7124,3,7124,3,7124,3,7124,3
"Management of wasting/acute malnutrition","Does rapid rehabilitation of SAM increase risks for NCDs later in life?","Ted Greiner","2023-01-17","https://www.en-net.org/question/4762.aspx",1023,3,1023,3,1023,3,1023,3,1023,3,1023,3,1023,3,1023,3,1023,3,1023,3,1023,3,1023,3,1024,3,1024,3,1024,3,1024,3,1024,3,1024,3,1024,3,1024,3,1024,3,1024,3
"Management of wasting/acute malnutrition","Dosage and duration of amoxicillin - do revised WHO guidelines apply to SAM?","Casie Tesfai","2014-09-22","https://www.en-net.org/question/1486.aspx",10092,0,10092,0,10092,0,10092,0,10092,0,10092,0,10092,0,10092,0,10092,0,10092,0,10092,0,10092,0,10092,0,10092,0,10092,0,10092,0,10092,0,10092,0,10092,0,10092,0,10092,0,10092,0
"Management of wasting/acute malnutrition","Dosage of RUTF","Joseph","2011-09-13","https://www.en-net.org/question/532.aspx",17949,2,17949,2,17949,2,17949,2,17949,2,17949,2,17949,2,17949,2,17949,2,17949,2,17949,2,17949,2,17949,2,17949,2,17949,2,17949,2,17949,2,17950,2,17950,2,17951,2,17951,2,17951,2
"Management of wasting/acute malnutrition","Duration of stay in CMAM programs for special children","Anonymous_A_W_40","2022-03-28","https://www.en-net.org/question/4527.aspx",2267,6,2267,6,2267,6,2267,6,2267,6,2267,6,2267,6,2267,6,2267,6,2267,6,2267,6,2267,6,2267,6,2267,6,2267,6,2267,6,2267,6,2267,6,2267,6,2267,6,2267,6,2267,6
"Management of wasting/acute malnutrition","edematous malnutrition","Naïma Hammami","2011-11-22","https://www.en-net.org/question/569.aspx",14612,6,14612,6,14612,6,14613,6,14613,6,14613,6,14613,6,14613,6,14613,6,14613,6,14613,6,14613,6,14613,6,14613,6,14613,6,14613,6,14613,6,14614,6,14614,6,14614,6,14615,6,14615,6
"Management of wasting/acute malnutrition","Effect of rapid dehydrtaion on MUAC in young children","Stefano Fedele","2011-09-07","https://www.en-net.org/question/527.aspx",9767,2,9767,2,9767,2,9767,2,9767,2,9769,2,9769,2,9769,2,9769,2,9769,2,9769,2,9769,2,9769,2,9769,2,9769,2,9769,2,9769,2,9769,2,9769,2,9769,2,9769,2,9769,2
"Management of wasting/acute malnutrition","Effectiveness of WSB and oil to treat malnourished PLW","Alison Donnelly","2011-02-11","https://www.en-net.org/question/347.aspx",10458,4,10458,4,10458,4,10458,4,10458,4,10459,4,10459,4,10459,4,10459,4,10459,4,10459,4,10459,4,10459,4,10459,4,10459,4,10460,4,10460,4,10460,4,10460,4,10460,4,10460,4,10460,4
"Management of wasting/acute malnutrition","Emergency Nutrition trainer training kits or toolkit","Emmanuel","2020-11-02","https://www.en-net.org/question/4119.aspx",5184,2,5184,2,5184,2,5184,2,5184,2,5184,2,5184,2,5184,2,5184,2,5184,2,5184,2,5184,2,5184,2,5184,2,5184,2,5184,2,5184,2,5184,2,5184,2,5184,2,5184,2,5184,2
"Management of wasting/acute malnutrition","Emergency response","Atif","2014-09-28","https://www.en-net.org/question/1491.aspx",9680,1,9680,1,9680,1,9680,1,9680,1,9680,1,9680,1,9680,1,9680,1,9680,1,9680,1,9680,1,9680,1,9680,1,9680,1,9680,1,9680,1,9680,1,9680,1,9680,1,9680,1,9680,1
"Management of wasting/acute malnutrition","Energy need for a moderately malnourished children","Md. Sameul Nawaz","2012-12-07","https://www.en-net.org/question/926.aspx",10513,1,10513,1,10513,1,10513,1,10513,1,10513,1,10513,1,10513,1,10513,1,10513,1,10513,1,10513,1,10513,1,10513,1,10513,1,10514,1,10514,1,10514,1,10514,1,10514,1,10514,1,10514,1
"Management of wasting/acute malnutrition","Enquête sur une utilisation adaptée de l’ATPE - NEW RUTF RECIPE - IS IT NEEDED?","Hannah Pesu","2015-07-29","https://www.en-net.org/question/1846.aspx",8980,0,8980,0,8980,0,8980,0,8980,0,8980,0,8980,0,8980,0,8980,0,8980,0,8980,0,8980,0,8980,0,8980,0,8980,0,8980,0,8980,0,8980,0,8980,0,8980,0,8980,0,8980,0
"Management of wasting/acute malnutrition","estimated unit cost for establishment of stabilization centre","Anonymous 3549","2016-04-13","https://www.en-net.org/question/2451.aspx",10537,2,10537,2,10537,2,10537,2,10537,2,10537,2,10537,2,10537,2,10537,2,10537,2,10537,2,10538,2,10538,2,10538,2,10538,2,10538,2,10538,2,10538,2,10538,2,10538,2,10538,2,10538,2
"Management of wasting/acute malnutrition","Estimating caseload for Targeted Suplementary Fedding programme (TSFP)","Anonymous 81","2010-04-25","https://www.en-net.org/question/212.aspx",13935,5,13936,5,13936,5,13936,5,13936,5,13936,5,13936,5,13936,5,13936,5,13937,5,13937,5,13937,5,13937,5,13937,5,13937,5,13937,5,13938,5,13938,5,13938,5,13938,5,13938,5,13938,5
"Management of wasting/acute malnutrition","Estimations de cas pour lesquels les critères de MUAC ont changé","Marie McGrath","2017-09-05","https://www.en-net.org/question/3043.aspx",9111,5,9111,5,9111,5,9111,5,9111,5,9111,5,9111,5,9111,5,9111,5,9111,5,9111,5,9111,5,9112,5,9112,5,9112,5,9112,5,9112,5,9112,5,9112,5,9112,5,9112,5,9112,5
"Management of wasting/acute malnutrition","Evaluation of National Nutrition Programs","DIEUDONNE BIKORIMANA","2023-03-15","https://www.en-net.org/question/4824.aspx",1310,4,1310,4,1310,4,1310,4,1311,4,1311,4,1311,4,1311,4,1311,4,1311,4,1311,4,1311,4,1311,4,1311,4,1313,4,1313,4,1313,4,1313,4,1313,4,1313,4,1313,4,1313,4
"Management of wasting/acute malnutrition","Evidence of CMAM working in Asia","Anonymous 661","2011-06-15","https://www.en-net.org/question/462.aspx",11316,5,11316,5,11316,5,11316,5,11316,5,11316,5,11316,5,11316,5,11316,5,11316,5,11316,5,11316,5,11316,5,11316,5,11316,5,11316,5,11316,5,11316,5,11316,5,11316,5,11316,5,11316,5
"Management of wasting/acute malnutrition","Example of Quantification and Supply Planning for RUTF, F-100,F-75, CMV and ReSoMal","Wisdom","2015-08-27","https://www.en-net.org/question/1901.aspx",8666,0,8666,0,8666,0,8666,0,8666,0,8666,0,8666,0,8666,0,8666,0,8666,0,8666,0,8666,0,8666,0,8666,0,8666,0,8666,0,8666,0,8666,0,8666,0,8666,0,8666,0,8666,0
"Management of wasting/acute malnutrition","Examples of CMAM capacity mapping/assessment tools","Tamsin","2021-02-15","https://www.en-net.org/question/4205.aspx",4905,1,4905,1,4905,1,4905,1,4905,1,4905,1,4905,1,4905,1,4905,1,4905,1,4905,1,4905,1,4905,1,4905,1,4905,1,4905,1,4905,1,4906,1,4906,1,4906,1,4906,1,4906,1
"Management of wasting/acute malnutrition","Examples of meaningful use of empty PlumpyNut sachets?","Mija Ververs","2015-06-26","https://www.en-net.org/question/1810.aspx",9630,0,9630,0,9630,0,9630,0,9630,0,9630,0,9630,0,9630,0,9630,0,9630,0,9630,0,9630,0,9630,0,9630,0,9630,0,9630,0,9630,0,9630,0,9630,0,9630,0,9631,0,9631,0
"Management of wasting/acute malnutrition","Exit and Sustainability Strategy of wasting program","Anonymous 41501","2022-12-28","https://www.en-net.org/question/4742.aspx",1040,2,1040,2,1040,2,1040,2,1041,2,1041,2,1041,2,1041,2,1041,2,1041,2,1041,2,1041,2,1041,2,1041,2,1041,2,1041,2,1041,2,1041,2,1041,2,1041,2,1041,2,1041,2
"Management of wasting/acute malnutrition","Exit criteria and length of stay","Suhail","2015-06-17","https://www.en-net.org/question/1791.aspx",11298,7,11298,7,11298,7,11298,7,11298,7,11298,7,11298,7,11298,7,11298,7,11298,7,11298,7,11298,7,11299,7,11299,7,11299,7,11299,7,11300,7,11300,7,11300,7,11300,7,11300,7,11300,7
"Management of wasting/acute malnutrition","Exit strategy for CMAM  OTP and SFP Program.","Syed Raza Shah","2015-04-18","https://www.en-net.org/question/1692.aspx",13072,3,13072,3,13072,3,13072,3,13072,3,13072,3,13072,3,13072,3,13072,3,13072,3,13072,3,13072,3,13072,3,13072,3,13072,3,13072,3,13072,3,13072,3,13072,3,13072,3,13072,3,13072,3
"Management of wasting/acute malnutrition","EXPANDED CRITERIA FOR SAM MANAGEMENT IN THE ABSENCE OF RUTF","ISAAC WACHIRA","2018-10-16","https://www.en-net.org/question/3476.aspx",7412,7,7412,7,7412,7,7412,7,7412,7,7413,7,7413,7,7414,7,7414,7,7414,7,7414,7,7414,7,7414,7,7414,7,7414,7,7414,7,7415,7,7415,7,7415,7,7415,7,7415,7,7415,7
"Management of wasting/acute malnutrition","Extra F75 use","Anonymous 195","2009-06-18","https://www.en-net.org/question/96.aspx",10177,1,10177,1,10177,1,10177,1,10178,1,10178,1,10178,1,10178,1,10178,1,10178,1,10178,1,10178,1,10178,1,10178,1,10178,1,10178,1,10178,1,10178,1,10178,1,10178,1,10178,1,10178,1
"Management of wasting/acute malnutrition","F-100 or F-75 as an Alternate of RUTF","Anonymous 739","2021-02-04","https://www.en-net.org/question/4195.aspx",6109,3,6110,3,6110,3,6110,3,6110,3,6110,3,6111,3,6111,3,6111,3,6111,3,6111,3,6111,3,6111,3,6111,3,6111,3,6111,3,6111,3,6111,3,6111,3,6111,3,6111,3,6111,3
"Management of wasting/acute malnutrition","F-75 and f-100","Anonymous 2852","2015-04-28","https://www.en-net.org/question/1700.aspx",9839,2,9839,2,9839,2,9839,2,9839,2,9839,2,9839,2,9839,2,9839,2,9839,2,9839,2,9839,2,9839,2,9839,2,9840,2,9840,2,9840,2,9841,2,9841,2,9841,2,9841,2,9841,2
"Management of wasting/acute malnutrition","F-75, F-100 packaging","Anonymous 3546","2016-02-29","https://www.en-net.org/question/2377.aspx",11070,2,11070,2,11070,2,11070,2,11070,2,11070,2,11070,2,11071,2,11071,2,11071,2,11071,2,11071,2,11071,2,11071,2,11071,2,11071,2,11071,2,11071,2,11071,2,11071,2,11071,2,11071,2
"Management of wasting/acute malnutrition","F100 and F75 in case of Renal failure","Mhamoud Bozo","2014-09-17","https://www.en-net.org/question/1481.aspx",8640,0,8640,0,8640,0,8640,0,8640,0,8640,0,8640,0,8640,0,8640,0,8640,0,8640,0,8640,0,8640,0,8640,0,8641,0,8641,0,8641,0,8641,0,8641,0,8641,0,8641,0,8641,0
