"Theme","Topic","Author","Posted","Link","Views_20240623_010017","Replies_20240623_010017","Views_20240623_021447","Replies_20240623_021447","Views_20240623_024808","Replies_20240623_024808","Views_20240623_032506","Replies_20240623_032506","Views_20240623_042559","Replies_20240623_042559","Views_20240623_052441","Replies_20240623_052441","Views_20240623_062813","Replies_20240623_062813","Views_20240623_072547","Replies_20240623_072547","Views_20240623_082620","Replies_20240623_082620","Views_20240623_092445","Replies_20240623_092445","Views_20240623_102509","Replies_20240623_102509","Views_20240623_112256","Replies_20240623_112256","Views_20240623_123128","Replies_20240623_123128","Views_20240623_132435","Replies_20240623_132435","Views_20240623_142255","Replies_20240623_142255","Views_20240623_152409","Replies_20240623_152409","Views_20240623_162540","Replies_20240623_162540","Views_20240623_172325","Replies_20240623_172325","Views_20240623_182716","Replies_20240623_182716","Views_20240623_192340","Replies_20240623_192340","Views_20240623_202509","Replies_20240623_202509","Views_20240623_212315","Replies_20240623_212315","Views_20240623_222413","Replies_20240623_222413"
"Micronutrients","vitamin A deficiency","Anonymous 3925","2016-09-20","https://www.en-net.org/question/2645.aspx",8953,1,8953,1,8953,1,8953,1,8953,1,8953,1,8953,1,8953,1,8953,1,8953,1,8953,1,8953,1,8953,1,8953,1,8953,1,8953,1,8953,1,8953,1,8953,1,8953,1,8953,1,8953,1,8953,1
"Micronutrients","Vitamin A for preganant and lactating mothers(PLW)","Issack Yakub","2014-10-31","https://www.en-net.org/question/1522.aspx",9494,1,9494,1,9494,1,9494,1,9494,1,9495,1,9495,1,9495,1,9495,1,9495,1,9495,1,9496,1,9496,1,9496,1,9496,1,9496,1,9496,1,9496,1,9496,1,9496,1,9496,1,9497,1,9498,1
"Micronutrients","Vitamin D supplementation in infants","Marie McGrath","2014-03-25","https://www.en-net.org/question/1315.aspx",11152,2,11152,2,11153,2,11153,2,11153,2,11153,2,11153,2,11153,2,11154,2,11154,2,11154,2,11154,2,11154,2,11154,2,11154,2,11154,2,11154,2,11154,2,11154,2,11154,2,11154,2,11155,2,11157,2
"Micronutrients","What are the effective micro-nutrient interventions for the prevention and control of micronutrient deficiency disorder (MDD) in emergency?","Anonymous 1310","2015-04-15","https://www.en-net.org/question/1685.aspx",10024,3,10024,3,10024,3,10024,3,10024,3,10024,3,10024,3,10024,3,10024,3,10024,3,10024,3,10024,3,10024,3,10024,3,10024,3,10024,3,10024,3,10024,3,10024,3,10024,3,10024,3,10024,3,10024,3
"Micronutrients","What is the proper micronutrient composition for supplementation to promote catch up growth in stunted children?","Yunhee Kang","2010-04-17","https://www.en-net.org/question/209.aspx",11637,1,11637,1,11637,1,11637,1,11637,1,11638,1,11638,1,11638,1,11639,1,11639,1,11639,1,11639,1,11639,1,11639,1,11640,1,11641,1,11641,1,11641,1,11641,1,11641,1,11641,1,11641,1,11643,1
"Micronutrients","Which age group to prioritize when limited MMN available","Anonymous 94","2015-09-01","https://www.en-net.org/question/1908.aspx",10045,2,10045,2,10045,2,10045,2,10045,2,10045,2,10045,2,10045,2,10045,2,10045,2,10045,2,10045,2,10045,2,10045,2,10045,2,10045,2,10045,2,10045,2,10046,2,10047,2,10047,2,10047,2,10047,2
"Micronutrients","WHO Micronutrients Database user survey","Lisa Rogers","2019-03-07","https://www.en-net.org/question/3585.aspx",6617,1,6617,1,6617,1,6617,1,6617,1,6618,1,6618,1,6619,1,6621,1,6621,1,6621,1,6621,1,6622,1,6622,1,6623,1,6623,1,6623,1,6623,1,6623,1,6623,1,6623,1,6624,1,6625,1
"Micronutrients","Why there is more push to commercial nutrient based supplements?","Anonymous 81","2011-05-02","https://www.en-net.org/question/415.aspx",9652,0,9652,0,9652,0,9652,0,9652,0,9652,0,9652,0,9652,0,9652,0,9652,0,9652,0,9653,0,9653,0,9653,0,9653,0,9653,0,9653,0,9653,0,9653,0,9653,0,9653,0,9653,0,9653,0
"Micronutrients","zinc status","caroline","2013-11-04","https://www.en-net.org/question/1189.aspx",9649,2,9649,2,9649,2,9649,2,9649,2,9649,2,9649,2,9649,2,9649,2,9649,2,9649,2,9649,2,9649,2,9649,2,9649,2,9649,2,9649,2,9649,2,9649,2,9649,2,9649,2,9650,2,9650,2
"Micronutrients","Zinc supplementation for diarrhea treatment","Judith Haase","2014-03-05","https://www.en-net.org/question/1291.aspx",11196,7,11196,7,11196,7,11196,7,11196,7,11196,7,11196,7,11196,7,11197,7,11197,7,11197,7,11197,7,11198,7,11198,7,11199,7,11199,7,11199,7,11199,7,11199,7,11199,7,11200,7,11201,7,11203,7
"Other thematic area","A Suggestion!!","Tammam Ali Mohammed Ahmed","2017-03-15","https://www.en-net.org/question/2848.aspx",8398,0,8398,0,8398,0,8398,0,8398,0,8398,0,8398,0,8399,0,8400,0,8400,0,8400,0,8400,0,8400,0,8400,0,8400,0,8400,0,8400,0,8400,0,8400,0,8400,0,8400,0,8400,0,8400,0
"Other thematic area","Adolescent Nutrition","benylali@yahoo.com","2015-02-20","https://www.en-net.org/question/1627.aspx",11548,9,11548,9,11548,9,11548,9,11549,9,11549,9,11549,9,11549,9,11550,9,11550,9,11550,9,11550,9,11550,9,11550,9,11550,9,11551,9,11553,9,11553,9,11553,9,11553,9,11553,9,11553,9,11555,9
"Other thematic area","Anyone  developed/know - guideline on the management of Cholera outbreak for Haiti?  If you have can you share it, kindly?","Lovely Amin","2016-11-07","https://www.en-net.org/question/2719.aspx",8324,0,8324,0,8324,0,8324,0,8324,0,8325,0,8325,0,8326,0,8326,0,8326,0,8326,0,8326,0,8326,0,8326,0,8326,0,8326,0,8326,0,8326,0,8326,0,8326,0,8326,0,8326,0,8326,0
"Other thematic area","Area of research and Title","NANCY  MAINO","2012-04-30","https://www.en-net.org/question/704.aspx",9941,3,9941,3,9941,3,9941,3,9941,3,9941,3,9941,3,9941,3,9941,3,9941,3,9941,3,9941,3,9941,3,9941,3,9941,3,9941,3,9942,3,9943,3,9943,3,9943,3,9943,3,9943,3,9943,3
"Other thematic area","Baseline on dietary diversification for children aged 6-59 months","Mbaye Diop","2023-11-07","https://www.en-net.org/question/4962.aspx",607,1,607,1,607,1,607,1,608,1,608,1,608,1,608,1,608,1,608,1,608,1,608,1,608,1,608,1,608,1,609,1,609,1,609,1,609,1,609,1,609,1,609,1,609,1
"Other thematic area","Budgeting","REBECCA KATHAMBI","2011-08-01","https://www.en-net.org/question/499.aspx",9864,1,9864,1,9864,1,9864,1,9864,1,9864,1,9864,1,9864,1,9864,1,9864,1,9864,1,9864,1,9864,1,9864,1,9864,1,9865,1,9866,1,9866,1,9866,1,9866,1,9866,1,9866,1,9866,1
"Other thematic area","Calcul des valeurs nutritionnelles des recettes","Marella Jones","2017-10-06","https://www.en-net.org/question/3077.aspx",7972,0,7972,0,7972,0,7972,0,7972,0,7972,0,7972,0,7973,0,7974,0,7974,0,7974,0,7974,0,7974,0,7974,0,7974,0,7974,0,7974,0,7975,0,7975,0,7975,0,7975,0,7975,0,7975,0
"Other thematic area","chronic malnutrition stunting","Anonymous 2471","2014-03-16","https://www.en-net.org/question/1300.aspx",9889,2,9889,2,9890,2,9891,2,9891,2,9891,2,9891,2,9891,2,9891,2,9891,2,9891,2,9891,2,9891,2,9891,2,9891,2,9891,2,9891,2,9891,2,9891,2,9891,2,9891,2,9891,2,9891,2
"Other thematic area","Clarification - does one ""join"" - if so how?","Mary Arimond","2009-02-24","https://www.en-net.org/question/45.aspx",10298,1,10298,1,10298,1,10298,1,10298,1,10298,1,10298,1,10298,1,10298,1,10298,1,10298,1,10299,1,10299,1,10299,1,10299,1,10300,1,10300,1,10300,1,10300,1,10300,1,10300,1,10301,1,10301,1
"Other thematic area","clean water using Sodis system","alan cheshire","2017-03-05","https://www.en-net.org/question/2832.aspx",7900,0,7900,0,7900,0,7900,0,7900,0,7902,0,7902,0,7903,0,7903,0,7903,0,7903,0,7903,0,7904,0,7904,0,7904,0,7904,0,7904,0,7904,0,7904,0,7904,0,7905,0,7905,0,7905,0
"Other thematic area","Courses Nutrition Education in Francophone Africa-ENAF","Jean Claude","2016-09-19","https://www.en-net.org/question/2640.aspx",8831,2,8831,2,8831,2,8831,2,8831,2,8832,2,8832,2,8832,2,8832,2,8832,2,8832,2,8832,2,8832,2,8832,2,8832,2,8832,2,8832,2,8832,2,8832,2,8832,2,8832,2,8832,2,8832,2
"Other thematic area","Definition of malnutrition to include diet-related NCDs","Anonymous 402","2023-04-13","https://www.en-net.org/question/4851.aspx",1315,5,1315,5,1315,5,1315,5,1315,5,1315,5,1315,5,1315,5,1315,5,1315,5,1315,5,1315,5,1315,5,1315,5,1315,5,1316,5,1317,5,1317,5,1317,5,1317,5,1317,5,1317,5,1317,5
"Other thematic area","Deworming","Lilly J","2024-02-28","https://www.en-net.org/question/5027.aspx",781,1,781,1,781,1,781,1,782,1,782,1,782,1,782,1,782,1,782,1,782,1,782,1,782,1,782,1,782,1,784,1,784,1,784,1,784,1,784,1,784,1,784,1,784,1
"Other thematic area","Diabetes","Nathalie AVRIL","2015-12-02","https://www.en-net.org/question/2284.aspx",9939,4,9939,4,9939,4,9939,4,9939,4,9940,4,9941,4,9941,4,9941,4,9941,4,9941,4,9941,4,9942,4,9942,4,9942,4,9942,4,9943,4,9943,4,9944,4,9944,4,9944,4,9944,4,9944,4
"Other thematic area","Duplication in Beneficiaries - How can we solve this phenomenon? Can aggregation method be the solution?","Tammam Ali Mohammed Ahmed","2019-02-07","https://www.en-net.org/question/3558.aspx",7705,1,7706,1,7706,1,7706,1,7706,1,7706,1,7706,1,7706,1,7706,1,7707,1,7708,1,7708,1,7708,1,7708,1,7708,1,7708,1,7708,1,7708,1,7708,1,7709,1,7709,1,7709,1,7709,1
"Other thematic area","egg consumption recommendation/intervention for children under five","Youssouf","2023-08-30","https://www.en-net.org/question/4929.aspx",3814,2,3815,2,3815,2,3816,2,3820,2,3822,2,3822,2,3825,2,3826,2,3829,2,3832,2,3834,2,3841,2,3843,2,3846,2,3848,2,3853,2,3855,2,3857,2,3857,2,3858,2,3861,2,3861,2
"Other thematic area","Ethics in NIE","Linda","2012-06-21","https://www.en-net.org/question/766.aspx",10188,1,10188,1,10188,1,10188,1,10188,1,10188,1,10188,1,10188,1,10188,1,10188,1,10188,1,10188,1,10188,1,10188,1,10188,1,10188,1,10189,1,10190,1,10191,1,10191,1,10191,1,10191,1,10191,1
"Other thematic area","Event: Overweight and Obesity linkages to Food Systems in LMICs","International Fund for Agricultural Development (IFAD)","2023-06-18","https://www.en-net.org/question/4893.aspx",706,0,706,0,706,0,706,0,706,0,706,0,706,0,706,0,706,0,706,0,706,0,706,0,706,0,706,0,706,0,707,0,708,0,708,0,708,0,708,0,708,0,708,0,708,0
"Other thematic area","Evidence on the double burden of malnutrition in humanitarian settings","Tiphaine Boulin","2018-06-15","https://www.en-net.org/question/3354.aspx",6901,2,6901,2,6902,2,6902,2,6902,2,6902,2,6902,2,6902,2,6902,2,6903,2,6904,2,6904,2,6904,2,6904,2,6904,2,6904,2,6905,2,6905,2,6906,2,6907,2,6907,2,6907,2,6908,2
"Other thematic area","Exit criteria for people living with HIV/AIDS enrolled in supported ART programme","Osama A. Salih","2009-09-30","https://www.en-net.org/question/144.aspx",9808,0,9808,0,9808,0,9808,0,9809,0,9810,0,9810,0,9810,0,9811,0,9811,0,9811,0,9811,0,9811,0,9811,0,9811,0,9811,0,9811,0,9811,0,9812,0,9812,0,9812,0,9812,0,9812,0
"Other thematic area","Factors Influencing Handwashing Practice Among Primary School Children Attending at Altadamun School, Mogadishu-Somalia","Mohamed Hassan Mohamed","2021-02-25","https://www.en-net.org/question/4216.aspx",4851,0,4851,0,4851,0,4851,0,4851,0,4851,0,4851,0,4851,0,4851,0,4851,0,4851,0,4852,0,4852,0,4852,0,4853,0,4853,0,4853,0,4853,0,4853,0,4853,0,4853,0,4853,0,4853,0
"Other thematic area","Focus of SBCC materials for social protection program","Anonymous 587","2023-01-16","https://www.en-net.org/question/4757.aspx",1010,0,1010,0,1010,0,1010,0,1010,0,1010,0,1010,0,1010,0,1010,0,1010,0,1010,0,1010,0,1010,0,1010,0,1010,0,1011,0,1012,0,1012,0,1012,0,1012,0,1012,0,1012,0,1012,0
"Other thematic area","Food and Nutrition monitoring system (SISVAN in spanish)","Flor Carzon","2018-05-15","https://www.en-net.org/question/3318.aspx",7112,0,7112,0,7112,0,7112,0,7112,0,7113,0,7113,0,7114,0,7117,0,7117,0,7117,0,7117,0,7117,0,7117,0,7117,0,7117,0,7117,0,7117,0,7117,0,7117,0,7117,0,7118,0,7119,0
"Other thematic area","Food based dietary Guidelines","Anonymous 3944","2020-09-25","https://www.en-net.org/question/4091.aspx",5318,1,5318,1,5318,1,5318,1,5318,1,5318,1,5318,1,5318,1,5318,1,5319,1,5319,1,5319,1,5319,1,5319,1,5319,1,5319,1,5319,1,5319,1,5319,1,5319,1,5319,1,5319,1,5319,1
"Other thematic area","Geriatric nutrition","Sunil Kumar Yadav","2017-08-28","https://www.en-net.org/question/3036.aspx",8967,3,8967,3,8967,3,8967,3,8967,3,8968,3,8968,3,8970,3,8972,3,8972,3,8972,3,8972,3,8972,3,8972,3,8972,3,8972,3,8972,3,8972,3,8973,3,8973,3,8973,3,8973,3,8974,3
"Other thematic area","Hard copies of HTP Materials","Anonymous 402","2011-06-07","https://www.en-net.org/question/458.aspx",10113,0,10113,0,10113,0,10113,0,10113,0,10113,0,10113,0,10113,0,10113,0,10113,0,10113,0,10114,0,10114,0,10114,0,10114,0,10115,0,10115,0,10115,0,10115,0,10115,0,10115,0,10115,0,10115,0
"Other thematic area","Healthy Eating training materials for semi-illiterate women-to-women groups","Aileen Robertson","2021-05-11","https://www.en-net.org/question/4293.aspx",4743,1,4743,1,4743,1,4743,1,4743,1,4743,1,4743,1,4743,1,4743,1,4743,1,4743,1,4744,1,4744,1,4744,1,4744,1,4745,1,4745,1,4745,1,4745,1,4745,1,4745,1,4745,1,4745,1
"Other thematic area","IFPRI open data","Ambarka Youssoufane","2016-07-25","https://www.en-net.org/question/2564.aspx",8896,0,8896,0,8896,0,8896,0,8896,0,8897,0,8898,0,8898,0,8899,0,8899,0,8899,0,8899,0,8899,0,8899,0,8899,0,8899,0,8899,0,8899,0,8899,0,8899,0,8899,0,8899,0,8900,0
"Other thematic area","Infant and young child feeding interventions","VICTOR  DUODU AMPONSAH","2020-03-14","https://www.en-net.org/question/3879.aspx",5569,1,5569,1,5569,1,5569,1,5569,1,5569,1,5569,1,5569,1,5569,1,5570,1,5571,1,5571,1,5571,1,5571,1,5571,1,5571,1,5571,1,5571,1,5571,1,5571,1,5571,1,5571,1,5571,1
"Other thematic area","Innovation/Innovation Systems Approach","Theo Dusingizimana","2021-10-22","https://www.en-net.org/question/4426.aspx",4443,2,4443,2,4443,2,4443,2,4443,2,4443,2,4443,2,4443,2,4443,2,4443,2,4443,2,4444,2,4444,2,4444,2,4444,2,4445,2,4445,2,4445,2,4445,2,4445,2,4445,2,4445,2,4445,2
"Other thematic area","Introductory lecture on nutrition in emergency (3 hrs)","Linda","2011-05-24","https://www.en-net.org/question/437.aspx",10597,2,10597,2,10597,2,10597,2,10598,2,10599,2,10599,2,10601,2,10602,2,10602,2,10602,2,10603,2,10603,2,10603,2,10603,2,10604,2,10604,2,10604,2,10604,2,10604,2,10604,2,10606,2,10607,2
"Other thematic area","investigating the extent of Integration of nutrition interventions into health systems","Anonymous 45350","2024-02-25","https://www.en-net.org/question/5025.aspx",516,3,516,3,516,3,516,3,516,3,516,3,516,3,516,3,516,3,516,3,516,3,516,3,516,3,516,3,516,3,517,3,517,3,517,3,517,3,517,3,517,3,518,3,518,3
"Other thematic area","Launch of Global Nutrition Report 2016","Titus Mung'ou","2016-07-12","https://www.en-net.org/question/2549.aspx",9574,1,9574,1,9574,1,9574,1,9574,1,9575,1,9576,1,9576,1,9577,1,9577,1,9577,1,9577,1,9577,1,9577,1,9577,1,9577,1,9577,1,9577,1,9577,1,9577,1,9577,1,9577,1,9578,1
"Other thematic area","M&E of CMAM program","Kwamboka","2013-05-08","https://www.en-net.org/question/1038.aspx",10188,3,10188,3,10189,3,10189,3,10189,3,10189,3,10189,3,10189,3,10189,3,10190,3,10191,3,10191,3,10191,3,10191,3,10192,3,10192,3,10192,3,10192,3,10192,3,10192,3,10192,3,10192,3,10192,3
"Other thematic area","malnutrition and family planning","Béatrice Mounier","2013-09-24","https://www.en-net.org/question/1146.aspx",12882,3,12882,3,12882,3,12882,3,12883,3,12884,3,12884,3,12884,3,12885,3,12885,3,12885,3,12885,3,12885,3,12886,3,12886,3,12886,3,12887,3,12887,3,12888,3,12889,3,12889,3,12889,3,12890,3
"Other thematic area","Malnutrition and reproductive health","Anonymous 10291","2019-03-19","https://www.en-net.org/question/3599.aspx",6444,0,6445,0,6446,0,6446,0,6446,0,6446,0,6446,0,6446,0,6446,0,6446,0,6446,0,6446,0,6446,0,6446,0,6446,0,6446,0,6446,0,6446,0,6446,0,6446,0,6446,0,6446,0,6446,0
"Other thematic area","Matériel éducatif","Ikechukwu Eberendu","2017-12-18","https://www.en-net.org/question/3175.aspx",7693,0,7693,0,7693,0,7693,0,7693,0,7693,0,7693,0,7694,0,7695,0,7695,0,7695,0,7695,0,7695,0,7695,0,7695,0,7695,0,7695,0,7695,0,7695,0,7695,0,7695,0,7695,0,7695,0
"Other thematic area","Meal for hospitalized patients","Anonymous 3944","2022-03-30","https://www.en-net.org/question/4529.aspx",2416,1,2417,1,2417,1,2417,1,2417,1,2417,1,2417,1,2417,1,2417,1,2417,1,2417,1,2418,1,2418,1,2419,1,2419,1,2420,1,2420,1,2420,1,2420,1,2420,1,2420,1,2420,1,2420,1
"Other thematic area","Membership in professional societies?","Anonymous 3677","2016-06-28","https://www.en-net.org/question/2538.aspx",8407,2,8407,2,8407,2,8407,2,8407,2,8408,2,8408,2,8408,2,8408,2,8408,2,8408,2,8408,2,8408,2,8408,2,8408,2,8408,2,8408,2,8408,2,8408,2,8408,2,8408,2,8408,2,8408,2
"Other thematic area","New Guide on Evaluating Nutrition SBC Interventions Now Available","Anonymous 40051","2022-05-12","https://www.en-net.org/question/4564.aspx",1794,2,1794,2,1794,2,1794,2,1794,2,1794,2,1794,2,1794,2,1794,2,1794,2,1794,2,1795,2,1795,2,1795,2,1795,2,1796,2,1796,2,1796,2,1796,2,1797,2,1797,2,1797,2,1797,2
"Other thematic area","Non-communicable diseases and food assistance and Rohingya refugees","Mija Ververs","2019-07-25","https://www.en-net.org/question/3724.aspx",6446,0,6446,0,6446,0,6446,0,6447,0,6448,0,6448,0,6449,0,6450,0,6451,0,6452,0,6452,0,6452,0,6452,0,6452,0,6452,0,6452,0,6452,0,6452,0,6452,0,6452,0,6453,0,6454,0
"Other thematic area","Nutrition and cognition in children","Edem","2016-07-01","https://www.en-net.org/question/2541.aspx",10300,5,10300,5,10300,5,10300,5,10300,5,10301,5,10302,5,10302,5,10303,5,10303,5,10303,5,10303,5,10303,5,10303,5,10303,5,10303,5,10303,5,10303,5,10303,5,10303,5,10303,5,10303,5,10304,5
"Other thematic area","Nutrition and endometriosis","Kévin Debonheur","2023-08-08","https://www.en-net.org/question/4921.aspx",776,0,776,0,776,0,776,0,776,0,776,0,776,0,776,0,776,0,776,0,776,0,777,0,777,0,777,0,777,0,778,0,778,0,778,0,778,0,778,0,778,0,778,0,779,0
"Other thematic area","Nutrition Economics","Caroline Kanaiza Swahili","2011-07-29","https://www.en-net.org/question/498.aspx",9599,0,9599,0,9599,0,9599,0,9599,0,9599,0,9599,0,9599,0,9599,0,9599,0,9599,0,9599,0,9599,0,9599,0,9599,0,9600,0,9601,0,9601,0,9601,0,9601,0,9601,0,9601,0,9601,0
"Other thematic area","Nutrition Friendly Schools Initiative","Alexandra Rutishauser-Perera","2015-08-25","https://www.en-net.org/question/1893.aspx",9649,2,9649,2,9649,2,9649,2,9650,2,9651,2,9651,2,9651,2,9651,2,9651,2,9651,2,9651,2,9651,2,9651,2,9651,2,9651,2,9651,2,9651,2,9651,2,9651,2,9651,2,9651,2,9651,2
"Other thematic area","Nutrition Headlines","Annemarie Kueter","2014-11-03","https://www.en-net.org/question/1526.aspx",8611,0,8611,0,8611,0,8611,0,8613,0,8613,0,8613,0,8613,0,8613,0,8613,0,8613,0,8613,0,8613,0,8613,0,8613,0,8613,0,8613,0,8613,0,8613,0,8613,0,8613,0,8613,0,8613,0
"Other thematic area","Nutrition in pandemics and epidemics","Lynnth Turyagyenda","2022-05-26","https://www.en-net.org/question/4579.aspx",1592,1,1593,1,1593,1,1593,1,1593,1,1593,1,1593,1,1593,1,1593,1,1593,1,1593,1,1594,1,1594,1,1594,1,1594,1,1595,1,1595,1,1595,1,1595,1,1595,1,1595,1,1595,1,1595,1
"Other thematic area","Nutrition Mobilization Ressources","N'DRI Eric-Didier","2015-05-12","https://www.en-net.org/question/1728.aspx",8637,0,8638,0,8638,0,8638,0,8639,0,8639,0,8639,0,8639,0,8639,0,8639,0,8639,0,8639,0,8639,0,8639,0,8639,0,8640,0,8640,0,8640,0,8640,0,8640,0,8640,0,8640,0,8640,0
"Other thematic area","Nutrition Positive Deviance Survey Questionnaire and Updated Positive Deviance Module","Emmanuel","2023-03-24","https://www.en-net.org/question/4836.aspx",948,0,948,0,948,0,948,0,948,0,948,0,948,0,948,0,948,0,948,0,948,0,948,0,948,0,948,0,948,0,950,0,950,0,950,0,950,0,950,0,950,0,950,0,950,0
"Other thematic area","Nutrition SBC/education IEC materials in spanish language","Marlene","2019-02-25","https://www.en-net.org/question/3570.aspx",6446,2,6446,2,6446,2,6446,2,6446,2,6446,2,6446,2,6446,2,6446,2,6447,2,6447,2,6447,2,6448,2,6449,2,6449,2,6449,2,6449,2,6450,2,6450,2,6450,2,6450,2,6450,2,6450,2
"Other thematic area","Nutrition throughout the lifecycle","Sam Oluka","2012-05-24","https://www.en-net.org/question/739.aspx",9385,0,9385,0,9385,0,9385,0,9385,0,9386,0,9386,0,9386,0,9386,0,9386,0,9386,0,9386,0,9386,0,9386,0,9386,0,9386,0,9387,0,9387,0,9387,0,9387,0,9388,0,9388,0,9388,0
"Other thematic area","OFSP- Nepal","Anonymous 3261","2016-09-22","https://www.en-net.org/question/2650.aspx",9811,6,9811,6,9811,6,9811,6,9811,6,9812,6,9812,6,9813,6,9814,6,9814,6,9814,6,9814,6,9814,6,9814,6,9814,6,9814,6,9814,6,9814,6,9814,6,9814,6,9814,6,9814,6,9815,6
"Other thematic area","On-line trainings?","Leah Richardson","2015-12-02","https://www.en-net.org/question/2283.aspx",9630,1,9630,1,9630,1,9630,1,9630,1,9631,1,9632,1,9632,1,9632,1,9632,1,9632,1,9632,1,9632,1,9632,1,9632,1,9632,1,9633,1,9633,1,9633,1,9633,1,9633,1,9633,1,9633,1
"Other thematic area","Overnutrition","Ahmed","2015-11-09","https://www.en-net.org/question/2247.aspx",8726,0,8726,0,8726,0,8726,0,8726,0,8727,0,8728,0,8728,0,8728,0,8728,0,8728,0,8728,0,8728,0,8728,0,8728,0,8728,0,8728,0,8729,0,8729,0,8729,0,8729,0,8729,0,8729,0
"Other thematic area","Physical activity","Anonymous 40503","2020-12-18","https://www.en-net.org/question/4160.aspx",4910,2,4911,2,4911,2,4911,2,4911,2,4911,2,4911,2,4911,2,4911,2,4912,2,4912,2,4913,2,4913,2,4913,2,4913,2,4913,2,4913,2,4913,2,4913,2,4913,2,4913,2,4914,2,4914,2
"Other thematic area","Pygmy population and anthropometric criteria","Nathalie AVRIL","2015-08-07","https://www.en-net.org/question/1856.aspx",9277,2,9277,2,9277,2,9277,2,9278,2,9279,2,9279,2,9279,2,9279,2,9279,2,9279,2,9279,2,9280,2,9280,2,9280,2,9280,2,9280,2,9280,2,9280,2,9280,2,9280,2,9280,2,9280,2
"Other thematic area","Question to those working on Ebola in charge of feeding patients","Mija Ververs","2018-12-03","https://www.en-net.org/question/3504.aspx",7682,4,7682,4,7682,4,7682,4,7683,4,7685,4,7686,4,7688,4,7689,4,7690,4,7691,4,7691,4,7691,4,7691,4,7691,4,7691,4,7691,4,7691,4,7691,4,7691,4,7691,4,7693,4,7694,4
"Other thematic area","Questionnaire for diet-related non-communicable diseases","Hassen mahamed","2021-03-02","https://www.en-net.org/question/4225.aspx",4951,1,4951,1,4951,1,4951,1,4951,1,4951,1,4951,1,4951,1,4951,1,4951,1,4951,1,4952,1,4952,1,4952,1,4953,1,4953,1,4953,1,4953,1,4953,1,4953,1,4954,1,4954,1,4954,1
"Other thematic area","Request for an updated manual/operational guideline for the implementation of the positive deviance approach","Emmanuel","2023-06-27","https://www.en-net.org/question/4899.aspx",1150,5,1150,5,1150,5,1150,5,1150,5,1150,5,1150,5,1150,5,1150,5,1150,5,1150,5,1150,5,1150,5,1150,5,1150,5,1151,5,1151,5,1151,5,1151,5,1151,5,1151,5,1151,5,1151,5
"Other thematic area","Research Resource: Food insecurity, maternal and child malnutrition, morbidity and mortality linkages in humanitarian contexts","Gillian McKay","2023-11-27","https://www.en-net.org/question/4970.aspx",734,0,734,0,734,0,734,0,734,0,734,0,734,0,734,0,734,0,734,0,734,0,734,0,734,0,734,0,734,0,735,0,735,0,735,0,735,0,735,0,735,0,735,0,735,0
"Other thematic area","Revising the nutrition component of the Sphere Handbook","Susan Thurstans","2009-09-17","https://www.en-net.org/question/140.aspx",14557,6,14557,6,14557,6,14558,6,14559,6,14560,6,14560,6,14560,6,14561,6,14561,6,14561,6,14561,6,14562,6,14562,6,14562,6,14562,6,14562,6,14562,6,14562,6,14563,6,14563,6,14563,6,14564,6
"Other thematic area","Right2Grow Project","Anonymous 3540","2021-06-03","https://www.en-net.org/question/4318.aspx",4772,1,4772,1,4772,1,4772,1,4772,1,4772,1,4772,1,4772,1,4772,1,4772,1,4772,1,4773,1,4773,1,4773,1,4773,1,4774,1,4774,1,4774,1,4774,1,4774,1,4774,1,4774,1,4774,1
"Other thematic area","RUTF for stunted children","Anonymous 1278","2015-09-27","https://www.en-net.org/question/1937.aspx",10039,2,10039,2,10039,2,10039,2,10040,2,10040,2,10040,2,10040,2,10040,2,10040,2,10040,2,10040,2,10040,2,10040,2,10040,2,10040,2,10040,2,10040,2,10040,2,10040,2,10040,2,10040,2,10040,2
"Other thematic area","Sample Needs Assessments, competencies and In-Service training for Nutrition","Noreen M Mucha","2012-11-19","https://www.en-net.org/question/904.aspx",9537,0,9537,0,9537,0,9537,0,9537,0,9537,0,9537,0,9537,0,9537,0,9537,0,9537,0,9537,0,9537,0,9537,0,9537,0,9537,0,9537,0,9539,0,9539,0,9539,0,9539,0,9539,0,9539,0
"Other thematic area","Sanitation and hygiene-safe toilet","Janny Goris","2020-01-19","https://www.en-net.org/question/3832.aspx",5913,3,5913,3,5913,3,5913,3,5913,3,5914,3,5914,3,5914,3,5914,3,5915,3,5916,3,5916,3,5916,3,5916,3,5916,3,5916,3,5916,3,5916,3,5917,3,5917,3,5917,3,5917,3,5919,3
"Other thematic area","Stunting","Njeri Waigwa","2012-09-05","https://www.en-net.org/question/828.aspx",9519,1,9519,1,9519,1,9519,1,9519,1,9519,1,9519,1,9519,1,9519,1,9519,1,9519,1,9519,1,9519,1,9519,1,9519,1,9519,1,9520,1,9521,1,9521,1,9521,1,9521,1,9521,1,9521,1
"Other thematic area","Support nutritionnel pour les survivants à la violence (en relation aux traumatismes et au processus de guérison)","Severine Frison","2017-10-09","https://www.en-net.org/question/3082.aspx",8415,6,8415,6,8415,6,8415,6,8415,6,8415,6,8415,6,8416,6,8417,6,8417,6,8417,6,8417,6,8417,6,8417,6,8417,6,8417,6,8417,6,8417,6,8417,6,8417,6,8417,6,8417,6,8417,6
