"Theme","Topic","Author","Posted","Link","Views_20230120_004818","Replies_20230120_004818","Views_20230120_021935","Replies_20230120_021935","Views_20230120_031617","Replies_20230120_031617","Views_20230120_041423","Replies_20230120_041423","Views_20230120_051223","Replies_20230120_051223","Views_20230120_061517","Replies_20230120_061517","Views_20230120_071225","Replies_20230120_071225","Views_20230120_081519","Replies_20230120_081519","Views_20230120_091308","Replies_20230120_091308","Views_20230120_101313","Replies_20230120_101313","Views_20230120_111122","Replies_20230120_111122","Views_20230120_122100","Replies_20230120_122100","Views_20230120_132056","Replies_20230120_132056","Views_20230120_141139","Replies_20230120_141139","Views_20230120_151254","Replies_20230120_151254","Views_20230120_161526","Replies_20230120_161526","Views_20230120_171231","Replies_20230120_171231","Views_20230120_181502","Replies_20230120_181502","Views_20230120_191046","Replies_20230120_191046","Views_20230120_201309","Replies_20230120_201309","Views_20230120_211112","Replies_20230120_211112","Views_20230120_221234","Replies_20230120_221234"
"Infant and young child feeding interventions","Monitoring IYCF interventions / programmes","Ali Maclaine","2009-06-24","https://www.en-net.org/question/102.aspx",9777,0,9777,0,9777,0,9778,0,9778,0,9778,0,9778,0,9778,0,9778,0,9778,0,9778,0,9778,0,9778,0,9778,0,9778,0,9778,0,9778,0,9778,0,9778,0,9778,0,9779,0,9779,0
"Infant and young child feeding interventions","monitoring nutrition program for stunting indicators","Hamid Hussien","2014-06-26","https://www.en-net.org/question/1403.aspx",10448,2,10449,2,10449,2,10449,2,10449,2,10449,2,10449,2,10449,2,10449,2,10449,2,10449,2,10449,2,10449,2,10449,2,10449,2,10449,2,10449,2,10449,2,10449,2,10449,2,10449,2,10449,2
"Infant and young child feeding interventions","Monitoring or quality checklist tools on OG-IFE or IYCF technical guidelines.","Daniel Takea","2022-07-22","https://www.en-net.org/question/4633.aspx",614,3,614,3,615,3,615,3,615,3,615,3,615,3,615,3,615,3,615,3,615,3,615,3,615,3,615,3,615,3,615,3,615,3,615,3,615,3,615,3,615,3,615,3
"Infant and young child feeding interventions","Monitoring tools","Anonymous 2180","2013-09-24","https://www.en-net.org/question/1145.aspx",9145,2,9145,2,9145,2,9145,2,9145,2,9145,2,9145,2,9145,2,9145,2,9145,2,9145,2,9145,2,9145,2,9145,2,9145,2,9145,2,9145,2,9145,2,9145,2,9145,2,9145,2,9145,2
"Infant and young child feeding interventions","Morenga-the miracle tree","Anonymous 2523","2015-09-28","https://www.en-net.org/question/1940.aspx",8685,0,8685,0,8685,0,8685,0,8685,0,8685,0,8685,0,8685,0,8685,0,8685,0,8685,0,8685,0,8685,0,8685,0,8685,0,8685,0,8685,0,8685,0,8686,0,8686,0,8686,0,8686,0
"Infant and young child feeding interventions","Mother's diet and infant's stool frequency","André BITA","2021-03-13","https://www.en-net.org/question/4247.aspx",4155,2,4155,2,4155,2,4155,2,4155,2,4155,2,4155,2,4155,2,4155,2,4155,2,4155,2,4155,2,4155,2,4155,2,4155,2,4155,2,4155,2,4155,2,4156,2,4156,2,4156,2,4156,2
"Infant and young child feeding interventions","Mothers Milk Tool...launch invitation","Alessandro Iellamo","2022-04-18","https://www.en-net.org/question/4546.aspx",1121,3,1121,3,1121,3,1121,3,1121,3,1121,3,1121,3,1121,3,1121,3,1121,3,1121,3,1121,3,1121,3,1121,3,1121,3,1121,3,1121,3,1121,3,1121,3,1121,3,1121,3,1121,3
"Infant and young child feeding interventions","Multi Sectoral Efforts to Address Malnutrition","Muhammad Jaffar Ali MSNC PnD Punjab Pakistan","2021-10-18","https://www.en-net.org/question/4423.aspx",3685,2,3685,2,3685,2,3685,2,3685,2,3685,2,3685,2,3685,2,3685,2,3685,2,3686,2,3686,2,3686,2,3686,2,3686,2,3686,2,3686,2,3686,2,3687,2,3687,2,3687,2,3687,2
"Infant and young child feeding interventions","Natural birth or Cesarean","Shakeel Patrus","2012-08-27","https://www.en-net.org/question/823.aspx",10268,6,10268,6,10268,6,10268,6,10268,6,10268,6,10268,6,10268,6,10268,6,10268,6,10268,6,10268,6,10268,6,10268,6,10268,6,10268,6,10268,6,10268,6,10268,6,10268,6,10268,6,10268,6
"Infant and young child feeding interventions","Need information on upcoming training on Infant and Young Child Feeding in Emergencies? Programs from organizations in the French-speaking region first and / or English-speaking second. - COVID-19","EMMANUEL KALUFENYE NGENGELE","2021-11-22","https://www.en-net.org/question/4448.aspx",4339,1,4339,1,4339,1,4339,1,4339,1,4339,1,4339,1,4339,1,4339,1,4339,1,4339,1,4339,1,4339,1,4339,1,4339,1,4339,1,4339,1,4339,1,4339,1,4339,1,4339,1,4340,1
"Infant and young child feeding interventions","Nestle Boycott - is it working?","Anonymous 81","2010-12-24","https://www.en-net.org/question/323.aspx",14241,6,14241,6,14241,6,14241,6,14241,6,14241,6,14241,6,14241,6,14241,6,14241,6,14241,6,14241,6,14241,6,14241,6,14241,6,14241,6,14241,6,14241,6,14241,6,14241,6,14241,6,14242,6
"Infant and young child feeding interventions","New Breastfeeding video series released","Casie Tesfai","2015-05-20","https://www.en-net.org/question/1740.aspx",9307,0,9308,0,9308,0,9308,0,9308,0,9308,0,9308,0,9309,0,9309,0,9309,0,9309,0,9309,0,9309,0,9309,0,9309,0,9309,0,9309,0,9309,0,9309,0,9309,0,9309,0,9309,0
"Infant and young child feeding interventions","New Complementary Feeding Workbook Now Available","John Nicholson","2022-01-13","https://www.en-net.org/question/4467.aspx",3272,0,3272,0,3272,0,3272,0,3272,0,3272,0,3272,0,3272,0,3272,0,3272,0,3272,0,3272,0,3272,0,3272,0,3272,0,3272,0,3272,0,3272,0,3272,0,3272,0,3272,0,3272,0
"Infant and young child feeding interventions","New IYCF-E Capacity Mapping Tool is now out!","Alessandro Iellamo","2020-05-06","https://www.en-net.org/question/3977.aspx",5051,0,5051,0,5051,0,5051,0,5051,0,5051,0,5051,0,5051,0,5051,0,5051,0,5051,0,5051,0,5051,0,5051,0,5051,0,5051,0,5051,0,5051,0,5051,0,5051,0,5051,0,5051,0
"Infant and young child feeding interventions","NEW Updates on Breastfeeding, Infant Feeding, Breast Milk and COVID-19 – excerpts from scientific journal articles –  24 February 2021 - COVID-19","Mija Ververs","2021-02-24","https://www.en-net.org/question/4215.aspx",4617,0,4617,0,4617,0,4617,0,4617,0,4617,0,4617,0,4617,0,4617,0,4617,0,4617,0,4617,0,4617,0,4617,0,4617,0,4617,0,4617,0,4617,0,4617,0,4617,0,4617,0,4617,0
"Infant and young child feeding interventions","NEW Updates on Breastfeeding, Infant Feeding, Breast Milk and COVID-19 – excerpts from scientific journal articles –  24 March 2021 - COVID-19","mija ververs","2021-03-24","https://www.en-net.org/question/4263.aspx",4186,0,4186,0,4186,0,4186,0,4186,0,4186,0,4186,0,4186,0,4186,0,4186,0,4186,0,4186,0,4186,0,4186,0,4186,0,4186,0,4186,0,4186,0,4186,0,4186,0,4186,0,4186,0
"Infant and young child feeding interventions","NEW Updates on Breastfeeding, Infant Feeding, Breast Milk and COVID-19 – excerpts from scientific journal articles –  30 December 2020 - COVID-19","mija ververs","2020-12-30","https://www.en-net.org/question/4170.aspx",5342,0,5342,0,5342,0,5342,0,5342,0,5342,0,5342,0,5342,0,5342,0,5342,0,5342,0,5342,0,5342,0,5342,0,5342,0,5342,0,5342,0,5342,0,5342,0,5342,0,5342,0,5343,0
"Infant and young child feeding interventions","NEW Updates on Breastfeeding, Infant Feeding, Breast Milk and COVID-19 – excerpts from scientific journal articles –  4 December 2020 - COVID-19","mija ververs","2020-12-04","https://www.en-net.org/question/4147.aspx",5289,0,5289,0,5289,0,5289,0,5289,0,5289,0,5289,0,5289,0,5289,0,5289,0,5289,0,5289,0,5289,0,5290,0,5290,0,5290,0,5290,0,5290,0,5290,0,5290,0,5290,0,5291,0
"Infant and young child feeding interventions","NEW Updates on Breastfeeding, Infant Feeding, Breast Milk and COVID-19 – excerpts from scientific journal articles –  7 April 2021 - COVID-19","Mija Ververs","2021-04-07","https://www.en-net.org/question/4269.aspx",4523,0,4523,0,4523,0,4523,0,4523,0,4523,0,4523,0,4523,0,4523,0,4523,0,4523,0,4523,0,4523,0,4523,0,4523,0,4523,0,4523,0,4523,0,4523,0,4523,0,4523,0,4523,0
"Infant and young child feeding interventions","NEW Updates on Breastfeeding, Infant Feeding, Breast Milk and COVID-19 – excerpts from scientific journal articles – 21 April 2021 - COVID-19","Mija Ververs","2021-04-21","https://www.en-net.org/question/4277.aspx",4131,1,4131,1,4131,1,4131,1,4131,1,4131,1,4131,1,4131,1,4131,1,4131,1,4131,1,4131,1,4131,1,4131,1,4131,1,4131,1,4131,1,4131,1,4131,1,4131,1,4131,1,4131,1
"Infant and young child feeding interventions","NEW Updates on Breastfeeding, Infant feeding, Breastmilk and COVID-19 - scientific updates - COVID-19","Mija Ververs","2021-03-10","https://www.en-net.org/question/4242.aspx",4021,0,4021,0,4021,0,4021,0,4021,0,4021,0,4021,0,4021,0,4021,0,4021,0,4021,0,4021,0,4021,0,4021,0,4021,0,4021,0,4021,0,4021,0,4021,0,4021,0,4021,0,4021,0
"Infant and young child feeding interventions","New updates on IYCF-E publications","Laura Delfino","2022-10-19","https://www.en-net.org/question/4691.aspx",346,0,346,0,346,0,346,0,346,0,346,0,346,0,346,0,346,0,346,0,346,0,346,0,346,0,346,0,346,0,346,0,346,0,346,0,347,0,347,0,347,0,347,0
"Infant and young child feeding interventions","Novavax and lactation - COVID-19","Anonymous 40946","2022-04-12","https://www.en-net.org/question/4541.aspx",1170,3,1170,3,1171,3,1171,3,1171,3,1171,3,1171,3,1171,3,1171,3,1171,3,1171,3,1171,3,1171,3,1171,3,1171,3,1171,3,1171,3,1171,3,1172,3,1172,3,1172,3,1172,3
"Infant and young child feeding interventions","Nutrient- nutrient interaction","Anonymous_A_W_40","2022-09-26","https://www.en-net.org/question/4680.aspx",468,2,468,2,468,2,468,2,468,2,468,2,468,2,468,2,468,2,468,2,468,2,468,2,468,2,468,2,468,2,468,2,468,2,468,2,468,2,468,2,468,2,468,2
"Infant and young child feeding interventions","Nutrition in Regugee situations","Anonymous 266","2011-09-19","https://www.en-net.org/question/536.aspx",9400,1,9400,1,9400,1,9400,1,9400,1,9400,1,9400,1,9400,1,9400,1,9400,1,9400,1,9400,1,9400,1,9400,1,9400,1,9400,1,9400,1,9401,1,9401,1,9401,1,9401,1,9401,1
"Infant and young child feeding interventions","Nutrition Resources for children with disability in the context of Peru and Guatemala","Grace Maclean","2018-01-22","https://www.en-net.org/question/3200.aspx",7020,0,7020,0,7020,0,7020,0,7020,0,7020,0,7020,0,7020,0,7020,0,7020,0,7020,0,7020,0,7020,0,7020,0,7020,0,7021,0,7021,0,7021,0,7021,0,7022,0,7022,0,7023,0
"Infant and young child feeding interventions","One Meat/Fish/Poultry/Egg indicator?","Deepa","2015-08-12","https://www.en-net.org/question/1866.aspx",9049,4,9049,4,9049,4,9049,4,9049,4,9049,4,9049,4,9049,4,9049,4,9049,4,9049,4,9049,4,9049,4,9049,4,9050,4,9050,4,9050,4,9050,4,9050,4,9050,4,9050,4,9050,4
"Infant and young child feeding interventions","Operational Guidance - IYCF-E v3.0 now in Hindi","Jodine Chase","2022-12-23","https://www.en-net.org/question/4740.aspx",126,0,126,0,126,0,126,0,126,0,126,0,126,0,126,0,126,0,126,0,126,0,126,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,128,0
"Infant and young child feeding interventions","Outcome monitoring","Abdulrizak Jelle","2018-03-21","https://www.en-net.org/question/3267.aspx",7360,4,7360,4,7360,4,7360,4,7360,4,7360,4,7361,4,7361,4,7361,4,7361,4,7361,4,7361,4,7361,4,7361,4,7361,4,7361,4,7361,4,7361,4,7361,4,7361,4,7361,4,7361,4
"Infant and young child feeding interventions","Photographs of Mother Baby Areas / Baby Friendly Spaces / IYCF Corners for publication","Isabelle Modigell","2019-11-30","https://www.en-net.org/question/3814.aspx",6081,1,6081,1,6081,1,6081,1,6081,1,6082,1,6082,1,6082,1,6082,1,6082,1,6082,1,6082,1,6082,1,6082,1,6082,1,6082,1,6082,1,6082,1,6082,1,6082,1,6083,1,6083,1
"Infant and young child feeding interventions","Pilot of PD in Internally Displaced persons camps","Anonymous 2281","2013-06-02","https://www.en-net.org/question/1064.aspx",9652,2,9652,2,9652,2,9652,2,9652,2,9652,2,9652,2,9652,2,9652,2,9652,2,9652,2,9652,2,9652,2,9652,2,9652,2,9652,2,9652,2,9652,2,9652,2,9652,2,9652,2,9652,2
"Infant and young child feeding interventions","Please help me find African COVID-19 maternal and newborn care guidance - COVID-19","Karleen Gribble","2020-11-30","https://www.en-net.org/question/4140.aspx",4429,2,4429,2,4429,2,4429,2,4429,2,4429,2,4429,2,4429,2,4429,2,4429,2,4430,2,4430,2,4430,2,4430,2,4431,2,4431,2,4431,2,4431,2,4431,2,4432,2,4432,2,4432,2
"Infant and young child feeding interventions","Please help me find African COVID-19 maternal and newborn care guidance - COVID-19","Karleen Gribble","2020-12-07","https://www.en-net.org/question/4150.aspx",4392,0,4393,0,4393,0,4393,0,4393,0,4393,0,4393,0,4393,0,4393,0,4393,0,4393,0,4393,0,4393,0,4393,0,4393,0,4393,0,4393,0,4393,0,4393,0,4394,0,4394,0,4394,0
"Infant and young child feeding interventions","Policies and guidance on HIV and infant feeding in emergencies","Marie McGrath","2016-06-20","https://www.en-net.org/question/2528.aspx",10488,1,10488,1,10488,1,10488,1,10488,1,10488,1,10488,1,10488,1,10488,1,10488,1,10488,1,10488,1,10488,1,10488,1,10488,1,10488,1,10488,1,10488,1,10488,1,10488,1,10488,1,10488,1
"Infant and young child feeding interventions","Positive Deviant Hearth Model","Sibida George Bun- Wai (PhD)","2010-04-29","https://www.en-net.org/question/214.aspx",10129,2,10129,2,10129,2,10129,2,10129,2,10130,2,10130,2,10130,2,10130,2,10130,2,10130,2,10131,2,10131,2,10131,2,10131,2,10131,2,10131,2,10131,2,10131,2,10131,2,10131,2,10131,2
"Infant and young child feeding interventions","Possibilités accrues de support Tech RTT pour les organisations individuelles pour le soutien des nourissons et des jeunes enfants en situation d'urgence (IYCF/IYCF-E)","Andi Kendle","2017-09-25","https://www.en-net.org/question/3066.aspx",8137,0,8137,0,8137,0,8138,0,8138,0,8139,0,8139,0,8139,0,8139,0,8139,0,8139,0,8139,0,8139,0,8139,0,8139,0,8139,0,8139,0,8139,0,8139,0,8139,0,8139,0,8139,0
"Infant and young child feeding interventions","Pre-lactal feeding","Anonymous 3267","2015-11-11","https://www.en-net.org/question/2253.aspx",10543,5,10543,5,10543,5,10543,5,10543,5,10543,5,10543,5,10543,5,10543,5,10543,5,10543,5,10543,5,10543,5,10543,5,10543,5,10543,5,10543,5,10543,5,10543,5,10543,5,10543,5,10543,5
"Infant and young child feeding interventions","PREDOMINANT BREASTFEEDING","martin","2017-04-07","https://www.en-net.org/question/2885.aspx",16211,3,16212,3,16212,3,16212,3,16212,3,16213,3,16213,3,16213,3,16213,3,16213,3,16213,3,16213,3,16213,3,16213,3,16213,3,16213,3,16214,3,16214,3,16214,3,16214,3,16214,3,16214,3
"Infant and young child feeding interventions","Prevalence of moderate malnutrition in infants","Jeremy Shoham","2009-02-14","https://www.en-net.org/question/18.aspx",12137,11,12137,11,12137,11,12137,11,12137,11,12138,11,12138,11,12138,11,12138,11,12138,11,12138,11,12138,11,12138,11,12138,11,12138,11,12138,11,12138,11,12138,11,12138,11,12138,11,12138,11,12138,11
"Infant and young child feeding interventions","programming strategy","Nicholus Tint Zaw","2012-09-07","https://www.en-net.org/question/831.aspx",9039,0,9039,0,9039,0,9039,0,9039,0,9039,0,9039,0,9039,0,9039,0,9039,0,9039,0,9039,0,9039,0,9039,0,9040,0,9040,0,9040,0,9040,0,9040,0,9040,0,9040,0,9040,0
"Infant and young child feeding interventions","Protecting, promoting, supporting breastfeeding - when/where did this phrase first appear?","Vicky Sibson","2020-02-18","https://www.en-net.org/question/3856.aspx",5400,6,5401,6,5401,6,5401,6,5401,6,5402,6,5402,6,5402,6,5402,6,5402,6,5402,6,5402,6,5402,6,5402,6,5402,6,5403,6,5403,6,5403,6,5403,6,5403,6,5403,6,5403,6
"Infant and young child feeding interventions","Protein type for children U2 and Pregnant and Lactating women- Specific guidance?","Charulatha Banerjee","2015-09-21","https://www.en-net.org/question/1926.aspx",9704,6,9704,6,9704,6,9704,6,9704,6,9704,6,9704,6,9705,6,9705,6,9705,6,9705,6,9705,6,9705,6,9705,6,9705,6,9705,6,9705,6,9705,6,9705,6,9705,6,9705,6,9705,6
"Infant and young child feeding interventions","Publications on Flash heating of breastmilk","Anonymous 226","2009-08-04","https://www.en-net.org/question/122.aspx",11348,1,11348,1,11348,1,11348,1,11348,1,11348,1,11348,1,11348,1,11348,1,11348,1,11348,1,11348,1,11348,1,11348,1,11348,1,11348,1,11348,1,11349,1,11349,1,11349,1,11349,1,11349,1
"Infant and young child feeding interventions","Quality benchmark or checklist to monitor the quality of group education in IYCF","Aung Thu Chai","2022-11-06","https://www.en-net.org/question/4710.aspx",362,1,362,1,362,1,362,1,362,1,362,1,362,1,362,1,362,1,362,1,362,1,362,1,362,1,362,1,362,1,362,1,362,1,362,1,362,1,362,1,362,1,362,1
"Infant and young child feeding interventions","Ready to Use Infant Formula","Rogers Wanyama","2010-12-10","https://www.en-net.org/question/311.aspx",11721,5,11721,5,11721,5,11721,5,11721,5,11721,5,11721,5,11721,5,11721,5,11721,5,11721,5,11721,5,11721,5,11721,5,11721,5,11721,5,11722,5,11722,5,11722,5,11722,5,11722,5,11722,5
"Infant and young child feeding interventions","Relactating Exercise","Nicholus Tint Zaw","2011-04-02","https://www.en-net.org/question/393.aspx",12928,6,12928,6,12928,6,12929,6,12929,6,12929,6,12929,6,12929,6,12929,6,12929,6,12929,6,12929,6,12929,6,12929,6,12929,6,12929,6,12929,6,12929,6,12929,6,12929,6,12929,6,12929,6
"Infant and young child feeding interventions","Relactation retention data","Martha","2015-07-08","https://www.en-net.org/question/1824.aspx",9657,3,9657,3,9657,3,9657,3,9657,3,9657,3,9657,3,9657,3,9657,3,9657,3,9657,3,9657,3,9657,3,9657,3,9657,3,9657,3,9657,3,9657,3,9657,3,9657,3,9657,3,9657,3
"Infant and young child feeding interventions","relationship between a summary of infants and young child feeding practices and child anthropometric outcomes","Theo Dusingizimana","2020-02-22","https://www.en-net.org/question/3861.aspx",5423,2,5423,2,5423,2,5423,2,5423,2,5423,2,5423,2,5423,2,5423,2,5423,2,5423,2,5423,2,5423,2,5423,2,5423,2,5423,2,5423,2,5423,2,5423,2,5423,2,5423,2,5423,2
"Infant and young child feeding interventions","Religious leader engagement with MIYCN","Brooke Bauer (GNC Technical Alliance)","2022-05-17","https://www.en-net.org/question/4567.aspx",1076,9,1076,9,1076,9,1076,9,1076,9,1076,9,1076,9,1076,9,1076,9,1076,9,1076,9,1076,9,1076,9,1076,9,1076,9,1076,9,1076,9,1076,9,1076,9,1076,9,1076,9,1076,9
"Infant and young child feeding interventions","Remote counselling during COVID-19 - COVID-19","Isabelle Modigell","2020-05-24","https://www.en-net.org/question/3989.aspx",5183,3,5183,3,5184,3,5184,3,5184,3,5184,3,5184,3,5184,3,5184,3,5184,3,5184,3,5184,3,5184,3,5184,3,5184,3,5184,3,5184,3,5185,3,5185,3,5185,3,5185,3,5185,3
"Infant and young child feeding interventions","Request for Feedback: Complementary Feeding in Emergencies Programming Resources","Alison Donnelly","2021-08-27","https://www.en-net.org/question/4390.aspx",3907,0,3907,0,3907,0,3907,0,3907,0,3907,0,3907,0,3907,0,3907,0,3907,0,3907,0,3907,0,3907,0,3907,0,3907,0,3907,0,3907,0,3907,0,3907,0,3907,0,3907,0,3907,0
"Infant and young child feeding interventions","REQUEST FOR STANDARDIZED OPERATIONAL PROCEDURES FOR THE IMPLEMENTATION OF BREASTFEEDING CORNERS IN ANJE-U","EMMANUEL KALUFENYE NGENGELE","2021-12-26","https://www.en-net.org/question/4460.aspx",4037,4,4037,4,4037,4,4037,4,4037,4,4037,4,4037,4,4037,4,4037,4,4037,4,4037,4,4037,4,4037,4,4037,4,4037,4,4037,4,4037,4,4037,4,4037,4,4037,4,4037,4,4037,4
"Infant and young child feeding interventions","Request for success story: examples of preventing / effectively managing BMS donations in emergencies","Isabelle Modigell","2021-09-01","https://www.en-net.org/question/4394.aspx",4160,0,4160,0,4160,0,4160,0,4160,0,4160,0,4160,0,4160,0,4160,0,4160,0,4160,0,4160,0,4160,0,4160,0,4160,0,4160,0,4160,0,4160,0,4160,0,4160,0,4160,0,4161,0
"Infant and young child feeding interventions","Request for training modules for IYCF-E counsellors on techniques for conducting individual counseling sessions and communication techniques","EMMANUEL KALUFENYE NGENGELE","2022-05-03","https://www.en-net.org/question/4558.aspx",1063,1,1063,1,1063,1,1063,1,1063,1,1063,1,1063,1,1063,1,1063,1,1063,1,1063,1,1063,1,1063,1,1063,1,1063,1,1063,1,1063,1,1063,1,1063,1,1063,1,1063,1,1063,1
"Infant and young child feeding interventions","Request to share lessons learned on IYCF-E from previous emergencies in Ukraine","Jodine Chase","2022-03-01","https://www.en-net.org/question/4501.aspx",2045,0,2045,0,2045,0,2045,0,2045,0,2045,0,2045,0,2045,0,2045,0,2045,0,2045,0,2045,0,2045,0,2045,0,2046,0,2046,0,2046,0,2047,0,2047,0,2047,0,2047,0,2047,0
"Infant and young child feeding interventions","research on relationship between meal consumption and nutrition status","Nicholus Tint Zaw","2013-02-28","https://www.en-net.org/question/980.aspx",8958,0,8958,0,8958,0,8958,0,8958,0,8958,0,8958,0,8958,0,8958,0,8958,0,8958,0,8958,0,8958,0,8958,0,8958,0,8958,0,8958,0,8958,0,8958,0,8958,0,8958,0,8958,0
"Infant and young child feeding interventions","Research project","Jean","2018-06-08","https://www.en-net.org/question/3349.aspx",5889,0,5889,0,5889,0,5889,0,5889,0,5889,0,5889,0,5889,0,5889,0,5889,0,5889,0,5889,0,5889,0,5889,0,5889,0,5889,0,5889,0,5889,0,5889,0,5889,0,5889,0,5890,0
"Infant and young child feeding interventions","Responsive feeding","Eyram","2016-07-02","https://www.en-net.org/question/2545.aspx",9289,4,9289,4,9289,4,9289,4,9290,4,9290,4,9290,4,9290,4,9290,4,9290,4,9290,4,9290,4,9290,4,9290,4,9290,4,9290,4,9290,4,9290,4,9290,4,9290,4,9290,4,9290,4
"Infant and young child feeding interventions","Robust Advocacy on IYCF globally.","Daniel Takea","2022-05-12","https://www.en-net.org/question/4563.aspx",712,1,712,1,712,1,712,1,712,1,712,1,712,1,712,1,712,1,713,1,714,1,714,1,714,1,714,1,714,1,714,1,714,1,714,1,714,1,714,1,714,1,714,1
"Infant and young child feeding interventions","Rules for implementation of IYCF support groups","Tamsin","2017-03-09","https://www.en-net.org/question/2838.aspx",10456,5,10456,5,10456,5,10456,5,10456,5,10456,5,10456,5,10456,5,10456,5,10456,5,10456,5,10456,5,10456,5,10456,5,10456,5,10456,5,10457,5,10458,5,10458,5,10458,5,10458,5,10458,5
"Infant and young child feeding interventions","Safe alternatives to breast milk in rural sub-Saharan Africa that are not formula milk?","Genevieve Hutchinson","2013-12-10","https://www.en-net.org/question/1225.aspx",13120,5,13120,5,13120,5,13120,5,13120,5,13120,5,13120,5,13120,5,13120,5,13120,5,13120,5,13120,5,13120,5,13120,5,13121,5,13121,5,13121,5,13122,5,13122,5,13122,5,13122,5,13122,5
"Infant and young child feeding interventions","Sample size calculation on IYCF indicators in small scale survey","Anonymous 512","2010-12-22","https://www.en-net.org/question/322.aspx",14931,11,14931,11,14931,11,14931,11,14931,11,14931,11,14931,11,14931,11,14931,11,14931,11,14932,11,14932,11,14932,11,14932,11,14932,11,14932,11,14932,11,14932,11,14932,11,14932,11,14932,11,14932,11
"Infant and young child feeding interventions","Sample size for IYCF assessment - new question in Assessment Area","Tamsin","2009-05-05","https://www.en-net.org/question/87.aspx",9522,0,9522,0,9522,0,9523,0,9523,0,9523,0,9523,0,9524,0,9524,0,9524,0,9524,0,9524,0,9524,0,9524,0,9524,0,9524,0,9524,0,9524,0,9524,0,9524,0,9524,0,9524,0
"Infant and young child feeding interventions","Save the Children and the Tech RRT launch two (2) new tools to improve IYCF-E Programming - COVID-19","Alessandro Iellamo","2020-11-12","https://www.en-net.org/question/4128.aspx",4826,0,4827,0,4827,0,4827,0,4827,0,4827,0,4828,0,4828,0,4828,0,4828,0,4828,0,4828,0,4828,0,4829,0,4829,0,4829,0,4829,0,4829,0,4829,0,4829,0,4829,0,4829,0
"Infant and young child feeding interventions","Save the Children's IYCF-E Toolkit Version 2","Nicki Connell","2014-09-19","https://www.en-net.org/question/1483.aspx",15636,4,15636,4,15636,4,15636,4,15636,4,15636,4,15636,4,15636,4,15636,4,15636,4,15636,4,15636,4,15636,4,15636,4,15636,4,15636,4,15636,4,15636,4,15636,4,15636,4,15636,4,15636,4
"Infant and young child feeding interventions","Save the Date - Thursday 9 September 2021 - Breastfeeding: Where Healthy and Sustainable Food Systems Begin (webinar and dialogue)","Alessandro Iellamo","2021-08-13","https://www.en-net.org/question/4374.aspx",4100,0,4100,0,4100,0,4100,0,4100,0,4100,0,4100,0,4100,0,4100,0,4100,0,4100,0,4100,0,4100,0,4100,0,4100,0,4100,0,4100,0,4100,0,4100,0,4100,0,4100,0,4100,0
"Infant and young child feeding interventions","SAVE THE DATE: 28 May 2020, 3 PM (CEST) - Online Launch of the 2020 Status Report on the Code of Marketing of Breast-milk Substitutes - COVID-19","Alessandro Iellamo","2020-05-20","https://www.en-net.org/question/3987.aspx",5395,1,5395,1,5395,1,5395,1,5395,1,5395,1,5395,1,5396,1,5396,1,5396,1,5396,1,5396,1,5396,1,5396,1,5396,1,5396,1,5396,1,5396,1,5396,1,5396,1,5396,1,5396,1
"Infant and young child feeding interventions","Short survey on priority IYCF-E topics and modalities","Linda Shaker Berbari","2021-03-15","https://www.en-net.org/question/4249.aspx",3977,0,3977,0,3977,0,3977,0,3977,0,3977,0,3977,0,3977,0,3977,0,3977,0,3977,0,3977,0,3977,0,3977,0,3977,0,3977,0,3977,0,3978,0,3978,0,3978,0,3978,0,3978,0
"Infant and young child feeding interventions","Should you recommend wet nursing in HIV prevalent areas where replacement feeding is not safe but there is no HIV testing available?","Marie McGrath","2013-12-04","https://www.en-net.org/question/1218.aspx",12269,8,12269,8,12269,8,12269,8,12269,8,12269,8,12269,8,12269,8,12270,8,12270,8,12271,8,12271,8,12271,8,12271,8,12272,8,12272,8,12273,8,12273,8,12273,8,12273,8,12273,8,12273,8
"Infant and young child feeding interventions","Smart phones and IYCF-E","Sally Etheridge","2016-04-04","https://www.en-net.org/question/2431.aspx",9125,1,9125,1,9125,1,9125,1,9125,1,9125,1,9125,1,9125,1,9125,1,9125,1,9125,1,9125,1,9125,1,9125,1,9125,1,9125,1,9125,1,9125,1,9125,1,9125,1,9125,1,9125,1
"Infant and young child feeding interventions","smooth porridge for infants","julius karanja","2010-12-29","https://www.en-net.org/question/324.aspx",11233,3,11233,3,11233,3,11233,3,11233,3,11233,3,11233,3,11233,3,11233,3,11233,3,11233,3,11233,3,11233,3,11233,3,11233,3,11233,3,11233,3,11233,3,11233,3,11233,3,11233,3,11233,3
"Infant and young child feeding interventions","Social Media Messaging for Responders","Isabelle Modigell","2020-04-13","https://www.en-net.org/question/3941.aspx",4579,0,4579,0,4579,0,4579,0,4579,0,4579,0,4579,0,4579,0,4579,0,4579,0,4579,0,4579,0,4579,0,4579,0,4579,0,4579,0,4579,0,4579,0,4579,0,4579,0,4579,0,4580,0
"Infant and young child feeding interventions","Sources of Ready to Use Infant Formula","Megan Gayford","2015-09-26","https://www.en-net.org/question/1936.aspx",8791,6,8791,6,8791,6,8791,6,8791,6,8791,6,8791,6,8791,6,8791,6,8791,6,8791,6,8791,6,8791,6,8791,6,8791,6,8791,6,8791,6,8791,6,8791,6,8791,6,8791,6,8791,6
