"Theme","Topic","Author","Posted","Link","Views_20230817_004247","Replies_20230817_004247","Views_20230817_014549","Replies_20230817_014549","Views_20230817_022025","Replies_20230817_022025","Views_20230817_031633","Replies_20230817_031633","Views_20230817_041723","Replies_20230817_041723","Views_20230817_051615","Replies_20230817_051615","Views_20230817_061858","Replies_20230817_061858","Views_20230817_071609","Replies_20230817_071609","Views_20230817_081909","Replies_20230817_081909","Views_20230817_091640","Replies_20230817_091640","Views_20230817_101645","Replies_20230817_101645","Views_20230817_111500","Replies_20230817_111500","Views_20230817_122212","Replies_20230817_122212","Views_20230817_131742","Replies_20230817_131742","Views_20230817_141555","Replies_20230817_141555","Views_20230817_151607","Replies_20230817_151607","Views_20230817_161820","Replies_20230817_161820","Views_20230817_171526","Replies_20230817_171526","Views_20230817_181833","Replies_20230817_181833","Views_20230817_191506","Replies_20230817_191506","Views_20230817_201657","Replies_20230817_201657","Views_20230817_211539","Replies_20230817_211539","Views_20230817_221537","Replies_20230817_221537","Views_20230817_231605","Replies_20230817_231605"
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Survey: Maternal mental health and MAMI","Laura Delfino","2022-08-30","https://www.en-net.org/question/4663.aspx",1142,2,1142,2,1142,2,1142,2,1142,2,1142,2,1142,2,1142,2,1142,2,1142,2,1142,2,1142,2,1143,2,1143,2,1143,2,1143,2,1143,2,1143,2,1143,2,1143,2,1143,2,1143,2,1143,2,1143,2
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Survey: The feasibility and acceptability of anthropometric measures to identify nutritionally at-risk small infants","Gael Cronin","2023-08-13","https://www.en-net.org/question/4923.aspx",52,0,52,0,52,0,52,0,52,0,52,0,52,0,52,0,55,0,62,0,64,0,64,0,67,0,67,0,67,0,69,0,70,0,71,0,72,0,73,0,76,0,77,0,78,0,79,0
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","treatment of SAM in 2 month old","Suzanne Fuhrman","2014-05-22","https://www.en-net.org/question/1378.aspx",11832,6,11832,6,11832,6,11832,6,11832,6,11832,6,11832,6,11832,6,11832,6,11832,6,11833,6,11834,6,11835,6,11835,6,11835,6,11835,6,11835,6,11835,6,11835,6,11835,6,11835,6,11835,6,11835,6,11835,6
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Un seminario web sobre programación para el Manejo de madres y niños/as en riesgo menores de 6 meses (MAMI).","Rita Abi Akar","2020-05-12","https://www.en-net.org/question/3981.aspx",5236,0,5236,0,5236,0,5236,0,5236,0,5236,0,5236,0,5236,0,5236,0,5236,0,5236,0,5236,0,5237,0,5237,0,5237,0,5237,0,5237,0,5237,0,5239,0,5239,0,5240,0,5240,0,5240,0,5240,0
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Under six months assessment","Anonymous_A_W_40","2022-02-28","https://www.en-net.org/question/4500.aspx",2548,2,2548,2,2548,2,2548,2,2548,2,2548,2,2548,2,2548,2,2548,2,2548,2,2548,2,2548,2,2549,2,2549,2,2549,2,2549,2,2549,2,2549,2,2549,2,2549,2,2549,2,2549,2,2549,2,2549,2
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Under six months management of SAM and MAM without medical complications","Anonymous_A_W_40","2022-05-11","https://www.en-net.org/question/4562.aspx",1673,21,1673,21,1673,21,1673,21,1673,21,1673,21,1673,21,1673,21,1673,21,1673,21,1673,21,1673,21,1674,21,1674,21,1674,21,1674,21,1675,21,1675,21,1675,21,1675,21,1675,21,1675,21,1675,21,1675,21
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","We want your feedback on the MAMI Care Pathway!","Kelsey Grey","2021-08-13","https://www.en-net.org/question/4375.aspx",4072,0,4072,0,4073,0,4073,0,4073,0,4073,0,4073,0,4073,0,4073,0,4073,0,4073,0,4073,0,4074,0,4074,0,4074,0,4074,0,4074,0,4074,0,4074,0,4074,0,4074,0,4074,0,4074,0,4074,0
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Webinar on the management of at-risk mothers and infants under 6 months in the community","Alice Burrell","2020-03-25","https://www.en-net.org/question/3903.aspx",5716,1,5716,1,5716,1,5716,1,5716,1,5716,1,5716,1,5716,1,5716,1,5716,1,5716,1,5716,1,5717,1,5717,1,5717,1,5717,1,5717,1,5719,1,5719,1,5719,1,5719,1,5719,1,5719,1,5719,1
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Which quantity of infant formula for SAM <6m?","Nathalie AVRIL","2015-07-23","https://www.en-net.org/question/1840.aspx",11390,3,11390,3,11391,3,11391,3,11391,3,11391,3,11391,3,11391,3,11391,3,11391,3,11392,3,11392,3,11392,3,11392,3,11392,3,11392,3,11392,3,11392,3,11392,3,11392,3,11392,3,11392,3,11392,3,11392,3
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","WHO & LSHTM online stakeholder consultation: core indicator set for quality of care for small or sick newborns (Fr/En)","Eleanor Rogers","2022-05-16","https://www.en-net.org/question/4565.aspx",1218,1,1218,1,1218,1,1218,1,1218,1,1218,1,1218,1,1218,1,1218,1,1218,1,1218,1,1218,1,1219,1,1219,1,1219,1,1219,1,1219,1,1219,1,1219,1,1219,1,1219,1,1220,1,1220,1,1220,1
"Management of wasting/acute malnutrition","'homemade' F75 - supplement of folic acid?","Sunniva N.","2016-03-03","https://www.en-net.org/question/2383.aspx",9491,2,9493,2,9493,2,9493,2,9493,2,9493,2,9493,2,9493,2,9494,2,9494,2,9495,2,9495,2,9495,2,9495,2,9496,2,9496,2,9497,2,9498,2,9498,2,9498,2,9498,2,9498,2,9498,2,9498,2
"Management of wasting/acute malnutrition","2018 UNICEF NutriDash data added to the State of Acute Malnutrition website","Abhilasha (Vini) Vaid","2020-04-20","https://www.en-net.org/question/3951.aspx",5578,0,5578,0,5578,0,5578,0,5578,0,5578,0,5578,0,5578,0,5578,0,5578,0,5578,0,5578,0,5579,0,5579,0,5579,0,5579,0,5579,0,5579,0,5579,0,5579,0,5579,0,5579,0,5579,0,5579,0
"Management of wasting/acute malnutrition","5 star enriched porridge","Anonymous 10291","2018-01-16","https://www.en-net.org/question/3190.aspx",7900,0,7900,0,7900,0,7901,0,7901,0,7901,0,7901,0,7901,0,7901,0,7901,0,7901,0,7902,0,7902,0,7902,0,7902,0,7902,0,7902,0,7902,0,7902,0,7902,0,7902,0,7902,0,7902,0,7902,0
"Management of wasting/acute malnutrition","A COMPLICATED CASE OF KWASHIORKAR+ NEPHRITIS","Kiran Deshpande Shukla","2012-03-02","https://www.en-net.org/question/664.aspx",10056,9,10056,9,10056,9,10056,9,10056,9,10056,9,10056,9,10056,9,10056,9,10056,9,10056,9,10057,9,10058,9,10058,9,10058,9,10058,9,10058,9,10058,9,10058,9,10058,9,10058,9,10058,9,10058,9,10058,9
"Management of wasting/acute malnutrition","a failed response to a child with severe acute malnutrition in OTP, TFC.","MOHAMMED AL-OTHMANI","2022-06-27","https://www.en-net.org/question/4602.aspx",1102,4,1102,4,1102,4,1103,4,1103,4,1103,4,1104,4,1104,4,1104,4,1104,4,1104,4,1104,4,1105,4,1105,4,1105,4,1105,4,1106,4,1106,4,1106,4,1106,4,1106,4,1106,4,1106,4,1106,4
"Management of wasting/acute malnutrition","A new publication on efficacy of RUTF reduced dose in Burkina in PLoS Med","Cecile SALPETEUR","2019-09-06","https://www.en-net.org/question/3751.aspx",6168,2,6168,2,6168,2,6168,2,6168,2,6169,2,6169,2,6169,2,6169,2,6169,2,6169,2,6170,2,6170,2,6170,2,6171,2,6171,2,6171,2,6171,2,6172,2,6172,2,6172,2,6172,2,6172,2,6172,2
"Management of wasting/acute malnutrition","A water dropper that works with reverse osmosis(RO) technology, with the aim of producing water with low sodium levels","MOHAMMED AL-OTHMANI","2023-01-25","https://www.en-net.org/question/4770.aspx",521,2,521,2,521,2,522,2,523,2,523,2,523,2,523,2,523,2,523,2,523,2,523,2,524,2,524,2,524,2,524,2,524,2,524,2,524,2,524,2,524,2,524,2,524,2,524,2
"Management of wasting/acute malnutrition","Abdominal enlargement for SAM patients treated in ITC","Anonymous 2408","2015-11-17","https://www.en-net.org/question/2268.aspx",9334,1,9334,1,9334,1,9334,1,9334,1,9334,1,9334,1,9334,1,9334,1,9334,1,9335,1,9335,1,9335,1,9335,1,9335,1,9335,1,9335,1,9335,1,9335,1,9335,1,9335,1,9335,1,9335,1,9335,1
"Management of wasting/acute malnutrition","academic research topic","Alexander","2012-05-19","https://www.en-net.org/question/737.aspx",8966,1,8966,1,8966,1,8966,1,8967,1,8967,1,8967,1,8967,1,8967,1,8967,1,8967,1,8967,1,8968,1,8968,1,8968,1,8968,1,8968,1,8968,1,8968,1,8968,1,8968,1,8968,1,8968,1,8968,1
"Management of wasting/acute malnutrition","Acceptable length of stay in TSFP","desta zeweldi","2017-03-29","https://www.en-net.org/question/2869.aspx",9611,1,9611,1,9611,1,9611,1,9611,1,9611,1,9611,1,9611,1,9611,1,9611,1,9612,1,9614,1,9615,1,9615,1,9615,1,9615,1,9615,1,9615,1,9615,1,9616,1,9616,1,9616,1,9616,1,9616,1
"Management of wasting/acute malnutrition","Acute malnutrition in Rural Communities of sub-Saharan Africa","Hannah Gibson","2021-05-24","https://www.en-net.org/question/4306.aspx",4120,0,4120,0,4120,0,4120,0,4120,0,4120,0,4120,0,4120,0,4120,0,4120,0,4120,0,4120,0,4121,0,4121,0,4121,0,4121,0,4121,0,4121,0,4121,0,4121,0,4121,0,4121,0,4121,0,4121,0
"Management of wasting/acute malnutrition","Acute malnutrition latest guidlines","Anonymous 2506","2014-04-20","https://www.en-net.org/question/1347.aspx",9921,4,9921,4,9921,4,9921,4,9921,4,9921,4,9921,4,9921,4,9921,4,9921,4,9922,4,9922,4,9922,4,9922,4,9922,4,9923,4,9923,4,9923,4,9923,4,9924,4,9924,4,9924,4,9924,4,9924,4
"Management of wasting/acute malnutrition","Acute phase and HIV","DIALLO","2019-02-27","https://www.en-net.org/question/3574.aspx",5432,0,5432,0,5432,0,5432,0,5432,0,5432,0,5432,0,5432,0,5432,0,5432,0,5432,0,5433,0,5433,0,5433,0,5433,0,5433,0,5433,0,5433,0,5434,0,5434,0,5434,0,5434,0,5434,0,5434,0
"Management of wasting/acute malnutrition","adding skim milk powder to local food mix in community settlings","Anonymous 2180","2013-09-26","https://www.en-net.org/question/1149.aspx",9496,1,9496,1,9496,1,9497,1,9497,1,9497,1,9497,1,9497,1,9498,1,9498,1,9499,1,9499,1,9499,1,9499,1,9499,1,9499,1,9499,1,9499,1,9500,1,9500,1,9500,1,9500,1,9500,1,9501,1
"Management of wasting/acute malnutrition","Administering Folic Acid for MAM children with Anemia","Anonymous 4219","2018-01-07","https://www.en-net.org/question/3182.aspx",7606,2,7606,2,7606,2,7606,2,7606,2,7606,2,7606,2,7606,2,7606,2,7606,2,7606,2,7607,2,7607,2,7608,2,7608,2,7608,2,7608,2,7608,2,7608,2,7608,2,7608,2,7608,2,7608,2,7608,2
"Management of wasting/acute malnutrition","Administration of zinc tablets to severely malnourished children","Kristyn","2014-06-26","https://www.en-net.org/question/1404.aspx",9336,1,9336,1,9336,1,9336,1,9336,1,9336,1,9336,1,9336,1,9336,1,9336,1,9337,1,9337,1,9338,1,9338,1,9338,1,9338,1,9338,1,9338,1,9338,1,9338,1,9338,1,9338,1,9338,1,9338,1
"Management of wasting/acute malnutrition","Admission and discharge criteria for children with MAM","Sophiya Uprety","2013-05-14","https://www.en-net.org/question/1041.aspx",14998,4,14999,4,14999,4,14999,4,14999,4,14999,4,14999,4,14999,4,14999,4,14999,4,15000,4,15000,4,15001,4,15001,4,15001,4,15001,4,15001,4,15001,4,15001,4,15001,4,15002,4,15002,4,15002,4,15002,4
"Management of wasting/acute malnutrition","Admission criteria MUAC under 115 mm and RUTF shorfall in SC nutrition program in Burkina","Jean NADEMBEGA","2011-07-21","https://www.en-net.org/question/490.aspx",10151,2,10151,2,10151,2,10151,2,10151,2,10152,2,10152,2,10153,2,10153,2,10153,2,10153,2,10153,2,10154,2,10154,2,10154,2,10154,2,10154,2,10154,2,10154,2,10154,2,10154,2,10154,2,10154,2,10154,2
"Management of wasting/acute malnutrition","Admission Criteria of Acute Malnutrition","Abdirahim Jama","2022-07-20","https://www.en-net.org/question/4624.aspx",1781,10,1781,10,1781,10,1782,10,1782,10,1782,10,1782,10,1782,10,1782,10,1782,10,1782,10,1783,10,1784,10,1785,10,1785,10,1785,10,1785,10,1785,10,1785,10,1785,10,1785,10,1785,10,1785,10,1785,10
"Management of wasting/acute malnutrition","Admission of children 5 to 10 years - criteria to use in famine situation","Erin McCloskey-Rebelo","2011-09-02","https://www.en-net.org/question/522.aspx",11550,2,11550,2,11550,2,11550,2,11550,2,11551,2,11551,2,11551,2,11551,2,11551,2,11551,2,11551,2,11552,2,11552,2,11552,2,11552,2,11552,2,11552,2,11552,2,11552,2,11552,2,11552,2,11552,2,11552,2
"Management of wasting/acute malnutrition","Affect of untreated MAM on SAM","Anonymous 3258","2016-11-07","https://www.en-net.org/question/2718.aspx",8068,0,8068,0,8068,0,8068,0,8068,0,8068,0,8068,0,8068,0,8068,0,8068,0,8068,0,8069,0,8069,0,8069,0,8070,0,8070,0,8070,0,8070,0,8070,0,8070,0,8070,0,8070,0,8070,0,8070,0
"Management of wasting/acute malnutrition","ALIMA's guidelines for implementing Mother MUAC/PB meres","Kevin PHELAN","2016-07-26","https://www.en-net.org/question/2566.aspx",9606,3,9606,3,9606,3,9606,3,9606,3,9606,3,9606,3,9606,3,9606,3,9607,3,9607,3,9608,3,9608,3,9608,3,9608,3,9608,3,9608,3,9608,3,9609,3,9609,3,9609,3,9609,3,9609,3,9609,3
"Management of wasting/acute malnutrition","Allergic Reactions to RUTF","Andrew","2019-04-23","https://www.en-net.org/question/3627.aspx",7425,6,7425,6,7425,6,7425,6,7425,6,7425,6,7425,6,7425,6,7425,6,7425,6,7425,6,7426,6,7428,6,7428,6,7428,6,7428,6,7428,6,7428,6,7428,6,7428,6,7428,6,7428,6,7428,6,7428,6
"Management of wasting/acute malnutrition","Alternative forms in which to administer RUTF","Spencer Rivadeneira Danies","2018-11-13","https://www.en-net.org/question/3487.aspx",6431,4,6431,4,6431,4,6431,4,6431,4,6431,4,6431,4,6431,4,6431,4,6431,4,6431,4,6432,4,6432,4,6432,4,6432,4,6432,4,6432,4,6432,4,6432,4,6432,4,6433,4,6433,4,6433,4,6433,4
"Management of wasting/acute malnutrition","Alternative solutions for SAM Children","Anonymous 41501","2022-11-07","https://www.en-net.org/question/4711.aspx",900,2,900,2,900,2,900,2,900,2,900,2,900,2,900,2,900,2,900,2,900,2,900,2,901,2,901,2,901,2,901,2,901,2,901,2,901,2,902,2,902,2,902,2,902,2,902,2
"Management of wasting/acute malnutrition","Ambulatory Therapautic Feeding Centre","Melaku Begashaw","2012-04-30","https://www.en-net.org/question/703.aspx",10255,2,10255,2,10255,2,10255,2,10255,2,10256,2,10256,2,10256,2,10256,2,10256,2,10256,2,10256,2,10257,2,10257,2,10257,2,10257,2,10258,2,10258,2,10258,2,10258,2,10258,2,10258,2,10258,2,10258,2
"Management of wasting/acute malnutrition","Amodiaquine and severely malnourish child","chantal a","2013-05-17","https://www.en-net.org/question/1043.aspx",10183,6,10184,6,10184,6,10185,6,10185,6,10185,6,10185,6,10185,6,10185,6,10185,6,10186,6,10187,6,10187,6,10187,6,10187,6,10187,6,10187,6,10187,6,10187,6,10188,6,10188,6,10188,6,10188,6,10188,6
"Management of wasting/acute malnutrition","Amount of ReSoMal to be given per loose stool","Anonymous 390","2010-11-30","https://www.en-net.org/question/306.aspx",8969,0,8969,0,8969,0,8969,0,8969,0,8970,0,8970,0,8970,0,8970,0,8970,0,8970,0,8971,0,8971,0,8971,0,8971,0,8971,0,8971,0,8971,0,8971,0,8971,0,8971,0,8972,0,8972,0,8972,0
"Management of wasting/acute malnutrition","AMOXICILINA DE RUTINA EN SAM EN NIÑOS TRATADOS EN CENTROS DE RECUPERACION NUTRICIONAL","Spencer Rivadeneira Danies","2018-11-15","https://www.en-net.org/question/3489.aspx",6442,3,6442,3,6442,3,6442,3,6442,3,6442,3,6442,3,6442,3,6442,3,6442,3,6442,3,6443,3,6443,3,6443,3,6443,3,6444,3,6444,3,6444,3,6444,3,6444,3,6444,3,6444,3,6444,3,6444,3
"Management of wasting/acute malnutrition","Amoxicillin first line antibiotic","Syed Raza Shah","2015-10-17","https://www.en-net.org/question/2219.aspx",11737,7,11737,7,11737,7,11737,7,11737,7,11737,7,11737,7,11737,7,11737,7,11737,7,11739,7,11739,7,11739,7,11739,7,11739,7,11739,7,11740,7,11740,7,11740,7,11740,7,11740,7,11740,7,11740,7,11740,7
"Management of wasting/acute malnutrition","An INGO directly working with the  district MoH as its implementing partner to run CMAM program for whole of the district","Dr. Kamal Raj","2014-01-03","https://www.en-net.org/question/1235.aspx",8651,0,8651,0,8651,0,8651,0,8651,0,8651,0,8651,0,8651,0,8651,0,8651,0,8652,0,8652,0,8653,0,8653,0,8653,0,8653,0,8653,0,8653,0,8653,0,8653,0,8653,0,8653,0,8653,0,8653,0
"Management of wasting/acute malnutrition","Analysis of GAM : SAM ratios","Rogers Wanyama","2011-06-22","https://www.en-net.org/question/471.aspx",9091,0,9091,0,9091,0,9091,0,9091,0,9091,0,9091,0,9091,0,9091,0,9091,0,9091,0,9091,0,9092,0,9092,0,9093,0,9093,0,9093,0,9093,0,9093,0,9093,0,9094,0,9095,0,9095,0,9095,0
"Management of wasting/acute malnutrition","Announcement: Release of CMAM Costing Tool","Dorothy Mora","2011-03-01","https://www.en-net.org/question/361.aspx",11459,2,11459,2,11459,2,11459,2,11459,2,11459,2,11459,2,11459,2,11459,2,11459,2,11459,2,11460,2,11460,2,11460,2,11460,2,11461,2,11461,2,11461,2,11461,2,11461,2,11461,2,11461,2,11461,2,11461,2
"Management of wasting/acute malnutrition","antipyretics for children with SAM?","Indi Trehan","2017-04-08","https://www.en-net.org/question/2887.aspx",13687,8,13687,8,13687,8,13687,8,13687,8,13687,8,13687,8,13687,8,13687,8,13687,8,13688,8,13690,8,13690,8,13690,8,13690,8,13690,8,13690,8,13691,8,13691,8,13692,8,13692,8,13692,8,13692,8,13692,8
"Management of wasting/acute malnutrition","Any agreed on protocols for use of Plumpy Doz for treatment of moderate acute malnutrition?","Wendy Dyment","2010-03-15","https://www.en-net.org/question/192.aspx",11393,6,11393,6,11393,6,11393,6,11393,6,11393,6,11393,6,11394,6,11394,6,11394,6,11395,6,11395,6,11395,6,11395,6,11395,6,11395,6,11395,6,11395,6,11395,6,11395,6,11395,6,11395,6,11395,6,11395,6
"Management of wasting/acute malnutrition","Any available studies on refugee population","Alexander","2016-09-02","https://www.en-net.org/question/2618.aspx",8664,1,8664,1,8664,1,8664,1,8664,1,8664,1,8664,1,8664,1,8664,1,8665,1,8665,1,8666,1,8666,1,8666,1,8666,1,8667,1,8667,1,8667,1,8667,1,8667,1,8667,1,8667,1,8667,1,8667,1
"Management of wasting/acute malnutrition","Any new global recommendations planned for most effective antibiotics for SAM with complications?","Wendy Dyment","2015-10-14","https://www.en-net.org/question/2215.aspx",8846,0,8846,0,8846,0,8847,0,8847,0,8847,0,8847,0,8847,0,8847,0,8847,0,8848,0,8848,0,8848,0,8848,0,8848,0,8848,0,8848,0,8848,0,8848,0,8848,0,8848,0,8848,0,8848,0,8848,0
"Management of wasting/acute malnutrition","Any protocols or training materials relating to PLW programming","Emily Hockenhull","2021-01-07","https://www.en-net.org/question/4175.aspx",4736,2,4736,2,4736,2,4736,2,4736,2,4736,2,4736,2,4736,2,4737,2,4737,2,4737,2,4737,2,4738,2,4738,2,4738,2,4738,2,4738,2,4738,2,4739,2,4739,2,4739,2,4739,2,4739,2,4739,2
"Management of wasting/acute malnutrition","Any research work on high GAM rates and good geographical coverage?","Tammam Ahmed","2021-09-11","https://www.en-net.org/question/4399.aspx",3888,0,3888,0,3888,0,3888,0,3888,0,3888,0,3889,0,3889,0,3890,0,3890,0,3890,0,3890,0,3891,0,3891,0,3891,0,3891,0,3891,0,3891,0,3891,0,3891,0,3891,0,3891,0,3891,0,3891,0
"Management of wasting/acute malnutrition","Anyone heard of Xango?","Eric S. Anderson","2011-08-14","https://www.en-net.org/question/511.aspx",11747,3,11747,3,11747,3,11747,3,11747,3,11747,3,11747,3,11747,3,11748,3,11748,3,11748,3,11748,3,11749,3,11749,3,11749,3,11749,3,11749,3,11749,3,11749,3,11749,3,11749,3,11749,3,11749,3,11749,3
"Management of wasting/acute malnutrition","App or programme to calculate weight gain (g/kg/day) at each OTP visit","Kirrily de Polnay","2020-09-21","https://www.en-net.org/question/4088.aspx",6890,6,6890,6,6890,6,6890,6,6890,6,6891,6,6891,6,6891,6,6891,6,6891,6,6891,6,6891,6,6892,6,6892,6,6892,6,6892,6,6892,6,6893,6,6894,6,6894,6,6894,6,6895,6,6895,6,6895,6
"Management of wasting/acute malnutrition","Appeal for Therapeutic feedings and livelihood empowerment support","Anonymous 3944","2022-04-14","https://www.en-net.org/question/4543.aspx",1448,1,1448,1,1448,1,1448,1,1448,1,1448,1,1448,1,1448,1,1448,1,1448,1,1448,1,1448,1,1449,1,1449,1,1449,1,1449,1,1449,1,1449,1,1449,1,1449,1,1449,1,1449,1,1449,1,1449,1
"Management of wasting/acute malnutrition","Approvisionnement en Plumpy Nut","David Dawson","2017-07-18","https://www.en-net.org/question/2991.aspx",7716,1,7716,1,7716,1,7716,1,7717,1,7717,1,7717,1,7717,1,7717,1,7717,1,7717,1,7718,1,7718,1,7718,1,7718,1,7718,1,7718,1,7718,1,7718,1,7719,1,7719,1,7719,1,7719,1,7719,1
"Management of wasting/acute malnutrition","Are diarrheal diseases common in the communities where there is nutritional intervention?","Tammam Ali Mohammed Ahmed","2015-07-28","https://www.en-net.org/question/1844.aspx",8405,0,8405,0,8405,0,8405,0,8405,0,8405,0,8405,0,8405,0,8405,0,8405,0,8406,0,8406,0,8406,0,8406,0,8406,0,8406,0,8406,0,8406,0,8406,0,8406,0,8406,0,8406,0,8406,0,8406,0
"Management of wasting/acute malnutrition","Are plumpy doz and supplementary plumpy good enough?","Anonymous 432","2010-12-03","https://www.en-net.org/question/309.aspx",9654,2,9654,2,9654,2,9654,2,9654,2,9654,2,9654,2,9654,2,9655,2,9655,2,9655,2,9656,2,9656,2,9657,2,9657,2,9657,2,9657,2,9657,2,9657,2,9657,2,9657,2,9657,2,9657,2,9657,2
"Management of wasting/acute malnutrition","Artificial intelligence (AI) in Nutrition Supply Chain management","Tajudin Ahmed","2023-05-25","https://www.en-net.org/question/4874.aspx",292,0,292,0,292,0,292,0,292,0,292,0,292,0,292,0,292,0,292,0,292,0,292,0,293,0,293,0,293,0,293,0,293,0,294,0,294,0,294,0,294,0,294,0,294,0,294,0
"Management of wasting/acute malnutrition","Assistance with design of a supplementary food for pregnant women in Bangladesh","Tamsin","2012-09-27","https://www.en-net.org/question/858.aspx",10331,2,10331,2,10331,2,10331,2,10331,2,10331,2,10331,2,10331,2,10331,2,10332,2,10332,2,10332,2,10333,2,10333,2,10333,2,10333,2,10333,2,10333,2,10333,2,10333,2,10333,2,10333,2,10333,2,10333,2
"Management of wasting/acute malnutrition","Association between treatment outcome and length of stay","Anonymous 3800","2019-06-05","https://www.en-net.org/question/3682.aspx",5734,3,5734,3,5734,3,5734,3,5734,3,5734,3,5734,3,5734,3,5734,3,5734,3,5734,3,5735,3,5735,3,5735,3,5735,3,5735,3,5735,3,5735,3,5735,3,5735,3,5735,3,5735,3,5735,3,5735,3
"Management of wasting/acute malnutrition","Average F-75/F-100 per case & frequency of COW training","Lani Trenouth","2021-09-20","https://www.en-net.org/question/4402.aspx",4162,2,4163,2,4163,2,4163,2,4163,2,4163,2,4163,2,4164,2,4164,2,4164,2,4164,2,4164,2,4165,2,4165,2,4165,2,4165,2,4165,2,4165,2,4165,2,4165,2,4165,2,4165,2,4165,2,4165,2
"Management of wasting/acute malnutrition","Average length of stay in Stabilization Center","Njeri Waigwa","2017-05-03","https://www.en-net.org/question/2913.aspx",10419,3,10419,3,10419,3,10419,3,10419,3,10419,3,10419,3,10419,3,10419,3,10419,3,10419,3,10420,3,10420,3,10420,3,10420,3,10420,3,10420,3,10420,3,10420,3,10421,3,10421,3,10421,3,10421,3,10421,3
"Management of wasting/acute malnutrition","behaviour change","Anonymous 660","2011-08-02","https://www.en-net.org/question/500.aspx",8922,1,8924,1,8924,1,8924,1,8924,1,8924,1,8924,1,8924,1,8924,1,8924,1,8924,1,8924,1,8925,1,8925,1,8925,1,8925,1,8925,1,8925,1,8925,1,8925,1,8925,1,8925,1,8925,1,8925,1
"Management of wasting/acute malnutrition","Beneficiary calculation for multiple years","Sanne Bakker","2014-08-19","https://www.en-net.org/question/1451.aspx",9423,3,9423,3,9423,3,9423,3,9423,3,9423,3,9423,3,9424,3,9424,3,9424,3,9425,3,9425,3,9425,3,9426,3,9427,3,9427,3,9427,3,9427,3,9427,3,9427,3,9427,3,9427,3,9427,3,9427,3
"Management of wasting/acute malnutrition","Best practices for planning, monitoring and managing nutritional inputs","MBAIORNOM ROHITY ISRAEL","2021-08-05","https://www.en-net.org/question/4371.aspx",4114,0,4114,0,4114,0,4114,0,4114,0,4114,0,4114,0,4114,0,4114,0,4114,0,4114,0,4114,0,4115,0,4115,0,4116,0,4116,0,4116,0,4116,0,4116,0,4116,0,4116,0,4116,0,4116,0,4116,0
"Management of wasting/acute malnutrition","Biomarkers for Acute MN","Hatty Barthorp","2016-11-08","https://www.en-net.org/question/2721.aspx",8858,0,8859,0,8859,0,8859,0,8859,0,8859,0,8859,0,8859,0,8859,0,8859,0,8859,0,8860,0,8860,0,8860,0,8860,0,8860,0,8860,0,8860,0,8860,0,8860,0,8860,0,8860,0,8860,0,8860,0
"Management of wasting/acute malnutrition","Biometric Registration in CMAM","Joanne and Lani","2019-03-18","https://www.en-net.org/question/3597.aspx",5547,0,5547,0,5547,0,5547,0,5547,0,5547,0,5547,0,5547,0,5547,0,5547,0,5547,0,5548,0,5548,0,5548,0,5548,0,5548,0,5548,0,5548,0,5548,0,5548,0,5548,0,5548,0,5548,0,5548,0
"Management of wasting/acute malnutrition","Blanket Supplementary Feeding","Abdoulaye TRAORE","2023-03-17","https://www.en-net.org/question/4828.aspx",523,1,523,1,523,1,523,1,523,1,523,1,523,1,523,1,523,1,523,1,523,1,523,1,524,1,525,1,525,1,525,1,525,1,525,1,525,1,525,1,525,1,525,1,525,1,525,1
"Management of wasting/acute malnutrition","Blanket Supplementary Feeding Program(BSFP) Does it need anthropometric measurements?","Tammam Ali Mohammed Ahmed","2016-03-17","https://www.en-net.org/question/2408.aspx",34424,17,34424,17,34424,17,34424,17,34425,17,34426,17,34426,17,34428,17,34429,17,34429,17,34432,17,34432,17,34433,17,34433,17,34433,17,34433,17,34433,17,34433,17,34433,17,34433,17,34434,17,34434,17,34435,17,34437,17
"Management of wasting/acute malnutrition","Blanket Supplementary Feeding Programs","Anonymous 184","2010-09-02","https://www.en-net.org/question/254.aspx",19364,4,19364,4,19364,4,19364,4,19364,4,19364,4,19364,4,19364,4,19364,4,19364,4,19364,4,19365,4,19366,4,19366,4,19366,4,19366,4,19366,4,19366,4,19366,4,19366,4,19367,4,19367,4,19367,4,19367,4
"Management of wasting/acute malnutrition","Blanket Supplementary Supplies for Malnourished children, Pregnant and Lactation Women","Anonymous 41501","2023-01-27","https://www.en-net.org/question/4772.aspx",691,1,691,1,691,1,691,1,691,1,691,1,691,1,691,1,691,1,691,1,691,1,691,1,692,1,692,1,692,1,692,1,693,1,694,1,694,1,694,1,694,1,694,1,694,1,694,1
