"Theme","Topic","Author","Posted","Link","Views_20231107_004852","Replies_20231107_004852","Views_20231107_022717","Replies_20231107_022717","Views_20231107_031934","Replies_20231107_031934","Views_20231107_041929","Replies_20231107_041929","Views_20231107_051904","Replies_20231107_051904","Views_20231107_061919","Replies_20231107_061919","Views_20231107_071747","Replies_20231107_071747","Views_20231107_081959","Replies_20231107_081959","Views_20231107_091723","Replies_20231107_091723","Views_20231107_101945","Replies_20231107_101945","Views_20231107_111525","Replies_20231107_111525","Views_20231107_122418","Replies_20231107_122418","Views_20231107_131852","Replies_20231107_131852","Views_20231107_141601","Replies_20231107_141601","Views_20231107_151832","Replies_20231107_151832","Views_20231107_161949","Replies_20231107_161949","Views_20231107_171650","Replies_20231107_171650","Views_20231107_182115","Replies_20231107_182115","Views_20231107_191532","Replies_20231107_191532","Views_20231107_202013","Replies_20231107_202013","Views_20231107_211814","Replies_20231107_211814","Views_20231107_221750","Replies_20231107_221750"
"Scaling Up Nutrition (SUN)","Request for Information: New Partnerships Initiative Awards through USAID Advancing Nutrition","Katie Beck","2020-09-28","https://www.en-net.org/question/4094.aspx",5078,0,5078,0,5078,0,5078,0,5078,0,5078,0,5078,0,5079,0,5080,0,5081,0,5081,0,5081,0,5081,0,5081,0,5081,0,5081,0,5081,0,5081,0,5081,0,5081,0,5081,0,5081,0
"Scaling Up Nutrition (SUN)","Scaling up programing w/ urban farming initiative Orlando","Maeven Rogers","2019-10-28","https://www.en-net.org/question/3785.aspx",5575,0,5575,0,5575,0,5575,0,5576,0,5576,0,5576,0,5577,0,5578,0,5579,0,5579,0,5579,0,5579,0,5579,0,5579,0,5579,0,5579,0,5579,0,5579,0,5579,0,5580,0,5581,0
"Scaling Up Nutrition (SUN)","Seeking examples of the adoption of the peer care group model by national health systems","Methi Satyanarayana","2021-08-31","https://www.en-net.org/question/4392.aspx",4160,1,4160,1,4160,1,4160,1,4160,1,4160,1,4160,1,4161,1,4162,1,4163,1,4163,1,4163,1,4163,1,4163,1,4163,1,4163,1,4163,1,4164,1,4164,1,4164,1,4164,1,4164,1
"Scaling Up Nutrition (SUN)","Studies on the transformation of the political and national programming in Comoros","Anonymous 4059","2016-11-11","https://www.en-net.org/question/2723.aspx",8814,0,8814,0,8814,0,8814,0,8814,0,8814,0,8815,0,8817,0,8817,0,8818,0,8818,0,8818,0,8818,0,8818,0,8818,0,8818,0,8819,0,8819,0,8819,0,8819,0,8819,0,8819,0
"Scaling Up Nutrition (SUN)","SUN Networks","Dr Charulatha Banerjee","2017-07-18","https://www.en-net.org/question/2993.aspx",10766,8,10767,8,10767,8,10767,8,10768,8,10768,8,10769,8,10770,8,10770,8,10771,8,10771,8,10771,8,10771,8,10771,8,10771,8,10771,8,10771,8,10771,8,10771,8,10771,8,10771,8,10771,8
"Scaling Up Nutrition (SUN)","SUN-CSA Experience","Anonymous 3207","2017-12-18","https://www.en-net.org/question/3173.aspx",8466,2,8466,2,8466,2,8466,2,8466,2,8466,2,8467,2,8468,2,8468,2,8469,2,8469,2,8469,2,8469,2,8469,2,8469,2,8469,2,8469,2,8469,2,8469,2,8469,2,8469,2,8469,2
"Scaling Up Nutrition (SUN)","Supporting Private Sector engagement in fortification/development of nutritional products?","Anonymous 3677","2017-03-06","https://www.en-net.org/question/2834.aspx",8478,1,8478,1,8478,1,8478,1,8478,1,8478,1,8479,1,8480,1,8480,1,8481,1,8481,1,8481,1,8481,1,8481,1,8482,1,8482,1,8483,1,8483,1,8484,1,8484,1,8484,1,8484,1
"Scaling Up Nutrition (SUN)","Target Settings","mohamed siraji","2020-02-27","https://www.en-net.org/question/3867.aspx",5176,0,5176,0,5177,0,5177,0,5177,0,5177,0,5177,0,5178,0,5179,0,5180,0,5180,0,5180,0,5180,0,5180,0,5180,0,5180,0,5180,0,5180,0,5180,0,5180,0,5180,0,5180,0
"Scaling Up Nutrition (SUN)","Technical nutrition online courses","Titus Mung'ou","2016-04-07","https://www.en-net.org/question/2436.aspx",10548,6,10548,6,10548,6,10548,6,10548,6,10548,6,10549,6,10550,6,10550,6,10551,6,10553,6,10553,6,10553,6,10553,6,10553,6,10553,6,10555,6,10555,6,10555,6,10555,6,10555,6,10555,6
"Scaling Up Nutrition (SUN)","Tomorrow: Multi-sectoral Mapping of Nutrition Actions webinar","Tamsin","2017-06-20","https://www.en-net.org/question/2968.aspx",9264,2,9264,2,9264,2,9264,2,9264,2,9264,2,9265,2,9266,2,9266,2,9267,2,9267,2,9267,2,9269,2,9269,2,9269,2,9269,2,9269,2,9269,2,9269,2,9269,2,9270,2,9270,2
"Scaling Up Nutrition (SUN)","ToR","Shishay","2016-02-01","https://www.en-net.org/question/2345.aspx",10180,4,10180,4,10180,4,10180,4,10180,4,10180,4,10181,4,10182,4,10182,4,10183,4,10183,4,10183,4,10183,4,10183,4,10183,4,10183,4,10183,4,10183,4,10183,4,10183,4,10183,4,10183,4
"Scaling Up Nutrition (SUN)","Tracking multisectoral investments in nutrition webinar","Anonymous 3544","2016-02-25","https://www.en-net.org/question/2373.aspx",8981,0,8981,0,8981,0,8981,0,8981,0,8981,0,8982,0,8983,0,8983,0,8984,0,8984,0,8984,0,8984,0,8984,0,8984,0,8984,0,8984,0,8985,0,8985,0,8985,0,8985,0,8985,0
"Scaling Up Nutrition (SUN)","Use of information and evidence in policy-making for nutrition","Sergio Cooper Teixeira","2015-12-04","https://www.en-net.org/question/2287.aspx",9413,2,9413,2,9413,2,9413,2,9413,2,9413,2,9414,2,9415,2,9415,2,9416,2,9416,2,9416,2,9416,2,9416,2,9416,2,9416,2,9417,2,9417,2,9417,2,9417,2,9417,2,9417,2
"Scaling Up Nutrition (SUN)","Webinar Series in August 2017 On BMS Code and IYCF -  SUN Civil Society Network & HKI","Tamsin","2017-07-24","https://www.en-net.org/question/2999.aspx",8526,1,8526,1,8526,1,8526,1,8526,1,8526,1,8527,1,8528,1,8529,1,8530,1,8530,1,8530,1,8530,1,8530,1,8530,1,8530,1,8531,1,8532,1,8532,1,8532,1,8532,1,8532,1
"Scaling Up Nutrition (SUN)","What can be done to better communicate the economic and social impact of improved nutrition, to the right people, and how can we help mobilize resources for all countries?","Thuy Nguyen","2016-11-11","https://www.en-net.org/question/2733.aspx",8440,0,8440,0,8440,0,8440,0,8440,0,8440,0,8441,0,8442,0,8442,0,8443,0,8443,0,8443,0,8443,0,8443,0,8443,0,8443,0,8443,0,8443,0,8444,0,8444,0,8444,0,8444,0
"Scaling Up Nutrition (SUN)","What can be done, practically, to ensure organizations in the Movement, align behind Government plans to end malnutrition so that there is no overlap, duplication and fragmentation?","Thuy Nguyen","2016-11-11","https://www.en-net.org/question/2734.aspx",8396,0,8396,0,8396,0,8396,0,8396,0,8396,0,8397,0,8398,0,8398,0,8399,0,8399,0,8399,0,8401,0,8401,0,8401,0,8401,0,8401,0,8401,0,8402,0,8402,0,8402,0,8402,0
"Scaling Up Nutrition (SUN)","What can we do to better engage youth in the SUN Movement?","Thuy Nguyen","2016-11-11","https://www.en-net.org/question/2736.aspx",9541,2,9541,2,9541,2,9541,2,9541,2,9541,2,9542,2,9543,2,9543,2,9544,2,9544,2,9544,2,9544,2,9544,2,9544,2,9545,2,9546,2,9546,2,9546,2,9546,2,9546,2,9546,2
"Scaling Up Nutrition (SUN)","What can we do to encourage the multi–stakeholder cross sector collaboration that is evident in SUN Countries to have a better impact for nutrition?","Thuy Nguyen","2016-11-11","https://www.en-net.org/question/2735.aspx",8510,0,8510,0,8510,0,8510,0,8510,0,8510,0,8511,0,8513,0,8513,0,8513,0,8513,0,8513,0,8513,0,8513,0,8513,0,8513,0,8513,0,8513,0,8513,0,8514,0,8514,0,8514,0
"Scaling Up Nutrition (SUN)","What can we do to put women and girls at the centre of your efforts to champion improved nutrition and how can we support countries like the Kyrgyz Republic and Uganda to achieve sustainable results?","Thuy Nguyen","2016-11-11","https://www.en-net.org/question/2732.aspx",9284,0,9284,0,9284,0,9284,0,9284,0,9284,0,9285,0,9286,0,9286,0,9287,0,9287,0,9287,0,9287,0,9287,0,9287,0,9287,0,9287,0,9288,0,9288,0,9288,0,9288,0,9288,0
"Scaling Up Nutrition (SUN)","Who are our ""Champions""? how do you recognize them, how are we engaging with them?","Cecilia Ruberto","2016-04-20","https://www.en-net.org/question/2462.aspx",11029,3,11029,3,11029,3,11029,3,11029,3,11029,3,11030,3,11031,3,11032,3,11033,3,11033,3,11033,3,11033,3,11033,3,11033,3,11033,3,11033,3,11033,3,11033,3,11033,3,11033,3,11033,3
"Scaling Up Nutrition (SUN)","Your input into strategic review of child health programming needed urgently","Marie McGrath","2016-04-25","https://www.en-net.org/question/2469.aspx",9342,1,9342,1,9342,1,9342,1,9342,1,9342,1,9343,1,9344,1,9344,1,9345,1,9345,1,9345,1,9345,1,9345,1,9345,1,9345,1,9345,1,9345,1,9345,1,9345,1,9345,1,9345,1
"Simplified Approaches for the Management of Acute Malnutrition","Advantages of Simplified Approach over OTP/TSFP","Anonymous 739","2023-05-04","https://www.en-net.org/question/4861.aspx",817,6,817,6,817,6,817,6,817,6,817,6,817,6,817,6,818,6,818,6,818,6,818,6,818,6,818,6,818,6,818,6,818,6,821,6,821,6,821,6,821,6,821,6
"Simplified Approaches for the Management of Acute Malnutrition","Decision Making for the use of Simplified Approaches in Exceptional Circumstances","Grace Funnell","2022-05-20","https://www.en-net.org/question/4570.aspx",1609,3,1609,3,1609,3,1609,3,1609,3,1609,3,1609,3,1609,3,1610,3,1610,3,1610,3,1612,3,1612,3,1612,3,1612,3,1612,3,1612,3,1612,3,1613,3,1613,3,1613,3,1613,3
"Simplified Approaches for the Management of Acute Malnutrition","Family MUAC for identifying pregnant and lactating women in need of nutritional support","Tamsin","2020-06-16","https://www.en-net.org/question/4008.aspx",5472,1,5472,1,5472,1,5473,1,5473,1,5473,1,5473,1,5474,1,5475,1,5476,1,5476,1,5476,1,5476,1,5476,1,5476,1,5476,1,5476,1,5476,1,5476,1,5476,1,5476,1,5476,1
"Simplified Approaches for the Management of Acute Malnutrition","FAMILY-MUAC APPROACH: Challenges and limits  - COVID-19","Ilaria Di Modugno","2021-04-05","https://www.en-net.org/question/4267.aspx",5466,4,5468,4,5468,4,5468,4,5468,4,5469,4,5470,4,5471,4,5472,4,5472,4,5474,4,5474,4,5474,4,5474,4,5474,4,5474,4,5474,4,5474,4,5474,4,5474,4,5474,4,5474,4
"Simplified Approaches for the Management of Acute Malnutrition","How do simplified approaches improve the continuum of care?","Fadhl Rajeh","2019-12-08","https://www.en-net.org/question/3818.aspx",6372,1,6372,1,6372,1,6372,1,6372,1,6372,1,6372,1,6373,1,6374,1,6375,1,6375,1,6376,1,6376,1,6376,1,6376,1,6376,1,6376,1,6376,1,6376,1,6376,1,6376,1,6376,1
"Simplified Approaches for the Management of Acute Malnutrition","How do we put in place Simplified protocols for management of acute malnutrition in the context of covid 19?","Batakafua Bapandayi Pascal","2020-07-30","https://www.en-net.org/question/4049.aspx",7359,2,7359,2,7359,2,7359,2,7359,2,7359,2,7360,2,7361,2,7362,2,7363,2,7363,2,7363,2,7363,2,7363,2,7363,2,7363,2,7363,2,7363,2,7363,2,7363,2,7363,2,7363,2
"Simplified Approaches for the Management of Acute Malnutrition","International guidelines on Family MUAC and Simplified Approaches","Funding opportunity - nutritional choice","2021-08-23","https://www.en-net.org/question/4384.aspx",4807,3,4807,3,4807,3,4807,3,4807,3,4807,3,4807,3,4807,3,4808,3,4808,3,4808,3,4808,3,4808,3,4808,3,4808,3,4808,3,4808,3,4810,3,4810,3,4810,3,4810,3,4810,3
"Simplified Approaches for the Management of Acute Malnutrition","Newly Launched Simplified Approaches Website!","Grace Funnell","2021-05-25","https://www.en-net.org/question/4308.aspx",4448,0,4448,0,4448,0,4448,0,4448,0,4448,0,4448,0,4448,0,4449,0,4449,0,4449,0,4449,0,4450,0,4450,0,4450,0,4450,0,4450,0,4452,0,4452,0,4452,0,4452,0,4452,0
"Simplified Approaches for the Management of Acute Malnutrition","out of stock of RUTF","Mohammed Mudarrifu","2020-12-17","https://www.en-net.org/question/4158.aspx",5883,8,5883,8,5883,8,5883,8,5883,8,5883,8,5883,8,5884,8,5885,8,5886,8,5886,8,5886,8,5886,8,5886,8,5886,8,5886,8,5886,8,5886,8,5886,8,5886,8,5886,8,5886,8
"Simplified Approaches for the Management of Acute Malnutrition","Resources and sharing experiences of using Family MUAC in Yemen? - COVID-19","Kirrily de Polnay","2021-05-17","https://www.en-net.org/question/4300.aspx",4789,2,4789,2,4789,2,4790,2,4790,2,4790,2,4790,2,4790,2,4791,2,4791,2,4791,2,4791,2,4791,2,4791,2,4791,2,4791,2,4791,2,4793,2,4793,2,4793,2,4793,2,4793,2
"Simplified Approaches for the Management of Acute Malnutrition","Save the Date and Registration for Simplified Approaches Learning Event","Natasha Lelijveld","2021-11-23","https://www.en-net.org/question/4450.aspx",4508,2,4508,2,4508,2,4508,2,4508,2,4508,2,4508,2,4508,2,4509,2,4509,2,4509,2,4509,2,4509,2,4509,2,4509,2,4509,2,4509,2,4511,2,4511,2,4511,2,4511,2,4511,2
"Simplified Approaches for the Management of Acute Malnutrition","Sharing Resource: ""State of the Evidence 2021: Modifications to Acute Malnutrition Management""","Maria Wrabel","2021-08-31","https://www.en-net.org/question/4393.aspx",4259,0,4259,0,4259,0,4259,0,4259,0,4259,0,4259,0,4259,0,4260,0,4260,0,4260,0,4260,0,4260,0,4260,0,4260,0,4260,0,4260,0,4262,0,4262,0,4262,0,4262,0,4262,0
"Simplified Approaches for the Management of Acute Malnutrition","Simplified Approaches/Nutrition Protocols in emergency contexts","Anonymous 16058","2021-06-18","https://www.en-net.org/question/4333.aspx",5268,2,5268,2,5268,2,5268,2,5268,2,5268,2,5268,2,5268,2,5269,2,5269,2,5269,2,5271,2,5271,2,5271,2,5271,2,5271,2,5271,2,5271,2,5272,2,5272,2,5272,2,5272,2
"Simplified Approaches for the Management of Acute Malnutrition","Simplified protocol","Joseph KASONGO","2020-07-29","https://www.en-net.org/question/4047.aspx",5098,2,5098,2,5098,2,5098,2,5098,2,5098,2,5099,2,5099,2,5100,2,5100,2,5100,2,5100,2,5100,2,5100,2,5101,2,5101,2,5101,2,5103,2,5103,2,5103,2,5103,2,5103,2
"Simplified Approaches for the Management of Acute Malnutrition","Simplified protocol","Joseph KASONGO","2020-07-29","https://www.en-net.org/question/4048.aspx",5246,1,5246,1,5246,1,5246,1,5246,1,5246,1,5246,1,5246,1,5247,1,5247,1,5247,1,5247,1,5247,1,5247,1,5247,1,5247,1,5247,1,5249,1,5249,1,5249,1,5249,1,5249,1
"Simplified Approaches for the Management of Acute Malnutrition","Simplified protocol - RUSF SAM treatment","Anonymous 24408","2019-03-06","https://www.en-net.org/question/3581.aspx",8492,5,8492,5,8492,5,8492,5,8492,5,8492,5,8492,5,8493,5,8494,5,8495,5,8495,5,8495,5,8495,5,8495,5,8495,5,8495,5,8496,5,8496,5,8496,5,8496,5,8496,5,8496,5
"Simplified Approaches for the Management of Acute Malnutrition","Simplified protocol for acute malnutrition 2-pager (protocol and evidence)","Bethany Marron","2020-05-01","https://www.en-net.org/question/3969.aspx",6230,0,6230,0,6230,0,6230,0,6230,0,6230,0,6230,0,6231,0,6232,0,6233,0,6233,0,6233,0,6233,0,6233,0,6233,0,6233,0,6234,0,6234,0,6234,0,6234,0,6234,0,6234,0
"Simplified Approaches for the Management of Acute Malnutrition","treatment of wasting","Sher Singh Dahit","2020-06-20","https://www.en-net.org/question/4015.aspx",6068,2,6069,2,6069,2,6069,2,6069,2,6069,2,6069,2,6069,2,6069,2,6069,2,6069,2,6069,2,6069,2,6069,2,6069,2,6069,2,6069,2,6069,2,6069,2,6069,2,6069,2,6069,2
"Simplified Approaches for the Management of Acute Malnutrition","Where can I find simplified tools for community-level treatment of acute malnutrition?","Bethany Marron","2020-01-16","https://www.en-net.org/question/3829.aspx",6136,0,6136,0,6136,0,6136,0,6136,0,6136,0,6136,0,6137,0,6138,0,6139,0,6139,0,6140,0,6140,0,6140,0,6140,0,6140,0,6140,0,6140,0,6141,0,6141,0,6141,0,6141,0
"Upcoming trainings","6th Regional Training Course On Nutrition In Emergencies (NIE-6), BKK, Thailand","Dr. Yvonette Serrano Duque","2016-06-16","https://www.en-net.org/question/2523.aspx",9910,0,9910,0,9910,0,9910,0,9910,0,9910,0,9911,0,9912,0,9912,0,9913,0,9913,0,9913,0,9913,0,9913,0,9913,0,9913,0,9914,0,9914,0,9914,0,9914,0,9914,0,9914,0
"Upcoming trainings","Action against Hunger. Acute malnutrition treatment for community health workers, training of trainers. Adapted to combined protocol and COVID19.  - COVID-19","Pilar Charle-Cuéllar","2021-07-07","https://www.en-net.org/question/4354.aspx",5224,0,5224,0,5224,0,5224,0,5224,0,5224,0,5224,0,5225,0,5226,0,5227,0,5227,0,5227,0,5227,0,5227,0,5227,0,5227,0,5227,0,5227,0,5227,0,5227,0,5227,0,5227,0
"Upcoming trainings","Activités de Renforcement de la Capacité RTT pour 2018","Iris Bollemeijer","2017-12-11","https://www.en-net.org/question/3168.aspx",7180,0,7180,0,7181,0,7181,0,7181,0,7181,0,7182,0,7183,0,7183,0,7184,0,7184,0,7184,0,7184,0,7184,0,7184,0,7184,0,7184,0,7184,0,7184,0,7184,0,7184,0,7184,0
"Upcoming trainings","Activités de Renforcement des Capacités RRT pour 2018","Iris Bollemeijer","2017-12-08","https://www.en-net.org/question/3165.aspx",7519,0,7520,0,7520,0,7520,0,7520,0,7520,0,7521,0,7522,0,7522,0,7523,0,7523,0,7523,0,7523,0,7523,0,7523,0,7523,0,7523,0,7524,0,7525,0,7525,0,7525,0,7525,0
"Upcoming trainings","Acute malnutrition treatment training of trainers during the COVID19 - COVID-19","Pilar Charle-Cuéllar","2020-09-29","https://www.en-net.org/question/4096.aspx",5795,5,5795,5,5795,5,5795,5,5795,5,5795,5,5795,5,5797,5,5798,5,5799,5,5799,5,5799,5,5799,5,5799,5,5799,5,5799,5,5799,5,5799,5,5799,5,5799,5,5799,5,5799,5
"Upcoming trainings","ADPC Annouce Dates for the 2013 NIE Short Course","Andy Seal","2013-04-30","https://www.en-net.org/question/1031.aspx",9429,0,9429,0,9429,0,9429,0,9429,0,9429,0,9430,0,9431,0,9432,0,9433,0,9433,0,9434,0,9435,0,9435,0,9435,0,9435,0,9435,0,9435,0,9435,0,9435,0,9435,0,9435,0
"Upcoming trainings","ADPC Announce Dates for the 2014 NIE Course in Thailand","Andy Seal","2014-02-18","https://www.en-net.org/question/1278.aspx",9125,0,9125,0,9125,0,9125,0,9125,0,9125,0,9126,0,9127,0,9128,0,9129,0,9129,0,9129,0,9129,0,9129,0,9129,0,9129,0,9129,0,9129,0,9129,0,9129,0,9129,0,9130,0
"Upcoming trainings","Advanced Training/Courses in Qualitative Methods for Evaluations","Leah Richardson","2016-09-28","https://www.en-net.org/question/2659.aspx",8918,1,8918,1,8918,1,8918,1,8918,1,8918,1,8919,1,8920,1,8920,1,8921,1,8921,1,8921,1,8921,1,8921,1,8922,1,8922,1,8922,1,8922,1,8922,1,8922,1,8922,1,8922,1
"Upcoming trainings","Assessing Public Health in Emergency Situations","Tefera","2016-02-09","https://www.en-net.org/question/2360.aspx",8967,0,8968,0,8968,0,8968,0,8968,0,8968,0,8969,0,8971,0,8971,0,8973,0,8973,0,8974,0,8974,0,8974,0,8974,0,8974,0,8974,0,8974,0,8974,0,8974,0,8974,0,8974,0
"Upcoming trainings","AUB Announces Dates for the 2014 NIE Course in Lebanon","Andy Seal","2014-02-18","https://www.en-net.org/question/1277.aspx",9550,0,9550,0,9550,0,9550,0,9550,0,9550,0,9553,0,9553,0,9554,0,9554,0,9554,0,9554,0,9554,0,9554,0,9554,0,9554,0,9554,0,9554,0,9555,0,9555,0,9555,0,9555,0
"Upcoming trainings","Bioforce Nutrition Training  - in french / Nutrition training in French - Bioforce (Bamako)","Nathalie Avril","2017-02-16","https://www.en-net.org/question/2809.aspx",8664,0,8664,0,8664,0,8664,0,8664,0,8664,0,8665,0,8666,0,8666,0,8667,0,8667,0,8667,0,8667,0,8667,0,8667,0,8667,0,8667,0,8667,0,8667,0,8667,0,8667,0,8667,0
"Upcoming trainings","Call for Applications - Tufts University’s Online Graduate Certificate in Delivery Science for International Nutrition","Erin Boyd","2015-06-10","https://www.en-net.org/question/1778.aspx",10001,2,10001,2,10001,2,10001,2,10001,2,10001,2,10002,2,10003,2,10003,2,10004,2,10004,2,10004,2,10004,2,10004,2,10004,2,10004,2,10004,2,10005,2,10005,2,10005,2,10005,2,10005,2
"Upcoming trainings","certificate short courses/trainings on nutrition in emergency","clara","2017-08-08","https://www.en-net.org/question/3018.aspx",12586,16,12587,16,12587,16,12587,16,12587,16,12587,16,12588,16,12589,16,12590,16,12591,16,12591,16,12591,16,12591,16,12591,16,12591,16,12591,16,12591,16,12591,16,12591,16,12591,16,12592,16,12592,16
"Upcoming trainings","Courses around business management and health economics?","Leah Richardson","2012-08-23","https://www.en-net.org/question/820.aspx",9631,0,9631,0,9631,0,9631,0,9631,0,9631,0,9631,0,9632,0,9634,0,9634,0,9634,0,9634,0,9634,0,9634,0,9634,0,9634,0,9634,0,9634,0,9634,0,9634,0,9634,0,9634,0
"Upcoming trainings","Demand","Boureima Djibo Moussa","2016-08-11","https://www.en-net.org/question/2587.aspx",8425,1,8425,1,8425,1,8425,1,8425,1,8425,1,8426,1,8427,1,8427,1,8428,1,8428,1,8428,1,8428,1,8428,1,8428,1,8428,1,8428,1,8428,1,8428,1,8428,1,8428,1,8428,1
"Upcoming trainings","e-Learning Courses on Reducing Childhood Stunting and Reducing Anaemia","Loria Kulathungam","2015-11-13","https://www.en-net.org/question/2262.aspx",9846,6,9846,6,9846,6,9846,6,9846,6,9846,6,9847,6,9848,6,9849,6,9850,6,9850,6,9850,6,9850,6,9850,6,9850,6,9850,6,9850,6,9850,6,9850,6,9850,6,9850,6,9850,6
"Upcoming trainings","East and Southern Africa SMART Survey Manager Training 2016","Kennedy Musumba","2015-12-22","https://www.en-net.org/question/2309.aspx",9556,0,9556,0,9556,0,9556,0,9556,0,9556,0,9557,0,9558,0,9559,0,9560,0,9560,0,9560,0,9560,0,9560,0,9560,0,9560,0,9562,0,9562,0,9562,0,9562,0,9562,0,9562,0
"Upcoming trainings","Emergency IYCF Training for West and Central Africa - Save the Children","Charlotte d'Elloy","2018-05-15","https://www.en-net.org/question/3317.aspx",7085,1,7085,1,7085,1,7085,1,7085,1,7085,1,7086,1,7087,1,7087,1,7088,1,7088,1,7089,1,7089,1,7089,1,7089,1,7089,1,7089,1,7090,1,7090,1,7090,1,7090,1,7090,1
"Upcoming trainings","Formation / Training","DIALLO","2015-12-04","https://www.en-net.org/question/2291.aspx",8639,0,8639,0,8639,0,8639,0,8639,0,8639,0,8640,0,8641,0,8641,0,8642,0,8642,0,8642,0,8642,0,8642,0,8642,0,8643,0,8643,0,8643,0,8643,0,8643,0,8643,0,8643,0
"Upcoming trainings","Formation régionale de responsables d'enquêtes SMART, Kenya 2017","Kennedy Musumba","2017-10-02","https://www.en-net.org/question/3072.aspx",8389,2,8389,2,8389,2,8389,2,8389,2,8389,2,8390,2,8391,2,8391,2,8392,2,8392,2,8392,2,8392,2,8392,2,8392,2,8393,2,8393,2,8393,2,8393,2,8393,2,8393,2,8393,2
"Upcoming trainings","Formation sur l'alimentation des nourissons et des jeunes enfants en situation d'urgence (IYCF-E) pour la région de l'Afrique de l'Est et de l'Afrique australe","Sarah (Butler) O'Flynn","2017-09-11","https://www.en-net.org/question/3048.aspx",8340,0,8340,0,8340,0,8340,0,8340,0,8340,0,8341,0,8342,0,8342,0,8343,0,8343,0,8343,0,8343,0,8343,0,8343,0,8343,0,8344,0,8344,0,8344,0,8344,0,8344,0,8344,0
"Upcoming trainings","free online training request","Anonymous 33825","2019-08-28","https://www.en-net.org/question/3738.aspx",6415,3,6415,3,6415,3,6415,3,6415,3,6415,3,6415,3,6416,3,6417,3,6418,3,6419,3,6419,3,6419,3,6419,3,6419,3,6419,3,6419,3,6419,3,6419,3,6419,3,6419,3,6419,3
"Upcoming trainings","Health Emergencies in Large Populations Course HELP","Tamsin","2012-07-09","https://www.en-net.org/question/781.aspx",9280,0,9280,0,9280,0,9280,0,9280,0,9280,0,9280,0,9281,0,9283,0,9283,0,9283,0,9283,0,9283,0,9283,0,9283,0,9283,0,9284,0,9284,0,9285,0,9285,0,9285,0,9285,0
"Upcoming trainings","Humanitarian Health & Nutrition Diploma","Eddie Ralston","2014-12-03","https://www.en-net.org/question/1559.aspx",10568,0,10568,0,10568,0,10568,0,10568,0,10568,0,10569,0,10570,0,10570,0,10571,0,10571,0,10571,0,10571,0,10571,0,10571,0,10571,0,10571,0,10571,0,10571,0,10571,0,10571,0,10571,0
"Upcoming trainings","Humanitarian Leadership Academy opens with hubs in London, Kenya and Bangladesh","Tamsin","2015-03-25","https://www.en-net.org/question/1664.aspx",10155,0,10156,0,10156,0,10156,0,10156,0,10156,0,10157,0,10158,0,10158,0,10159,0,10159,0,10159,0,10159,0,10159,0,10159,0,10159,0,10159,0,10159,0,10160,0,10160,0,10160,0,10160,0
"Upcoming trainings","Information on upcoming trainings or events requested for new ENN publication, Nutrition Exchange","Tamsin","2012-06-20","https://www.en-net.org/question/763.aspx",10506,0,10506,0,10506,0,10506,0,10506,0,10506,0,10506,0,10507,0,10509,0,10509,0,10509,0,10510,0,10510,0,10510,0,10510,0,10510,0,10510,0,10510,0,10510,0,10510,0,10510,0,10510,0
"Upcoming trainings","Interested in Summer course (11-22 July 2022) Health Emergencies in Large Populations (HELP) at Johns Hopkins University?","Mija Ververs","2022-04-15","https://www.en-net.org/question/4544.aspx",1642,0,1642,0,1642,0,1642,0,1642,0,1642,0,1642,0,1643,0,1644,0,1645,0,1645,0,1645,0,1645,0,1645,0,1645,0,1645,0,1645,0,1645,0,1645,0,1645,0,1645,0,1645,0
"Upcoming trainings","Interested in Winter course (8-19 January 2024) Health Emergencies in Large Populations (H.E.L.P.) at Johns Hopkins University? (online)","Mija Ververs","2023-10-16","https://www.en-net.org/question/4953.aspx",428,0,429,0,429,0,429,0,429,0,429,0,429,0,430,0,430,0,432,0,432,0,432,0,432,0,432,0,433,0,433,0,433,0,433,0,433,0,433,0,433,0,433,0
"Upcoming trainings","Interested in Winter course (9-20 January 2023) Health Emergencies in Large Populations (HELP) at Johns Hopkins University?","Mija Ververs","2022-11-01","https://www.en-net.org/question/4704.aspx",1307,1,1307,1,1307,1,1307,1,1307,1,1307,1,1308,1,1309,1,1309,1,1311,1,1311,1,1311,1,1311,1,1312,1,1312,1,1312,1,1312,1,1312,1,1312,1,1312,1,1312,1,1312,1
"Upcoming trainings","International  Training in CMAM coming up in 2016","Anonymous 182","2015-05-19","https://www.en-net.org/question/1734.aspx",10161,9,10162,9,10163,9,10163,9,10163,9,10163,9,10164,9,10165,9,10165,9,10166,9,10166,9,10166,9,10166,9,10166,9,10166,9,10166,9,10166,9,10166,9,10166,9,10166,9,10166,9,10166,9
"Upcoming trainings","International course on agriculture nutrition linkages: fellowships available","Aafke Nijhuis","2014-03-19","https://www.en-net.org/question/1307.aspx",9895,0,9895,0,9895,0,9895,0,9895,0,9895,0,9896,0,9897,0,9897,0,9898,0,9898,0,9898,0,9898,0,9898,0,9898,0,9898,0,9898,0,9898,0,9899,0,9899,0,9899,0,9899,0
"Upcoming trainings","International Course on Linking emergency aid to food and nutrition security: fellowships available!","Aafke Nijhuis","2014-03-19","https://www.en-net.org/question/1306.aspx",10254,0,10254,0,10254,0,10254,0,10254,0,10254,0,10255,0,10256,0,10256,0,10257,0,10257,0,10257,0,10257,0,10257,0,10257,0,10257,0,10257,0,10257,0,10257,0,10257,0,10257,0,10257,0
