"Theme","Topic","Author","Posted","Link","Views_20210313_002532","Replies_20210313_002532","Views_20210313_014456","Replies_20210313_014456","Views_20210313_022914","Replies_20210313_022914","Views_20210313_041556","Replies_20210313_041556","Views_20210313_051505","Replies_20210313_051505","Views_20210313_061517","Replies_20210313_061517","Views_20210313_071228","Replies_20210313_071228","Views_20210313_081527","Replies_20210313_081527","Views_20210313_091453","Replies_20210313_091453","Views_20210313_101341","Replies_20210313_101341","Views_20210313_111320","Replies_20210313_111320","Views_20210313_131625","Replies_20210313_131625","Views_20210313_141357","Replies_20210313_141357","Views_20210313_151400","Replies_20210313_151400","Views_20210313_161833","Replies_20210313_161833","Views_20210313_173232","Replies_20210313_173232","Views_20210313_181541","Replies_20210313_181541","Views_20210313_191029","Replies_20210313_191029","Views_20210313_201432","Replies_20210313_201432","Views_20210313_211333","Replies_20210313_211333","Views_20210313_221418","Replies_20210313_221418","Views_20210313_231507","Replies_20210313_231507"
"Management of wasting/acute malnutrition","WANTED! Capture-recapture data from CSAS surveys","Mark Myatt","2015-09-21","https://www.en-net.org/question/1929.aspx",4432,0,4433,0,4433,0,4433,0,4433,0,4433,0,4433,0,4433,0,4433,0,4433,0,4433,0,4433,0,4433,0,4433,0,4433,0,4433,0,4433,0,4433,0,4433,0,4433,0,4433,0,4433,0
"Management of wasting/acute malnutrition","We are Working Against ""Default Definition, Aren't we?","Tammam Ahmed","2016-06-21","https://www.en-net.org/question/2532.aspx",4947,3,4948,3,4948,3,4948,3,4948,3,4948,3,4948,3,4948,3,4948,3,4948,3,4948,3,4949,3,4951,3,4951,3,4951,3,4952,3,4952,3,4952,3,4952,3,4952,3,4952,3,4952,3
"Management of wasting/acute malnutrition","Weight gain in SC, is it a performance indicators?","Jean NADEMBEGA","2011-07-21","https://www.en-net.org/question/491.aspx",6468,10,6469,10,6469,10,6470,10,6470,10,6470,10,6470,10,6470,10,6471,10,6471,10,6471,10,6471,10,6471,10,6471,10,6471,10,6471,10,6471,10,6471,10,6471,10,6472,10,6472,10,6472,10
"Management of wasting/acute malnutrition","Weight Gaining","Moses Cowan","2014-08-31","https://www.en-net.org/question/1461.aspx",5358,1,5359,1,5359,1,5359,1,5360,1,5360,1,5360,1,5360,1,5360,1,5360,1,5360,1,5360,1,5360,1,5360,1,5360,1,5360,1,5360,1,5360,1,5360,1,5360,1,5360,1,5360,1
"Management of wasting/acute malnutrition","What are the estimated durations of untreated moderate wasting and severe wasting? Are they both still considered to be 7.5 months?","Anonymous 24408","2020-11-06","https://www.en-net.org/question/4124.aspx",1512,3,1513,3,1513,3,1513,3,1513,3,1513,3,1513,3,1513,3,1514,3,1514,3,1514,3,1514,3,1514,3,1515,3,1515,3,1515,3,1515,3,1515,3,1515,3,1515,3,1515,3,1515,3
"Management of wasting/acute malnutrition","What are the MUAC changes in Treatment of SAM?","Kiran Deshpande Shukla","2012-01-05","https://www.en-net.org/question/602.aspx",6501,3,6502,3,6502,3,6502,3,6502,3,6502,3,6502,3,6502,3,6502,3,6502,3,6502,3,6502,3,6502,3,6502,3,6502,3,6502,3,6502,3,6502,3,6502,3,6503,3,6503,3,6504,3
"Management of wasting/acute malnutrition","What first? Medical treatment or Nutritional treatment.","Suhail","2015-08-12","https://www.en-net.org/question/1867.aspx",4282,3,4283,3,4283,3,4283,3,4283,3,4283,3,4283,3,4283,3,4283,3,4284,3,4284,3,4284,3,4285,3,4285,3,4285,3,4285,3,4285,3,4285,3,4285,3,4285,3,4285,3,4285,3
"Management of wasting/acute malnutrition","What home made food for children is equal to plumpy nut?","Imran Ali","2013-06-14","https://www.en-net.org/question/1077.aspx",16335,7,16336,7,16336,7,16337,7,16337,7,16337,7,16337,7,16337,7,16337,7,16338,7,16338,7,16338,7,16338,7,16338,7,16338,7,16338,7,16338,7,16338,7,16345,7,16345,7,16345,7,16345,7
"Management of wasting/acute malnutrition","What is the average LOS of a child submitted into OTP programme?","Anonymous 651","2011-12-02","https://www.en-net.org/question/570.aspx",6279,4,6280,4,6280,4,6280,4,6280,4,6280,4,6281,4,6282,4,6282,4,6282,4,6282,4,6282,4,6282,4,6282,4,6282,4,6283,4,6283,4,6283,4,6283,4,6283,4,6283,4,6283,4
"Management of wasting/acute malnutrition","What is the best product for pregnant or lactating women in Africa/Asia that consume an 'average' diet in food-insecure areas?","Mija Ververs","2011-03-28","https://www.en-net.org/question/385.aspx",6035,1,6036,1,6036,1,6036,1,6036,1,6036,1,6036,1,6036,1,6036,1,6036,1,6036,1,6037,1,6037,1,6038,1,6039,1,6039,1,6039,1,6039,1,6039,1,6039,1,6039,1,6039,1
"Management of wasting/acute malnutrition","What is the ingredient ratio for the RUTF recipe? and machinery needs and costs","Alejandro Orendain","2020-09-30","https://www.en-net.org/question/4097.aspx",629,1,630,1,630,1,630,1,632,1,633,1,633,1,633,1,633,1,633,1,633,1,633,1,633,1,633,1,634,1,634,1,634,1,634,1,634,1,634,1,634,1,634,1
"Management of wasting/acute malnutrition","What is the most appropriate nutritional support that can be provided for patients with ebola virus disease to promote recovery?","Tamsin Walters","2014-09-05","https://www.en-net.org/question/1465.aspx",5089,2,5090,2,5090,2,5091,2,5092,2,5092,2,5092,2,5092,2,5092,2,5092,2,5092,2,5092,2,5092,2,5092,2,5093,2,5093,2,5093,2,5093,2,5093,2,5093,2,5093,2,5093,2
"Management of wasting/acute malnutrition","What should be the nutritional support to adult patients with Ebola Virus Disease (EVD) in treatment centres in West Africa?","Mija Ververs","2014-08-30","https://www.en-net.org/question/1460.aspx",12935,23,12937,23,12937,23,12937,23,12937,23,12937,23,12937,23,12938,23,12938,23,12938,23,12938,23,12942,23,12942,23,12942,23,12942,23,12943,23,12943,23,12944,23,12944,23,12944,23,12944,23,12944,23
"Management of wasting/acute malnutrition","What the signs of damaged RUTF/RUSF/other food commodities","Tammam Ahmed","2019-01-24","https://www.en-net.org/question/3537.aspx",1455,0,1456,0,1456,0,1456,0,1456,0,1456,0,1456,0,1456,0,1456,0,1456,0,1456,0,1456,0,1456,0,1458,0,1458,0,1458,0,1458,0,1458,0,1458,0,1458,0,1458,0,1458,0
"Management of wasting/acute malnutrition","What to do when ReSoMal and CMV not available?","Anonymous 94","2014-07-21","https://www.en-net.org/question/1426.aspx",16930,12,16931,12,16931,12,16931,12,16931,12,16931,12,16931,12,16931,12,16931,12,16931,12,16931,12,16931,12,16932,12,16932,12,16932,12,16932,12,16932,12,16932,12,16933,12,16933,12,16933,12,16933,12
"Management of wasting/acute malnutrition","What to do when tx for SAM is impossible but MAM possible?","Brent Scharschmidt","2010-09-02","https://www.en-net.org/question/252.aspx",4617,2,4618,2,4618,2,4618,2,4618,2,4618,2,4618,2,4618,2,4618,2,4618,2,4618,2,4618,2,4618,2,4618,2,4618,2,4618,2,4618,2,4618,2,4618,2,4618,2,4618,2,4618,2
"Management of wasting/acute malnutrition","What's the spontaneous recovery rate for SAM?","Victoria Sibson","2010-09-18","https://www.en-net.org/question/262.aspx",6526,11,6527,11,6527,11,6527,11,6527,11,6527,11,6527,11,6527,11,6527,11,6527,11,6527,11,6527,11,6527,11,6530,11,6530,11,6530,11,6530,11,6530,11,6530,11,6531,11,6531,11,6531,11
"Management of wasting/acute malnutrition","When to stop admitting children if a CMAM programme closing","Alison Donnelly","2012-03-22","https://www.en-net.org/question/675.aspx",5779,4,5780,4,5780,4,5780,4,5780,4,5780,4,5780,4,5780,4,5780,4,5780,4,5780,4,5780,4,5780,4,5780,4,5780,4,5780,4,5780,4,5780,4,5780,4,5780,4,5780,4,5780,4
"Management of wasting/acute malnutrition","Where can I find data on death, default and cure rates from as many CMAM programmes globally?","Anonymous 33202","2019-08-07","https://www.en-net.org/question/3728.aspx",1737,4,1738,4,1738,4,1738,4,1738,4,1738,4,1738,4,1739,4,1739,4,1739,4,1739,4,1739,4,1740,4,1740,4,1741,4,1741,4,1741,4,1741,4,1741,4,1741,4,1741,4,1741,4
"Management of wasting/acute malnutrition","Where is  MUAC  used as the only admission criteria for SAM treatment programmes?","Natalie Sessions","2016-11-24","https://www.en-net.org/question/2744.aspx",4686,3,4688,3,4688,3,4688,3,4688,3,4688,3,4688,3,4688,3,4688,3,4688,3,4688,3,4688,3,4688,3,4689,3,4689,3,4689,3,4689,3,4690,3,4690,3,4690,3,4690,3,4690,3
"Management of wasting/acute malnutrition","WHO Emergency threshold SAM","Anonymous 24408","2019-02-07","https://www.en-net.org/question/3554.aspx",1472,0,1473,0,1473,0,1473,0,1473,0,1473,0,1473,0,1473,0,1473,0,1473,0,1473,0,1473,0,1474,0,1474,0,1474,0,1474,0,1474,0,1474,0,1474,0,1474,0,1474,0,1474,0
"Management of wasting/acute malnutrition","Why GAM (SAM+MAM) Rates are high in lowland areas more than highland areas?","Tammam Ahmed","2019-02-14","https://www.en-net.org/question/3566.aspx",2718,7,2721,7,2721,7,2721,7,2721,7,2721,7,2721,7,2721,7,2721,7,2721,7,2721,7,2721,7,2721,7,2721,7,2721,7,2721,7,2721,7,2721,7,2721,7,2721,7,2721,7,2721,7
"Management of wasting/acute malnutrition","Why is nutritional oedema (kwashiorkor) localized in specific area?","Anonymous 81","2009-07-16","https://www.en-net.org/question/111.aspx",6555,2,6556,2,6556,2,6556,2,6556,2,6556,2,6556,2,6556,2,6556,2,6556,2,6556,2,6557,2,6557,2,6557,2,6558,2,6558,2,6558,2,6558,2,6558,2,6558,2,6558,2,6558,2
"Management of wasting/acute malnutrition","Yearly program coverage calculation for SFP/OTP/ SC in CMAM Protocol","Hassan","2011-03-31","https://www.en-net.org/question/390.aspx",5263,1,5264,1,5264,1,5264,1,5265,1,5265,1,5265,1,5265,1,5265,1,5265,1,5265,1,5265,1,5265,1,5265,1,5266,1,5266,1,5266,1,5266,1,5266,1,5266,1,5266,1,5266,1
"Management of wasting/acute malnutrition","Your input into strategic review of child health programming needed urgently","Marie McGrath","2016-04-25","https://www.en-net.org/question/2468.aspx",4273,1,4274,1,4274,1,4274,1,4274,1,4274,1,4274,1,4274,1,4274,1,4274,1,4274,1,4274,1,4274,1,4274,1,4274,1,4274,1,4275,1,4275,1,4276,1,4276,1,4276,1,4276,1
"Management of wasting/acute malnutrition","Your opinion sought on draft guidance to regulate marketing of Ready to Use Supplemental Foods","Marie McGrath","2011-04-19","https://www.en-net.org/question/409.aspx",8804,13,8805,13,8805,13,8805,13,8805,13,8805,13,8805,13,8805,13,8805,13,8805,13,8805,13,8805,13,8805,13,8805,13,8806,13,8806,13,8806,13,8806,13,8807,13,8807,13,8807,13,8807,13
"Management of wasting/acute malnutrition","Z-scores","Anonymous 249","2011-10-13","https://www.en-net.org/question/545.aspx",5434,3,5436,3,5436,3,5437,3,5437,3,5437,3,5438,3,5438,3,5438,3,5438,3,5438,3,5438,3,5438,3,5438,3,5438,3,5439,3,5439,3,5439,3,5439,3,5439,3,5439,3,5439,3
"Management of wasting/acute malnutrition","Zinc quantities in RUSF","Anonymous 770","2013-05-22","https://www.en-net.org/question/1046.aspx",4549,1,4550,1,4550,1,4550,1,4550,1,4550,1,4550,1,4550,1,4550,1,4550,1,4550,1,4550,1,4550,1,4550,1,4551,1,4551,1,4551,1,4552,1,4552,1,4552,1,4552,1,4552,1
"Management of wasting/acute malnutrition","Zinc supplementation to SAM and/or MAM with acute diarrhoea?","Elise Becart","2009-07-20","https://www.en-net.org/question/118.aspx",8644,5,8645,5,8645,5,8645,5,8646,5,8646,5,8646,5,8646,5,8646,5,8646,5,8646,5,8646,5,8646,5,8646,5,8646,5,8648,5,8648,5,8648,5,8648,5,8648,5,8648,5,8648,5
"Micronutrients","26 April 2016 - Webinar on Weekly Iron and Folic Acid Supplementation of Adolescents in India","Thahira Shireen Mustafa","2016-04-19","https://www.en-net.org/question/2459.aspx",4737,0,4738,0,4738,0,4738,0,4738,0,4738,0,4738,0,4738,0,4738,0,4738,0,4738,0,4738,0,4738,0,4739,0,4739,0,4739,0,4739,0,4739,0,4739,0,4739,0,4739,0,4740,0
"Micronutrients","Assessing Micronutrient Status","Leah Richardson","2012-07-24","https://www.en-net.org/question/790.aspx",5135,1,5136,1,5136,1,5136,1,5136,1,5136,1,5136,1,5136,1,5136,1,5136,1,5136,1,5136,1,5136,1,5136,1,5136,1,5136,1,5136,1,5136,1,5136,1,5136,1,5136,1,5136,1
"Micronutrients","Benefit cost analysis and cost effectiveness studies of micronutrient interventions","Anonymous 467","2010-10-07","https://www.en-net.org/question/278.aspx",5310,1,5313,1,5313,1,5313,1,5313,1,5313,1,5314,1,5314,1,5314,1,5314,1,5314,1,5314,1,5315,1,5315,1,5315,1,5315,1,5315,1,5315,1,5315,1,5315,1,5315,1,5315,1
"Micronutrients","Benefits of MNP over chewable MMN tablets","Anonymous 94","2017-04-06","https://www.en-net.org/question/2884.aspx",4243,1,4244,1,4244,1,4244,1,4244,1,4244,1,4244,1,4244,1,4244,1,4244,1,4244,1,4244,1,4244,1,4244,1,4246,1,4246,1,4246,1,4246,1,4246,1,4246,1,4246,1,4246,1
"Micronutrients","Clustering of vitamin A deficiency in children","Mary Oyunga","2016-04-14","https://www.en-net.org/question/2452.aspx",4615,3,4617,3,4617,3,4617,3,4617,3,4617,3,4617,3,4617,3,4617,3,4617,3,4617,3,4617,3,4617,3,4618,3,4618,3,4618,3,4618,3,4618,3,4618,3,4618,3,4618,3,4618,3
"Micronutrients","Conception de projet pour améliorer IDDS et / ou MDD-W","Sabine Triemer","2017-09-19","https://www.en-net.org/question/3055.aspx",4989,7,4990,7,4990,7,4990,7,4990,7,4990,7,4990,7,4991,7,4992,7,4992,7,4992,7,4992,7,4992,7,4992,7,4993,7,4993,7,4993,7,4993,7,4994,7,4994,7,4994,7,4994,7
"Micronutrients","Concurrent bSFP and MNPs for PLW?","Megan Gayford","2014-11-10","https://www.en-net.org/question/1536.aspx",4797,1,4798,1,4798,1,4798,1,4798,1,4798,1,4798,1,4798,1,4798,1,4798,1,4798,1,4798,1,4798,1,4799,1,4800,1,4800,1,4800,1,4800,1,4800,1,4800,1,4800,1,4800,1
"Micronutrients","Contribute to Sphere handbook update","Marie McGrath","2016-09-30","https://www.en-net.org/question/2668.aspx",3973,0,3974,0,3974,0,3974,0,3974,0,3974,0,3974,0,3974,0,3974,0,3974,0,3975,0,3975,0,3975,0,3976,0,3976,0,3976,0,3976,0,3976,0,3976,0,3976,0,3976,0,3976,0
"Micronutrients","Demande pour du Matériel d'éducation nutritionnelle Carence en iode et iodation universelle du sel faible taux d'alphabétisation","Janny Goris","2017-11-30","https://www.en-net.org/question/3152.aspx",4056,4,4057,4,4057,4,4057,4,4057,4,4058,4,4058,4,4058,4,4058,4,4058,4,4060,4,4060,4,4060,4,4060,4,4060,4,4060,4,4060,4,4061,4,4061,4,4061,4,4061,4,4061,4
"Micronutrients","Deworming coverage/ impact survey","Anonymous 576","2011-04-04","https://www.en-net.org/question/396.aspx",4697,0,4698,0,4698,0,4698,0,4698,0,4698,0,4698,0,4698,0,4698,0,4698,0,4698,0,4698,0,4698,0,4698,0,4698,0,4698,0,4698,0,4698,0,4698,0,4698,0,4698,0,4698,0
"Micronutrients","Experiences providing multivitamins to children 6-59 months","Anonymous 2812","2015-02-06","https://www.en-net.org/question/1611.aspx",4793,1,4794,1,4794,1,4794,1,4795,1,4795,1,4795,1,4795,1,4795,1,4795,1,4795,1,4795,1,4795,1,4795,1,4795,1,4795,1,4795,1,4795,1,4795,1,4795,1,4795,1,4795,1
"Micronutrients","Guidance around post emergency micronutrient supplementation","Hatty Barthorp","2017-06-21","https://www.en-net.org/question/2970.aspx",4426,4,4427,4,4427,4,4427,4,4427,4,4427,4,4427,4,4427,4,4427,4,4427,4,4427,4,4427,4,4427,4,4427,4,4428,4,4428,4,4429,4,4429,4,4429,4,4429,4,4429,4,4429,4
"Micronutrients","HemoCue and Rapid Iodine Testing Kit procurement","Anonymous 1445","2012-09-20","https://www.en-net.org/question/850.aspx",5232,1,5233,1,5234,1,5235,1,5235,1,5235,1,5235,1,5235,1,5235,1,5235,1,5235,1,5235,1,5235,1,5235,1,5235,1,5235,1,5235,1,5235,1,5236,1,5236,1,5236,1,5236,1
"Micronutrients","How many kilos of fruit and veg does one person need per month to make a significant impact on their nutritional status?","Jude","2018-01-12","https://www.en-net.org/question/3188.aspx",3446,4,3447,4,3447,4,3447,4,3447,4,3447,4,3447,4,3447,4,3447,4,3447,4,3448,4,3448,4,3448,4,3448,4,3448,4,3448,4,3448,4,3448,4,3448,4,3448,4,3448,4,3448,4
"Micronutrients","Hydrated Global Food Pack For All","Rosa Manson","2012-08-18","https://www.en-net.org/question/818.aspx",4715,0,4716,0,4717,0,4717,0,4717,0,4717,0,4717,0,4717,0,4717,0,4717,0,4717,0,4717,0,4717,0,4717,0,4717,0,4717,0,4717,0,4717,0,4717,0,4717,0,4717,0,4717,0
"Micronutrients","I have a concern; do people continue to feed on bio fortified food after overcoming the dietary deficiency?","Umbreen","2020-10-29","https://www.en-net.org/question/4117.aspx",470,1,471,1,471,1,471,1,471,1,471,1,471,1,471,1,471,1,471,1,471,1,471,1,471,1,471,1,472,1,472,1,472,1,472,1,473,1,473,1,473,1,474,1
"Micronutrients","Information on available Micronutrient Powder for home fortification of meals available for the Syria response","Óscar Serrano Oria","2016-01-15","https://www.en-net.org/question/2325.aspx",4950,4,4951,4,4951,4,4951,4,4951,4,4951,4,4951,4,4951,4,4951,4,4951,4,4951,4,4951,4,4951,4,4951,4,4951,4,4951,4,4951,4,4951,4,4951,4,4951,4,4951,4,4952,4
"Micronutrients","Iron and folic acid (IFA) in pregnancy","Khyati","2017-04-19","https://www.en-net.org/question/2896.aspx",4042,3,4043,3,4043,3,4043,3,4043,3,4043,3,4043,3,4043,3,4043,3,4043,3,4043,3,4043,3,4043,3,4043,3,4043,3,4043,3,4044,3,4044,3,4044,3,4044,3,4044,3,4044,3
"Micronutrients","Iron deficiency anaemia - what are the reasons behind differences in prevalence in different countries?","Tamsin Walters","2014-04-10","https://www.en-net.org/question/1340.aspx",5031,1,5032,1,5032,1,5032,1,5032,1,5032,1,5033,1,5033,1,5033,1,5033,1,5033,1,5033,1,5033,1,5033,1,5033,1,5033,1,5033,1,5033,1,5034,1,5034,1,5034,1,5034,1
"Micronutrients","Iron/folic acid supplementation and sickle cell anemia","Anonymous 94","2014-10-27","https://www.en-net.org/question/1518.aspx",7252,3,7253,3,7253,3,7253,3,7253,3,7253,3,7253,3,7253,3,7253,3,7253,3,7253,3,7253,3,7253,3,7253,3,7254,3,7254,3,7254,3,7254,3,7254,3,7254,3,7255,3,7255,3
"Micronutrients","iron/folic acid supplements for women & children","Tamsin Walters","2011-08-24","https://www.en-net.org/question/520.aspx",5373,0,5374,0,5374,0,5374,0,5374,0,5374,0,5374,0,5374,0,5374,0,5374,0,5374,0,5374,0,5374,0,5374,0,5374,0,5374,0,5374,0,5374,0,5374,0,5374,0,5374,0,5374,0
"Micronutrients","Is Folic Acid safe for malnourished children?","Mathias Grossiord","2013-02-12","https://www.en-net.org/question/967.aspx",5986,1,5988,1,5988,1,5988,1,5988,1,5989,1,5989,1,5989,1,5989,1,5989,1,5989,1,5989,1,5989,1,5989,1,5989,1,5989,1,5989,1,5989,1,5989,1,5989,1,5989,1,5989,1
"Micronutrients","legislation for anemia control","Anonymous 288","2011-06-01","https://www.en-net.org/question/447.aspx",4649,0,4650,0,4650,0,4650,0,4650,0,4650,0,4650,0,4650,0,4650,0,4650,0,4650,0,4650,0,4650,0,4650,0,4650,0,4650,0,4650,0,4650,0,4650,0,4650,0,4650,0,4650,0
"Micronutrients","methods for testing vitamin A status","Anonymous 879","2012-03-01","https://www.en-net.org/question/662.aspx",6261,3,6262,3,6262,3,6263,3,6263,3,6263,3,6263,3,6263,3,6263,3,6263,3,6263,3,6263,3,6263,3,6263,3,6263,3,6263,3,6263,3,6263,3,6264,3,6264,3,6265,3,6265,3
"Micronutrients","Micronutrient programmes for TB patients/PLWHA","Anonymous 2564","2015-03-02","https://www.en-net.org/question/1638.aspx",4245,0,4246,0,4246,0,4246,0,4246,0,4246,0,4246,0,4246,0,4246,0,4246,0,4247,0,4247,0,4247,0,4247,0,4247,0,4247,0,4247,0,4247,0,4247,0,4247,0,4247,0,4247,0
"Micronutrients","Micronutrient Supplementation and Clinical Outcomes in Patients with Dengue Fever","Mija Ververs","2020-12-01","https://www.en-net.org/question/4142.aspx",471,0,472,0,472,0,472,0,472,0,472,0,472,0,472,0,472,0,472,0,472,0,472,0,472,0,472,0,472,0,472,0,472,0,473,0,473,0,473,0,473,0,473,0
"Micronutrients","Micronutrients and Low Birth Weight - India","Dr. Ameya Bondre","2013-01-29","https://www.en-net.org/question/961.aspx",6800,7,6801,7,6801,7,6801,7,6801,7,6801,7,6801,7,6801,7,6801,7,6801,7,6801,7,6801,7,6801,7,6801,7,6801,7,6801,7,6801,7,6801,7,6801,7,6801,7,6801,7,6801,7
"Micronutrients","Minimum Dietary diversity score and Minimum acceptable diet in areas with mass Micronutrient Supplementation","Ifeanyi Maduanusi","2017-08-16","https://www.en-net.org/question/3029.aspx",4164,1,4165,1,4165,1,4165,1,4165,1,4165,1,4165,1,4166,1,4166,1,4166,1,4166,1,4166,1,4166,1,4166,1,4166,1,4166,1,4166,1,4166,1,4166,1,4166,1,4167,1,4167,1
"Micronutrients","MNPs for children and sickle cell anaemia","Emily Mates","2015-10-29","https://www.en-net.org/question/2233.aspx",7079,7,7080,7,7080,7,7080,7,7080,7,7080,7,7080,7,7080,7,7080,7,7080,7,7081,7,7083,7,7084,7,7084,7,7085,7,7085,7,7085,7,7085,7,7085,7,7085,7,7085,7,7085,7
"Micronutrients","MNPs for SAM Children in the absence of RUTF","Dr. Sajid Shafique","2016-12-02","https://www.en-net.org/question/2756.aspx",4055,2,4056,2,4056,2,4056,2,4056,2,4056,2,4056,2,4056,2,4056,2,4056,2,4056,2,4056,2,4056,2,4056,2,4056,2,4056,2,4056,2,4056,2,4056,2,4056,2,4056,2,4056,2
"Micronutrients","MNPs in emergency/humanitarian response","Anonymous 31905","2019-03-01","https://www.en-net.org/question/3575.aspx",1920,4,1921,4,1921,4,1921,4,1921,4,1921,4,1921,4,1922,4,1922,4,1922,4,1922,4,1922,4,1922,4,1922,4,1922,4,1923,4,1923,4,1923,4,1923,4,1923,4,1923,4,1923,4
"Micronutrients","Multi Micro Nutrient Supp & FeFolic Acid- PLW","Dr. W M Khan","2013-11-06","https://www.en-net.org/question/1193.aspx",4746,0,4747,0,4747,0,4747,0,4747,0,4747,0,4747,0,4747,0,4747,0,4747,0,4747,0,4747,0,4747,0,4747,0,4747,0,4747,0,4747,0,4747,0,4747,0,4747,0,4747,0,4747,0
"Micronutrients","multi-micronutrient sprinkles","REBECCA KATHAMBI","2012-01-18","https://www.en-net.org/question/616.aspx",6314,6,6315,6,6315,6,6315,6,6315,6,6315,6,6315,6,6315,6,6315,6,6315,6,6315,6,6315,6,6315,6,6316,6,6316,6,6317,6,6317,6,6317,6,6317,6,6317,6,6317,6,6317,6
"Micronutrients","Nutrients requirements for HIV infected adults","Edem","2017-05-27","https://www.en-net.org/question/2942.aspx",3964,0,3965,0,3965,0,3965,0,3965,0,3965,0,3965,0,3965,0,3965,0,3965,0,3965,0,3965,0,3965,0,3965,0,3965,0,3965,0,3965,0,3965,0,3965,0,3965,0,3965,0,3965,0
"Micronutrients","Plumpy mum","COOPI","2016-08-22","https://www.en-net.org/question/2602.aspx",5562,7,5563,7,5563,7,5563,7,5563,7,5563,7,5563,7,5563,7,5563,7,5563,7,5563,7,5563,7,5563,7,5564,7,5564,7,5564,7,5564,7,5564,7,5564,7,5564,7,5564,7,5564,7
"Micronutrients","Protocal for MNP to Children","Anonymous 3285","2021-02-24","https://www.en-net.org/question/4214.aspx",136,1,137,1,137,1,137,1,137,1,137,1,137,1,137,1,137,1,137,1,137,1,137,1,137,1,137,1,137,1,137,1,137,1,137,1,137,1,137,1,137,1,137,1
"Micronutrients","RR of mortality by degree of anemia","Abel","2012-01-19","https://www.en-net.org/question/619.aspx",5213,2,5214,2,5214,2,5214,2,5214,2,5214,2,5214,2,5214,2,5214,2,5214,2,5214,2,5214,2,5214,2,5214,2,5215,2,5215,2,5216,2,5216,2,5217,2,5217,2,5217,2,5217,2
"Micronutrients","Scaling Up Rice Fortification in West Africa: Sight and Life and World Food Programme Supplement:","Jo Lofthouse","2018-12-19","https://www.en-net.org/question/3517.aspx",1710,0,1711,0,1711,0,1711,0,1711,0,1711,0,1711,0,1711,0,1711,0,1711,0,1711,0,1711,0,1711,0,1711,0,1711,0,1711,0,1711,0,1711,0,1711,0,1711,0,1711,0,1711,0
"Micronutrients","Screening and Treatment protocols in Anaemia amongst adolescent girls","Suranjeen Prasad Pallipamula","2010-08-31","https://www.en-net.org/question/251.aspx",5954,1,5955,1,5955,1,5955,1,5955,1,5955,1,5955,1,5955,1,5955,1,5955,1,5955,1,5955,1,5955,1,5955,1,5956,1,5956,1,5956,1,5956,1,5956,1,5956,1,5956,1,5956,1
"Micronutrients","Sphere Project 2010: Consultation on the Revision of Micronutrient Indicators","Andrew Seal","2009-09-29","https://www.en-net.org/question/142.aspx",7318,2,7319,2,7319,2,7319,2,7319,2,7319,2,7319,2,7319,2,7319,2,7320,2,7320,2,7320,2,7320,2,7320,2,7320,2,7320,2,7320,2,7320,2,7321,2,7321,2,7321,2,7321,2
"Micronutrients","Sprinkle Guidelines","Nick","2015-04-24","https://www.en-net.org/question/1699.aspx",4896,3,4897,3,4897,3,4897,3,4897,3,4897,3,4897,3,4897,3,4897,3,4897,3,4897,3,4897,3,4897,3,4897,3,4897,3,4897,3,4897,3,4898,3,4898,3,4898,3,4898,3,4898,3
"Micronutrients","Test kits for  micronutrients","Edem","2016-11-28","https://www.en-net.org/question/2747.aspx",3942,0,3943,0,3943,0,3943,0,3943,0,3943,0,3943,0,3943,0,3943,0,3943,0,3943,0,3943,0,3943,0,3943,0,3943,0,3943,0,3943,0,3943,0,3943,0,3943,0,3944,0,3944,0
"Micronutrients","thiamine dosing for infantile beriberi","Anonymous 28348","2018-10-25","https://www.en-net.org/question/3479.aspx",2302,1,2303,1,2303,1,2303,1,2303,1,2303,1,2303,1,2303,1,2303,1,2303,1,2303,1,2304,1,2304,1,2304,1,2304,1,2304,1,2304,1,2305,1,2306,1,2306,1,2306,1,2306,1
"Micronutrients","Upto what extend iron flour fortification can increase the Hb level of anemic adolescent women if iron fortified wheat flour is feed to these anemic adolescent women for 3 months?","Anonymous 635","2012-05-26","https://www.en-net.org/question/742.aspx",8224,15,8225,15,8225,15,8225,15,8225,15,8225,15,8225,15,8226,15,8227,15,8227,15,8227,15,8227,15,8227,15,8227,15,8228,15,8229,15,8229,15,8229,15,8229,15,8230,15,8230,15,8231,15
"Micronutrients","Videos on micronutrient interventions in the Middle East","Farah Asfahani","2020-04-24","https://www.en-net.org/question/3964.aspx",814,1,815,1,815,1,815,1,815,1,815,1,815,1,815,1,815,1,815,1,815,1,815,1,815,1,815,1,816,1,816,1,816,1,816,1,816,1,816,1,816,1,816,1
"Micronutrients","Vitamin A capsule program and acute malnutrition treatment","Benjamin Guesdon","2011-08-08","https://www.en-net.org/question/507.aspx",5369,0,5370,0,5370,0,5370,0,5370,0,5370,0,5370,0,5370,0,5370,0,5370,0,5370,0,5370,0,5370,0,5370,0,5370,0,5370,0,5370,0,5370,0,5370,0,5370,0,5370,0,5370,0
"Micronutrients","vitamin A deficiency","Anonymous 3925","2016-09-20","https://www.en-net.org/question/2645.aspx",4068,1,4069,1,4069,1,4069,1,4069,1,4069,1,4069,1,4069,1,4069,1,4069,1,4069,1,4069,1,4069,1,4069,1,4069,1,4070,1,4070,1,4070,1,4070,1,4070,1,4070,1,4070,1
