"Theme","Topic","Author","Posted","Link","Views_20210113_005139","Replies_20210113_005139","Views_20210113_024345","Replies_20210113_024345","Views_20210113_035258","Replies_20210113_035258","Views_20210113_044114","Replies_20210113_044114","Views_20210113_054527","Replies_20210113_054527","Views_20210113_063627","Replies_20210113_063627","Views_20210113_074357","Replies_20210113_074357","Views_20210113_084240","Replies_20210113_084240","Views_20210113_094437","Replies_20210113_094437","Views_20210113_104601","Replies_20210113_104601","Views_20210113_114458","Replies_20210113_114458","Views_20210113_123445","Replies_20210113_123445","Views_20210113_134952","Replies_20210113_134952","Views_20210113_143801","Replies_20210113_143801","Views_20210113_153017","Replies_20210113_153017","Views_20210113_164534","Replies_20210113_164534","Views_20210113_182839","Replies_20210113_182839","Views_20210113_195834","Replies_20210113_195834","Views_20210113_203655","Replies_20210113_203655","Views_20210113_213023","Replies_20210113_213023","Views_20210113_223235","Replies_20210113_223235","Views_20210113_234203","Replies_20210113_234203"
"Management of wasting/acute malnutrition","Sustainabilty of out reach activities in recovery context !","Anonymous 428","2013-01-09","https://www.en-net.org/question/939.aspx",4693,3,4694,3,4694,3,4694,3,4695,3,4695,3,4695,3,4695,3,4695,3,4695,3,4695,3,4695,3,4695,3,4695,3,4695,3,4695,3,4695,3,4695,3,4695,3,4695,3,4695,3,4695,3
"Management of wasting/acute malnutrition","Recipe for making fortified biscuits with powdered milk/BMS","Anonymous 2172","2013-01-08","https://www.en-net.org/question/938.aspx",4365,0,4366,0,4366,0,4366,0,4367,0,4367,0,4368,0,4368,0,4368,0,4368,0,4368,0,4368,0,4368,0,4368,0,4368,0,4368,0,4368,0,4368,0,4369,0,4369,0,4369,0,4369,0
"Management of wasting/acute malnutrition","NOCEBDA","Anonymous 1875","2012-12-23","https://www.en-net.org/question/934.aspx",4870,1,4871,1,4872,1,4872,1,4873,1,4873,1,4873,1,4873,1,4873,1,4873,1,4874,1,4874,1,4874,1,4875,1,4875,1,4875,1,4875,1,4875,1,4875,1,4875,1,4875,1,4875,1
"Management of wasting/acute malnutrition","Management of MAM in PLWs","Anonymous 2156","2012-12-18","https://www.en-net.org/question/933.aspx",5510,2,5511,2,5511,2,5511,2,5512,2,5512,2,5512,2,5512,2,5512,2,5512,2,5512,2,5512,2,5512,2,5512,2,5512,2,5513,2,5513,2,5514,2,5514,2,5514,2,5514,2,5514,2
"Management of wasting/acute malnutrition","Treatment of SAM and special cases","Casie Tesfai","2012-12-16","https://www.en-net.org/question/932.aspx",6572,4,6573,4,6573,4,6574,4,6575,4,6575,4,6575,4,6575,4,6575,4,6575,4,6575,4,6576,4,6576,4,6576,4,6576,4,6576,4,6576,4,6578,4,6578,4,6578,4,6579,4,6579,4
"Management of wasting/acute malnutrition","Mana Pack","Seng Aung Sein Myint","2012-12-10","https://www.en-net.org/question/928.aspx",4646,1,4647,1,4647,1,4647,1,4648,1,4648,1,4648,1,4648,1,4648,1,4648,1,4648,1,4648,1,4649,1,4649,1,4650,1,4651,1,4651,1,4651,1,4652,1,4652,1,4652,1,4652,1
"Management of wasting/acute malnutrition","Energy need for a moderately malnourished children","Md. Sameul Nawaz","2012-12-07","https://www.en-net.org/question/926.aspx",5134,1,5135,1,5135,1,5135,1,5136,1,5136,1,5136,1,5136,1,5136,1,5137,1,5137,1,5137,1,5137,1,5138,1,5138,1,5138,1,5138,1,5138,1,5138,1,5139,1,5139,1,5139,1
"Management of wasting/acute malnutrition","Influence of cold on RUTF quality","Anonymous 1354","2012-11-28","https://www.en-net.org/question/916.aspx",6104,7,6105,7,6105,7,6105,7,6106,7,6106,7,6107,7,6107,7,6109,7,6109,7,6109,7,6109,7,6109,7,6109,7,6109,7,6109,7,6109,7,6109,7,6109,7,6109,7,6109,7,6109,7
"Management of wasting/acute malnutrition","Maximum GoW and MUAC growth in SAM treatment","Anonymous 1354","2012-11-06","https://www.en-net.org/question/885.aspx",6096,4,6097,4,6097,4,6097,4,6097,4,6097,4,6097,4,6097,4,6097,4,6097,4,6097,4,6098,4,6098,4,6098,4,6098,4,6098,4,6098,4,6098,4,6098,4,6098,4,6098,4,6098,4
"Management of wasting/acute malnutrition","Treatment of SAM in older people through outpatient","Pascale Fritsch","2012-10-15","https://www.en-net.org/question/866.aspx",7391,9,7392,9,7392,9,7393,9,7394,9,7395,9,7395,9,7395,9,7395,9,7395,9,7395,9,7395,9,7396,9,7396,9,7396,9,7396,9,7396,9,7396,9,7396,9,7396,9,7396,9,7396,9
"Management of wasting/acute malnutrition","how common are W/H z-scores","Anonymous 1501","2012-10-08","https://www.en-net.org/question/864.aspx",5158,4,5159,4,5159,4,5159,4,5159,4,5159,4,5159,4,5159,4,5159,4,5159,4,5160,4,5160,4,5160,4,5160,4,5160,4,5161,4,5161,4,5162,4,5162,4,5162,4,5162,4,5162,4
"Management of wasting/acute malnutrition","Assistance with design of a supplementary food for pregnant women in Bangladesh","Tamsin Walters","2012-09-27","https://www.en-net.org/question/858.aspx",5582,2,5583,2,5584,2,5584,2,5585,2,5586,2,5586,2,5586,2,5586,2,5586,2,5586,2,5587,2,5587,2,5587,2,5587,2,5587,2,5587,2,5588,2,5588,2,5588,2,5588,2,5589,2
"Management of wasting/acute malnutrition","Discharge Criteria in OTP: 15% GoW vs. W/H>-1.5SD","Anonymous 1354","2012-09-27","https://www.en-net.org/question/857.aspx",6346,8,6347,8,6347,8,6347,8,6349,8,6350,8,6350,8,6350,8,6350,8,6350,8,6350,8,6350,8,6350,8,6350,8,6350,8,6351,8,6351,8,6351,8,6351,8,6351,8,6351,8,6352,8
"Management of wasting/acute malnutrition","Monitoring of a child with severe acute malnutrition with bilateral oedema","Anonymous 1570","2012-09-26","https://www.en-net.org/question/856.aspx",4831,2,4832,2,4832,2,4832,2,4833,2,4833,2,4833,2,4833,2,4833,2,4833,2,4833,2,4833,2,4833,2,4833,2,4833,2,4834,2,4834,2,4834,2,4834,2,4834,2,4834,2,4834,2
"Management of wasting/acute malnutrition","RUTF Research","Adele Rankin","2012-09-24","https://www.en-net.org/question/854.aspx",4656,1,4657,1,4657,1,4657,1,4658,1,4658,1,4658,1,4659,1,4659,1,4659,1,4659,1,4659,1,4660,1,4660,1,4660,1,4660,1,4660,1,4660,1,4660,1,4660,1,4660,1,4660,1
"Management of wasting/acute malnutrition","How to monitor and evaluate Fresh Food Supply for MAM chidlren?","Nick","2012-09-12","https://www.en-net.org/question/837.aspx",4591,0,4592,0,4592,0,4592,0,4593,0,4593,0,4593,0,4593,0,4593,0,4593,0,4593,0,4593,0,4593,0,4593,0,4593,0,4593,0,4594,0,4594,0,4594,0,4594,0,4594,0,4594,0
"Management of wasting/acute malnutrition","Probiotics and ORS","Kiran Deshpande Shukla","2012-08-17","https://www.en-net.org/question/817.aspx",7225,5,7226,5,7226,5,7226,5,7226,5,7226,5,7226,5,7226,5,7226,5,7226,5,7226,5,7226,5,7226,5,7226,5,7226,5,7226,5,7226,5,7226,5,7226,5,7226,5,7226,5,7226,5
"Management of wasting/acute malnutrition","Sugar water on admission to a CMAM programme","Kat  Pittore","2012-08-16","https://www.en-net.org/question/814.aspx",6326,5,6327,5,6328,5,6328,5,6328,5,6328,5,6329,5,6330,5,6330,5,6330,5,6330,5,6330,5,6330,5,6330,5,6330,5,6330,5,6331,5,6331,5,6331,5,6332,5,6332,5,6332,5
"Management of wasting/acute malnutrition","Protocols for Growth faltering","Suranjeen","2012-08-08","https://www.en-net.org/question/805.aspx",4898,1,4899,1,4899,1,4899,1,4899,1,4899,1,4899,1,4900,1,4900,1,4900,1,4900,1,4900,1,4900,1,4900,1,4900,1,4900,1,4900,1,4900,1,4900,1,4900,1,4900,1,4901,1
"Management of wasting/acute malnutrition","Treatment of SAM children in the absence of RUTFs","Rachel Fuli","2012-08-04","https://www.en-net.org/question/803.aspx",6438,9,6440,9,6440,9,6440,9,6440,9,6440,9,6440,9,6440,9,6440,9,6440,9,6440,9,6440,9,6440,9,6441,9,6441,9,6441,9,6441,9,6443,9,6443,9,6443,9,6443,9,6443,9
"Management of wasting/acute malnutrition","Causes of Kwashiorkhor ?","Alexandra Rutishauser-Perera","2012-08-02","https://www.en-net.org/question/801.aspx",4665,0,4666,0,4667,0,4667,0,4667,0,4667,0,4667,0,4667,0,4667,0,4667,0,4667,0,4667,0,4667,0,4667,0,4667,0,4667,0,4668,0,4668,0,4668,0,4668,0,4668,0,4668,0
"Management of wasting/acute malnutrition","The implication of the New 12.5cm MUAC OTP discharge criteria","Anonymous 81","2012-07-08","https://www.en-net.org/question/779.aspx",6511,5,6512,5,6512,5,6512,5,6513,5,6513,5,6513,5,6513,5,6513,5,6513,5,6513,5,6513,5,6513,5,6513,5,6513,5,6514,5,6514,5,6514,5,6514,5,6515,5,6515,5,6515,5
"Management of wasting/acute malnutrition","Low birth weight (LBW) infants amongst Peulh/Fulani populations","Mija Ververs","2012-06-15","https://www.en-net.org/question/758.aspx",4883,2,4885,2,4885,2,4885,2,4885,2,4885,2,4886,2,4886,2,4886,2,4886,2,4886,2,4886,2,4886,2,4886,2,4886,2,4886,2,4886,2,4886,2,4886,2,4886,2,4886,2,4886,2
"Management of wasting/acute malnutrition","Research on treament of moderate acute malnutrition in Philippines","fe","2012-06-15","https://www.en-net.org/question/756.aspx",5259,3,5260,3,5260,3,5261,3,5261,3,5261,3,5261,3,5262,3,5263,3,5263,3,5263,3,5263,3,5263,3,5263,3,5263,3,5263,3,5263,3,5264,3,5264,3,5264,3,5264,3,5264,3
"Management of wasting/acute malnutrition","Technical expertise on a new nutritional product","Alexandra Rutishauser-Perera","2012-06-12","https://www.en-net.org/question/754.aspx",5024,2,5025,2,5026,2,5026,2,5026,2,5026,2,5026,2,5026,2,5026,2,5026,2,5027,2,5027,2,5027,2,5028,2,5028,2,5028,2,5028,2,5028,2,5028,2,5028,2,5028,2,5028,2
"Management of wasting/acute malnutrition","Impact of acute undernutrition on stunting","Anonymous 1464","2012-06-07","https://www.en-net.org/question/750.aspx",5588,2,5590,2,5590,2,5590,2,5591,2,5591,2,5591,2,5591,2,5591,2,5591,2,5591,2,5591,2,5591,2,5591,2,5591,2,5591,2,5591,2,5591,2,5591,2,5591,2,5591,2,5591,2
"Management of wasting/acute malnutrition","academic research topic","Alexander","2012-05-19","https://www.en-net.org/question/737.aspx",4406,1,4407,1,4407,1,4407,1,4407,1,4407,1,4407,1,4407,1,4407,1,4407,1,4407,1,4407,1,4407,1,4407,1,4408,1,4409,1,4409,1,4409,1,4409,1,4410,1,4410,1,4410,1
"Management of wasting/acute malnutrition","Ideas to prevent Mothers from starving their children in order to benefit from the nutritional treatment","Alexandra Rutishauser-Perera","2012-05-07","https://www.en-net.org/question/717.aspx",6414,19,6415,19,6415,19,6415,19,6415,19,6415,19,6415,19,6416,19,6416,19,6416,19,6416,19,6416,19,6416,19,6416,19,6416,19,6416,19,6417,19,6417,19,6417,19,6417,19,6418,19,6418,19
"Management of wasting/acute malnutrition","Local production of RUTF","Paul","2012-04-30","https://www.en-net.org/question/705.aspx",5020,1,5021,1,5021,1,5022,1,5022,1,5022,1,5022,1,5022,1,5023,1,5023,1,5023,1,5023,1,5024,1,5024,1,5024,1,5024,1,5024,1,5024,1,5024,1,5025,1,5025,1,5025,1
"Management of wasting/acute malnutrition","Ambulatory Therapautic Feeding Centre","Melaku Begashaw","2012-04-30","https://www.en-net.org/question/703.aspx",5343,2,5344,2,5344,2,5344,2,5344,2,5345,2,5345,2,5345,2,5345,2,5345,2,5345,2,5345,2,5345,2,5345,2,5345,2,5345,2,5345,2,5345,2,5345,2,5345,2,5345,2,5345,2
"Management of wasting/acute malnutrition","MUAC as in/out (admission/discharge) criteria for children with MAM","nikki blackwell","2012-04-29","https://www.en-net.org/question/700.aspx",4897,1,4899,1,4899,1,4899,1,4899,1,4899,1,4899,1,4899,1,4899,1,4899,1,4899,1,4899,1,4899,1,4899,1,4899,1,4899,1,4899,1,4899,1,4899,1,4899,1,4899,1,4900,1
"Management of wasting/acute malnutrition","LNS for pregnant and lactating mothers","Kiran Deshpande Shukla","2012-04-22","https://www.en-net.org/question/694.aspx",5226,2,5227,2,5227,2,5227,2,5227,2,5227,2,5228,2,5228,2,5228,2,5228,2,5228,2,5229,2,5229,2,5229,2,5229,2,5230,2,5230,2,5230,2,5230,2,5230,2,5230,2,5230,2
"Management of wasting/acute malnutrition","Siblings of SAM children","Anonymous 1342","2012-04-21","https://www.en-net.org/question/693.aspx",4604,1,4605,1,4605,1,4605,1,4606,1,4606,1,4606,1,4606,1,4606,1,4606,1,4606,1,4606,1,4606,1,4606,1,4607,1,4607,1,4607,1,4608,1,4608,1,4608,1,4608,1,4608,1
"Management of wasting/acute malnutrition","New WHO guidelines for severe acute malnutrition managment","Anonymous 1350","2012-04-09","https://www.en-net.org/question/687.aspx",5243,0,5244,0,5244,0,5244,0,5244,0,5244,0,5244,0,5244,0,5244,0,5244,0,5244,0,5244,0,5245,0,5245,0,5245,0,5246,0,5246,0,5247,0,5247,0,5247,0,5247,0,5247,0
"Management of wasting/acute malnutrition","Centre-Based Care for Children with SAM: Challenges","Anonymous 1278","2012-04-02","https://www.en-net.org/question/682.aspx",4611,0,4612,0,4612,0,4612,0,4612,0,4612,0,4612,0,4612,0,4612,0,4612,0,4612,0,4612,0,4612,0,4612,0,4612,0,4612,0,4612,0,4612,0,4612,0,4612,0,4612,0,4612,0
"Management of wasting/acute malnutrition","When to stop admitting children if a CMAM programme closing","Alison Donnelly","2012-03-22","https://www.en-net.org/question/675.aspx",5640,4,5641,4,5641,4,5641,4,5641,4,5641,4,5641,4,5641,4,5642,4,5642,4,5642,4,5642,4,5642,4,5642,4,5642,4,5642,4,5642,4,5643,4,5643,4,5643,4,5643,4,5643,4
"Management of wasting/acute malnutrition","A COMPLICATED CASE OF KWASHIORKAR+ NEPHRITIS","Kiran Deshpande Shukla","2012-03-02","https://www.en-net.org/question/664.aspx",5293,9,5294,9,5294,9,5295,9,5295,9,5296,9,5296,9,5296,9,5296,9,5296,9,5296,9,5296,9,5296,9,5296,9,5296,9,5298,9,5298,9,5298,9,5298,9,5298,9,5298,9,5298,9
"Management of wasting/acute malnutrition","How and when is it appropriate to use nutritional products for the prevention and treatment of MAM?","Tamsin Walters","2012-02-21","https://www.en-net.org/question/654.aspx",5134,0,5135,0,5135,0,5135,0,5136,0,5136,0,5136,0,5136,0,5136,0,5137,0,5137,0,5137,0,5137,0,5137,0,5137,0,5137,0,5137,0,5137,0,5137,0,5137,0,5137,0,5138,0
"Management of wasting/acute malnutrition","Defaulting of benefiaries","Martin Kumbe","2012-02-16","https://www.en-net.org/question/650.aspx",5393,2,5394,2,5394,2,5394,2,5394,2,5394,2,5394,2,5394,2,5394,2,5394,2,5394,2,5394,2,5394,2,5394,2,5394,2,5394,2,5395,2,5396,2,5396,2,5396,2,5396,2,5396,2
"Management of wasting/acute malnutrition","Borderline MUAC and Z-score measurements","Martin Kumbe","2012-02-16","https://www.en-net.org/question/649.aspx",7442,9,7443,9,7443,9,7443,9,7444,9,7444,9,7445,9,7445,9,7449,9,7449,9,7449,9,7449,9,7449,9,7449,9,7449,9,7449,9,7449,9,7449,9,7449,9,7449,9,7449,9,7449,9
"Management of wasting/acute malnutrition","Selection of CMAM implementing facilities in a development context","Anonymous 1214","2012-02-14","https://www.en-net.org/question/643.aspx",4276,1,4278,1,4278,1,4278,1,4278,1,4278,1,4278,1,4278,1,4278,1,4278,1,4278,1,4278,1,4278,1,4278,1,4278,1,4278,1,4278,1,4278,1,4278,1,4278,1,4278,1,4278,1
"Management of wasting/acute malnutrition","Is there scientific evidence supporting the effectiveness of protection rations?","Anonymous 118","2012-02-08","https://www.en-net.org/question/638.aspx",4598,0,4599,0,4599,0,4599,0,4599,0,4599,0,4599,0,4599,0,4599,0,4599,0,4599,0,4599,0,4599,0,4599,0,4599,0,4600,0,4600,0,4600,0,4600,0,4600,0,4600,0,4600,0
"Management of wasting/acute malnutrition","follow up nutritional support post RTUTF","Kathleen Lamaute","2012-01-20","https://www.en-net.org/question/621.aspx",4472,0,4473,0,4473,0,4473,0,4473,0,4473,0,4473,0,4473,0,4473,0,4473,0,4473,0,4473,0,4473,0,4473,0,4473,0,4473,0,4473,0,4473,0,4473,0,4473,0,4473,0,4473,0
"Management of wasting/acute malnutrition","how much does it cost on average to treat one child for SAM in OTP","Anonymous 118","2012-01-19","https://www.en-net.org/question/618.aspx",5510,3,5511,3,5511,3,5511,3,5511,3,5512,3,5512,3,5512,3,5512,3,5512,3,5513,3,5513,3,5513,3,5513,3,5513,3,5514,3,5514,3,5514,3,5514,3,5514,3,5514,3,5514,3
"Management of wasting/acute malnutrition","Ready to Use Supplementary Food","Anonymous 65","2012-01-17","https://www.en-net.org/question/615.aspx",5612,2,5613,2,5613,2,5613,2,5613,2,5613,2,5613,2,5614,2,5614,2,5614,2,5614,2,5614,2,5615,2,5615,2,5615,2,5615,2,5615,2,5615,2,5615,2,5615,2,5615,2,5615,2
"Management of wasting/acute malnutrition","Still SAM w/h after 8 weeks of treatment ???","Kiran Deshpande Shukla","2012-01-07","https://www.en-net.org/question/603.aspx",4589,0,4591,0,4592,0,4592,0,4593,0,4593,0,4593,0,4593,0,4593,0,4593,0,4593,0,4593,0,4593,0,4593,0,4594,0,4594,0,4594,0,4594,0,4594,0,4594,0,4594,0,4594,0
"Management of wasting/acute malnutrition","What are the MUAC changes in Treatment of SAM?","Kiran Deshpande Shukla","2012-01-05","https://www.en-net.org/question/602.aspx",6338,3,6339,3,6339,3,6339,3,6339,3,6339,3,6339,3,6339,3,6339,3,6339,3,6339,3,6340,3,6340,3,6340,3,6340,3,6340,3,6340,3,6340,3,6340,3,6340,3,6340,3,6340,3
"Management of wasting/acute malnutrition","MUAC increasing trends","Md. Sameul Nawaz","2012-01-03","https://www.en-net.org/question/599.aspx",5165,4,5167,4,5167,4,5168,4,5168,4,5168,4,5168,4,5168,4,5168,4,5168,4,5168,4,5168,4,5168,4,5168,4,5168,4,5168,4,5168,4,5168,4,5168,4,5168,4,5168,4,5168,4
"Management of wasting/acute malnutrition","Milk based micro-nutrient supplement for pregnant and lactating women","Mara Nyawo","2011-12-22","https://www.en-net.org/question/592.aspx",4838,2,4840,2,4840,2,4840,2,4840,2,4840,2,4840,2,4840,2,4840,2,4841,2,4841,2,4842,2,4842,2,4842,2,4842,2,4842,2,4842,2,4842,2,4842,2,4842,2,4842,2,4842,2
"Management of wasting/acute malnutrition","RUSF and Supercereals","Asa Lelei","2011-12-14","https://www.en-net.org/question/584.aspx",6343,1,6344,1,6344,1,6344,1,6344,1,6344,1,6344,1,6344,1,6344,1,6344,1,6344,1,6344,1,6344,1,6344,1,6344,1,6346,1,6347,1,6347,1,6347,1,6347,1,6347,1,6347,1
"Management of wasting/acute malnutrition","RUTF effect and Length of stay in OTP","Henock","2011-12-11","https://www.en-net.org/question/580.aspx",5168,1,5169,1,5169,1,5169,1,5169,1,5169,1,5169,1,5170,1,5170,1,5170,1,5170,1,5170,1,5170,1,5170,1,5170,1,5170,1,5170,1,5170,1,5170,1,5170,1,5171,1,5171,1
"Management of wasting/acute malnutrition","How to report the uncured registered cases at the end of the program?","Anonymous 1063","2011-12-10","https://www.en-net.org/question/579.aspx",10653,8,10654,8,10654,8,10654,8,10654,8,10654,8,10655,8,10655,8,10655,8,10655,8,10655,8,10655,8,10655,8,10655,8,10655,8,10655,8,10657,8,10657,8,10657,8,10657,8,10657,8,10657,8
"Management of wasting/acute malnutrition","Moringa leaf powder as a supplement for moderately malnourished infants and young children","Helen","2011-12-08","https://www.en-net.org/question/577.aspx",4872,3,4873,3,4874,3,4874,3,4874,3,4874,3,4874,3,4875,3,4876,3,4877,3,4877,3,4877,3,4877,3,4877,3,4877,3,4877,3,4877,3,4877,3,4877,3,4877,3,4877,3,4877,3
"Management of wasting/acute malnutrition","Management of moderate acute malnutrition","Anonymous 184","2011-12-07","https://www.en-net.org/question/575.aspx",4859,1,4860,1,4860,1,4860,1,4860,1,4860,1,4860,1,4860,1,4860,1,4860,1,4860,1,4860,1,4860,1,4860,1,4860,1,4861,1,4861,1,4861,1,4861,1,4861,1,4861,1,4861,1
"Management of wasting/acute malnutrition","What is the average LOS of a child submitted into OTP programme?","Anonymous 651","2011-12-02","https://www.en-net.org/question/570.aspx",6079,4,6080,4,6080,4,6080,4,6080,4,6080,4,6080,4,6080,4,6080,4,6080,4,6080,4,6080,4,6080,4,6080,4,6080,4,6081,4,6081,4,6081,4,6081,4,6081,4,6081,4,6081,4
"Management of wasting/acute malnutrition","edematous malnutrition","Naïma Hammami","2011-11-22","https://www.en-net.org/question/569.aspx",8416,6,8418,6,8418,6,8418,6,8418,6,8418,6,8418,6,8418,6,8418,6,8418,6,8418,6,8418,6,8418,6,8419,6,8419,6,8419,6,8419,6,8419,6,8419,6,8420,6,8420,6,8420,6
"Management of wasting/acute malnutrition","Target weight setting for MAM HIV positive in OTC","Florence","2011-10-22","https://www.en-net.org/question/556.aspx",5844,6,5845,6,5845,6,5845,6,5845,6,5845,6,5845,6,5845,6,5845,6,5845,6,5845,6,5845,6,5845,6,5845,6,5845,6,5845,6,5845,6,5845,6,5845,6,5846,6,5846,6,5846,6
"Management of wasting/acute malnutrition","Z-scores","Anonymous 249","2011-10-13","https://www.en-net.org/question/545.aspx",5261,3,5262,3,5263,3,5263,3,5263,3,5263,3,5263,3,5263,3,5263,3,5264,3,5264,3,5264,3,5265,3,5265,3,5265,3,5265,3,5265,3,5266,3,5266,3,5266,3,5266,3,5266,3
"Management of wasting/acute malnutrition","Dosage of RUTF","Joseph","2011-09-13","https://www.en-net.org/question/532.aspx",8888,2,8889,2,8889,2,8889,2,8890,2,8890,2,8891,2,8891,2,8891,2,8891,2,8891,2,8891,2,8891,2,8891,2,8891,2,8891,2,8891,2,8891,2,8892,2,8892,2,8892,2,8893,2
"Management of wasting/acute malnutrition","Organisation of an integrated CMAM programme","Anonymous 303","2011-09-12","https://www.en-net.org/question/531.aspx",6551,10,6552,10,6552,10,6553,10,6553,10,6553,10,6553,10,6554,10,6556,10,6556,10,6556,10,6556,10,6556,10,6556,10,6557,10,6557,10,6557,10,6557,10,6557,10,6557,10,6557,10,6557,10
"Management of wasting/acute malnutrition","Effect of rapid dehydrtaion on MUAC in young children","Stefano Fedele","2011-09-07","https://www.en-net.org/question/527.aspx",4847,2,4848,2,4848,2,4848,2,4848,2,4848,2,4848,2,4849,2,4849,2,4850,2,4851,2,4851,2,4851,2,4851,2,4851,2,4852,2,4852,2,4852,2,4852,2,4852,2,4852,2,4852,2
"Management of wasting/acute malnutrition","Use of Plumpy Doz in the treatment of MAM","Anonymous 751","2011-09-07","https://www.en-net.org/question/524.aspx",4655,1,4656,1,4656,1,4656,1,4656,1,4656,1,4656,1,4656,1,4656,1,4656,1,4656,1,4656,1,4656,1,4656,1,4656,1,4656,1,4656,1,4656,1,4656,1,4656,1,4656,1,4656,1
"Management of wasting/acute malnutrition","nutritional value and impact of moringa - the 'miracle tree'","Victoria Sibson","2011-09-02","https://www.en-net.org/question/523.aspx",8126,16,8128,16,8129,16,8129,16,8130,16,8130,16,8130,16,8130,16,8133,16,8134,16,8134,16,8135,16,8135,16,8135,16,8135,16,8136,16,8136,16,8136,16,8136,16,8136,16,8137,16,8137,16
"Management of wasting/acute malnutrition","Admission of children 5 to 10 years - criteria to use in famine situation","Erin McCloskey-Rebelo","2011-09-02","https://www.en-net.org/question/522.aspx",6300,2,6301,2,6301,2,6301,2,6301,2,6301,2,6301,2,6301,2,6301,2,6301,2,6301,2,6301,2,6301,2,6301,2,6302,2,6303,2,6303,2,6303,2,6303,2,6303,2,6303,2,6303,2
"Management of wasting/acute malnutrition","BP5 or NRG?","Victoria Sibson","2011-09-01","https://www.en-net.org/question/521.aspx",4928,0,4929,0,4930,0,4930,0,4932,0,4932,0,4932,0,4932,0,4932,0,4932,0,4932,0,4932,0,4932,0,4932,0,4932,0,4933,0,4934,0,4934,0,4934,0,4934,0,4934,0,4934,0
"Management of wasting/acute malnutrition","Dilution of F100 to be used as F75","Anonymous 394","2011-08-23","https://www.en-net.org/question/519.aspx",7464,1,7465,1,7465,1,7465,1,7465,1,7465,1,7465,1,7465,1,7466,1,7466,1,7466,1,7466,1,7466,1,7466,1,7466,1,7467,1,7467,1,7467,1,7467,1,7467,1,7468,1,7468,1
"Management of wasting/acute malnutrition","Caseload calculations (incidence rate)","Sarah (Butler) O'Flynn","2011-08-18","https://www.en-net.org/question/514.aspx",12728,16,12729,16,12729,16,12729,16,12729,16,12729,16,12729,16,12729,16,12729,16,12729,16,12729,16,12729,16,12729,16,12729,16,12729,16,12729,16,12729,16,12729,16,12729,16,12729,16,12729,16,12730,16
"Management of wasting/acute malnutrition","Catch Up Growth in SAM - what process?","Cécile Salpéteur","2011-08-18","https://www.en-net.org/question/513.aspx",5218,2,5219,2,5219,2,5219,2,5219,2,5219,2,5219,2,5219,2,5219,2,5219,2,5219,2,5219,2,5219,2,5219,2,5220,2,5220,2,5220,2,5220,2,5220,2,5220,2,5220,2,5220,2
"Management of wasting/acute malnutrition","Anyone heard of Xango?","Eric S. Anderson","2011-08-14","https://www.en-net.org/question/511.aspx",6613,3,6614,3,6614,3,6614,3,6614,3,6614,3,6614,3,6614,3,6614,3,6614,3,6614,3,6614,3,6616,3,6616,3,6616,3,6616,3,6616,3,6616,3,6617,3,6617,3,6617,3,6617,3
"Management of wasting/acute malnutrition","Prevention and treatment of severe/moderate malnutrition during pregnancy","Anonymous 723","2011-08-10","https://www.en-net.org/question/510.aspx",4781,0,4782,0,4783,0,4783,0,4783,0,4783,0,4784,0,4784,0,4784,0,4784,0,4784,0,4784,0,4784,0,4784,0,4784,0,4786,0,4786,0,4786,0,4786,0,4786,0,4786,0,4786,0
"Management of wasting/acute malnutrition","Use of metronidazole in malnourished children","Anonymous 360","2011-08-02","https://www.en-net.org/question/502.aspx",5238,2,5239,2,5240,2,5240,2,5241,2,5241,2,5241,2,5241,2,5241,2,5241,2,5241,2,5241,2,5241,2,5241,2,5241,2,5241,2,5241,2,5241,2,5241,2,5241,2,5241,2,5241,2
"Management of wasting/acute malnutrition","THERAPEUTIC MILK - new sachet/carton sizes","Marie McGrath","2011-08-02","https://www.en-net.org/question/501.aspx",6107,1,6108,1,6108,1,6108,1,6108,1,6108,1,6108,1,6108,1,6108,1,6108,1,6108,1,6109,1,6109,1,6109,1,6109,1,6109,1,6109,1,6109,1,6109,1,6109,1,6110,1,6110,1
"Management of wasting/acute malnutrition","behaviour change","Anonymous 660","2011-08-02","https://www.en-net.org/question/500.aspx",4473,1,4474,1,4474,1,4474,1,4474,1,4474,1,4474,1,4474,1,4474,1,4474,1,4474,1,4475,1,4475,1,4475,1,4475,1,4475,1,4475,1,4475,1,4475,1,4475,1,4475,1,4475,1
"Management of wasting/acute malnutrition","New CMAM Forum Terms of Reference","Tamsin Walters","2011-07-21","https://www.en-net.org/question/493.aspx",8290,1,8291,1,8291,1,8291,1,8291,1,8291,1,8291,1,8291,1,8291,1,8292,1,8292,1,8292,1,8292,1,8292,1,8292,1,8293,1,8293,1,8299,1,8302,1,8303,1,8303,1,8303,1
"Management of wasting/acute malnutrition","Weight gain in SC, is it a performance indicators?","Jean NADEMBEGA","2011-07-21","https://www.en-net.org/question/491.aspx",6281,10,6282,10,6282,10,6282,10,6282,10,6282,10,6282,10,6282,10,6283,10,6283,10,6283,10,6284,10,6284,10,6284,10,6284,10,6285,10,6285,10,6285,10,6285,10,6285,10,6285,10,6285,10
