"Theme","Topic","Author","Posted","Link","Views_20210402_005309","Replies_20210402_005309","Views_20210402_021647","Replies_20210402_021647","Views_20210402_042608","Replies_20210402_042608","Views_20210402_052707","Replies_20210402_052707","Views_20210402_061951","Replies_20210402_061951","Views_20210402_072230","Replies_20210402_072230","Views_20210402_082126","Replies_20210402_082126","Views_20210402_091953","Replies_20210402_091953","Views_20210402_101935","Replies_20210402_101935","Views_20210402_111725","Replies_20210402_111725","Views_20210402_122215","Replies_20210402_122215","Views_20210402_132802","Replies_20210402_132802","Views_20210402_142002","Replies_20210402_142002","Views_20210402_151832","Replies_20210402_151832","Views_20210402_162735","Replies_20210402_162735","Views_20210402_174822","Replies_20210402_174822","Views_20210402_183159","Replies_20210402_183159","Views_20210402_192342","Replies_20210402_192342","Views_20210402_202012","Replies_20210402_202012","Views_20210402_211629","Replies_20210402_211629","Views_20210402_221856","Replies_20210402_221856","Views_20210402_232003","Replies_20210402_232003"
"Infant and young child feeding interventions","URGENT need for images on Infant Feeding in Emergencies (IFE) needed","Mija Ververs (CDC and Johns Hopkins University)","2019-06-14","https://www.en-net.org/question/3701.aspx",1372,0,1373,0,1373,0,1373,0,1373,0,1373,0,1373,0,1373,0,1373,0,1373,0,1373,0,1373,0,1373,0,1374,0,1374,0,1374,0,1374,0,1374,0,1374,0,1374,0,1374,0,1374,0
"Infant and young child feeding interventions","Use of modified animal milk versus infant formula - sustainability?","Anonymous 557","2011-04-11","https://www.en-net.org/question/404.aspx",6118,1,6119,1,6119,1,6120,1,6120,1,6120,1,6120,1,6120,1,6120,1,6120,1,6120,1,6120,1,6120,1,6121,1,6121,1,6121,1,6121,1,6121,1,6121,1,6121,1,6122,1,6122,1
"Infant and young child feeding interventions","Valuing and resourcing mother-to-mother support and breastfeeding counselling across countries – making visible the leadership, innovation and contributions of women and breastfeeding NGOs","Alessandro Iellamo","2020-10-27","https://www.en-net.org/question/4116.aspx",1077,0,1078,0,1078,0,1078,0,1078,0,1078,0,1078,0,1078,0,1078,0,1078,0,1078,0,1078,0,1078,0,1079,0,1080,0,1080,0,1080,0,1080,0,1080,0,1080,0,1080,0,1080,0
"Infant and young child feeding interventions","WASH","Anonymous 490","2011-12-15","https://www.en-net.org/question/587.aspx",5259,1,5260,1,5260,1,5260,1,5260,1,5260,1,5260,1,5260,1,5260,1,5260,1,5260,1,5260,1,5260,1,5261,1,5261,1,5261,1,5261,1,5261,1,5261,1,5261,1,5261,1,5261,1
"Infant and young child feeding interventions","Water allocation for lactating women","Karleen Gribble","2019-11-16","https://www.en-net.org/question/3799.aspx",1575,3,1576,3,1577,3,1577,3,1577,3,1577,3,1577,3,1577,3,1577,3,1577,3,1577,3,1577,3,1577,3,1578,3,1578,3,1578,3,1578,3,1579,3,1579,3,1579,3,1579,3,1579,3
"Infant and young child feeding interventions","Webinar Invitation: Breastfeeding policy in 2020 and beyond – Emergency and pandemic preparedness and response planning in Australia","Alessandro Iellamo","2020-04-14","https://www.en-net.org/question/3943.aspx",1158,1,1160,1,1160,1,1160,1,1160,1,1160,1,1160,1,1161,1,1161,1,1161,1,1162,1,1162,1,1162,1,1163,1,1163,1,1163,1,1163,1,1163,1,1163,1,1163,1,1163,1,1163,1
"Infant and young child feeding interventions","WEBINAR Invitation: Progressing Australia’s policies and plans for mothers and babies in disasters and pandemics: experiences from high- and middle-income countries May 4,2020 6 pm Brisbane time","Alessandro Iellamo","2020-04-24","https://www.en-net.org/question/3963.aspx",1153,1,1154,1,1154,1,1154,1,1154,1,1154,1,1154,1,1154,1,1154,1,1154,1,1154,1,1155,1,1155,1,1156,1,1156,1,1156,1,1156,1,1156,1,1156,1,1156,1,1156,1,1156,1
"Infant and young child feeding interventions","WEBINAR Invitation: Protecting women’s reproductive rights in policy and resourcing decisions – the need for ‘data and dollars’, Monday 18 May, 2020 6-8pm Sydney time","Alessandro Iellamo","2020-05-13","https://www.en-net.org/question/3982.aspx",1243,4,1244,4,1244,4,1244,4,1244,4,1245,4,1245,4,1245,4,1245,4,1245,4,1245,4,1245,4,1245,4,1246,4,1246,4,1246,4,1246,4,1246,4,1246,4,1247,4,1247,4,1247,4
"Infant and young child feeding interventions","Wet Nursing Guidance - Emergency Contexts","Nicki Connell","2018-01-19","https://www.en-net.org/question/3194.aspx",3731,3,3733,3,3733,3,3733,3,3733,3,3733,3,3733,3,3733,3,3733,3,3734,3,3734,3,3734,3,3734,3,3735,3,3735,3,3735,3,3735,3,3735,3,3735,3,3735,3,3735,3,3735,3
"Infant and young child feeding interventions","What to do with expired infant formula?","Anonymous 94","2014-01-27","https://www.en-net.org/question/1255.aspx",7515,1,7516,1,7516,1,7516,1,7516,1,7516,1,7516,1,7516,1,7516,1,7516,1,7516,1,7516,1,7516,1,7517,1,7517,1,7517,1,7517,1,7517,1,7517,1,7517,1,7517,1,7517,1
"Infant and young child feeding interventions","Who is delivering IYCF-E on the ground (ie baby tents etc) in Haiti","Jodine Chase","2016-10-12","https://www.en-net.org/question/2677.aspx",5087,6,5088,6,5088,6,5088,6,5088,6,5088,6,5088,6,5088,6,5088,6,5088,6,5088,6,5088,6,5088,6,5089,6,5089,6,5089,6,5089,6,5089,6,5089,6,5089,6,5089,6,5089,6
"Infant and young child feeding interventions","WHO updates on HIV and infant feeding guideline now available","Marie McGrath","2016-08-01","https://www.en-net.org/question/2579.aspx",4891,0,4892,0,4892,0,4892,0,4892,0,4892,0,4892,0,4892,0,4892,0,4892,0,4892,0,4892,0,4892,0,4893,0,4893,0,4893,0,4893,0,4893,0,4893,0,4893,0,4893,0,4893,0
"Infant and young child feeding interventions","WHO Zika and breastfeeding interim guidance","Marie McGrath","2016-02-25","https://www.en-net.org/question/2374.aspx",5497,4,5498,4,5498,4,5498,4,5498,4,5498,4,5498,4,5498,4,5498,4,5498,4,5498,4,5498,4,5498,4,5499,4,5499,4,5499,4,5499,4,5499,4,5499,4,5499,4,5499,4,5499,4
"Infant and young child feeding interventions","Why are formula preparation instructions different in the UK and Africa?","Leigh Elston","2017-03-28","https://www.en-net.org/question/2866.aspx",5534,4,5535,4,5535,4,5535,4,5536,4,5537,4,5537,4,5538,4,5538,4,5538,4,5538,4,5538,4,5538,4,5539,4,5539,4,5539,4,5539,4,5539,4,5539,4,5539,4,5539,4,5539,4
"Infant and young child feeding interventions","Why breastfeeding mothers request and use donated infant formula in refugee camps?","Charlotte Verstraete","2017-04-05","https://www.en-net.org/question/2882.aspx",4541,9,4543,9,4543,9,4543,9,4543,9,4543,9,4543,9,4543,9,4543,9,4543,9,4543,9,4543,9,4543,9,4544,9,4544,9,4544,9,4544,9,4545,9,4545,9,4546,9,4546,9,4548,9
"Infant and young child feeding interventions","Word Breastfeeding Week 2020 and environmental disasters and pandemic","Alessandro Iellamo","2020-05-22","https://www.en-net.org/question/3988.aspx",1253,0,1254,0,1254,0,1254,0,1254,0,1254,0,1254,0,1254,0,1254,0,1254,0,1254,0,1254,0,1254,0,1255,0,1255,0,1255,0,1255,0,1255,0,1255,0,1255,0,1255,0,1255,0
"Infant and young child feeding interventions","Workplace lactation support","Aisling","2015-07-02","https://www.en-net.org/question/1817.aspx",4935,6,4936,6,4936,6,4936,6,4936,6,4936,6,4936,6,4936,6,4936,6,4936,6,4936,6,4936,6,4936,6,4937,6,4937,6,4937,6,4937,6,4937,6,4937,6,4937,6,4937,6,4937,6
"Infant and young child feeding interventions","World Breastfeeding Week 2020 Action Folder","Alessandro Iellamo","2020-05-18","https://www.en-net.org/question/3986.aspx",921,1,922,1,922,1,922,1,922,1,922,1,922,1,922,1,922,1,922,1,922,1,922,1,922,1,923,1,923,1,923,1,923,1,923,1,923,1,923,1,923,1,923,1
"Management of At Risk Mothers and Infants","Are you finding high levels of GAM among children under 6 months in your country?","Óscar Serrano Oria","2018-09-17","https://www.en-net.org/question/3444.aspx",1828,0,1829,0,1829,0,1829,0,1829,0,1829,0,1829,0,1829,0,1829,0,1829,0,1829,0,1829,0,1829,0,1830,0,1830,0,1830,0,1830,0,1830,0,1830,0,1830,0,1830,0,1830,0
"Management of At Risk Mothers and Infants","Assessment of infants under 6 months in survey","Marie McGrath","2016-05-05","https://www.en-net.org/question/2482.aspx",4201,0,4202,0,4202,0,4202,0,4202,0,4202,0,4202,0,4202,0,4202,0,4202,0,4202,0,4202,0,4202,0,4203,0,4203,0,4203,0,4203,0,4203,0,4203,0,4203,0,4203,0,4203,0
"Management of At Risk Mothers and Infants","birth weight and infant growth","kodom collins joseph","2014-05-08","https://www.en-net.org/question/1361.aspx",4987,1,4988,1,4988,1,4988,1,4988,1,4988,1,4988,1,4988,1,4988,1,4988,1,4988,1,4988,1,4988,1,4989,1,4989,1,4989,1,4989,1,4989,1,4989,1,4989,1,4989,1,4989,1
"Management of At Risk Mothers and Infants","Calculating and making SDTM from F100 for a premature","Odongpiny Charles","2016-07-27","https://www.en-net.org/question/2572.aspx",7988,7,7989,7,7989,7,7989,7,7989,7,7989,7,7991,7,7991,7,7991,7,7991,7,7991,7,7991,7,7991,7,7992,7,7992,7,7992,7,7992,7,7992,7,7992,7,7992,7,7992,7,7992,7
"Management of At Risk Mothers and Infants","Corrections to C-MAMI Tool, v2, 2018","Marie McGrath","2018-11-30","https://www.en-net.org/question/3501.aspx",2052,1,2054,1,2054,1,2054,1,2054,1,2054,1,2054,1,2054,1,2054,1,2054,1,2054,1,2054,1,2054,1,2055,1,2055,1,2055,1,2055,1,2055,1,2055,1,2055,1,2055,1,2055,1
"Management of At Risk Mothers and Infants","Could the C-MAMI Framework extend its reach to include at risk mothers during pregnancy?","Pat Mc Mahon","2020-04-07","https://www.en-net.org/question/3933.aspx",747,0,748,0,748,0,748,0,748,0,748,0,748,0,748,0,748,0,748,0,748,0,748,0,748,0,750,0,750,0,750,0,750,0,750,0,750,0,750,0,750,0,750,0
"Management of At Risk Mothers and Infants","Developmental delay and malnutrition","Didier A Dequatre","2017-07-06","https://www.en-net.org/question/2983.aspx",4104,2,4105,2,4105,2,4105,2,4105,2,4105,2,4105,2,4105,2,4105,2,4105,2,4105,2,4105,2,4105,2,4106,2,4106,2,4106,2,4106,2,4106,2,4106,2,4106,2,4106,2,4106,2
"Management of At Risk Mothers and Infants","Discharge criteria from inpatient care infants <6 months","Katie Beck","2016-11-28","https://www.en-net.org/question/2748.aspx",3865,1,3866,1,3866,1,3866,1,3866,1,3866,1,3866,1,3866,1,3866,1,3866,1,3866,1,3866,1,3866,1,3867,1,3867,1,3867,1,3867,1,3868,1,3868,1,3868,1,3868,1,3868,1
"Management of At Risk Mothers and Infants","Edema is infants <6 months and PLW","Tina Lloren","2015-03-20","https://www.en-net.org/question/1659.aspx",9477,5,9478,5,9478,5,9478,5,9478,5,9478,5,9478,5,9478,5,9478,5,9478,5,9478,5,9478,5,9478,5,9479,5,9479,5,9479,5,9479,5,9479,5,9480,5,9480,5,9480,5,9481,5
"Management of At Risk Mothers and Infants","Est-ce que vous utilisez l'outil C-MAMI version 1 (2015) ?","Nicki Connell","2017-09-09","https://www.en-net.org/question/3047.aspx",4214,3,4215,3,4215,3,4215,3,4215,3,4216,3,4216,3,4216,3,4216,3,4216,3,4216,3,4216,3,4216,3,4217,3,4217,3,4218,3,4218,3,4218,3,4218,3,4218,3,4218,3,4218,3
"Management of At Risk Mothers and Infants","Health and Nutrition Key Messages for special cases","Anonymous 3271","2016-02-09","https://www.en-net.org/question/2359.aspx",5052,3,5053,3,5053,3,5053,3,5053,3,5053,3,5053,3,5053,3,5053,3,5053,3,5053,3,5053,3,5053,3,5054,3,5055,3,5055,3,5055,3,5055,3,5055,3,5055,3,5055,3,5056,3
"Management of At Risk Mothers and Infants","Looking for interview partners (one interview, max. 45 min) for study on MAMI! / Call for participants in a research on MAMI (1 interview, max. Duration 45min)!","Magdalena Engl","2020-06-26","https://www.en-net.org/question/4023.aspx",1931,3,1932,3,1932,3,1932,3,1932,3,1932,3,1932,3,1932,3,1932,3,1933,3,1933,3,1933,3,1933,3,1934,3,1934,3,1934,3,1934,3,1934,3,1934,3,1934,3,1934,3,1934,3
"Management of At Risk Mothers and Infants","MAMI Research. Barriers to the identification of malnutrition in infants less than 6 months","Laura Moore","2017-05-04","https://www.en-net.org/question/2914.aspx",3841,0,3842,0,3842,0,3842,0,3842,0,3842,0,3843,0,3843,0,3843,0,3843,0,3843,0,3843,0,3843,0,3844,0,3844,0,3844,0,3844,0,3844,0,3844,0,3844,0,3844,0,3844,0
"Management of At Risk Mothers and Infants","Maternal Nutrition/Minimum Meal Frequency for Pregnant and Lactating Women","Yara Sfeir","2021-03-04","https://www.en-net.org/question/4232.aspx",792,3,793,3,793,3,793,3,793,3,793,3,793,3,793,3,793,3,794,3,794,3,794,3,794,3,795,3,796,3,798,3,798,3,798,3,798,3,799,3,799,3,799,3
"Management of At Risk Mothers and Infants","New UNICEF classification standards for malnutrition","Anonymous 40599","2021-03-10","https://www.en-net.org/question/4241.aspx",265,1,266,1,266,1,266,1,266,1,266,1,266,1,266,1,266,1,266,1,266,1,266,1,266,1,267,1,267,1,267,1,267,1,267,1,267,1,267,1,267,1,267,1
"Management of At Risk Mothers and Infants","Nice article describing relactation and supplemental suckling as treatment for AMI","Karleen Gribble","2017-02-25","https://www.en-net.org/question/2821.aspx",3643,0,3644,0,3644,0,3644,0,3644,0,3644,0,3644,0,3644,0,3644,0,3644,0,3644,0,3644,0,3644,0,3645,0,3645,0,3645,0,3645,0,3645,0,3645,0,3645,0,3645,0,3645,0
"Management of At Risk Mothers and Infants","Nutritional rehabilitation of  MAM infants under 6 months admitted with an illness","Martha","2016-08-02","https://www.en-net.org/question/2580.aspx",4726,1,4727,1,4727,1,4727,1,4727,1,4727,1,4728,1,4728,1,4728,1,4728,1,4728,1,4728,1,4728,1,4729,1,4729,1,4729,1,4729,1,4729,1,4729,1,4730,1,4730,1,4730,1
"Management of At Risk Mothers and Infants","Perceptions of SAM treatment amongst infants under 6 months","Marie McGrath","2016-05-26","https://www.en-net.org/question/2501.aspx",5276,8,5277,8,5277,8,5278,8,5278,8,5278,8,5278,8,5278,8,5278,8,5278,8,5278,8,5278,8,5278,8,5279,8,5279,8,5279,8,5279,8,5279,8,5279,8,5279,8,5279,8,5279,8
"Management of At Risk Mothers and Infants","Re: MAMI (Management of Acute Malnutrition in Infants <6 months) review / “Story of Change”","Louise Allen","2016-07-22","https://www.en-net.org/question/2562.aspx",4575,0,4576,0,4576,0,4576,0,4576,0,4576,0,4577,0,4577,0,4577,0,4577,0,4577,0,4577,0,4577,0,4578,0,4578,0,4578,0,4578,0,4578,0,4578,0,4578,0,4578,0,4578,0
"Management of At Risk Mothers and Infants","Recording low birth weight and considering it in SAM diagnosis of infants under 6 months","Tamsin Walters","2014-04-09","https://www.en-net.org/question/1339.aspx",6168,6,6169,6,6169,6,6169,6,6169,6,6170,6,6170,6,6170,6,6170,6,6170,6,6170,6,6170,6,6170,6,6171,6,6171,6,6171,6,6171,6,6171,6,6171,6,6171,6,6171,6,6171,6
"Management of At Risk Mothers and Infants","ReSoMaL (Rehydration Solution for Malnutrition) for children under 6 months  with severe acute malnutrition","Boukary SORGHO","2016-08-22","https://www.en-net.org/question/2603.aspx",9375,7,9377,7,9377,7,9377,7,9377,7,9377,7,9377,7,9377,7,9377,7,9377,7,9377,7,9377,7,9377,7,9378,7,9378,7,9378,7,9378,7,9378,7,9378,7,9378,7,9378,7,9378,7
"Management of At Risk Mothers and Infants","Resources for management of acute malnutrition in infants less than 6 months","Tamsin Walters","2014-04-03","https://www.en-net.org/question/1327.aspx",5814,1,5815,1,5815,1,5815,1,5815,1,5815,1,5816,1,5816,1,5816,1,5816,1,5816,1,5816,1,5816,1,5817,1,5817,1,5817,1,5817,1,5817,1,5817,1,5817,1,5817,1,5817,1
"Management of At Risk Mothers and Infants","Review of national guidelines","Tamsin Walters","2015-03-04","https://www.en-net.org/question/1642.aspx",5170,1,5171,1,5171,1,5171,1,5171,1,5171,1,5171,1,5171,1,5171,1,5171,1,5171,1,5171,1,5172,1,5174,1,5174,1,5174,1,5174,1,5174,1,5174,1,5174,1,5174,1,5174,1
"Management of At Risk Mothers and Infants","screening criteria for Low birth weight children in malnutrition","Anonymous 3944","2016-09-25","https://www.en-net.org/question/2653.aspx",5383,6,5385,6,5385,6,5385,6,5385,6,5385,6,5385,6,5385,6,5385,6,5385,6,5385,6,5385,6,5385,6,5386,6,5386,6,5386,6,5386,6,5386,6,5386,6,5386,6,5386,6,5386,6
"Management of At Risk Mothers and Infants","Seeking any evidence/experience of using RUTF to manage wasting in infants <6 months","Tamsin Walters","2020-10-21","https://www.en-net.org/question/4111.aspx",380,0,381,0,381,0,381,0,381,0,381,0,381,0,381,0,381,0,381,0,381,0,381,0,381,0,382,0,382,0,382,0,382,0,382,0,382,0,382,0,382,0,382,0
"Management of At Risk Mothers and Infants","Seeking feedback on the MAMI Support Actions Booklet and the Counselling Cards","Linda Shaker Berbari","2021-01-26","https://www.en-net.org/question/4187.aspx",270,0,271,0,273,0,273,0,273,0,273,0,273,0,273,0,273,0,274,0,274,0,274,0,274,0,275,0,275,0,275,0,275,0,275,0,275,0,275,0,275,0,275,0
"Management of At Risk Mothers and Infants","treatment of SAM in 2 month old","Suzanne Fuhrman","2014-05-22","https://www.en-net.org/question/1378.aspx",6477,6,6478,6,6478,6,6478,6,6478,6,6478,6,6478,6,6478,6,6478,6,6478,6,6478,6,6478,6,6478,6,6480,6,6480,6,6480,6,6480,6,6480,6,6480,6,6480,6,6480,6,6481,6
"Management of At Risk Mothers and Infants","Un seminario web sobre programación para el Manejo de madres y niños/as en riesgo menores de 6 meses (MAMI).","Rita Abi Akar","2020-05-12","https://www.en-net.org/question/3981.aspx",844,0,845,0,845,0,845,0,845,0,845,0,845,0,845,0,845,0,845,0,845,0,845,0,845,0,846,0,846,0,846,0,846,0,846,0,846,0,846,0,846,0,846,0
"Management of At Risk Mothers and Infants","Webinar on the management of at-risk mothers and infants under 6 months in the community","Alice Burrell","2020-03-25","https://www.en-net.org/question/3903.aspx",1009,1,1010,1,1010,1,1010,1,1010,1,1010,1,1010,1,1010,1,1011,1,1011,1,1011,1,1011,1,1012,1,1013,1,1013,1,1014,1,1014,1,1014,1,1014,1,1014,1,1014,1,1014,1
"Management of At Risk Mothers and Infants","Which quantity of infant formula for SAM <6m?","Nathalie AVRIL","2015-07-23","https://www.en-net.org/question/1840.aspx",6266,3,6267,3,6267,3,6268,3,6268,3,6268,3,6268,3,6268,3,6268,3,6268,3,6268,3,6268,3,6268,3,6269,3,6269,3,6269,3,6269,3,6270,3,6271,3,6271,3,6271,3,6271,3
"Management of wasting/acute malnutrition","'homemade' F75 - supplement of folic acid?","Sunniva N.","2016-03-03","https://www.en-net.org/question/2383.aspx",4773,2,4775,2,4777,2,4777,2,4777,2,4777,2,4777,2,4777,2,4777,2,4777,2,4777,2,4777,2,4777,2,4778,2,4778,2,4778,2,4778,2,4778,2,4778,2,4778,2,4778,2,4778,2
"Management of wasting/acute malnutrition","2018 UNICEF NutriDash data added to the State of Acute Malnutrition website","Abhilasha (Vini) Vaid","2020-04-20","https://www.en-net.org/question/3951.aspx",953,0,956,0,956,0,956,0,957,0,957,0,957,0,957,0,958,0,958,0,958,0,959,0,959,0,960,0,960,0,960,0,960,0,960,0,960,0,960,0,960,0,960,0
"Management of wasting/acute malnutrition","5 star enriched porridge","Anonymous 10291","2018-01-16","https://www.en-net.org/question/3190.aspx",3455,0,3457,0,3457,0,3457,0,3457,0,3457,0,3457,0,3457,0,3457,0,3457,0,3457,0,3457,0,3457,0,3458,0,3458,0,3458,0,3458,0,3458,0,3458,0,3458,0,3458,0,3458,0
"Management of wasting/acute malnutrition","A COMPLICATED CASE OF KWASHIORKAR+ NEPHRITIS","Kiran Deshpande Shukla","2012-03-02","https://www.en-net.org/question/664.aspx",5516,9,5517,9,5517,9,5517,9,5517,9,5517,9,5517,9,5517,9,5517,9,5517,9,5517,9,5517,9,5517,9,5517,9,5517,9,5517,9,5517,9,5517,9,5517,9,5517,9,5517,9,5517,9
"Management of wasting/acute malnutrition","A new publication on efficacy of RUTF reduced dose in Burkina in PLoS Med","Cécile Salpéteur","2019-09-06","https://www.en-net.org/question/3751.aspx",1476,2,1478,2,1478,2,1478,2,1478,2,1478,2,1478,2,1478,2,1478,2,1478,2,1478,2,1478,2,1478,2,1480,2,1480,2,1480,2,1480,2,1480,2,1481,2,1481,2,1481,2,1481,2
"Management of wasting/acute malnutrition","Abdominal enlargement for SAM patients treated in ITC","Anonymous 2408","2015-11-17","https://www.en-net.org/question/2268.aspx",4666,1,4667,1,4667,1,4667,1,4667,1,4667,1,4667,1,4668,1,4668,1,4668,1,4668,1,4668,1,4669,1,4670,1,4670,1,4670,1,4670,1,4670,1,4670,1,4670,1,4670,1,4670,1
"Management of wasting/acute malnutrition","academic research topic","Alexander","2012-05-19","https://www.en-net.org/question/737.aspx",4619,1,4621,1,4621,1,4621,1,4621,1,4622,1,4622,1,4622,1,4622,1,4622,1,4622,1,4622,1,4622,1,4622,1,4622,1,4622,1,4622,1,4622,1,4622,1,4622,1,4622,1,4622,1
"Management of wasting/acute malnutrition","Acceptable length of stay in TSFP","desta zeweldi","2017-03-29","https://www.en-net.org/question/2869.aspx",4384,1,4385,1,4385,1,4385,1,4385,1,4385,1,4385,1,4385,1,4385,1,4385,1,4385,1,4385,1,4385,1,4386,1,4386,1,4386,1,4386,1,4386,1,4386,1,4386,1,4386,1,4386,1
"Management of wasting/acute malnutrition","Acute malnutrition latest guidlines","Anonymous 2506","2014-04-20","https://www.en-net.org/question/1347.aspx",5349,4,5350,4,5350,4,5350,4,5350,4,5350,4,5350,4,5350,4,5350,4,5350,4,5350,4,5350,4,5350,4,5351,4,5351,4,5352,4,5352,4,5352,4,5352,4,5352,4,5352,4,5352,4
"Management of wasting/acute malnutrition","Acute phase and HIV","DIALLO","2019-02-27","https://www.en-net.org/question/3574.aspx",1339,0,1340,0,1340,0,1340,0,1340,0,1340,0,1340,0,1340,0,1340,0,1340,0,1340,0,1340,0,1340,0,1341,0,1341,0,1341,0,1341,0,1341,0,1341,0,1341,0,1341,0,1341,0
"Management of wasting/acute malnutrition","adding skim milk powder to local food mix in community settlings","Anonymous 2180","2013-09-26","https://www.en-net.org/question/1149.aspx",4974,1,4975,1,4975,1,4975,1,4975,1,4975,1,4975,1,4975,1,4975,1,4975,1,4975,1,4975,1,4975,1,4976,1,4976,1,4976,1,4976,1,4976,1,4976,1,4976,1,4976,1,4976,1
"Management of wasting/acute malnutrition","Administering Folic Acid for MAM children with Anemia","Anonymous 4219","2018-01-07","https://www.en-net.org/question/3182.aspx",3223,2,3224,2,3224,2,3224,2,3224,2,3224,2,3224,2,3224,2,3224,2,3224,2,3224,2,3224,2,3224,2,3225,2,3225,2,3225,2,3225,2,3225,2,3225,2,3225,2,3225,2,3225,2
"Management of wasting/acute malnutrition","Administration of zinc tablets to severely malnourished children","Kristyn","2014-06-26","https://www.en-net.org/question/1404.aspx",4835,1,4836,1,4836,1,4836,1,4836,1,4836,1,4836,1,4836,1,4836,1,4836,1,4836,1,4836,1,4836,1,4837,1,4837,1,4837,1,4837,1,4837,1,4837,1,4837,1,4837,1,4837,1
"Management of wasting/acute malnutrition","Admission and discharge criteria for children with MAM","Sophiya Uprety","2013-05-14","https://www.en-net.org/question/1041.aspx",8550,4,8552,4,8552,4,8552,4,8552,4,8552,4,8552,4,8553,4,8553,4,8553,4,8554,4,8554,4,8554,4,8555,4,8556,4,8556,4,8556,4,8556,4,8556,4,8556,4,8556,4,8556,4
"Management of wasting/acute malnutrition","Admission criteria MUAC under 115 mm and RUTF shorfall in SC nutrition program in Burkina","Jean NADEMBEGA","2011-07-21","https://www.en-net.org/question/490.aspx",5543,2,5544,2,5544,2,5544,2,5544,2,5544,2,5544,2,5544,2,5544,2,5544,2,5545,2,5545,2,5545,2,5545,2,5545,2,5545,2,5545,2,5545,2,5545,2,5545,2,5545,2,5545,2
"Management of wasting/acute malnutrition","Admission of children 5 to 10 years - criteria to use in famine situation","Erin McCloskey-Rebelo","2011-09-02","https://www.en-net.org/question/522.aspx",6553,2,6554,2,6554,2,6554,2,6554,2,6554,2,6554,2,6555,2,6555,2,6555,2,6555,2,6555,2,6555,2,6555,2,6555,2,6555,2,6555,2,6555,2,6555,2,6555,2,6555,2,6556,2
"Management of wasting/acute malnutrition","Affect of untreated MAM on SAM","Anonymous 3258","2016-11-07","https://www.en-net.org/question/2718.aspx",3880,0,3881,0,3881,0,3881,0,3881,0,3881,0,3881,0,3881,0,3881,0,3881,0,3881,0,3881,0,3881,0,3882,0,3882,0,3882,0,3882,0,3882,0,3882,0,3882,0,3882,0,3882,0
"Management of wasting/acute malnutrition","ALIMA's guidelines for implementing Mother MUAC/PB meres","Kevin PHELAN","2016-07-26","https://www.en-net.org/question/2566.aspx",4741,3,4743,3,4743,3,4743,3,4743,3,4743,3,4743,3,4743,3,4743,3,4743,3,4743,3,4743,3,4743,3,4744,3,4744,3,4744,3,4744,3,4744,3,4744,3,4744,3,4744,3,4744,3
"Management of wasting/acute malnutrition","Allergic Reactions to RUTF","Andrew","2019-04-23","https://www.en-net.org/question/3627.aspx",2073,6,2074,6,2074,6,2074,6,2074,6,2074,6,2074,6,2074,6,2074,6,2074,6,2074,6,2074,6,2074,6,2075,6,2075,6,2076,6,2076,6,2076,6,2076,6,2076,6,2076,6,2076,6
"Management of wasting/acute malnutrition","Alternative forms in which to administer RUTF","Spencer Rivadeneira","2018-11-13","https://www.en-net.org/question/3487.aspx",1973,4,1974,4,1974,4,1974,4,1974,4,1974,4,1974,4,1974,4,1974,4,1974,4,1974,4,1974,4,1974,4,1975,4,1975,4,1975,4,1975,4,1975,4,1975,4,1975,4,1975,4,1975,4
"Management of wasting/acute malnutrition","Ambulatory Therapautic Feeding Centre","Melaku Begashaw","2012-04-30","https://www.en-net.org/question/703.aspx",5547,2,5548,2,5548,2,5548,2,5548,2,5548,2,5548,2,5548,2,5548,2,5548,2,5548,2,5548,2,5548,2,5549,2,5549,2,5549,2,5549,2,5549,2,5549,2,5549,2,5549,2,5549,2
"Management of wasting/acute malnutrition","Amodiaquine and severely malnourish child","Chantal Autotte Bouchard","2013-05-17","https://www.en-net.org/question/1043.aspx",5540,6,5541,6,5541,6,5541,6,5541,6,5541,6,5541,6,5541,6,5541,6,5541,6,5541,6,5541,6,5541,6,5542,6,5542,6,5542,6,5542,6,5543,6,5543,6,5543,6,5543,6,5543,6
"Management of wasting/acute malnutrition","Amount of ReSoMal to be given per loose stool","Anonymous 390","2010-11-30","https://www.en-net.org/question/306.aspx",4632,0,4633,0,4633,0,4633,0,4633,0,4633,0,4633,0,4634,0,4634,0,4634,0,4634,0,4634,0,4634,0,4634,0,4634,0,4634,0,4634,0,4634,0,4634,0,4634,0,4634,0,4634,0
"Management of wasting/acute malnutrition","AMOXICILINA DE RUTINA EN SAM EN NIÑOS TRATADOS EN CENTROS DE RECUPERACION NUTRICIONAL","Spencer Rivadeneira","2018-11-15","https://www.en-net.org/question/3489.aspx",1915,3,1916,3,1916,3,1916,3,1916,3,1916,3,1916,3,1916,3,1916,3,1916,3,1916,3,1916,3,1916,3,1917,3,1917,3,1918,3,1918,3,1918,3,1918,3,1918,3,1918,3,1918,3
"Management of wasting/acute malnutrition","Amoxicillin first line antibiotic","Syed Raza Shah","2015-10-17","https://www.en-net.org/question/2219.aspx",6669,7,6670,7,6670,7,6671,7,6671,7,6671,7,6671,7,6671,7,6671,7,6671,7,6671,7,6671,7,6671,7,6672,7,6672,7,6672,7,6672,7,6672,7,6672,7,6672,7,6672,7,6672,7
