"Theme","Topic","Author","Posted","Link","Views_20210318_002509","Replies_20210318_002509","Views_20210318_014748","Replies_20210318_014748","Views_20210318_023145","Replies_20210318_023145","Views_20210318_031317","Replies_20210318_031317","Views_20210318_041627","Replies_20210318_041627","Views_20210318_051640","Replies_20210318_051640","Views_20210318_061535","Replies_20210318_061535","Views_20210318_071255","Replies_20210318_071255","Views_20210318_081420","Replies_20210318_081420","Views_20210318_091633","Replies_20210318_091633","Views_20210318_101452","Replies_20210318_101452","Views_20210318_111345","Replies_20210318_111345","Views_20210318_121747","Replies_20210318_121747","Views_20210318_131725","Replies_20210318_131725","Views_20210318_141505","Replies_20210318_141505","Views_20210318_151410","Replies_20210318_151410","Views_20210318_161826","Replies_20210318_161826","Views_20210318_173346","Replies_20210318_173346","Views_20210318_181704","Replies_20210318_181704","Views_20210318_191217","Replies_20210318_191217","Views_20210318_201458","Replies_20210318_201458","Views_20210318_211344","Replies_20210318_211344","Views_20210318_221412","Replies_20210318_221412","Views_20210318_231512","Replies_20210318_231512"
"Management of At Risk Mothers and Infants","Re: MAMI (Management of Acute Malnutrition in Infants <6 months) review / “Story of Change”","Louise Allen","2016-07-22","https://www.en-net.org/question/2562.aspx",4532,0,4533,0,4533,0,4534,0,4534,0,4534,0,4534,0,4534,0,4534,0,4534,0,4534,0,4534,0,4534,0,4534,0,4534,0,4534,0,4534,0,4535,0,4535,0,4535,0,4535,0,4535,0,4535,0,4535,0
"Management of At Risk Mothers and Infants","Recording low birth weight and considering it in SAM diagnosis of infants under 6 months","Tamsin Walters","2014-04-09","https://www.en-net.org/question/1339.aspx",6120,6,6121,6,6121,6,6121,6,6121,6,6121,6,6123,6,6123,6,6123,6,6123,6,6123,6,6123,6,6123,6,6123,6,6123,6,6123,6,6124,6,6124,6,6124,6,6124,6,6124,6,6124,6,6124,6,6124,6
"Management of At Risk Mothers and Infants","ReSoMaL (Rehydration Solution for Malnutrition) for children under 6 months  with severe acute malnutrition","Boukary SORGHO","2016-08-22","https://www.en-net.org/question/2603.aspx",9289,7,9290,7,9290,7,9290,7,9290,7,9290,7,9290,7,9290,7,9290,7,9291,7,9292,7,9292,7,9292,7,9292,7,9293,7,9293,7,9293,7,9294,7,9294,7,9294,7,9294,7,9295,7,9295,7,9295,7
"Management of At Risk Mothers and Infants","Resources for management of acute malnutrition in infants less than 6 months","Tamsin Walters","2014-04-03","https://www.en-net.org/question/1327.aspx",5754,1,5755,1,5755,1,5755,1,5755,1,5755,1,5755,1,5755,1,5755,1,5755,1,5755,1,5755,1,5755,1,5755,1,5755,1,5755,1,5756,1,5756,1,5756,1,5756,1,5756,1,5756,1,5756,1,5756,1
"Management of At Risk Mothers and Infants","Review of national guidelines","Tamsin Walters","2015-03-04","https://www.en-net.org/question/1642.aspx",5111,1,5113,1,5113,1,5113,1,5113,1,5113,1,5113,1,5113,1,5113,1,5113,1,5113,1,5113,1,5113,1,5113,1,5113,1,5113,1,5114,1,5115,1,5115,1,5115,1,5115,1,5115,1,5115,1,5115,1
"Management of At Risk Mothers and Infants","screening criteria for Low birth weight children in malnutrition","Anonymous 3944","2016-09-25","https://www.en-net.org/question/2653.aspx",5330,6,5331,6,5331,6,5331,6,5331,6,5331,6,5331,6,5331,6,5331,6,5331,6,5331,6,5331,6,5331,6,5331,6,5331,6,5331,6,5331,6,5332,6,5332,6,5332,6,5332,6,5332,6,5332,6,5332,6
"Management of At Risk Mothers and Infants","Seeking any evidence/experience of using RUTF to manage wasting in infants <6 months","Tamsin Walters","2020-10-21","https://www.en-net.org/question/4111.aspx",337,0,338,0,338,0,338,0,338,0,339,0,339,0,339,0,339,0,339,0,339,0,339,0,339,0,339,0,339,0,339,0,339,0,339,0,340,0,340,0,340,0,340,0,340,0,340,0
"Management of At Risk Mothers and Infants","Seeking feedback on the MAMI Support Actions Booklet and the Counselling Cards","Linda Shaker Berbari","2021-01-26","https://www.en-net.org/question/4187.aspx",228,0,229,0,229,0,229,0,229,0,229,0,229,0,229,0,229,0,229,0,229,0,229,0,229,0,229,0,229,0,229,0,229,0,229,0,230,0,230,0,230,0,230,0,230,0,230,0
"Management of At Risk Mothers and Infants","treatment of SAM in 2 month old","Suzanne Fuhrman","2014-05-22","https://www.en-net.org/question/1378.aspx",6428,6,6429,6,6429,6,6429,6,6429,6,6429,6,6429,6,6429,6,6429,6,6429,6,6429,6,6429,6,6429,6,6429,6,6429,6,6429,6,6430,6,6430,6,6430,6,6430,6,6430,6,6430,6,6430,6,6430,6
"Management of At Risk Mothers and Infants","Un seminario web sobre programación para el Manejo de madres y niños/as en riesgo menores de 6 meses (MAMI).","Rita Abi Akar","2020-05-12","https://www.en-net.org/question/3981.aspx",800,0,801,0,801,0,802,0,802,0,802,0,803,0,803,0,803,0,803,0,803,0,803,0,803,0,803,0,803,0,803,0,803,0,804,0,804,0,804,0,804,0,805,0,805,0,805,0
"Management of At Risk Mothers and Infants","Webinar on the management of at-risk mothers and infants under 6 months in the community","Alice Burrell","2020-03-25","https://www.en-net.org/question/3903.aspx",968,1,969,1,969,1,969,1,969,1,969,1,969,1,969,1,969,1,969,1,969,1,969,1,969,1,969,1,969,1,969,1,969,1,970,1,970,1,970,1,970,1,970,1,970,1,970,1
"Management of At Risk Mothers and Infants","Which quantity of infant formula for SAM <6m?","Nathalie Avril","2015-07-23","https://www.en-net.org/question/1840.aspx",6205,3,6206,3,6206,3,6206,3,6206,3,6206,3,6206,3,6206,3,6206,3,6206,3,6206,3,6206,3,6206,3,6207,3,6207,3,6207,3,6207,3,6208,3,6208,3,6208,3,6208,3,6208,3,6208,3,6208,3
"Management of wasting/acute malnutrition","'homemade' F75 - supplement of folic acid?","Sunniva N.","2016-03-03","https://www.en-net.org/question/2383.aspx",4713,2,4715,2,4715,2,4715,2,4716,2,4716,2,4716,2,4716,2,4717,2,4718,2,4718,2,4718,2,4718,2,4718,2,4718,2,4718,2,4718,2,4718,2,4718,2,4718,2,4718,2,4718,2,4718,2,4718,2
"Management of wasting/acute malnutrition","2018 UNICEF NutriDash data added to the State of Acute Malnutrition website","Abhilasha (Vini) Vaid","2020-04-20","https://www.en-net.org/question/3951.aspx",903,0,904,0,904,0,904,0,904,0,904,0,904,0,904,0,904,0,905,0,905,0,906,0,906,0,907,0,907,0,907,0,907,0,907,0,907,0,907,0,907,0,907,0,907,0,907,0
"Management of wasting/acute malnutrition","5 star enriched porridge","Anonymous 10291","2018-01-16","https://www.en-net.org/question/3190.aspx",3410,0,3411,0,3411,0,3411,0,3411,0,3411,0,3411,0,3411,0,3411,0,3411,0,3411,0,3411,0,3411,0,3411,0,3411,0,3411,0,3411,0,3411,0,3411,0,3411,0,3411,0,3411,0,3411,0,3411,0
"Management of wasting/acute malnutrition","A COMPLICATED CASE OF KWASHIORKAR+ NEPHRITIS","Kiran Deshpande Shukla","2012-03-02","https://www.en-net.org/question/664.aspx",5455,9,5456,9,5457,9,5457,9,5457,9,5457,9,5457,9,5457,9,5458,9,5458,9,5458,9,5458,9,5458,9,5458,9,5458,9,5458,9,5458,9,5458,9,5459,9,5460,9,5460,9,5460,9,5460,9,5460,9
"Management of wasting/acute malnutrition","A new publication on efficacy of RUTF reduced dose in Burkina in PLoS Med","Cécile Salpéteur","2019-09-06","https://www.en-net.org/question/3751.aspx",1418,2,1419,2,1419,2,1419,2,1419,2,1419,2,1419,2,1419,2,1420,2,1420,2,1421,2,1421,2,1421,2,1421,2,1421,2,1421,2,1421,2,1421,2,1421,2,1421,2,1421,2,1421,2,1421,2,1421,2
"Management of wasting/acute malnutrition","Abdominal enlargement for SAM patients treated in ITC","Anonymous 2408","2015-11-17","https://www.en-net.org/question/2268.aspx",4621,1,4622,1,4622,1,4622,1,4623,1,4624,1,4624,1,4624,1,4624,1,4624,1,4624,1,4624,1,4624,1,4624,1,4626,1,4626,1,4626,1,4626,1,4626,1,4626,1,4626,1,4626,1,4626,1,4626,1
"Management of wasting/acute malnutrition","academic research topic","Alexander","2012-05-19","https://www.en-net.org/question/737.aspx",4577,1,4578,1,4578,1,4578,1,4578,1,4578,1,4578,1,4578,1,4578,1,4578,1,4578,1,4578,1,4578,1,4578,1,4578,1,4578,1,4578,1,4578,1,4578,1,4578,1,4578,1,4578,1,4578,1,4578,1
"Management of wasting/acute malnutrition","Acceptable length of stay in TSFP","desta zeweldi","2017-03-29","https://www.en-net.org/question/2869.aspx",4324,1,4326,1,4326,1,4326,1,4326,1,4326,1,4326,1,4326,1,4326,1,4326,1,4326,1,4326,1,4326,1,4326,1,4326,1,4326,1,4326,1,4326,1,4326,1,4326,1,4326,1,4326,1,4326,1,4326,1
"Management of wasting/acute malnutrition","Acute malnutrition latest guidlines","Anonymous 2506","2014-04-20","https://www.en-net.org/question/1347.aspx",5308,4,5309,4,5310,4,5310,4,5310,4,5310,4,5311,4,5311,4,5311,4,5311,4,5311,4,5311,4,5311,4,5311,4,5311,4,5311,4,5311,4,5311,4,5311,4,5311,4,5311,4,5311,4,5311,4,5311,4
"Management of wasting/acute malnutrition","Acute phase and HIV","DIALLO","2019-02-27","https://www.en-net.org/question/3574.aspx",1305,0,1306,0,1306,0,1306,0,1306,0,1306,0,1306,0,1306,0,1306,0,1306,0,1306,0,1306,0,1306,0,1306,0,1306,0,1306,0,1306,0,1306,0,1306,0,1306,0,1306,0,1306,0,1306,0,1306,0
"Management of wasting/acute malnutrition","adding skim milk powder to local food mix in community settlings","Anonymous 2180","2013-09-26","https://www.en-net.org/question/1149.aspx",4934,1,4935,1,4935,1,4935,1,4935,1,4935,1,4935,1,4935,1,4936,1,4936,1,4936,1,4936,1,4936,1,4936,1,4936,1,4936,1,4936,1,4936,1,4937,1,4937,1,4937,1,4937,1,4937,1,4937,1
"Management of wasting/acute malnutrition","Administering Folic Acid for MAM children with Anemia","Anonymous 4219","2018-01-07","https://www.en-net.org/question/3182.aspx",3181,2,3182,2,3182,2,3182,2,3182,2,3182,2,3182,2,3182,2,3182,2,3182,2,3182,2,3182,2,3182,2,3182,2,3182,2,3182,2,3182,2,3182,2,3182,2,3182,2,3182,2,3183,2,3183,2,3183,2
"Management of wasting/acute malnutrition","Administration of zinc tablets to severely malnourished children","Kristyn","2014-06-26","https://www.en-net.org/question/1404.aspx",4788,1,4789,1,4789,1,4791,1,4791,1,4791,1,4792,1,4792,1,4792,1,4792,1,4792,1,4792,1,4792,1,4792,1,4792,1,4792,1,4792,1,4792,1,4792,1,4792,1,4792,1,4792,1,4792,1,4792,1
"Management of wasting/acute malnutrition","Admission and discharge criteria for children with MAM","Sophiya Uprety","2013-05-14","https://www.en-net.org/question/1041.aspx",8479,4,8480,4,8480,4,8480,4,8480,4,8480,4,8480,4,8481,4,8481,4,8481,4,8481,4,8481,4,8482,4,8482,4,8482,4,8482,4,8482,4,8483,4,8483,4,8483,4,8484,4,8484,4,8484,4,8484,4
"Management of wasting/acute malnutrition","Admission criteria MUAC under 115 mm and RUTF shorfall in SC nutrition program in Burkina","Jean NADEMBEGA","2011-07-21","https://www.en-net.org/question/490.aspx",5491,2,5492,2,5492,2,5492,2,5492,2,5492,2,5492,2,5492,2,5492,2,5492,2,5492,2,5492,2,5492,2,5492,2,5492,2,5492,2,5492,2,5492,2,5492,2,5492,2,5492,2,5492,2,5492,2,5492,2
"Management of wasting/acute malnutrition","Admission of children 5 to 10 years - criteria to use in famine situation","Erin McCloskey-Rebelo","2011-09-02","https://www.en-net.org/question/522.aspx",6507,2,6509,2,6509,2,6510,2,6510,2,6510,2,6510,2,6510,2,6510,2,6510,2,6510,2,6511,2,6511,2,6511,2,6511,2,6511,2,6511,2,6511,2,6511,2,6511,2,6511,2,6511,2,6511,2,6511,2
"Management of wasting/acute malnutrition","Affect of untreated MAM on SAM","Anonymous 3258","2016-11-07","https://www.en-net.org/question/2718.aspx",3835,0,3836,0,3836,0,3836,0,3836,0,3836,0,3836,0,3836,0,3836,0,3836,0,3836,0,3836,0,3836,0,3836,0,3836,0,3836,0,3836,0,3836,0,3836,0,3836,0,3836,0,3836,0,3836,0,3836,0
"Management of wasting/acute malnutrition","ALIMA's guidelines for implementing Mother MUAC/PB meres","Kevin PHELAN","2016-07-26","https://www.en-net.org/question/2566.aspx",4698,3,4699,3,4699,3,4699,3,4699,3,4699,3,4699,3,4699,3,4699,3,4699,3,4699,3,4699,3,4699,3,4700,3,4700,3,4700,3,4700,3,4700,3,4700,3,4700,3,4700,3,4700,3,4700,3,4700,3
"Management of wasting/acute malnutrition","Allergic Reactions to RUTF","Andrew","2019-04-23","https://www.en-net.org/question/3627.aspx",2002,6,2004,6,2004,6,2004,6,2004,6,2005,6,2005,6,2005,6,2005,6,2005,6,2006,6,2006,6,2006,6,2007,6,2007,6,2007,6,2007,6,2007,6,2007,6,2007,6,2007,6,2008,6,2008,6,2008,6
"Management of wasting/acute malnutrition","Alternative forms in which to administer RUTF","Spencer Rivadeneira","2018-11-13","https://www.en-net.org/question/3487.aspx",1929,4,1930,4,1930,4,1931,4,1931,4,1931,4,1931,4,1931,4,1931,4,1931,4,1931,4,1931,4,1931,4,1931,4,1931,4,1931,4,1931,4,1931,4,1931,4,1931,4,1931,4,1931,4,1931,4,1931,4
"Management of wasting/acute malnutrition","Ambulatory Therapautic Feeding Centre","Melaku Begashaw","2012-04-30","https://www.en-net.org/question/703.aspx",5498,2,5499,2,5500,2,5500,2,5501,2,5501,2,5501,2,5501,2,5501,2,5501,2,5501,2,5502,2,5503,2,5504,2,5504,2,5504,2,5504,2,5504,2,5504,2,5504,2,5504,2,5504,2,5504,2,5504,2
"Management of wasting/acute malnutrition","Amodiaquine and severely malnourish child","Chantal Autotte Bouchard","2013-05-17","https://www.en-net.org/question/1043.aspx",5492,6,5493,6,5493,6,5493,6,5494,6,5494,6,5494,6,5494,6,5494,6,5494,6,5494,6,5494,6,5494,6,5494,6,5494,6,5494,6,5494,6,5495,6,5495,6,5495,6,5495,6,5495,6,5495,6,5495,6
"Management of wasting/acute malnutrition","Amount of ReSoMal to be given per loose stool","Anonymous 390","2010-11-30","https://www.en-net.org/question/306.aspx",4597,0,4598,0,4598,0,4598,0,4598,0,4598,0,4598,0,4598,0,4598,0,4598,0,4598,0,4598,0,4598,0,4598,0,4598,0,4598,0,4598,0,4598,0,4598,0,4598,0,4598,0,4598,0,4598,0,4598,0
"Management of wasting/acute malnutrition","AMOXICILINA DE RUTINA EN SAM EN NIÑOS TRATADOS EN CENTROS DE RECUPERACION NUTRICIONAL","Spencer Rivadeneira","2018-11-15","https://www.en-net.org/question/3489.aspx",1874,3,1875,3,1875,3,1875,3,1875,3,1876,3,1876,3,1876,3,1876,3,1876,3,1876,3,1876,3,1877,3,1877,3,1877,3,1877,3,1877,3,1880,3,1880,3,1881,3,1881,3,1881,3,1881,3,1881,3
"Management of wasting/acute malnutrition","Amoxicillin first line antibiotic","Syed Raza Shah","2015-10-17","https://www.en-net.org/question/2219.aspx",6623,7,6624,7,6624,7,6624,7,6624,7,6624,7,6625,7,6625,7,6625,7,6625,7,6625,7,6625,7,6625,7,6625,7,6625,7,6625,7,6625,7,6625,7,6625,7,6625,7,6625,7,6625,7,6626,7,6626,7
"Management of wasting/acute malnutrition","An INGO directly working with the  district MoH as its implementing partner to run CMAM program for whole of the district","Dr. Kamal Raj","2014-01-03","https://www.en-net.org/question/1235.aspx",4375,0,4377,0,4377,0,4377,0,4377,0,4378,0,4378,0,4378,0,4378,0,4378,0,4378,0,4378,0,4378,0,4378,0,4378,0,4378,0,4378,0,4379,0,4380,0,4380,0,4380,0,4380,0,4380,0,4380,0
"Management of wasting/acute malnutrition","Analysis of GAM : SAM ratios","Rogers Wanyama","2011-06-22","https://www.en-net.org/question/471.aspx",4829,0,4830,0,4830,0,4830,0,4830,0,4830,0,4831,0,4831,0,4831,0,4831,0,4831,0,4831,0,4831,0,4831,0,4831,0,4831,0,4831,0,4831,0,4831,0,4831,0,4831,0,4831,0,4831,0,4831,0
"Management of wasting/acute malnutrition","Announcement: Release of CMAM Costing Tool","Dorothy Mora","2011-03-01","https://www.en-net.org/question/361.aspx",6533,2,6534,2,6534,2,6534,2,6534,2,6534,2,6534,2,6535,2,6535,2,6535,2,6535,2,6535,2,6535,2,6535,2,6535,2,6535,2,6535,2,6535,2,6536,2,6536,2,6536,2,6536,2,6536,2,6536,2
"Management of wasting/acute malnutrition","antipyretics for children with SAM?","Indi Trehan","2017-04-08","https://www.en-net.org/question/2887.aspx",6535,7,6537,7,6537,7,6537,7,6538,7,6538,7,6538,7,6539,7,6539,7,6539,7,6539,7,6539,7,6539,7,6545,7,6545,7,6545,7,6545,7,6545,7,6545,7,6546,7,6546,7,6546,7,6546,7,6546,7
"Management of wasting/acute malnutrition","Any agreed on protocols for use of Plumpy Doz for treatment of moderate acute malnutrition?","Wendy Dyment","2010-03-15","https://www.en-net.org/question/192.aspx",6457,6,6459,6,6459,6,6459,6,6459,6,6459,6,6459,6,6459,6,6459,6,6459,6,6459,6,6459,6,6459,6,6460,6,6460,6,6460,6,6460,6,6460,6,6460,6,6460,6,6460,6,6460,6,6460,6,6460,6
"Management of wasting/acute malnutrition","Any available studies on refugee population","Alexander","2016-09-02","https://www.en-net.org/question/2618.aspx",4235,1,4236,1,4236,1,4236,1,4236,1,4236,1,4237,1,4237,1,4237,1,4237,1,4237,1,4237,1,4237,1,4237,1,4237,1,4237,1,4237,1,4237,1,4237,1,4237,1,4237,1,4237,1,4237,1,4237,1
"Management of wasting/acute malnutrition","Any new global recommendations planned for most effective antibiotics for SAM with complications?","Wendy Dyment","2015-10-14","https://www.en-net.org/question/2215.aspx",4449,0,4450,0,4450,0,4450,0,4450,0,4450,0,4450,0,4450,0,4450,0,4450,0,4450,0,4450,0,4451,0,4451,0,4451,0,4451,0,4451,0,4451,0,4451,0,4451,0,4451,0,4451,0,4451,0,4451,0
"Management of wasting/acute malnutrition","Any protocols or training materials relating to PLW programming","Emily Hockenhull","2021-01-07","https://www.en-net.org/question/4175.aspx",326,2,327,2,327,2,327,2,327,2,327,2,327,2,327,2,327,2,327,2,327,2,327,2,327,2,327,2,327,2,327,2,327,2,327,2,327,2,327,2,327,2,327,2,327,2,327,2
"Management of wasting/acute malnutrition","Anyone heard of Xango?","Eric S. Anderson","2011-08-14","https://www.en-net.org/question/511.aspx",6797,3,6798,3,6798,3,6799,3,6800,3,6800,3,6800,3,6800,3,6800,3,6800,3,6800,3,6800,3,6800,3,6800,3,6800,3,6800,3,6801,3,6801,3,6801,3,6801,3,6801,3,6802,3,6802,3,6802,3
"Management of wasting/acute malnutrition","App or programme to calculate weight gain (g/kg/day) at each OTP visit","Kirrily de Polnay","2020-09-21","https://www.en-net.org/question/4088.aspx",860,6,862,6,862,6,862,6,868,6,868,6,868,6,868,6,868,6,868,6,868,6,868,6,868,6,868,6,868,6,869,6,869,6,869,6,869,6,869,6,869,6,869,6,870,6,871,6
"Management of wasting/acute malnutrition","Approvisionnement en Plumpy Nut","David Dawson","2017-07-18","https://www.en-net.org/question/2991.aspx",3434,1,3435,1,3435,1,3435,1,3435,1,3435,1,3436,1,3436,1,3436,1,3436,1,3436,1,3436,1,3436,1,3436,1,3436,1,3436,1,3436,1,3436,1,3436,1,3436,1,3436,1,3436,1,3436,1,3436,1
"Management of wasting/acute malnutrition","Are diarrheal diseases common in the communities where there is nutritional intervention?","Tammam Ahmed","2015-07-28","https://www.en-net.org/question/1844.aspx",4194,0,4195,0,4195,0,4195,0,4195,0,4195,0,4195,0,4195,0,4195,0,4195,0,4195,0,4195,0,4195,0,4195,0,4195,0,4195,0,4195,0,4195,0,4195,0,4195,0,4195,0,4195,0,4195,0,4195,0
"Management of wasting/acute malnutrition","Are plumpy doz and supplementary plumpy good enough?","Anonymous 432","2010-12-03","https://www.en-net.org/question/309.aspx",5281,2,5282,2,5282,2,5283,2,5283,2,5283,2,5284,2,5284,2,5284,2,5284,2,5284,2,5284,2,5284,2,5284,2,5284,2,5284,2,5284,2,5284,2,5284,2,5284,2,5284,2,5284,2,5284,2,5284,2
"Management of wasting/acute malnutrition","Assistance with design of a supplementary food for pregnant women in Bangladesh","Tamsin Walters","2012-09-27","https://www.en-net.org/question/858.aspx",5755,2,5757,2,5757,2,5757,2,5757,2,5757,2,5757,2,5757,2,5757,2,5757,2,5757,2,5757,2,5757,2,5757,2,5757,2,5757,2,5757,2,5757,2,5757,2,5757,2,5757,2,5757,2,5757,2,5757,2
"Management of wasting/acute malnutrition","Association between treatment outcome and length of stay","Anonymous 3800","2019-06-05","https://www.en-net.org/question/3682.aspx",1381,3,1382,3,1382,3,1383,3,1383,3,1383,3,1383,3,1383,3,1383,3,1383,3,1383,3,1383,3,1383,3,1383,3,1383,3,1383,3,1383,3,1383,3,1383,3,1383,3,1383,3,1383,3,1383,3,1383,3
"Management of wasting/acute malnutrition","Average length of stay in Stabilization Center","Njeri Waigwa","2017-05-03","https://www.en-net.org/question/2913.aspx",4663,3,4664,3,4664,3,4664,3,4664,3,4664,3,4664,3,4664,3,4664,3,4664,3,4664,3,4664,3,4664,3,4664,3,4664,3,4664,3,4664,3,4665,3,4665,3,4665,3,4665,3,4665,3,4665,3,4665,3
"Management of wasting/acute malnutrition","behaviour change","Anonymous 660","2011-08-02","https://www.en-net.org/question/500.aspx",4618,1,4619,1,4619,1,4619,1,4619,1,4619,1,4621,1,4621,1,4621,1,4621,1,4621,1,4621,1,4621,1,4621,1,4621,1,4621,1,4621,1,4621,1,4621,1,4621,1,4621,1,4621,1,4621,1,4621,1
"Management of wasting/acute malnutrition","Beneficiary calculation for multiple years","Sanne Bakker","2014-08-19","https://www.en-net.org/question/1451.aspx",4812,3,4813,3,4813,3,4813,3,4813,3,4813,3,4813,3,4813,3,4813,3,4813,3,4813,3,4814,3,4814,3,4814,3,4815,3,4815,3,4816,3,4816,3,4816,3,4816,3,4816,3,4816,3,4816,3,4816,3
"Management of wasting/acute malnutrition","Biomarkers for Acute MN","Hatty Barthorp","2016-11-08","https://www.en-net.org/question/2721.aspx",4212,0,4213,0,4213,0,4213,0,4213,0,4213,0,4213,0,4213,0,4213,0,4213,0,4213,0,4213,0,4213,0,4213,0,4213,0,4213,0,4213,0,4213,0,4213,0,4213,0,4213,0,4213,0,4213,0,4213,0
"Management of wasting/acute malnutrition","Biometric Registration in CMAM","Anonymous 3190","2019-03-18","https://www.en-net.org/question/3597.aspx",1426,0,1427,0,1427,0,1427,0,1427,0,1427,0,1427,0,1427,0,1427,0,1427,0,1427,0,1428,0,1428,0,1428,0,1428,0,1428,0,1428,0,1428,0,1428,0,1428,0,1428,0,1428,0,1428,0,1428,0
"Management of wasting/acute malnutrition","Blanket Supplementary Feeding Program(BSFP) Does it need anthropometric measurements?","Tammam Ahmed","2016-03-17","https://www.en-net.org/question/2408.aspx",20780,17,20783,17,20783,17,20783,17,20784,17,20785,17,20785,17,20786,17,20786,17,20786,17,20787,17,20788,17,20789,17,20789,17,20793,17,20794,17,20794,17,20794,17,20794,17,20796,17,20796,17,20798,17,20798,17,20799,17
"Management of wasting/acute malnutrition","Blanket Supplementary Feeding Programs","Anonymous 184","2010-09-02","https://www.en-net.org/question/254.aspx",13673,4,13675,4,13675,4,13676,4,13676,4,13676,4,13676,4,13676,4,13677,4,13677,4,13677,4,13677,4,13677,4,13677,4,13677,4,13677,4,13678,4,13678,4,13678,4,13678,4,13678,4,13678,4,13678,4,13679,4
"Management of wasting/acute malnutrition","Body composition to measure malnutrition","Iratxe Ciriza","2014-08-09","https://www.en-net.org/question/1442.aspx",5378,6,5379,6,5379,6,5379,6,5379,6,5380,6,5380,6,5381,6,5381,6,5381,6,5381,6,5381,6,5381,6,5381,6,5381,6,5381,6,5381,6,5381,6,5381,6,5381,6,5381,6,5381,6,5381,6,5381,6
"Management of wasting/acute malnutrition","Bonjour. Je suis nutritionniste exerçant au Cameroun et j'aimerais avoir le protocole nationale de prise en charge de la malnutrition aiguë au Cameroun, cela m'aiderais dans mon travail. Voici mon email poueneyoungaem@yahoo.fr. merci d'avance","Pouene","2020-02-05","https://www.en-net.org/question/3845.aspx",1054,0,1055,0,1055,0,1055,0,1055,0,1055,0,1055,0,1055,0,1055,0,1055,0,1055,0,1055,0,1055,0,1055,0,1055,0,1055,0,1055,0,1055,0,1055,0,1055,0,1055,0,1055,0,1055,0,1055,0
"Management of wasting/acute malnutrition","Borderline MUAC and Z-score measurements","Martin Kumbe","2012-02-16","https://www.en-net.org/question/649.aspx",7680,9,7682,9,7682,9,7682,9,7682,9,7682,9,7682,9,7682,9,7682,9,7682,9,7682,9,7682,9,7682,9,7682,9,7683,9,7683,9,7683,9,7683,9,7683,9,7683,9,7683,9,7683,9,7683,9,7683,9
"Management of wasting/acute malnutrition","BP-5 for TSFP","Anonymous 81","2010-11-30","https://www.en-net.org/question/304.aspx",5066,1,5067,1,5067,1,5067,1,5067,1,5067,1,5067,1,5067,1,5067,1,5067,1,5067,1,5068,1,5068,1,5068,1,5068,1,5068,1,5068,1,5068,1,5068,1,5068,1,5068,1,5068,1,5068,1,5068,1
"Management of wasting/acute malnutrition","BP5 or NRG?","Victoria Sibson","2011-09-01","https://www.en-net.org/question/521.aspx",5080,0,5082,0,5082,0,5082,0,5082,0,5082,0,5082,0,5082,0,5082,0,5082,0,5082,0,5082,0,5082,0,5082,0,5082,0,5083,0,5083,0,5083,0,5083,0,5083,0,5083,0,5083,0,5083,0,5083,0
"Management of wasting/acute malnutrition","Brachial perimeter - variation","Caroline André","2018-11-22","https://www.en-net.org/question/3495.aspx",1861,3,1862,3,1862,3,1862,3,1862,3,1862,3,1862,3,1862,3,1862,3,1862,3,1862,3,1863,3,1863,3,1863,3,1863,3,1863,3,1863,3,1863,3,1863,3,1863,3,1863,3,1863,3,1863,3,1863,3
"Management of wasting/acute malnutrition","Break of international supply chain in F100, North_West Nigeria","Coulibaly Zana","2021-02-04","https://www.en-net.org/question/4197.aspx",251,3,252,3,252,3,252,3,252,3,252,3,252,3,252,3,252,3,252,3,252,3,252,3,252,3,253,3,253,3,253,3,254,3,254,3,254,3,255,3,255,3,255,3,255,3,255,3
"Management of wasting/acute malnutrition","Calculating caseloads-cmam=SAM/or MAM- need for clarification-part of the formula","Cornelia Wakhanu","2013-10-10","https://www.en-net.org/question/1169.aspx",18670,17,18672,17,18672,17,18672,17,18674,17,18675,17,18675,17,18675,17,18677,17,18677,17,18677,17,18679,17,18679,17,18679,17,18680,17,18680,17,18681,17,18681,17,18682,17,18682,17,18682,17,18682,17,18682,17,18682,17
"Management of wasting/acute malnutrition","Calculating cost of CMAM","Anonymous 81","2009-03-07","https://www.en-net.org/question/58.aspx",6766,2,6768,2,6768,2,6769,2,6770,2,6770,2,6770,2,6770,2,6770,2,6770,2,6770,2,6770,2,6770,2,6770,2,6771,2,6771,2,6771,2,6771,2,6772,2,6772,2,6772,2,6772,2,6772,2,6772,2
"Management of wasting/acute malnutrition","Calculating estimated TSFP food commodities needed","Anonymous 81","2013-01-14","https://www.en-net.org/question/940.aspx",8428,11,8430,11,8430,11,8430,11,8430,11,8431,11,8431,11,8431,11,8431,11,8431,11,8431,11,8431,11,8431,11,8431,11,8431,11,8431,11,8431,11,8431,11,8431,11,8431,11,8431,11,8431,11,8433,11,8433,11
"Management of wasting/acute malnutrition","Calculating expected number of MAM Children with medical Complication","Sinksar","2018-01-23","https://www.en-net.org/question/3201.aspx",2714,0,2715,0,2715,0,2715,0,2715,0,2715,0,2715,0,2716,0,2716,0,2716,0,2716,0,2716,0,2716,0,2716,0,2716,0,2716,0,2716,0,2716,0,2716,0,2716,0,2716,0,2716,0,2716,0,2716,0
