"Theme","Topic","Author","Posted","Link","Views_20210509_003009","Replies_20210509_003009","Views_20210509_020609","Replies_20210509_020609","Views_20210509_041650","Replies_20210509_041650","Views_20210509_051806","Replies_20210509_051806","Views_20210509_061437","Replies_20210509_061437","Views_20210509_071651","Replies_20210509_071651","Views_20210509_081516","Replies_20210509_081516","Views_20210509_091400","Replies_20210509_091400","Views_20210509_101342","Replies_20210509_101342","Views_20210509_111328","Replies_20210509_111328","Views_20210509_121632","Replies_20210509_121632","Views_20210509_132404","Replies_20210509_132404","Views_20210509_141357","Replies_20210509_141357","Views_20210509_151336","Replies_20210509_151336","Views_20210509_162212","Replies_20210509_162212","Views_20210509_173843","Replies_20210509_173843","Views_20210509_182033","Replies_20210509_182033","Views_20210509_191604","Replies_20210509_191604","Views_20210509_201427","Replies_20210509_201427","Views_20210509_211409","Replies_20210509_211409","Views_20210509_221626","Replies_20210509_221626","Views_20210509_231434","Replies_20210509_231434"
"Management of wasting/acute malnutrition","vaccination contre la rougeole chez l'enfant severement malnutri avec complications medicales associees","Mahamadou Adamou","2015-04-01","https://www.en-net.org/question/1672.aspx",4583,1,4584,1,4584,1,4584,1,4584,1,4584,1,4584,1,4584,1,4584,1,4584,1,4584,1,4584,1,4584,1,4584,1,4584,1,4584,1,4584,1,4584,1,4584,1,4584,1,4584,1,4584,1
"Management of wasting/acute malnutrition","Vaccination recording","jitendra yadaV","2017-05-18","https://www.en-net.org/question/2935.aspx",3356,0,3357,0,3357,0,3357,0,3357,0,3357,0,3357,0,3357,0,3357,0,3357,0,3357,0,3357,0,3357,0,3357,0,3357,0,3357,0,3357,0,3357,0,3357,0,3357,0,3357,0,3357,0
"Management of wasting/acute malnutrition","Validation of sphere standards in a normal integrated CTC setup","Wahdati Mohibullah","2009-07-16","https://www.en-net.org/question/112.aspx",8567,10,8568,10,8569,10,8569,10,8569,10,8569,10,8569,10,8569,10,8569,10,8569,10,8570,10,8570,10,8570,10,8570,10,8570,10,8570,10,8570,10,8570,10,8570,10,8570,10,8570,10,8570,10
"Management of wasting/acute malnutrition","Variance in number of children admitted to OTP  using MUAC < 11.cm and WHZ","Daniel Muhinja","2010-07-03","https://www.en-net.org/question/232.aspx",7116,11,7117,11,7117,11,7117,11,7117,11,7117,11,7117,11,7117,11,7117,11,7117,11,7117,11,7117,11,7117,11,7117,11,7117,11,7117,11,7117,11,7117,11,7117,11,7117,11,7117,11,7117,11
"Management of wasting/acute malnutrition","vit A and folic acid for SAM treatment in adults who are on PlumpyNut?","Mija Ververs","2014-07-25","https://www.en-net.org/question/1429.aspx",4616,0,4617,0,4617,0,4617,0,4617,0,4617,0,4617,0,4617,0,4617,0,4617,0,4617,0,4617,0,4617,0,4617,0,4617,0,4617,0,4617,0,4617,0,4617,0,4617,0,4617,0,4617,0
"Management of wasting/acute malnutrition","Vitamin A for SAM Children","Anonymous 1310","2016-12-08","https://www.en-net.org/question/2761.aspx",5331,6,5332,6,5332,6,5332,6,5332,6,5332,6,5332,6,5332,6,5332,6,5332,6,5332,6,5332,6,5332,6,5332,6,5332,6,5332,6,5332,6,5332,6,5332,6,5332,6,5332,6,5332,6
"Management of wasting/acute malnutrition","Vitamin A related mortality study in patients with eodema","Tarig Abdulgadir","2009-06-22","https://www.en-net.org/question/97.aspx",6175,2,6176,2,6176,2,6176,2,6176,2,6176,2,6176,2,6176,2,6176,2,6176,2,6176,2,6176,2,6176,2,6176,2,6176,2,6176,2,6176,2,6176,2,6176,2,6176,2,6176,2,6176,2
"Management of wasting/acute malnutrition","Vitamin A supplementation","Rain-bow","2016-09-26","https://www.en-net.org/question/2657.aspx",4379,1,4380,1,4380,1,4381,1,4381,1,4381,1,4381,1,4382,1,4382,1,4382,1,4382,1,4382,1,4382,1,4382,1,4382,1,4384,1,4384,1,4384,1,4384,1,4384,1,4384,1,4384,1
"Management of wasting/acute malnutrition","Vitamin A supplemntation for severe wasting","Anonymous 81","2009-12-15","https://www.en-net.org/question/171.aspx",24587,19,24588,19,24589,19,24590,19,24590,19,24590,19,24590,19,24590,19,24590,19,24590,19,24590,19,24590,19,24590,19,24591,19,24591,19,24591,19,24591,19,24591,19,24591,19,24591,19,24591,19,24592,19
"Management of wasting/acute malnutrition","WANTED! Capture-recapture data from CSAS surveys","Mark Myatt","2015-09-21","https://www.en-net.org/question/1929.aspx",4596,0,4597,0,4597,0,4597,0,4597,0,4597,0,4597,0,4597,0,4598,0,4598,0,4598,0,4598,0,4598,0,4598,0,4598,0,4598,0,4598,0,4598,0,4598,0,4599,0,4599,0,4599,0
"Management of wasting/acute malnutrition","We are Working Against ""Default Definition, Aren't we?","Tammam Ahmed","2016-06-21","https://www.en-net.org/question/2532.aspx",5139,3,5140,3,5140,3,5140,3,5140,3,5140,3,5140,3,5140,3,5140,3,5140,3,5140,3,5140,3,5140,3,5140,3,5140,3,5140,3,5140,3,5140,3,5140,3,5140,3,5140,3,5140,3
"Management of wasting/acute malnutrition","Weight gain in SC, is it a performance indicators?","Jean NADEMBEGA","2011-07-21","https://www.en-net.org/question/491.aspx",6676,10,6677,10,6677,10,6677,10,6677,10,6677,10,6677,10,6677,10,6677,10,6677,10,6677,10,6677,10,6677,10,6677,10,6677,10,6678,10,6678,10,6678,10,6678,10,6678,10,6678,10,6678,10
"Management of wasting/acute malnutrition","Weight Gaining","Moses Cowan","2014-08-31","https://www.en-net.org/question/1461.aspx",5574,1,5575,1,5575,1,5575,1,5575,1,5575,1,5576,1,5576,1,5576,1,5576,1,5576,1,5576,1,5576,1,5576,1,5576,1,5576,1,5576,1,5576,1,5576,1,5576,1,5576,1,5576,1
"Management of wasting/acute malnutrition","What are the estimated durations of untreated moderate wasting and severe wasting? Are they both still considered to be 7.5 months?","Anonymous 24408","2020-11-06","https://www.en-net.org/question/4124.aspx",1660,3,1661,3,1661,3,1661,3,1661,3,1661,3,1661,3,1661,3,1661,3,1661,3,1661,3,1662,3,1662,3,1662,3,1662,3,1662,3,1662,3,1663,3,1663,3,1663,3,1663,3,1663,3
"Management of wasting/acute malnutrition","What are the MUAC changes in Treatment of SAM?","Kiran Deshpande Shukla","2012-01-05","https://www.en-net.org/question/602.aspx",6708,3,6709,3,6710,3,6710,3,6710,3,6710,3,6710,3,6710,3,6710,3,6710,3,6710,3,6710,3,6710,3,6710,3,6710,3,6710,3,6710,3,6710,3,6710,3,6710,3,6710,3,6710,3
"Management of wasting/acute malnutrition","What first? Medical treatment or Nutritional treatment.","Suhail","2015-08-12","https://www.en-net.org/question/1867.aspx",4456,3,4457,3,4457,3,4457,3,4457,3,4457,3,4457,3,4457,3,4457,3,4457,3,4457,3,4457,3,4457,3,4457,3,4457,3,4457,3,4457,3,4457,3,4457,3,4457,3,4457,3,4457,3
"Management of wasting/acute malnutrition","What home made food for children is equal to plumpy nut?","Imran Ali","2013-06-14","https://www.en-net.org/question/1077.aspx",16890,7,16893,7,16893,7,16894,7,16894,7,16895,7,16895,7,16895,7,16895,7,16895,7,16895,7,16895,7,16895,7,16896,7,16896,7,16896,7,16896,7,16896,7,16896,7,16896,7,16896,7,16897,7
"Management of wasting/acute malnutrition","What is the average LOS of a child submitted into OTP programme?","Anonymous 651","2011-12-02","https://www.en-net.org/question/570.aspx",6482,4,6484,4,6485,4,6485,4,6485,4,6485,4,6485,4,6486,4,6486,4,6486,4,6486,4,6486,4,6486,4,6486,4,6486,4,6486,4,6486,4,6487,4,6487,4,6487,4,6487,4,6487,4
"Management of wasting/acute malnutrition","What is the best product for pregnant or lactating women in Africa/Asia that consume an 'average' diet in food-insecure areas?","Mija Ververs","2011-03-28","https://www.en-net.org/question/385.aspx",6208,1,6209,1,6209,1,6209,1,6209,1,6209,1,6209,1,6209,1,6209,1,6209,1,6209,1,6209,1,6209,1,6209,1,6209,1,6209,1,6209,1,6209,1,6209,1,6209,1,6209,1,6209,1
"Management of wasting/acute malnutrition","What is the ingredient ratio for the RUTF recipe? and machinery needs and costs","Alejandro Orendain","2020-09-30","https://www.en-net.org/question/4097.aspx",793,1,794,1,794,1,794,1,794,1,794,1,794,1,794,1,794,1,794,1,794,1,794,1,794,1,794,1,794,1,794,1,794,1,794,1,794,1,794,1,794,1,794,1
"Management of wasting/acute malnutrition","What is the most appropriate nutritional support that can be provided for patients with ebola virus disease to promote recovery?","Tamsin Walters","2014-09-05","https://www.en-net.org/question/1465.aspx",5242,2,5243,2,5243,2,5243,2,5243,2,5243,2,5243,2,5243,2,5243,2,5243,2,5243,2,5243,2,5243,2,5243,2,5244,2,5244,2,5244,2,5244,2,5245,2,5245,2,5245,2,5245,2
"Management of wasting/acute malnutrition","What should be the nutritional support to adult patients with Ebola Virus Disease (EVD) in treatment centres in West Africa?","Mija Ververs","2014-08-30","https://www.en-net.org/question/1460.aspx",13316,23,13317,23,13317,23,13317,23,13318,23,13318,23,13319,23,13320,23,13320,23,13320,23,13320,23,13320,23,13320,23,13320,23,13320,23,13320,23,13320,23,13321,23,13321,23,13321,23,13321,23,13321,23
"Management of wasting/acute malnutrition","What the signs of damaged RUTF/RUSF/other food commodities","Tammam Ahmed","2019-01-24","https://www.en-net.org/question/3537.aspx",1604,0,1605,0,1605,0,1605,0,1605,0,1605,0,1605,0,1605,0,1605,0,1605,0,1605,0,1605,0,1605,0,1605,0,1605,0,1605,0,1605,0,1605,0,1605,0,1605,0,1605,0,1605,0
"Management of wasting/acute malnutrition","What to do when ReSoMal and CMV not available?","Anonymous 94","2014-07-21","https://www.en-net.org/question/1426.aspx",17323,12,17324,12,17324,12,17325,12,17325,12,17325,12,17325,12,17325,12,17325,12,17325,12,17325,12,17325,12,17325,12,17325,12,17325,12,17325,12,17325,12,17325,12,17325,12,17325,12,17325,12,17325,12
"Management of wasting/acute malnutrition","What to do when tx for SAM is impossible but MAM possible?","Brent Scharschmidt","2010-09-02","https://www.en-net.org/question/252.aspx",4772,2,4773,2,4773,2,4773,2,4773,2,4773,2,4773,2,4773,2,4773,2,4773,2,4773,2,4773,2,4773,2,4773,2,4773,2,4773,2,4773,2,4773,2,4773,2,4773,2,4773,2,4773,2
"Management of wasting/acute malnutrition","What's the spontaneous recovery rate for SAM?","Victoria Sibson","2010-09-18","https://www.en-net.org/question/262.aspx",6751,11,6753,11,6753,11,6753,11,6753,11,6753,11,6753,11,6753,11,6753,11,6753,11,6753,11,6753,11,6753,11,6753,11,6753,11,6754,11,6754,11,6754,11,6754,11,6754,11,6754,11,6754,11
"Management of wasting/acute malnutrition","When to stop admitting children if a CMAM programme closing","Alison Donnelly","2012-03-22","https://www.en-net.org/question/675.aspx",5947,4,5948,4,5949,4,5949,4,5949,4,5949,4,5949,4,5949,4,5949,4,5949,4,5949,4,5949,4,5949,4,5949,4,5949,4,5949,4,5949,4,5949,4,5949,4,5949,4,5949,4,5949,4
"Management of wasting/acute malnutrition","Where can I find data on death, default and cure rates from as many CMAM programmes globally?","Anonymous 33202","2019-08-07","https://www.en-net.org/question/3728.aspx",1894,4,1896,4,1896,4,1896,4,1896,4,1896,4,1896,4,1896,4,1896,4,1896,4,1896,4,1896,4,1896,4,1896,4,1896,4,1896,4,1896,4,1896,4,1896,4,1896,4,1896,4,1896,4
"Management of wasting/acute malnutrition","Where is  MUAC  used as the only admission criteria for SAM treatment programmes?","Natalie Sessions","2016-11-24","https://www.en-net.org/question/2744.aspx",4867,3,4868,3,4868,3,4868,3,4868,3,4868,3,4868,3,4869,3,4869,3,4869,3,4869,3,4869,3,4869,3,4869,3,4869,3,4869,3,4869,3,4869,3,4869,3,4869,3,4869,3,4869,3
"Management of wasting/acute malnutrition","WHO Emergency threshold SAM","Anonymous 24408","2019-02-07","https://www.en-net.org/question/3554.aspx",1618,0,1620,0,1620,0,1620,0,1620,0,1620,0,1620,0,1620,0,1620,0,1620,0,1620,0,1620,0,1620,0,1620,0,1620,0,1620,0,1620,0,1620,0,1620,0,1620,0,1620,0,1620,0
"Management of wasting/acute malnutrition","Why GAM (SAM+MAM) Rates are high in lowland areas more than highland areas?","Tammam Ahmed","2019-02-14","https://www.en-net.org/question/3566.aspx",2939,7,2940,7,2940,7,2940,7,2940,7,2940,7,2940,7,2940,7,2940,7,2940,7,2940,7,2940,7,2940,7,2940,7,2940,7,2940,7,2940,7,2940,7,2940,7,2940,7,2940,7,2941,7
"Management of wasting/acute malnutrition","Why is nutritional oedema (kwashiorkor) localized in specific area?","Anonymous 81","2009-07-16","https://www.en-net.org/question/111.aspx",6747,2,6748,2,6748,2,6749,2,6749,2,6749,2,6749,2,6749,2,6749,2,6749,2,6749,2,6749,2,6749,2,6749,2,6749,2,6749,2,6749,2,6749,2,6749,2,6749,2,6749,2,6749,2
"Management of wasting/acute malnutrition","Yearly program coverage calculation for SFP/OTP/ SC in CMAM Protocol","Hassan","2011-03-31","https://www.en-net.org/question/390.aspx",5400,1,5401,1,5401,1,5401,1,5401,1,5401,1,5401,1,5401,1,5401,1,5401,1,5401,1,5401,1,5401,1,5401,1,5401,1,5401,1,5401,1,5401,1,5401,1,5401,1,5401,1,5401,1
"Management of wasting/acute malnutrition","Your input into strategic review of child health programming needed urgently","Marie McGrath","2016-04-25","https://www.en-net.org/question/2468.aspx",4447,1,4448,1,4448,1,4448,1,4448,1,4448,1,4448,1,4448,1,4449,1,4449,1,4449,1,4449,1,4449,1,4449,1,4449,1,4449,1,4449,1,4449,1,4449,1,4449,1,4449,1,4449,1
"Management of wasting/acute malnutrition","Your opinion sought on draft guidance to regulate marketing of Ready to Use Supplemental Foods","Marie McGrath","2011-04-19","https://www.en-net.org/question/409.aspx",9016,13,9017,13,9017,13,9017,13,9017,13,9017,13,9017,13,9017,13,9017,13,9017,13,9017,13,9017,13,9017,13,9017,13,9017,13,9017,13,9017,13,9017,13,9017,13,9017,13,9017,13,9017,13
"Management of wasting/acute malnutrition","Z-scores","Anonymous 249","2011-10-13","https://www.en-net.org/question/545.aspx",5634,3,5635,3,5636,3,5636,3,5636,3,5636,3,5636,3,5636,3,5636,3,5636,3,5636,3,5636,3,5636,3,5636,3,5636,3,5636,3,5636,3,5636,3,5636,3,5636,3,5636,3,5636,3
"Management of wasting/acute malnutrition","Zinc quantities in RUSF","Anonymous 770","2013-05-22","https://www.en-net.org/question/1046.aspx",4717,1,4718,1,4718,1,4718,1,4718,1,4718,1,4718,1,4718,1,4718,1,4718,1,4718,1,4718,1,4718,1,4718,1,4718,1,4718,1,4718,1,4718,1,4718,1,4718,1,4718,1,4718,1
"Management of wasting/acute malnutrition","Zinc supplementation to SAM and/or MAM with acute diarrhoea?","Elise Becart","2009-07-20","https://www.en-net.org/question/118.aspx",8939,5,8940,5,8940,5,8940,5,8940,5,8940,5,8940,5,8940,5,8940,5,8940,5,8940,5,8940,5,8940,5,8940,5,8940,5,8940,5,8940,5,8940,5,8940,5,8940,5,8941,5,8941,5
"Micronutrients","26 April 2016 - Webinar on Weekly Iron and Folic Acid Supplementation of Adolescents in India","Thahira Shireen Mustafa","2016-04-19","https://www.en-net.org/question/2459.aspx",4902,0,4903,0,4903,0,4903,0,4903,0,4903,0,4903,0,4903,0,4903,0,4903,0,4903,0,4904,0,4904,0,4904,0,4904,0,4904,0,4904,0,4904,0,4904,0,4904,0,4904,0,4904,0
"Micronutrients","Assessing Micronutrient Status","Leah Richardson","2012-07-24","https://www.en-net.org/question/790.aspx",5299,1,5300,1,5300,1,5300,1,5300,1,5300,1,5300,1,5300,1,5300,1,5300,1,5300,1,5300,1,5300,1,5300,1,5300,1,5300,1,5300,1,5300,1,5300,1,5300,1,5300,1,5300,1
"Micronutrients","Benefit cost analysis and cost effectiveness studies of micronutrient interventions","Anonymous 467","2010-10-07","https://www.en-net.org/question/278.aspx",5481,1,5482,1,5482,1,5482,1,5482,1,5482,1,5482,1,5482,1,5482,1,5482,1,5482,1,5482,1,5482,1,5482,1,5482,1,5482,1,5482,1,5482,1,5482,1,5482,1,5482,1,5482,1
"Micronutrients","Benefits of MNP over chewable MMN tablets","Anonymous 94","2017-04-06","https://www.en-net.org/question/2884.aspx",4415,1,4416,1,4416,1,4416,1,4416,1,4416,1,4416,1,4416,1,4416,1,4416,1,4416,1,4416,1,4416,1,4416,1,4416,1,4416,1,4416,1,4416,1,4416,1,4416,1,4416,1,4416,1
"Micronutrients","Clustering of vitamin A deficiency in children","Mary Oyunga","2016-04-14","https://www.en-net.org/question/2452.aspx",4793,3,4794,3,4794,3,4794,3,4794,3,4794,3,4794,3,4794,3,4794,3,4794,3,4794,3,4794,3,4794,3,4794,3,4794,3,4794,3,4794,3,4794,3,4794,3,4794,3,4794,3,4794,3
"Micronutrients","Conception de projet pour améliorer IDDS et / ou MDD-W","Sabine Triemer","2017-09-19","https://www.en-net.org/question/3055.aspx",5220,7,5221,7,5221,7,5221,7,5221,7,5221,7,5221,7,5221,7,5221,7,5221,7,5221,7,5221,7,5221,7,5221,7,5221,7,5221,7,5222,7,5222,7,5222,7,5222,7,5222,7,5222,7
"Micronutrients","Concurrent bSFP and MNPs for PLW?","Megan Gayford","2014-11-10","https://www.en-net.org/question/1536.aspx",4964,1,4965,1,4965,1,4965,1,4965,1,4965,1,4965,1,4965,1,4965,1,4965,1,4965,1,4965,1,4965,1,4965,1,4965,1,4965,1,4965,1,4965,1,4965,1,4965,1,4965,1,4965,1
"Micronutrients","Contribute to Sphere handbook update","Marie McGrath","2016-09-30","https://www.en-net.org/question/2668.aspx",4131,0,4132,0,4132,0,4132,0,4132,0,4133,0,4133,0,4133,0,4133,0,4133,0,4133,0,4133,0,4134,0,4134,0,4134,0,4134,0,4134,0,4135,0,4135,0,4135,0,4135,0,4135,0
"Micronutrients","Demande pour du Matériel d'éducation nutritionnelle Carence en iode et iodation universelle du sel faible taux d'alphabétisation","Janny Goris","2017-11-30","https://www.en-net.org/question/3152.aspx",4291,4,4292,4,4292,4,4292,4,4292,4,4292,4,4292,4,4292,4,4292,4,4292,4,4292,4,4292,4,4292,4,4292,4,4292,4,4292,4,4292,4,4292,4,4292,4,4292,4,4292,4,4292,4
"Micronutrients","Deworming coverage/ impact survey","Anonymous 576","2011-04-04","https://www.en-net.org/question/396.aspx",4839,0,4840,0,4840,0,4840,0,4840,0,4840,0,4840,0,4840,0,4840,0,4840,0,4840,0,4840,0,4840,0,4840,0,4840,0,4840,0,4840,0,4840,0,4840,0,4840,0,4840,0,4840,0
"Micronutrients","Experiences providing multivitamins to children 6-59 months","Anonymous 2812","2015-02-06","https://www.en-net.org/question/1611.aspx",4958,1,4959,1,4959,1,4959,1,4959,1,4959,1,4959,1,4959,1,4959,1,4959,1,4959,1,4959,1,4959,1,4959,1,4959,1,4959,1,4959,1,4959,1,4959,1,4959,1,4959,1,4959,1
"Micronutrients","Guidance around post emergency micronutrient supplementation","Hatty Barthorp","2017-06-21","https://www.en-net.org/question/2970.aspx",4612,4,4613,4,4613,4,4614,4,4614,4,4614,4,4614,4,4614,4,4614,4,4614,4,4614,4,4614,4,4615,4,4615,4,4615,4,4615,4,4615,4,4615,4,4615,4,4615,4,4615,4,4615,4
"Micronutrients","HemoCue and Rapid Iodine Testing Kit procurement","Anonymous 1445","2012-09-20","https://www.en-net.org/question/850.aspx",5428,1,5429,1,5429,1,5429,1,5429,1,5429,1,5429,1,5429,1,5429,1,5429,1,5429,1,5429,1,5429,1,5429,1,5429,1,5429,1,5429,1,5429,1,5429,1,5429,1,5429,1,5429,1
"Micronutrients","How many kilos of fruit and veg does one person need per month to make a significant impact on their nutritional status?","Jude","2018-01-12","https://www.en-net.org/question/3188.aspx",3611,4,3612,4,3612,4,3612,4,3612,4,3612,4,3612,4,3612,4,3612,4,3612,4,3612,4,3612,4,3612,4,3612,4,3612,4,3612,4,3612,4,3612,4,3612,4,3612,4,3612,4,3612,4
"Micronutrients","Hydrated Global Food Pack For All","Rosa Manson","2012-08-18","https://www.en-net.org/question/818.aspx",4866,0,4867,0,4867,0,4867,0,4867,0,4867,0,4867,0,4867,0,4867,0,4867,0,4867,0,4867,0,4867,0,4867,0,4867,0,4867,0,4867,0,4867,0,4867,0,4867,0,4867,0,4867,0
"Micronutrients","I have a concern; do people continue to feed on bio fortified food after overcoming the dietary deficiency?","Umbreen","2020-10-29","https://www.en-net.org/question/4117.aspx",630,1,631,1,631,1,631,1,631,1,631,1,631,1,631,1,631,1,631,1,631,1,631,1,631,1,631,1,631,1,631,1,631,1,631,1,631,1,631,1,631,1,631,1
"Micronutrients","Information on available Micronutrient Powder for home fortification of meals available for the Syria response","Óscar Serrano Oria","2016-01-15","https://www.en-net.org/question/2325.aspx",5115,4,5116,4,5116,4,5116,4,5116,4,5116,4,5116,4,5116,4,5116,4,5116,4,5116,4,5116,4,5116,4,5116,4,5116,4,5116,4,5116,4,5116,4,5116,4,5116,4,5116,4,5116,4
"Micronutrients","Iron and folic acid (IFA) in pregnancy","Khyati","2017-04-19","https://www.en-net.org/question/2896.aspx",4223,3,4224,3,4224,3,4224,3,4224,3,4224,3,4224,3,4224,3,4227,3,4227,3,4227,3,4227,3,4227,3,4228,3,4228,3,4228,3,4228,3,4228,3,4228,3,4228,3,4228,3,4228,3
"Micronutrients","Iron deficiency anaemia - what are the reasons behind differences in prevalence in different countries?","Tamsin Walters","2014-04-10","https://www.en-net.org/question/1340.aspx",5201,1,5203,1,5203,1,5204,1,5204,1,5204,1,5204,1,5204,1,5204,1,5204,1,5204,1,5204,1,5204,1,5204,1,5204,1,5204,1,5204,1,5204,1,5204,1,5204,1,5204,1,5204,1
"Micronutrients","Iron/folic acid supplementation and sickle cell anemia","Anonymous 94","2014-10-27","https://www.en-net.org/question/1518.aspx",7488,3,7489,3,7489,3,7489,3,7489,3,7489,3,7489,3,7489,3,7489,3,7489,3,7489,3,7489,3,7489,3,7489,3,7489,3,7489,3,7489,3,7489,3,7490,3,7490,3,7490,3,7490,3
"Micronutrients","iron/folic acid supplements for women & children","Tamsin Walters","2011-08-24","https://www.en-net.org/question/520.aspx",5550,0,5552,0,5552,0,5552,0,5552,0,5552,0,5552,0,5552,0,5552,0,5552,0,5552,0,5552,0,5552,0,5552,0,5552,0,5552,0,5552,0,5552,0,5552,0,5552,0,5552,0,5552,0
"Micronutrients","Is Folic Acid safe for malnourished children?","Mathias Grossiord","2013-02-12","https://www.en-net.org/question/967.aspx",6218,1,6219,1,6221,1,6221,1,6222,1,6222,1,6222,1,6222,1,6222,1,6222,1,6222,1,6222,1,6223,1,6223,1,6223,1,6223,1,6223,1,6223,1,6223,1,6223,1,6223,1,6223,1
"Micronutrients","legislation for anemia control","Anonymous 288","2011-06-01","https://www.en-net.org/question/447.aspx",4797,0,4798,0,4798,0,4799,0,4799,0,4799,0,4799,0,4799,0,4799,0,4799,0,4799,0,4799,0,4799,0,4799,0,4799,0,4799,0,4799,0,4799,0,4799,0,4799,0,4799,0,4799,0
"Micronutrients","methods for testing vitamin A status","Anonymous 879","2012-03-01","https://www.en-net.org/question/662.aspx",6476,3,6477,3,6478,3,6478,3,6478,3,6478,3,6478,3,6478,3,6478,3,6478,3,6478,3,6478,3,6478,3,6478,3,6478,3,6478,3,6478,3,6478,3,6478,3,6478,3,6478,3,6478,3
"Micronutrients","Micronutrient programmes for TB patients/PLWHA","Anonymous 2564","2015-03-02","https://www.en-net.org/question/1638.aspx",4393,0,4394,0,4394,0,4394,0,4394,0,4394,0,4394,0,4394,0,4394,0,4394,0,4394,0,4394,0,4394,0,4394,0,4394,0,4394,0,4394,0,4394,0,4394,0,4394,0,4394,0,4394,0
"Micronutrients","Micronutrient Supplementation and Clinical Outcomes in Patients with Dengue Fever","Mija Ververs","2020-12-01","https://www.en-net.org/question/4142.aspx",622,0,623,0,623,0,623,0,623,0,623,0,623,0,623,0,623,0,623,0,623,0,623,0,623,0,623,0,623,0,623,0,623,0,623,0,623,0,623,0,623,0,623,0
"Micronutrients","Micronutrients and Low Birth Weight - India","Dr. Ameya Bondre","2013-01-29","https://www.en-net.org/question/961.aspx",6982,7,6983,7,6984,7,6984,7,6984,7,6984,7,6984,7,6984,7,6984,7,6984,7,6984,7,6984,7,6984,7,6984,7,6984,7,6984,7,6984,7,6984,7,6984,7,6984,7,6984,7,6984,7
"Micronutrients","Minimum Dietary diversity score and Minimum acceptable diet in areas with mass Micronutrient Supplementation","Ifeanyi Maduanusi","2017-08-16","https://www.en-net.org/question/3029.aspx",4397,1,4398,1,4398,1,4399,1,4400,1,4400,1,4400,1,4400,1,4400,1,4400,1,4400,1,4400,1,4400,1,4400,1,4400,1,4401,1,4401,1,4401,1,4401,1,4401,1,4401,1,4401,1
"Micronutrients","MNPs for children and sickle cell anaemia","Emily Mates","2015-10-29","https://www.en-net.org/question/2233.aspx",7299,7,7300,7,7300,7,7300,7,7300,7,7300,7,7300,7,7300,7,7300,7,7300,7,7300,7,7300,7,7300,7,7300,7,7302,7,7302,7,7302,7,7302,7,7303,7,7303,7,7303,7,7303,7
"Micronutrients","MNPs for SAM Children in the absence of RUTF","Dr. Sajid Shafique","2016-12-02","https://www.en-net.org/question/2756.aspx",4212,2,4213,2,4213,2,4213,2,4213,2,4213,2,4213,2,4213,2,4213,2,4213,2,4213,2,4213,2,4213,2,4213,2,4213,2,4213,2,4213,2,4213,2,4213,2,4213,2,4213,2,4213,2
"Micronutrients","MNPs in emergency/humanitarian response","Anonymous 31905","2019-03-01","https://www.en-net.org/question/3575.aspx",2169,4,2170,4,2170,4,2171,4,2171,4,2171,4,2171,4,2171,4,2171,4,2171,4,2171,4,2171,4,2171,4,2171,4,2171,4,2171,4,2171,4,2171,4,2173,4,2173,4,2173,4,2173,4
"Micronutrients","Multi Micro Nutrient Supp & FeFolic Acid- PLW","Dr. W M Khan","2013-11-06","https://www.en-net.org/question/1193.aspx",4904,0,4905,0,4905,0,4905,0,4905,0,4905,0,4905,0,4905,0,4905,0,4905,0,4905,0,4905,0,4905,0,4905,0,4905,0,4905,0,4905,0,4905,0,4905,0,4905,0,4905,0,4905,0
"Micronutrients","multi-micronutrient sprinkles","REBECCA KATHAMBI","2012-01-18","https://www.en-net.org/question/616.aspx",6495,6,6496,6,6496,6,6496,6,6496,6,6496,6,6497,6,6497,6,6497,6,6497,6,6497,6,6497,6,6497,6,6497,6,6497,6,6497,6,6497,6,6497,6,6497,6,6497,6,6497,6,6497,6
"Micronutrients","Nutrients requirements for HIV infected adults","Edem","2017-05-27","https://www.en-net.org/question/2942.aspx",4138,0,4139,0,4139,0,4139,0,4139,0,4139,0,4139,0,4139,0,4139,0,4139,0,4139,0,4139,0,4139,0,4139,0,4139,0,4139,0,4139,0,4139,0,4139,0,4139,0,4139,0,4139,0
"Micronutrients","Plumpy mum","COOPI","2016-08-22","https://www.en-net.org/question/2602.aspx",5795,7,5796,7,5796,7,5796,7,5796,7,5796,7,5796,7,5796,7,5796,7,5796,7,5796,7,5796,7,5796,7,5796,7,5796,7,5796,7,5796,7,5796,7,5796,7,5797,7,5797,7,5797,7
"Micronutrients","Protocal for MNP to Children","Anonymous 3285","2021-02-24","https://www.en-net.org/question/4214.aspx",309,1,310,1,310,1,310,1,310,1,310,1,310,1,310,1,310,1,310,1,310,1,310,1,310,1,310,1,310,1,310,1,310,1,310,1,310,1,310,1,310,1,310,1
"Micronutrients","RR of mortality by degree of anemia","Abel","2012-01-19","https://www.en-net.org/question/619.aspx",5391,2,5392,2,5392,2,5392,2,5392,2,5392,2,5392,2,5392,2,5392,2,5392,2,5392,2,5392,2,5392,2,5392,2,5392,2,5392,2,5392,2,5392,2,5392,2,5392,2,5392,2,5392,2
