"Theme","Topic","Author","Posted","Link","Views_20210207_002416","Replies_20210207_002416","Views_20210207_013852","Replies_20210207_013852","Views_20210207_021951","Replies_20210207_021951","Views_20210207_031344","Replies_20210207_031344","Views_20210207_041453","Replies_20210207_041453","Views_20210207_051206","Replies_20210207_051206","Views_20210207_061432","Replies_20210207_061432","Views_20210207_071201","Replies_20210207_071201","Views_20210207_081506","Replies_20210207_081506","Views_20210207_091359","Replies_20210207_091359","Views_20210207_101441","Replies_20210207_101441","Views_20210207_111311","Replies_20210207_111311","Views_20210207_121614","Replies_20210207_121614","Views_20210207_131516","Replies_20210207_131516","Views_20210207_141303","Replies_20210207_141303","Views_20210207_151258","Replies_20210207_151258","Views_20210207_161737","Replies_20210207_161737","Views_20210207_172544","Replies_20210207_172544","Views_20210207_181406","Replies_20210207_181406","Views_20210207_191221","Replies_20210207_191221","Views_20210207_201347","Replies_20210207_201347","Views_20210207_211244","Replies_20210207_211244","Views_20210207_221345","Replies_20210207_221345","Views_20210207_231502","Replies_20210207_231502"
"Management of wasting/acute malnutrition","Local Production of F75 and F100","Sura Samman","2015-07-28","https://www.en-net.org/question/1843.aspx",4743,1,4745,1,4745,1,4745,1,4745,1,4745,1,4746,1,4746,1,4746,1,4746,1,4746,1,4746,1,4746,1,4746,1,4746,1,4746,1,4746,1,4746,1,4746,1,4747,1,4747,1,4747,1,4747,1,4747,1
"Management of wasting/acute malnutrition","Local production of RUTF","Paul","2012-04-30","https://www.en-net.org/question/705.aspx",5084,1,5085,1,5085,1,5085,1,5085,1,5085,1,5086,1,5086,1,5086,1,5086,1,5086,1,5086,1,5086,1,5086,1,5086,1,5086,1,5087,1,5087,1,5087,1,5087,1,5087,1,5087,1,5087,1,5087,1
"Management of wasting/acute malnutrition","Looking for current national and international SAM/CMAM/IMAM guidelines for study!","Magdalena Engl","2020-06-08","https://www.en-net.org/question/4002.aspx",827,0,828,0,828,0,828,0,828,0,828,0,829,0,829,0,829,0,829,0,829,0,829,0,829,0,829,0,829,0,829,0,829,0,830,0,830,0,830,0,830,0,830,0,831,0,831,0
"Management of wasting/acute malnutrition","Low birth weight (LBW) infants amongst Peulh/Fulani populations","Mija Ververs","2012-06-15","https://www.en-net.org/question/758.aspx",4937,2,4938,2,4938,2,4938,2,4938,2,4938,2,4939,2,4939,2,4939,2,4939,2,4939,2,4939,2,4940,2,4940,2,4940,2,4940,2,4940,2,4940,2,4940,2,4940,2,4940,2,4940,2,4940,2,4940,2
"Management of wasting/acute malnutrition","Low mid-upper arm circumference identifies children with a high risk of death who should be the priority target for treatment","André Briend","2016-10-22","https://www.en-net.org/question/2691.aspx",4165,0,4166,0,4166,0,4166,0,4166,0,4166,0,4167,0,4167,0,4167,0,4167,0,4167,0,4167,0,4167,0,4167,0,4167,0,4167,0,4167,0,4167,0,4167,0,4167,0,4167,0,4167,0,4167,0,4167,0
"Management of wasting/acute malnutrition","Malnutrition Outlook","Anonymous 225","2010-06-08","https://www.en-net.org/question/224.aspx",5479,2,5480,2,5480,2,5480,2,5481,2,5481,2,5482,2,5482,2,5482,2,5482,2,5482,2,5483,2,5483,2,5483,2,5483,2,5483,2,5483,2,5483,2,5483,2,5483,2,5483,2,5483,2,5483,2,5483,2
"Management of wasting/acute malnutrition","malnutrition surveillance system + food stamps","Anonymous 31985","2019-04-15","https://www.en-net.org/question/3621.aspx",1302,1,1303,1,1303,1,1303,1,1303,1,1303,1,1304,1,1304,1,1304,1,1304,1,1304,1,1304,1,1304,1,1304,1,1304,1,1304,1,1304,1,1304,1,1304,1,1304,1,1304,1,1304,1,1304,1,1304,1
"Management of wasting/acute malnutrition","MAM incidence over hungry season in Chad","Anonymous 3202","2015-10-04","https://www.en-net.org/question/1944.aspx",4008,1,4009,1,4009,1,4009,1,4009,1,4009,1,4010,1,4010,1,4010,1,4010,1,4010,1,4010,1,4010,1,4010,1,4010,1,4010,1,4010,1,4010,1,4010,1,4010,1,4010,1,4010,1,4010,1,4010,1
"Management of wasting/acute malnutrition","MAM Management","Sosena","2017-05-17","https://www.en-net.org/question/2933.aspx",3571,1,3572,1,3572,1,3572,1,3572,1,3572,1,3573,1,3573,1,3573,1,3573,1,3573,1,3573,1,3573,1,3573,1,3573,1,3573,1,3573,1,3573,1,3573,1,3573,1,3573,1,3573,1,3574,1,3574,1
"Management of wasting/acute malnutrition","MAM PLW ENROLLMENT","Anonymous 7247","2017-08-14","https://www.en-net.org/question/3024.aspx",4316,12,4318,12,4318,12,4318,12,4318,12,4318,12,4319,12,4319,12,4320,12,4320,12,4320,12,4320,12,4320,12,4320,12,4320,12,4320,12,4321,12,4321,12,4321,12,4321,12,4321,12,4321,12,4321,12,4321,12
"Management of wasting/acute malnutrition","MAM recovery criteria?","Anonymous 39645","2020-03-03","https://www.en-net.org/question/3869.aspx",1010,3,1011,3,1011,3,1011,3,1011,3,1011,3,1012,3,1012,3,1012,3,1012,3,1012,3,1012,3,1012,3,1012,3,1012,3,1012,3,1012,3,1013,3,1013,3,1013,3,1013,3,1013,3,1013,3,1013,3
"Management of wasting/acute malnutrition","MAM vs. appetite test correlation","Anonymous 5324","2019-03-06","https://www.en-net.org/question/3582.aspx",1610,1,1611,1,1611,1,1611,1,1611,1,1611,1,1612,1,1612,1,1612,1,1612,1,1612,1,1612,1,1612,1,1612,1,1612,1,1612,1,1612,1,1612,1,1612,1,1612,1,1612,1,1612,1,1612,1,1612,1
"Management of wasting/acute malnutrition","Mana Pack","Seng Aung Sein Myint","2012-12-10","https://www.en-net.org/question/928.aspx",4703,1,4704,1,4704,1,4704,1,4704,1,4704,1,4705,1,4705,1,4705,1,4705,1,4705,1,4705,1,4705,1,4705,1,4705,1,4705,1,4705,1,4705,1,4705,1,4705,1,4705,1,4705,1,4705,1,4705,1
"Management of wasting/acute malnutrition","Management of children suffering from Moderate acute malnutrition during the supplies pipeline break","Anonymous 635","2016-12-09","https://www.en-net.org/question/2764.aspx",4506,3,4507,3,4507,3,4507,3,4507,3,4507,3,4508,3,4508,3,4508,3,4508,3,4508,3,4508,3,4508,3,4508,3,4508,3,4508,3,4508,3,4508,3,4509,3,4509,3,4509,3,4509,3,4509,3,4509,3
"Management of wasting/acute malnutrition","Management of MAM and Mortality","Anonymous 432","2010-08-11","https://www.en-net.org/question/240.aspx",7617,20,7618,20,7618,20,7618,20,7618,20,7618,20,7619,20,7619,20,7620,20,7620,20,7620,20,7620,20,7620,20,7620,20,7620,20,7620,20,7620,20,7620,20,7620,20,7620,20,7620,20,7620,20,7620,20,7620,20
"Management of wasting/acute malnutrition","Management of MAM in HIV adults","Ahmed","2015-10-20","https://www.en-net.org/question/2222.aspx",4817,4,4818,4,4818,4,4818,4,4818,4,4818,4,4819,4,4819,4,4819,4,4819,4,4819,4,4819,4,4819,4,4819,4,4819,4,4819,4,4819,4,4819,4,4819,4,4819,4,4819,4,4819,4,4819,4,4819,4
"Management of wasting/acute malnutrition","Management of MAM in India","Jeanette Bailey","2014-03-17","https://www.en-net.org/question/1303.aspx",5130,2,5131,2,5132,2,5132,2,5132,2,5132,2,5133,2,5133,2,5133,2,5133,2,5133,2,5133,2,5133,2,5133,2,5133,2,5133,2,5133,2,5133,2,5133,2,5133,2,5133,2,5133,2,5133,2,5133,2
"Management of wasting/acute malnutrition","Management of MAM in PLWs","Anonymous 2156","2012-12-18","https://www.en-net.org/question/933.aspx",5577,2,5578,2,5578,2,5578,2,5578,2,5578,2,5579,2,5579,2,5579,2,5579,2,5579,2,5579,2,5579,2,5579,2,5579,2,5579,2,5580,2,5580,2,5580,2,5581,2,5581,2,5581,2,5581,2,5581,2
"Management of wasting/acute malnutrition","Management of Medical Complications of Moderately Acute Malnourished Children","Anonymous 698","2014-05-14","https://www.en-net.org/question/1364.aspx",6273,5,6274,5,6274,5,6274,5,6274,5,6274,5,6275,5,6275,5,6275,5,6275,5,6275,5,6275,5,6275,5,6275,5,6275,5,6275,5,6275,5,6275,5,6275,5,6275,5,6275,5,6275,5,6275,5,6276,5
"Management of wasting/acute malnutrition","Management of moderate acute malnutrition","Anonymous 184","2011-12-07","https://www.en-net.org/question/575.aspx",4913,1,4914,1,4914,1,4914,1,4914,1,4914,1,4915,1,4915,1,4915,1,4915,1,4915,1,4915,1,4915,1,4915,1,4915,1,4915,1,4915,1,4915,1,4915,1,4915,1,4915,1,4916,1,4916,1,4916,1
"Management of wasting/acute malnutrition","Management of SAM cases","Mumuni Abdul-Fataw","2014-11-11","https://www.en-net.org/question/1537.aspx",4699,3,4700,3,4700,3,4700,3,4700,3,4700,3,4701,3,4701,3,4701,3,4701,3,4701,3,4701,3,4701,3,4701,3,4702,3,4702,3,4702,3,4702,3,4702,3,4702,3,4702,3,4702,3,4702,3,4702,3
"Management of wasting/acute malnutrition","management of SAM cases","Tilahun Tolera","2013-08-11","https://www.en-net.org/question/1115.aspx",4280,0,4281,0,4281,0,4281,0,4281,0,4281,0,4282,0,4284,0,4284,0,4284,0,4284,0,4284,0,4284,0,4284,0,4284,0,4284,0,4284,0,4284,0,4284,0,4284,0,4284,0,4284,0,4284,0,4284,0
"Management of wasting/acute malnutrition","manufacturing supplementray food through extrusion process","Anonymous 2180","2013-10-23","https://www.en-net.org/question/1181.aspx",4889,1,4890,1,4890,1,4890,1,4890,1,4890,1,4891,1,4891,1,4891,1,4891,1,4891,1,4891,1,4891,1,4891,1,4891,1,4891,1,4891,1,4891,1,4891,1,4891,1,4891,1,4891,1,4891,1,4891,1
"Management of wasting/acute malnutrition","Manuscript reviewers","Alexander","2018-05-07","https://www.en-net.org/question/3307.aspx",2496,3,2497,3,2497,3,2497,3,2497,3,2497,3,2498,3,2498,3,2498,3,2499,3,2499,3,2499,3,2499,3,2499,3,2499,3,2499,3,2499,3,2499,3,2499,3,2499,3,2499,3,2499,3,2499,3,2499,3
"Management of wasting/acute malnutrition","materials / books for field monitors","Caroline André","2018-09-27","https://www.en-net.org/question/3457.aspx",1972,3,1973,3,1973,3,1973,3,1973,3,1973,3,1974,3,1974,3,1974,3,1974,3,1974,3,1974,3,1974,3,1974,3,1974,3,1974,3,1974,3,1974,3,1974,3,1974,3,1974,3,1974,3,1974,3,1974,3
"Management of wasting/acute malnutrition","Maximizing coverage of CMAM programmes","Rashid Abdulai","2011-02-27","https://www.en-net.org/question/359.aspx",4315,0,4316,0,4316,0,4316,0,4316,0,4316,0,4317,0,4317,0,4317,0,4317,0,4317,0,4317,0,4317,0,4317,0,4317,0,4317,0,4317,0,4317,0,4317,0,4317,0,4318,0,4318,0,4318,0,4318,0
"Management of wasting/acute malnutrition","Maximum GoW and MUAC growth in SAM treatment","Anonymous 1354","2012-11-06","https://www.en-net.org/question/885.aspx",6169,4,6170,4,6170,4,6170,4,6170,4,6170,4,6171,4,6171,4,6171,4,6171,4,6171,4,6171,4,6171,4,6171,4,6171,4,6171,4,6171,4,6171,4,6171,4,6171,4,6171,4,6171,4,6171,4,6171,4
"Management of wasting/acute malnutrition","Measle vaccine","Anonymous 7247","2017-08-15","https://www.en-net.org/question/3025.aspx",3560,2,3561,2,3562,2,3562,2,3562,2,3562,2,3563,2,3563,2,3563,2,3563,2,3563,2,3563,2,3563,2,3563,2,3563,2,3563,2,3563,2,3563,2,3563,2,3564,2,3564,2,3564,2,3564,2,3564,2
"Management of wasting/acute malnutrition","Medical treatment of malnutrition","Mbaye Diop","2018-08-09","https://www.en-net.org/question/3417.aspx",1977,2,1978,2,1978,2,1978,2,1978,2,1978,2,1979,2,1979,2,1979,2,1979,2,1979,2,1979,2,1979,2,1979,2,1979,2,1979,2,1979,2,1979,2,1979,2,1979,2,1979,2,1979,2,1979,2,1979,2
"Management of wasting/acute malnutrition","Micronutrients for SAM cases","shima mansor","2017-01-19","https://www.en-net.org/question/2785.aspx",4411,5,4412,5,4412,5,4412,5,4412,5,4412,5,4413,5,4413,5,4413,5,4413,5,4413,5,4413,5,4413,5,4413,5,4413,5,4413,5,4413,5,4413,5,4413,5,4413,5,4413,5,4413,5,4413,5,4413,5
"Management of wasting/acute malnutrition","Milk based micro-nutrient supplement for pregnant and lactating women","Mara Nyawo","2011-12-22","https://www.en-net.org/question/592.aspx",4901,2,4902,2,4902,2,4902,2,4903,2,4903,2,4904,2,4904,2,4905,2,4905,2,4905,2,4905,2,4906,2,4906,2,4906,2,4906,2,4906,2,4906,2,4906,2,4906,2,4906,2,4906,2,4906,2,4906,2
"Management of wasting/acute malnutrition","Minimum flexible discharge criteria for inpatient SAM children","Asfia Azim","2020-08-04","https://www.en-net.org/question/4056.aspx",443,1,444,1,444,1,444,1,444,1,444,1,445,1,445,1,445,1,445,1,445,1,445,1,445,1,445,1,445,1,445,1,445,1,445,1,445,1,445,1,445,1,445,1,445,1,445,1
"Management of wasting/acute malnutrition","Minimum Reporting Package","Anonymous 65","2010-07-23","https://www.en-net.org/question/235.aspx",6122,1,6123,1,6123,1,6123,1,6123,1,6123,1,6124,1,6124,1,6124,1,6124,1,6124,1,6124,1,6124,1,6124,1,6124,1,6124,1,6124,1,6124,1,6124,1,6124,1,6124,1,6124,1,6124,1,6124,1
"Management of wasting/acute malnutrition","MNPs and RUTF at the same time?","Jen Hatchard","2018-10-12","https://www.en-net.org/question/3470.aspx",1868,2,1869,2,1869,2,1869,2,1869,2,1869,2,1871,2,1871,2,1871,2,1871,2,1871,2,1871,2,1871,2,1871,2,1871,2,1871,2,1871,2,1871,2,1871,2,1871,2,1871,2,1871,2,1871,2,1871,2
"Management of wasting/acute malnutrition","Modified RUTF","Spencer Rivadeneira","2020-02-22","https://www.en-net.org/question/3863.aspx",745,0,746,0,746,0,746,0,746,0,746,0,747,0,747,0,747,0,747,0,747,0,747,0,747,0,747,0,747,0,747,0,747,0,747,0,747,0,747,0,747,0,747,0,747,0,747,0
"Management of wasting/acute malnutrition","MOH procuring RUTF: any successful case?","Anonymous 303","2014-03-12","https://www.en-net.org/question/1297.aspx",4824,0,4825,0,4825,0,4825,0,4825,0,4825,0,4826,0,4826,0,4826,0,4826,0,4826,0,4826,0,4826,0,4826,0,4826,0,4826,0,4826,0,4826,0,4826,0,4826,0,4826,0,4827,0,4827,0,4827,0
"Management of wasting/acute malnutrition","monitoring MUAC change - use for decision making in follow-up visits","Anonymous 758","2013-01-28","https://www.en-net.org/question/956.aspx",5898,6,5899,6,5899,6,5899,6,5899,6,5899,6,5900,6,5900,6,5900,6,5900,6,5900,6,5900,6,5900,6,5900,6,5900,6,5900,6,5900,6,5900,6,5900,6,5900,6,5900,6,5900,6,5900,6,5900,6
"Management of wasting/acute malnutrition","Monitoring of a child with severe acute malnutrition with bilateral oedema","Anonymous 1570","2012-09-26","https://www.en-net.org/question/856.aspx",4884,2,4885,2,4885,2,4885,2,4885,2,4885,2,4886,2,4886,2,4886,2,4886,2,4886,2,4886,2,4886,2,4886,2,4886,2,4886,2,4886,2,4886,2,4886,2,4886,2,4886,2,4886,2,4886,2,4886,2
"Management of wasting/acute malnutrition","Monitoring with MUAC on admission","Casie Tesfai","2018-02-21","https://www.en-net.org/question/3243.aspx",3609,11,3610,11,3611,11,3611,11,3611,11,3611,11,3612,11,3612,11,3613,11,3613,11,3613,11,3613,11,3613,11,3613,11,3613,11,3613,11,3613,11,3614,11,3614,11,3614,11,3614,11,3614,11,3614,11,3615,11
"Management of wasting/acute malnutrition","Monthly program coverage calculation for TFP / SFP","Hatty Barthorp","2011-02-07","https://www.en-net.org/question/340.aspx",5662,3,5663,3,5663,3,5663,3,5663,3,5663,3,5665,3,5665,3,5665,3,5665,3,5665,3,5666,3,5666,3,5666,3,5666,3,5666,3,5666,3,5666,3,5666,3,5666,3,5666,3,5666,3,5666,3,5666,3
"Management of wasting/acute malnutrition","Moringa leaf powder as a supplement for moderately malnourished infants and young children","Helen","2011-12-08","https://www.en-net.org/question/577.aspx",4940,3,4941,3,4941,3,4941,3,4941,3,4941,3,4942,3,4942,3,4942,3,4942,3,4942,3,4942,3,4942,3,4942,3,4942,3,4942,3,4942,3,4942,3,4942,3,4942,3,4942,3,4942,3,4942,3,4942,3
"Management of wasting/acute malnutrition","Mother's using MUAC : Results of a large-scale trial","Mark Myatt","2016-09-06","https://www.en-net.org/question/2622.aspx",4398,2,4399,2,4399,2,4399,2,4399,2,4399,2,4401,2,4401,2,4401,2,4401,2,4401,2,4401,2,4401,2,4401,2,4401,2,4401,2,4401,2,4401,2,4401,2,4401,2,4401,2,4401,2,4401,2,4401,2
"Management of wasting/acute malnutrition","MSc Dissertation on Ready-to-Use Therapeutic Foods","Amy Deptford","2011-05-05","https://www.en-net.org/question/417.aspx",4783,1,4784,1,4784,1,4784,1,4784,1,4784,1,4785,1,4785,1,4785,1,4785,1,4785,1,4785,1,4785,1,4785,1,4785,1,4785,1,4785,1,4785,1,4785,1,4785,1,4785,1,4785,1,4785,1,4785,1
"Management of wasting/acute malnutrition","MUAC = Mother Understand And Can do it","Mark Myatt","2015-02-23","https://www.en-net.org/question/1632.aspx",6992,15,6994,15,6994,15,6994,15,6994,15,6994,15,6995,15,6995,15,6995,15,6995,15,6995,15,6995,15,6995,15,6995,15,6995,15,6995,15,6995,15,6995,15,6995,15,6995,15,6995,15,6995,15,6996,15,6997,15
"Management of wasting/acute malnutrition","MUAC and Age","Anonymous 257","2009-08-27","https://www.en-net.org/question/132.aspx",6875,3,6876,3,6876,3,6876,3,6876,3,6877,3,6878,3,6878,3,6878,3,6878,3,6878,3,6878,3,6878,3,6878,3,6878,3,6878,3,6878,3,6878,3,6878,3,6878,3,6878,3,6878,3,6878,3,6878,3
"Management of wasting/acute malnutrition","MUAC and mortality in India","Mark Myatt","2018-06-04","https://www.en-net.org/question/3341.aspx",2306,2,2307,2,2308,2,2308,2,2308,2,2308,2,2309,2,2309,2,2309,2,2310,2,2310,2,2310,2,2310,2,2310,2,2310,2,2310,2,2310,2,2310,2,2310,2,2310,2,2310,2,2310,2,2310,2,2310,2
"Management of wasting/acute malnutrition","MUAC and oedema","Mark Myatt","2018-08-30","https://www.en-net.org/question/3437.aspx",2011,3,2012,3,2012,3,2012,3,2012,3,2012,3,2013,3,2013,3,2013,3,2013,3,2013,3,2013,3,2013,3,2013,3,2013,3,2013,3,2013,3,2013,3,2013,3,2013,3,2014,3,2015,3,2015,3,2015,3
"Management of wasting/acute malnutrition","MUAC and WFH","Nick","2009-04-28","https://www.en-net.org/question/83.aspx",6257,3,6257,3,6258,3,6258,3,6258,3,6258,3,6259,3,6259,3,6259,3,6259,3,6259,3,6259,3,6259,3,6259,3,6259,3,6259,3,6259,3,6259,3,6259,3,6259,3,6259,3,6259,3,6259,3,6259,3
"Management of wasting/acute malnutrition","MUAC and WHZ and mortality.","Mark Myatt","2016-10-31","https://www.en-net.org/question/2706.aspx",4602,4,4603,4,4603,4,4603,4,4603,4,4603,4,4604,4,4604,4,4604,4,4604,4,4604,4,4604,4,4604,4,4604,4,4604,4,4604,4,4604,4,4604,4,4604,4,4604,4,4605,4,4605,4,4605,4,4605,4
"Management of wasting/acute malnutrition","MUAC as in/out (admission/discharge) criteria for children with MAM","nikki blackwell","2012-04-29","https://www.en-net.org/question/700.aspx",4946,1,4947,1,4947,1,4947,1,4947,1,4947,1,4948,1,4948,1,4948,1,4948,1,4948,1,4948,1,4948,1,4948,1,4948,1,4948,1,4948,1,4948,1,4948,1,4948,1,4948,1,4948,1,4948,1,4948,1
"Management of wasting/acute malnutrition","MUAC cutoff to screen SAM","Wondayferam Gemeda Guluma","2018-08-07","https://www.en-net.org/question/3412.aspx",3042,11,3043,11,3043,11,3043,11,3043,11,3043,11,3044,11,3044,11,3044,11,3044,11,3044,11,3044,11,3044,11,3044,11,3044,11,3044,11,3044,11,3046,11,3046,11,3046,11,3046,11,3046,11,3046,11,3046,11
"Management of wasting/acute malnutrition","MUAC increasing trends","Md. Sameul Nawaz","2012-01-03","https://www.en-net.org/question/599.aspx",5221,4,5222,4,5222,4,5222,4,5222,4,5222,4,5223,4,5224,4,5224,4,5224,4,5224,4,5224,4,5224,4,5224,4,5224,4,5224,4,5224,4,5224,4,5224,4,5224,4,5224,4,5224,4,5224,4,5224,4
"Management of wasting/acute malnutrition","MUAC measurements","Martha.N","2014-10-24","https://www.en-net.org/question/1514.aspx",5280,2,5281,2,5281,2,5281,2,5281,2,5281,2,5282,2,5282,2,5282,2,5282,2,5282,2,5282,2,5282,2,5282,2,5283,2,5283,2,5283,2,5283,2,5283,2,5283,2,5283,2,5283,2,5283,2,5283,2
"Management of wasting/acute malnutrition","MUAC only for MAM admissions?","Regine Kopplow","2011-06-20","https://www.en-net.org/question/468.aspx",10790,12,10792,12,10792,12,10792,12,10792,12,10792,12,10793,12,10793,12,10794,12,10794,12,10794,12,10794,12,10794,12,10794,12,10794,12,10794,12,10794,12,10794,12,10794,12,10794,12,10794,12,10794,12,10794,12,10795,12
"Management of wasting/acute malnutrition","MUAC only programming","Tarig Abdulgadir","2010-07-01","https://www.en-net.org/question/231.aspx",6515,5,6516,5,6516,5,6516,5,6516,5,6516,5,6518,5,6518,5,6518,5,6518,5,6518,5,6518,5,6518,5,6518,5,6518,5,6518,5,6518,5,6518,5,6518,5,6518,5,6518,5,6518,5,6518,5,6518,5
"Management of wasting/acute malnutrition","MUAC out...","Chantal Autotte Bouchard","2013-10-01","https://www.en-net.org/question/1156.aspx",5764,11,5765,11,5765,11,5765,11,5765,11,5765,11,5766,11,5766,11,5766,11,5766,11,5766,11,5766,11,5767,11,5768,11,5768,11,5768,11,5768,11,5768,11,5768,11,5768,11,5768,11,5768,11,5768,11,5768,11
"Management of wasting/acute malnutrition","MUAC sufficient to monitor weight gain during OTP follow up visit?","Regine Kopplow","2010-03-16","https://www.en-net.org/question/193.aspx",6301,3,6302,3,6302,3,6302,3,6302,3,6302,3,6304,3,6304,3,6304,3,6304,3,6304,3,6304,3,6304,3,6304,3,6304,3,6304,3,6304,3,6304,3,6305,3,6305,3,6305,3,6305,3,6305,3,6305,3
"Management of wasting/acute malnutrition","MUAC use in short children: recently published AJCN article","Kevin PHELAN","2016-01-21","https://www.en-net.org/question/2329.aspx",4267,0,4268,0,4268,0,4268,0,4268,0,4268,0,4270,0,4270,0,4270,0,4270,0,4270,0,4270,0,4270,0,4270,0,4270,0,4270,0,4270,0,4270,0,4270,0,4270,0,4270,0,4270,0,4270,0,4270,0
"Management of wasting/acute malnutrition","MUAC vs W/H","Anonymous 24408","2019-04-28","https://www.en-net.org/question/3632.aspx",2178,6,2179,6,2179,6,2179,6,2179,6,2179,6,2181,6,2181,6,2181,6,2181,6,2181,6,2181,6,2181,6,2181,6,2182,6,2182,6,2182,6,2183,6,2183,6,2183,6,2183,6,2183,6,2183,6,2183,6
"Management of wasting/acute malnutrition","Multiple treatment failure in TFP - what to do?","Brent Scharschmidt","2009-09-10","https://www.en-net.org/question/137.aspx",5584,3,5587,3,5587,3,5587,3,5587,3,5587,3,5588,3,5588,3,5588,3,5588,3,5588,3,5588,3,5588,3,5588,3,5588,3,5589,3,5590,3,5590,3,5590,3,5590,3,5590,3,5590,3,5590,3,5590,3
"Management of wasting/acute malnutrition","New article on prevalence, incidence, and caseload of SAM","Mark Myatt","2016-11-23","https://www.en-net.org/question/2743.aspx",9457,2,9458,2,9458,2,9458,2,9458,2,9458,2,9459,2,9459,2,9459,2,9459,2,9459,2,9459,2,9459,2,9459,2,9459,2,9459,2,9459,2,9459,2,9459,2,9459,2,9459,2,9459,2,9460,2,9460,2
"Management of wasting/acute malnutrition","New article on safety of using MUAC in CMAM programs","Mark Myatt","2016-06-15","https://www.en-net.org/question/2519.aspx",5760,0,5761,0,5761,0,5761,0,5761,0,5762,0,5763,0,5763,0,5763,0,5763,0,5764,0,5764,0,5764,0,5764,0,5764,0,5764,0,5764,0,5764,0,5764,0,5764,0,5764,0,5764,0,5764,0,5764,0
"Management of wasting/acute malnutrition","New CMAM Forum Terms of Reference","Tamsin Walters","2011-07-21","https://www.en-net.org/question/493.aspx",8423,1,8424,1,8424,1,8424,1,8424,1,8425,1,8426,1,8426,1,8426,1,8426,1,8427,1,8427,1,8427,1,8427,1,8427,1,8427,1,8427,1,8427,1,8427,1,8427,1,8427,1,8427,1,8427,1,8428,1
"Management of wasting/acute malnutrition","NEW RUTF RECIPE - IS IT NEEDED? - 10-15 minute survey to have your say","Hannah Pesu","2015-07-08","https://www.en-net.org/question/1825.aspx",4429,0,4431,0,4431,0,4431,0,4431,0,4431,0,4432,0,4432,0,4432,0,4432,0,4432,0,4432,0,4432,0,4432,0,4432,0,4432,0,4432,0,4432,0,4432,0,4432,0,4432,0,4432,0,4432,0,4432,0
"Management of wasting/acute malnutrition","New WHO guidelines for severe acute malnutrition managment","Anonymous 1350","2012-04-09","https://www.en-net.org/question/687.aspx",5291,0,5292,0,5292,0,5292,0,5292,0,5292,0,5293,0,5293,0,5293,0,5293,0,5293,0,5293,0,5293,0,5293,0,5293,0,5293,0,5293,0,5294,0,5294,0,5294,0,5294,0,5294,0,5294,0,5294,0
"Management of wasting/acute malnutrition","Newly approved IMAM Guideline for Somalia","Mohamed Billow","2019-03-18","https://www.en-net.org/question/3596.aspx",2618,2,2619,2,2619,2,2619,2,2619,2,2619,2,2620,2,2620,2,2620,2,2620,2,2620,2,2620,2,2620,2,2621,2,2621,2,2622,2,2622,2,2622,2,2622,2,2622,2,2622,2,2622,2,2622,2,2622,2
"Management of wasting/acute malnutrition","News on the Minimum Reporting Package?","Elisa Dominguez","2011-03-30","https://www.en-net.org/question/389.aspx",5232,1,5233,1,5233,1,5233,1,5233,1,5233,1,5234,1,5234,1,5234,1,5234,1,5234,1,5234,1,5234,1,5234,1,5234,1,5234,1,5234,1,5234,1,5234,1,5234,1,5234,1,5234,1,5234,1,5235,1
"Management of wasting/acute malnutrition","NOCEBDA","Anonymous 1875","2012-12-23","https://www.en-net.org/question/934.aspx",4923,1,4924,1,4924,1,4924,1,4924,1,4924,1,4925,1,4925,1,4925,1,4925,1,4925,1,4925,1,4925,1,4925,1,4925,1,4925,1,4925,1,4925,1,4925,1,4925,1,4925,1,4925,1,4925,1,4925,1
"Management of wasting/acute malnutrition","NOn Responder.","Mudarrifu Mohammed","2020-02-21","https://www.en-net.org/question/3858.aspx",852,2,853,2,853,2,853,2,853,2,853,2,854,2,854,2,854,2,854,2,854,2,854,2,854,2,854,2,854,2,855,2,855,2,855,2,855,2,855,2,855,2,855,2,855,2,855,2
"Management of wasting/acute malnutrition","Non-compliance factors of Moderate Acute Malnutrition","Anonymous 40366","2020-07-27","https://www.en-net.org/question/4044.aspx",363,0,364,0,364,0,364,0,364,0,364,0,365,0,365,0,365,0,365,0,365,0,365,0,365,0,365,0,365,0,365,0,365,0,365,0,365,0,365,0,365,0,365,0,365,0,365,0
"Management of wasting/acute malnutrition","Non-responder rate","Anonymous 1349","2013-04-18","https://www.en-net.org/question/1025.aspx",6009,1,6010,1,6010,1,6010,1,6010,1,6010,1,6011,1,6011,1,6011,1,6011,1,6011,1,6011,1,6011,1,6011,1,6011,1,6011,1,6012,1,6012,1,6012,1,6012,1,6012,1,6012,1,6012,1,6012,1
"Management of wasting/acute malnutrition","Nutrition and rapid response","Anonymous 2867","2015-03-17","https://www.en-net.org/question/1652.aspx",4347,1,4348,1,4348,1,4348,1,4348,1,4348,1,4349,1,4349,1,4349,1,4349,1,4349,1,4349,1,4349,1,4349,1,4349,1,4349,1,4349,1,4349,1,4349,1,4349,1,4349,1,4349,1,4349,1,4349,1
"Management of wasting/acute malnutrition","nutrition assessement","Asha Abdullahi","2016-11-28","https://www.en-net.org/question/2746.aspx",3788,2,3789,2,3789,2,3789,2,3789,2,3789,2,3790,2,3791,2,3791,2,3791,2,3791,2,3791,2,3791,2,3791,2,3791,2,3791,2,3791,2,3791,2,3791,2,3791,2,3791,2,3791,2,3791,2,3791,2
