"Theme","Topic","Author","Posted","Link","Views_20210515_003656","Replies_20210515_003656","Views_20210515_021433","Replies_20210515_021433","Views_20210515_042335","Replies_20210515_042335","Views_20210515_052210","Replies_20210515_052210","Views_20210515_061752","Replies_20210515_061752","Views_20210515_072214","Replies_20210515_072214","Views_20210515_081702","Replies_20210515_081702","Views_20210515_091617","Replies_20210515_091617","Views_20210515_101632","Replies_20210515_101632","Views_20210515_111428","Replies_20210515_111428","Views_20210515_121849","Replies_20210515_121849","Views_20210515_132743","Replies_20210515_132743","Views_20210515_141553","Replies_20210515_141553","Views_20210515_151603","Replies_20210515_151603","Views_20210515_162642","Replies_20210515_162642","Views_20210515_174501","Replies_20210515_174501","Views_20210515_182739","Replies_20210515_182739","Views_20210515_192205","Replies_20210515_192205","Views_20210515_201616","Replies_20210515_201616","Views_20210515_211502","Replies_20210515_211502","Views_20210515_221757","Replies_20210515_221757","Views_20210515_231626","Replies_20210515_231626"
"Management of wasting/acute malnutrition","Analysis of GAM : SAM ratios","Rogers Wanyama","2011-06-22","https://www.en-net.org/question/471.aspx",4978,0,4979,0,4980,0,4980,0,4981,0,4981,0,4981,0,4982,0,4982,0,4982,0,4982,0,4982,0,4982,0,4982,0,4982,0,4982,0,4982,0,4982,0,4982,0,4982,0,4982,0,4982,0
"Management of wasting/acute malnutrition","Announcement: Release of CMAM Costing Tool","Dorothy Mora","2011-03-01","https://www.en-net.org/question/361.aspx",6744,2,6745,2,6745,2,6745,2,6745,2,6745,2,6745,2,6745,2,6745,2,6746,2,6746,2,6746,2,6746,2,6746,2,6747,2,6747,2,6747,2,6747,2,6747,2,6747,2,6747,2,6747,2
"Management of wasting/acute malnutrition","antipyretics for children with SAM?","Indi Trehan","2017-04-08","https://www.en-net.org/question/2887.aspx",6989,7,6990,7,6990,7,6990,7,6991,7,6991,7,6991,7,6991,7,6992,7,6992,7,6992,7,6992,7,6992,7,6992,7,6993,7,6993,7,6994,7,6995,7,6995,7,6995,7,6996,7,6996,7
"Management of wasting/acute malnutrition","Any agreed on protocols for use of Plumpy Doz for treatment of moderate acute malnutrition?","Wendy Dyment","2010-03-15","https://www.en-net.org/question/192.aspx",6633,6,6634,6,6634,6,6634,6,6634,6,6635,6,6635,6,6635,6,6635,6,6635,6,6635,6,6635,6,6635,6,6635,6,6635,6,6635,6,6636,6,6636,6,6636,6,6636,6,6636,6,6636,6
"Management of wasting/acute malnutrition","Any available studies on refugee population","Alexander","2016-09-02","https://www.en-net.org/question/2618.aspx",4398,1,4399,1,4399,1,4399,1,4400,1,4400,1,4400,1,4400,1,4400,1,4400,1,4400,1,4400,1,4400,1,4400,1,4401,1,4401,1,4401,1,4401,1,4401,1,4401,1,4401,1,4401,1
"Management of wasting/acute malnutrition","Any new global recommendations planned for most effective antibiotics for SAM with complications?","Wendy Dyment","2015-10-14","https://www.en-net.org/question/2215.aspx",4619,0,4620,0,4620,0,4620,0,4620,0,4621,0,4621,0,4621,0,4621,0,4621,0,4621,0,4621,0,4621,0,4621,0,4622,0,4622,0,4622,0,4622,0,4622,0,4622,0,4622,0,4622,0
"Management of wasting/acute malnutrition","Any protocols or training materials relating to PLW programming","Emily Hockenhull","2021-01-07","https://www.en-net.org/question/4175.aspx",517,2,518,2,519,2,519,2,519,2,519,2,519,2,519,2,519,2,519,2,519,2,519,2,519,2,519,2,520,2,520,2,520,2,520,2,520,2,520,2,520,2,520,2
"Management of wasting/acute malnutrition","Anyone heard of Xango?","Eric S. Anderson","2011-08-14","https://www.en-net.org/question/511.aspx",6977,3,6978,3,6978,3,6978,3,6978,3,6978,3,6978,3,6978,3,6978,3,6978,3,6978,3,6978,3,6978,3,6978,3,6979,3,6979,3,6979,3,6979,3,6979,3,6979,3,6979,3,6979,3
"Management of wasting/acute malnutrition","App or programme to calculate weight gain (g/kg/day) at each OTP visit","Kirrily de Polnay","2020-09-21","https://www.en-net.org/question/4088.aspx",1141,6,1142,6,1142,6,1142,6,1143,6,1143,6,1143,6,1143,6,1144,6,1144,6,1144,6,1144,6,1144,6,1144,6,1145,6,1145,6,1145,6,1146,6,1147,6,1147,6,1147,6,1147,6
"Management of wasting/acute malnutrition","Approvisionnement en Plumpy Nut","David Dawson","2017-07-18","https://www.en-net.org/question/2991.aspx",3582,1,3583,1,3583,1,3583,1,3583,1,3583,1,3583,1,3583,1,3583,1,3583,1,3583,1,3583,1,3583,1,3583,1,3584,1,3584,1,3584,1,3584,1,3584,1,3585,1,3585,1,3585,1
"Management of wasting/acute malnutrition","Are diarrheal diseases common in the communities where there is nutritional intervention?","Tammam Ahmed","2015-07-28","https://www.en-net.org/question/1844.aspx",4351,0,4352,0,4353,0,4354,0,4354,0,4354,0,4354,0,4354,0,4354,0,4354,0,4354,0,4354,0,4354,0,4354,0,4355,0,4355,0,4355,0,4355,0,4355,0,4355,0,4355,0,4355,0
"Management of wasting/acute malnutrition","Are plumpy doz and supplementary plumpy good enough?","Anonymous 432","2010-12-03","https://www.en-net.org/question/309.aspx",5448,2,5449,2,5449,2,5449,2,5450,2,5450,2,5450,2,5450,2,5450,2,5450,2,5450,2,5450,2,5450,2,5450,2,5450,2,5450,2,5450,2,5450,2,5450,2,5450,2,5450,2,5450,2
"Management of wasting/acute malnutrition","Assistance with design of a supplementary food for pregnant women in Bangladesh","Tamsin Walters","2012-09-27","https://www.en-net.org/question/858.aspx",5939,2,5940,2,5940,2,5940,2,5940,2,5940,2,5940,2,5940,2,5940,2,5941,2,5941,2,5941,2,5941,2,5941,2,5942,2,5943,2,5943,2,5943,2,5943,2,5943,2,5943,2,5943,2
"Management of wasting/acute malnutrition","Association between treatment outcome and length of stay","Anonymous 3800","2019-06-05","https://www.en-net.org/question/3682.aspx",1538,3,1539,3,1539,3,1539,3,1540,3,1540,3,1540,3,1540,3,1540,3,1540,3,1540,3,1540,3,1540,3,1540,3,1541,3,1541,3,1541,3,1541,3,1541,3,1541,3,1541,3,1541,3
"Management of wasting/acute malnutrition","Average length of stay in Stabilization Center","Njeri Waigwa","2017-05-03","https://www.en-net.org/question/2913.aspx",4907,3,4908,3,4908,3,4908,3,4910,3,4910,3,4910,3,4910,3,4910,3,4910,3,4910,3,4910,3,4910,3,4910,3,4911,3,4911,3,4911,3,4911,3,4911,3,4911,3,4911,3,4911,3
"Management of wasting/acute malnutrition","behaviour change","Anonymous 660","2011-08-02","https://www.en-net.org/question/500.aspx",4768,1,4769,1,4769,1,4769,1,4769,1,4769,1,4769,1,4769,1,4769,1,4769,1,4769,1,4769,1,4769,1,4769,1,4769,1,4769,1,4769,1,4769,1,4769,1,4769,1,4769,1,4769,1
"Management of wasting/acute malnutrition","Beneficiary calculation for multiple years","Sanne Bakker","2014-08-19","https://www.en-net.org/question/1451.aspx",5037,3,5038,3,5039,3,5039,3,5039,3,5039,3,5040,3,5040,3,5040,3,5040,3,5040,3,5040,3,5040,3,5040,3,5041,3,5041,3,5041,3,5041,3,5041,3,5041,3,5041,3,5041,3
"Management of wasting/acute malnutrition","Biomarkers for Acute MN","Hatty Barthorp","2016-11-08","https://www.en-net.org/question/2721.aspx",4370,0,4372,0,4372,0,4372,0,4374,0,4374,0,4374,0,4374,0,4374,0,4374,0,4374,0,4374,0,4374,0,4374,0,4375,0,4375,0,4375,0,4375,0,4375,0,4375,0,4375,0,4375,0
"Management of wasting/acute malnutrition","Biometric Registration in CMAM","Anonymous 3190","2019-03-18","https://www.en-net.org/question/3597.aspx",1569,0,1570,0,1570,0,1570,0,1571,0,1571,0,1571,0,1571,0,1571,0,1571,0,1571,0,1571,0,1571,0,1571,0,1572,0,1572,0,1572,0,1572,0,1572,0,1572,0,1572,0,1572,0
"Management of wasting/acute malnutrition","Blanket Supplementary Feeding Program(BSFP) Does it need anthropometric measurements?","Tammam Ahmed","2016-03-17","https://www.en-net.org/question/2408.aspx",21526,17,21527,17,21529,17,21531,17,21532,17,21533,17,21533,17,21533,17,21534,17,21534,17,21534,17,21534,17,21534,17,21537,17,21538,17,21539,17,21539,17,21540,17,21540,17,21540,17,21540,17,21540,17
"Management of wasting/acute malnutrition","Blanket Supplementary Feeding Programs","Anonymous 184","2010-09-02","https://www.en-net.org/question/254.aspx",14026,4,14027,4,14028,4,14029,4,14029,4,14029,4,14030,4,14031,4,14031,4,14031,4,14031,4,14031,4,14031,4,14031,4,14031,4,14032,4,14032,4,14032,4,14032,4,14032,4,14032,4,14032,4
"Management of wasting/acute malnutrition","Body composition to measure malnutrition","Iratxe Ciriza","2014-08-09","https://www.en-net.org/question/1442.aspx",5579,6,5580,6,5581,6,5582,6,5583,6,5583,6,5583,6,5583,6,5583,6,5583,6,5583,6,5583,6,5583,6,5583,6,5584,6,5584,6,5584,6,5584,6,5584,6,5584,6,5584,6,5584,6
"Management of wasting/acute malnutrition","Bonjour. Je suis nutritionniste exerçant au Cameroun et j'aimerais avoir le protocole nationale de prise en charge de la malnutrition aiguë au Cameroun, cela m'aiderais dans mon travail. Voici mon email poueneyoungaem@yahoo.fr. merci d'avance","Pouene","2020-02-05","https://www.en-net.org/question/3845.aspx",1182,0,1184,0,1184,0,1184,0,1184,0,1184,0,1184,0,1184,0,1184,0,1184,0,1184,0,1184,0,1184,0,1184,0,1185,0,1185,0,1185,0,1185,0,1185,0,1185,0,1185,0,1185,0
"Management of wasting/acute malnutrition","Borderline MUAC and Z-score measurements","Martin Kumbe","2012-02-16","https://www.en-net.org/question/649.aspx",7896,9,7897,9,7898,9,7898,9,7898,9,7898,9,7898,9,7898,9,7899,9,7900,9,7900,9,7900,9,7900,9,7900,9,7900,9,7901,9,7901,9,7901,9,7901,9,7901,9,7901,9,7901,9
"Management of wasting/acute malnutrition","BP-5 for TSFP","Anonymous 81","2010-11-30","https://www.en-net.org/question/304.aspx",5227,1,5228,1,5228,1,5228,1,5229,1,5230,1,5230,1,5230,1,5230,1,5230,1,5230,1,5230,1,5230,1,5230,1,5230,1,5230,1,5230,1,5230,1,5230,1,5230,1,5230,1,5230,1
"Management of wasting/acute malnutrition","BP5 or NRG?","Victoria Sibson","2011-09-01","https://www.en-net.org/question/521.aspx",5236,0,5237,0,5237,0,5239,0,5240,0,5240,0,5240,0,5240,0,5240,0,5240,0,5240,0,5240,0,5240,0,5240,0,5240,0,5240,0,5240,0,5240,0,5240,0,5240,0,5240,0,5240,0
"Management of wasting/acute malnutrition","Brachial perimeter - variation","Caroline André","2018-11-22","https://www.en-net.org/question/3495.aspx",2030,3,2031,3,2031,3,2031,3,2032,3,2033,3,2033,3,2033,3,2033,3,2033,3,2033,3,2033,3,2033,3,2033,3,2034,3,2034,3,2034,3,2034,3,2034,3,2034,3,2034,3,2034,3
"Management of wasting/acute malnutrition","Break of international supply chain in F100, North_West Nigeria","Coulibaly Zana","2021-02-04","https://www.en-net.org/question/4197.aspx",406,3,407,3,407,3,407,3,408,3,408,3,408,3,408,3,408,3,408,3,408,3,408,3,408,3,408,3,409,3,409,3,409,3,409,3,409,3,409,3,409,3,409,3
"Management of wasting/acute malnutrition","Calculating caseloads-cmam=SAM/or MAM- need for clarification-part of the formula","Cornelia Wakhanu","2013-10-10","https://www.en-net.org/question/1169.aspx",19135,17,19136,17,19138,17,19139,17,19141,17,19142,17,19142,17,19142,17,19142,17,19142,17,19142,17,19142,17,19142,17,19142,17,19143,17,19143,17,19143,17,19143,17,19143,17,19143,17,19143,17,19144,17
"Management of wasting/acute malnutrition","Calculating cost of CMAM","Anonymous 81","2009-03-07","https://www.en-net.org/question/58.aspx",6982,2,6983,2,6983,2,6983,2,6984,2,6984,2,6984,2,6984,2,6985,2,6985,2,6985,2,6985,2,6985,2,6985,2,6985,2,6985,2,6985,2,6985,2,6985,2,6986,2,6986,2,6986,2
"Management of wasting/acute malnutrition","Calculating estimated TSFP food commodities needed","Anonymous 81","2013-01-14","https://www.en-net.org/question/940.aspx",8656,11,8657,11,8657,11,8657,11,8657,11,8657,11,8658,11,8658,11,8658,11,8659,11,8659,11,8659,11,8659,11,8659,11,8660,11,8660,11,8660,11,8660,11,8660,11,8660,11,8660,11,8660,11
"Management of wasting/acute malnutrition","Calculating expected number of MAM Children with medical Complication","Sinksar","2018-01-23","https://www.en-net.org/question/3201.aspx",2876,0,2877,0,2877,0,2877,0,2877,0,2877,0,2877,0,2877,0,2877,0,2877,0,2877,0,2877,0,2877,0,2877,0,2878,0,2878,0,2878,0,2878,0,2878,0,2878,0,2878,0,2878,0
"Management of wasting/acute malnutrition","Calculating Pregnant and Lactating Women To Target in Supplementary Feeding Program","Anonymous 422","2014-12-22","https://www.en-net.org/question/1580.aspx",8188,3,8189,3,8190,3,8191,3,8191,3,8192,3,8192,3,8192,3,8192,3,8192,3,8192,3,8192,3,8192,3,8192,3,8193,3,8193,3,8193,3,8193,3,8193,3,8193,3,8193,3,8193,3
"Management of wasting/acute malnutrition","Calculation of MAM children from 6-23 months age group","Muhammad Khan","2015-05-03","https://www.en-net.org/question/1707.aspx",5577,1,5578,1,5580,1,5580,1,5580,1,5581,1,5581,1,5581,1,5581,1,5581,1,5581,1,5581,1,5581,1,5581,1,5582,1,5582,1,5582,1,5582,1,5582,1,5582,1,5582,1,5582,1
"Management of wasting/acute malnutrition","Calculation of weight gain in CMAM","Charulatha Banerjee","2014-07-17","https://www.en-net.org/question/1420.aspx",10237,10,10238,10,10238,10,10239,10,10240,10,10240,10,10240,10,10240,10,10240,10,10240,10,10240,10,10241,10,10241,10,10241,10,10243,10,10243,10,10243,10,10243,10,10243,10,10243,10,10243,10,10243,10
"Management of wasting/acute malnutrition","Call for Data for SAM Incidence study- Deadline Extended to 30 April 2017","Louise Mwirigi","2017-04-20","https://www.en-net.org/question/2898.aspx",3767,1,3768,1,3768,1,3768,1,3769,1,3769,1,3769,1,3769,1,3769,1,3769,1,3769,1,3769,1,3769,1,3769,1,3770,1,3770,1,3770,1,3770,1,3770,1,3770,1,3770,1,3770,1
"Management of wasting/acute malnutrition","Call for input to 'Making nutrition an integral part of Universal Health Coverage' Tokyo 2020","Tamsin Walters","2019-05-10","https://www.en-net.org/question/3645.aspx",1481,0,1482,0,1483,0,1483,0,1483,0,1483,0,1483,0,1483,0,1483,0,1484,0,1484,0,1484,0,1484,0,1484,0,1485,0,1485,0,1485,0,1485,0,1486,0,1486,0,1486,0,1486,0
"Management of wasting/acute malnutrition","Call for Proposals: Relationship between recovery and/or cure rates and relapse, default rates and/or repeated episodes in the treatment of acute malnutrition in humanitarian emergencies","Erin Boyd","2015-02-10","https://www.en-net.org/question/1617.aspx",5467,0,5468,0,5468,0,5469,0,5469,0,5469,0,5469,0,5469,0,5469,0,5469,0,5469,0,5469,0,5469,0,5469,0,5470,0,5471,0,5471,0,5471,0,5471,0,5471,0,5471,0,5471,0
"Management of wasting/acute malnutrition","Can F-100 been given at home?","Anonymous 3068","2017-01-09","https://www.en-net.org/question/2778.aspx",4350,2,4351,2,4351,2,4351,2,4352,2,4352,2,4352,2,4352,2,4352,2,4352,2,4352,2,4352,2,4352,2,4352,2,4353,2,4353,2,4353,2,4353,2,4353,2,4353,2,4353,2,4353,2
"Management of wasting/acute malnutrition","Can F75 and F100 be given in the community through a 24-hour health facility or as day care ITP facility?","Anonymous 2408","2014-11-05","https://www.en-net.org/question/1529.aspx",4962,1,4963,1,4963,1,4963,1,4963,1,4963,1,4963,1,4963,1,4963,1,4963,1,4963,1,4963,1,4963,1,4963,1,4964,1,4964,1,4964,1,4964,1,4964,1,4964,1,4964,1,4964,1
"Management of wasting/acute malnutrition","Can goat milk be processed to be used as a therapeautic subsitute for those children in the onset of moderately malnutrition in our low income communities?","Bertha Munthali","2015-10-11","https://www.en-net.org/question/2211.aspx",4389,0,4390,0,4390,0,4391,0,4391,0,4391,0,4391,0,4391,0,4391,0,4391,0,4391,0,4391,0,4391,0,4391,0,4392,0,4393,0,4393,0,4394,0,4394,0,4394,0,4394,0,4394,0
"Management of wasting/acute malnutrition","Can Plumpy Sup be used for blanket supplementary feeding program (BSFP) in the scarcity of Plumpy Doz?","Anonymous 1310","2016-08-15","https://www.en-net.org/question/2592.aspx",6060,8,6061,8,6061,8,6061,8,6062,8,6062,8,6062,8,6062,8,6062,8,6062,8,6062,8,6062,8,6062,8,6062,8,6064,8,6064,8,6064,8,6064,8,6064,8,6064,8,6064,8,6064,8
"Management of wasting/acute malnutrition","Case fatality rate for SAM and MAM with reference","Anonymous 2243","2018-08-29","https://www.en-net.org/question/3429.aspx",2549,3,2550,3,2550,3,2550,3,2550,3,2551,3,2552,3,2552,3,2552,3,2552,3,2552,3,2552,3,2552,3,2552,3,2553,3,2553,3,2554,3,2554,3,2554,3,2554,3,2554,3,2554,3
"Management of wasting/acute malnutrition","Caseload calculations (incidence rate)","Sarah (Butler) O'Flynn","2011-08-18","https://www.en-net.org/question/514.aspx",13429,16,13431,16,13431,16,13431,16,13433,16,13433,16,13433,16,13434,16,13434,16,13435,16,13435,16,13435,16,13435,16,13436,16,13437,16,13437,16,13437,16,13437,16,13437,16,13437,16,13437,16,13437,16
"Management of wasting/acute malnutrition","Cash for nutrition and Nutrition & health service utilization","Edgar","2018-08-30","https://www.en-net.org/question/3436.aspx",2613,3,2614,3,2614,3,2614,3,2616,3,2616,3,2616,3,2616,3,2616,3,2616,3,2616,3,2616,3,2616,3,2616,3,2617,3,2617,3,2617,3,2617,3,2617,3,2617,3,2617,3,2617,3
"Management of wasting/acute malnutrition","Catch Up Growth in SAM - what process?","Cécile Salpéteur","2011-08-18","https://www.en-net.org/question/513.aspx",5553,2,5554,2,5554,2,5554,2,5554,2,5555,2,5555,2,5555,2,5555,2,5555,2,5555,2,5555,2,5555,2,5555,2,5555,2,5555,2,5555,2,5555,2,5555,2,5555,2,5555,2,5555,2
"Management of wasting/acute malnutrition","Causes of diarrhea in stabilization center","Anonymous 635","2013-12-09","https://www.en-net.org/question/1223.aspx",4907,0,4908,0,4908,0,4909,0,4910,0,4910,0,4910,0,4910,0,4910,0,4910,0,4910,0,4910,0,4910,0,4910,0,4910,0,4910,0,4910,0,4910,0,4910,0,4910,0,4910,0,4910,0
"Management of wasting/acute malnutrition","Causes of Kwashiorkhor ?","Alexandra Rutishauser-Perera","2012-08-02","https://www.en-net.org/question/801.aspx",4949,0,4950,0,4950,0,4950,0,4950,0,4950,0,4950,0,4950,0,4950,0,4951,0,4951,0,4951,0,4951,0,4951,0,4951,0,4951,0,4951,0,4951,0,4951,0,4951,0,4951,0,4951,0
"Management of wasting/acute malnutrition","Centre-Based Care for Children with SAM: Challenges","Anonymous 1278","2012-04-02","https://www.en-net.org/question/682.aspx",4907,0,4908,0,4908,0,4908,0,4908,0,4908,0,4908,0,4908,0,4909,0,4909,0,4909,0,4909,0,4909,0,4909,0,4909,0,4910,0,4910,0,4910,0,4910,0,4910,0,4910,0,4910,0
"Management of wasting/acute malnutrition","Chemical water quality","Matt Arnold","2018-08-01","https://www.en-net.org/question/3405.aspx",1974,0,1975,0,1975,0,1975,0,1975,0,1975,0,1976,0,1976,0,1976,0,1976,0,1976,0,1976,0,1976,0,1976,0,1977,0,1977,0,1977,0,1977,0,1977,0,1977,0,1977,0,1977,0
"Management of wasting/acute malnutrition","Chlorinated water for SAM/MAM children with rehydratation","Alexandra Rutishauser-Perera","2013-04-23","https://www.en-net.org/question/1027.aspx",5538,2,5539,2,5539,2,5539,2,5540,2,5540,2,5540,2,5541,2,5541,2,5541,2,5541,2,5541,2,5541,2,5541,2,5542,2,5542,2,5542,2,5542,2,5542,2,5542,2,5542,2,5542,2
"Management of wasting/acute malnutrition","Cholera and Nutrition","Anonymous 232","2009-08-05","https://www.en-net.org/question/123.aspx",7330,2,7331,2,7332,2,7332,2,7332,2,7332,2,7332,2,7332,2,7333,2,7333,2,7334,2,7334,2,7334,2,7334,2,7335,2,7335,2,7335,2,7335,2,7335,2,7335,2,7335,2,7335,2
"Management of wasting/acute malnutrition","ChroSAM study - how can we better support malnourished children to Thrive as well as Survive?","Dr Marko Kerac","2016-07-27","https://www.en-net.org/question/2569.aspx",4705,1,4706,1,4706,1,4706,1,4707,1,4708,1,4708,1,4708,1,4708,1,4708,1,4708,1,4708,1,4708,1,4708,1,4709,1,4709,1,4709,1,4709,1,4709,1,4709,1,4709,1,4709,1
"Management of wasting/acute malnutrition","CHWs toolkit BCC material: does it also include IYCF counselling?","Anonymous 40368","2020-07-29","https://www.en-net.org/question/4046.aspx",754,2,755,2,755,2,755,2,755,2,756,2,756,2,756,2,756,2,756,2,756,2,756,2,756,2,756,2,757,2,757,2,757,2,757,2,757,2,757,2,757,2,757,2
"Management of wasting/acute malnutrition","Closes tomorrow: input into the new CMAM Training Guide","Alice Nkoroi","2018-02-01","https://www.en-net.org/question/3215.aspx",3157,1,3159,1,3159,1,3159,1,3159,1,3159,1,3159,1,3159,1,3159,1,3159,1,3159,1,3159,1,3159,1,3159,1,3160,1,3160,1,3160,1,3160,1,3160,1,3160,1,3160,1,3160,1
"Management of wasting/acute malnutrition","CMAM","Shishay","2015-10-13","https://www.en-net.org/question/2212.aspx",7630,4,7631,4,7631,4,7632,4,7632,4,7633,4,7633,4,7633,4,7633,4,7634,4,7634,4,7634,4,7634,4,7634,4,7635,4,7635,4,7635,4,7635,4,7635,4,7635,4,7635,4,7635,4
"Management of wasting/acute malnutrition","CMAM  Reports. What happened between admission and discharge?","Tammam Ahmed","2019-03-07","https://www.en-net.org/question/3583.aspx",2340,5,2341,5,2341,5,2341,5,2342,5,2342,5,2343,5,2343,5,2343,5,2343,5,2343,5,2343,5,2343,5,2343,5,2344,5,2344,5,2344,5,2344,5,2344,5,2344,5,2345,5,2345,5
"Management of wasting/acute malnutrition","CMAM admission by MUAC gender biased?","Regine Kopplow","2010-03-10","https://www.en-net.org/question/186.aspx",7780,12,7781,12,7781,12,7782,12,7783,12,7783,12,7783,12,7784,12,7784,12,7784,12,7784,12,7784,12,7784,12,7784,12,7784,12,7784,12,7784,12,7784,12,7784,12,7784,12,7784,12,7784,12
"Management of wasting/acute malnutrition","CMAM and routine medicine","Anonymous 81","2010-11-30","https://www.en-net.org/question/303.aspx",8428,11,8429,11,8429,11,8429,11,8431,11,8431,11,8431,11,8432,11,8432,11,8432,11,8432,11,8432,11,8432,11,8432,11,8432,11,8432,11,8432,11,8432,11,8433,11,8433,11,8433,11,8433,11
"Management of wasting/acute malnutrition","CMAM Interventions","Winnie Alando","2018-04-09","https://www.en-net.org/question/3281.aspx",3320,4,3321,4,3321,4,3321,4,3323,4,3323,4,3323,4,3323,4,3323,4,3323,4,3323,4,3323,4,3323,4,3323,4,3325,4,3325,4,3325,4,3326,4,3326,4,3326,4,3326,4,3326,4
"Management of wasting/acute malnutrition","CMAM Performance","Rogers Wanyama","2011-04-09","https://www.en-net.org/question/403.aspx",5833,2,5834,2,5834,2,5834,2,5835,2,5835,2,5836,2,5836,2,5836,2,5836,2,5836,2,5836,2,5836,2,5836,2,5836,2,5836,2,5836,2,5836,2,5836,2,5836,2,5836,2,5836,2
"Management of wasting/acute malnutrition","CMAM Programmes in Southern Malawi","Anonymous 10297","2017-07-06","https://www.en-net.org/question/2984.aspx",3917,4,3918,4,3918,4,3918,4,3918,4,3919,4,3919,4,3919,4,3919,4,3919,4,3919,4,3919,4,3919,4,3919,4,3921,4,3921,4,3921,4,3921,4,3921,4,3921,4,3922,4,3922,4
"Management of wasting/acute malnutrition","CMAM Report and CMAM reporting","Victoria Sibson","2018-10-24","https://www.en-net.org/question/3478.aspx",2199,3,2200,3,2200,3,2200,3,2200,3,2201,3,2201,3,2201,3,2201,3,2201,3,2201,3,2201,3,2201,3,2201,3,2202,3,2202,3,2202,3,2202,3,2202,3,2202,3,2202,3,2202,3
"Management of wasting/acute malnutrition","CMAM Standards","Leah Richardson","2014-03-18","https://www.en-net.org/question/1304.aspx",4847,0,4848,0,4848,0,4849,0,4850,0,4850,0,4851,0,4851,0,4851,0,4851,0,4851,0,4851,0,4851,0,4851,0,4852,0,4852,0,4852,0,4852,0,4852,0,4852,0,4852,0,4853,0
"Management of wasting/acute malnutrition","Coartem administration to SAM children in malaria endemic area","Anonymous 2729","2018-09-05","https://www.en-net.org/question/3442.aspx",2182,2,2183,2,2183,2,2184,2,2185,2,2185,2,2185,2,2185,2,2185,2,2186,2,2186,2,2186,2,2186,2,2186,2,2187,2,2187,2,2187,2,2187,2,2187,2,2189,2,2189,2,2189,2
"Management of wasting/acute malnutrition","Cochrane Special Collection of systematic reviews: SAM & MAM","Celeste Naude","2018-04-24","https://www.en-net.org/question/3301.aspx",2680,4,2681,4,2681,4,2681,4,2681,4,2682,4,2682,4,2682,4,2682,4,2682,4,2682,4,2682,4,2682,4,2682,4,2683,4,2683,4,2683,4,2683,4,2683,4,2683,4,2683,4,2683,4
"Management of wasting/acute malnutrition","Cochrane Special Collections on Acute Malnutrition published","Celeste Naude","2018-08-08","https://www.en-net.org/question/3413.aspx",1898,0,1899,0,1899,0,1899,0,1899,0,1900,0,1900,0,1900,0,1900,0,1900,0,1900,0,1900,0,1900,0,1900,0,1901,0,1901,0,1901,0,1901,0,1901,0,1901,0,1901,0,1901,0
"Management of wasting/acute malnutrition","Comment réduire la mortalité des cas de MAS en hospitalisation","Anonymous 16208","2017-10-20","https://www.en-net.org/question/3091.aspx",3589,3,3590,3,3590,3,3590,3,3590,3,3590,3,3590,3,3590,3,3590,3,3590,3,3590,3,3590,3,3590,3,3590,3,3591,3,3591,3,3591,3,3591,3,3591,3,3591,3,3591,3,3591,3
"Management of wasting/acute malnutrition","Compare between NIPP and IBSFP","Hamid Hussien","2013-06-14","https://www.en-net.org/question/1076.aspx",6037,2,6039,2,6039,2,6040,2,6040,2,6040,2,6040,2,6040,2,6040,2,6040,2,6040,2,6040,2,6041,2,6041,2,6041,2,6041,2,6041,2,6041,2,6041,2,6042,2,6042,2,6042,2
"Management of wasting/acute malnutrition","Concerns regarding guidance on MAM included in WHO overweight/obesity guideline","Marie McGrath","2018-02-27","https://www.en-net.org/question/3251.aspx",3111,3,3112,3,3113,3,3113,3,3114,3,3114,3,3114,3,3114,3,3114,3,3114,3,3114,3,3114,3,3114,3,3114,3,3115,3,3115,3,3115,3,3115,3,3115,3,3115,3,3115,3,3115,3
"Management of wasting/acute malnutrition","Consommation de RUSF pour les femmes enceintes et allaitantes","aisha mohamed","2017-10-24","https://www.en-net.org/question/3096.aspx",3043,0,3044,0,3044,0,3044,0,3045,0,3045,0,3045,0,3045,0,3045,0,3045,0,3045,0,3045,0,3046,0,3047,0,3048,0,3048,0,3048,0,3048,0,3048,0,3048,0,3048,0,3049,0
"Management of wasting/acute malnutrition","Contribute to Sphere handbook update","Marie McGrath","2016-09-30","https://www.en-net.org/question/2666.aspx",3996,0,3997,0,3997,0,3997,0,3998,0,3999,0,3999,0,3999,0,3999,0,3999,0,3999,0,3999,0,3999,0,3999,0,4000,0,4000,0,4001,0,4001,0,4001,0,4001,0,4001,0,4001,0
"Management of wasting/acute malnutrition","Contribute to Sphere handbook update","Marie McGrath","2016-09-30","https://www.en-net.org/question/2667.aspx",4128,0,4129,0,4129,0,4129,0,4130,0,4130,0,4131,0,4131,0,4131,0,4131,0,4131,0,4131,0,4131,0,4131,0,4132,0,4132,0,4132,0,4132,0,4132,0,4132,0,4132,0,4132,0
"Management of wasting/acute malnutrition","Cooking demonstrations","Anonymous 10291","2017-11-22","https://www.en-net.org/question/3129.aspx",4620,2,4622,2,4622,2,4622,2,4623,2,4623,2,4623,2,4624,2,4625,2,4625,2,4625,2,4625,2,4625,2,4625,2,4626,2,4626,2,4626,2,4627,2,4627,2,4627,2,4627,2,4627,2
