"Theme","Topic","Author","Posted","Link","Views_20210721_003508","Replies_20210721_003508","Views_20210721_020055","Replies_20210721_020055","Views_20210721_022933","Replies_20210721_022933","Views_20210721_031543","Replies_20210721_031543","Views_20210721_041631","Replies_20210721_041631","Views_20210721_051256","Replies_20210721_051256","Views_20210721_061606","Replies_20210721_061606","Views_20210721_071359","Replies_20210721_071359","Views_20210721_082134","Replies_20210721_082134","Views_20210721_091607","Replies_20210721_091607","Views_20210721_101502","Replies_20210721_101502","Views_20210721_111202","Replies_20210721_111202","Views_20210721_121753","Replies_20210721_121753","Views_20210721_132210","Replies_20210721_132210","Views_20210721_141322","Replies_20210721_141322","Views_20210721_151443","Replies_20210721_151443","Views_20210721_161945","Replies_20210721_161945","Views_20210721_172439","Replies_20210721_172439","Views_20210721_181542","Replies_20210721_181542","Views_20210721_191352","Replies_20210721_191352","Views_20210721_201539","Replies_20210721_201539","Views_20210721_211348","Replies_20210721_211348","Views_20210721_221345","Replies_20210721_221345","Views_20210721_231428","Replies_20210721_231428"
"Management of wasting/acute malnutrition","Amoxicillin first line antibiotic","Syed Raza Shah","2015-10-17","https://www.en-net.org/question/2219.aspx",7134,7,7135,7,7135,7,7135,7,7135,7,7135,7,7136,7,7136,7,7136,7,7136,7,7136,7,7137,7,7137,7,7137,7,7137,7,7137,7,7137,7,7137,7,7137,7,7137,7,7137,7,7138,7,7138,7,7138,7
"Management of wasting/acute malnutrition","An INGO directly working with the  district MoH as its implementing partner to run CMAM program for whole of the district","Dr. Kamal Raj","2014-01-03","https://www.en-net.org/question/1235.aspx",4706,0,4707,0,4707,0,4707,0,4707,0,4707,0,4708,0,4708,0,4708,0,4708,0,4708,0,4708,0,4708,0,4708,0,4708,0,4709,0,4709,0,4709,0,4709,0,4709,0,4709,0,4709,0,4709,0,4709,0
"Management of wasting/acute malnutrition","Analysis of GAM : SAM ratios","Rogers Wanyama","2011-06-22","https://www.en-net.org/question/471.aspx",5149,0,5150,0,5150,0,5150,0,5150,0,5150,0,5151,0,5151,0,5151,0,5151,0,5151,0,5151,0,5151,0,5151,0,5151,0,5151,0,5151,0,5151,0,5151,0,5151,0,5151,0,5151,0,5151,0,5151,0
"Management of wasting/acute malnutrition","Announcement: Release of CMAM Costing Tool","Dorothy Mora","2011-03-01","https://www.en-net.org/question/361.aspx",6958,2,6959,2,6959,2,6959,2,6959,2,6959,2,6959,2,6959,2,6959,2,6959,2,6959,2,6959,2,6959,2,6959,2,6959,2,6959,2,6959,2,6959,2,6959,2,6959,2,6959,2,6959,2,6959,2,6959,2
"Management of wasting/acute malnutrition","antipyretics for children with SAM?","Indi Trehan","2017-04-08","https://www.en-net.org/question/2887.aspx",7345,7,7346,7,7346,7,7346,7,7346,7,7346,7,7346,7,7346,7,7347,7,7347,7,7347,7,7347,7,7347,7,7347,7,7347,7,7347,7,7347,7,7348,7,7348,7,7348,7,7348,7,7348,7,7348,7,7348,7
"Management of wasting/acute malnutrition","Any agreed on protocols for use of Plumpy Doz for treatment of moderate acute malnutrition?","Wendy Dyment","2010-03-15","https://www.en-net.org/question/192.aspx",6853,6,6854,6,6855,6,6855,6,6855,6,6855,6,6855,6,6855,6,6855,6,6856,6,6856,6,6856,6,6856,6,6856,6,6856,6,6856,6,6856,6,6856,6,6856,6,6856,6,6856,6,6856,6,6856,6,6856,6
"Management of wasting/acute malnutrition","Any available studies on refugee population","Alexander","2016-09-02","https://www.en-net.org/question/2618.aspx",4582,1,4583,1,4583,1,4583,1,4583,1,4583,1,4583,1,4583,1,4583,1,4583,1,4583,1,4583,1,4583,1,4583,1,4583,1,4583,1,4583,1,4583,1,4583,1,4583,1,4583,1,4583,1,4583,1,4583,1
"Management of wasting/acute malnutrition","Any new global recommendations planned for most effective antibiotics for SAM with complications?","Wendy Dyment","2015-10-14","https://www.en-net.org/question/2215.aspx",4797,0,4799,0,4799,0,4799,0,4800,0,4800,0,4800,0,4800,0,4800,0,4800,0,4800,0,4800,0,4800,0,4800,0,4800,0,4800,0,4800,0,4801,0,4802,0,4802,0,4802,0,4802,0,4802,0,4802,0
"Management of wasting/acute malnutrition","Any protocols or training materials relating to PLW programming","Emily Hockenhull","2021-01-07","https://www.en-net.org/question/4175.aspx",711,2,712,2,712,2,712,2,712,2,713,2,713,2,713,2,713,2,713,2,713,2,713,2,713,2,713,2,713,2,713,2,713,2,713,2,713,2,713,2,713,2,713,2,713,2,713,2
"Management of wasting/acute malnutrition","Anyone heard of Xango?","Eric S. Anderson","2011-08-14","https://www.en-net.org/question/511.aspx",7183,3,7184,3,7184,3,7184,3,7186,3,7186,3,7186,3,7186,3,7187,3,7187,3,7187,3,7187,3,7187,3,7187,3,7187,3,7187,3,7187,3,7187,3,7187,3,7187,3,7189,3,7189,3,7189,3,7189,3
"Management of wasting/acute malnutrition","App or programme to calculate weight gain (g/kg/day) at each OTP visit","Kirrily de Polnay","2020-09-21","https://www.en-net.org/question/4088.aspx",1434,6,1435,6,1435,6,1435,6,1435,6,1435,6,1435,6,1435,6,1435,6,1435,6,1435,6,1435,6,1435,6,1435,6,1435,6,1436,6,1436,6,1436,6,1436,6,1436,6,1436,6,1436,6,1436,6,1436,6
"Management of wasting/acute malnutrition","Approvisionnement en Plumpy Nut","David Dawson","2017-07-18","https://www.en-net.org/question/2991.aspx",3766,1,3767,1,3767,1,3767,1,3767,1,3767,1,3767,1,3767,1,3767,1,3767,1,3767,1,3767,1,3767,1,3767,1,3767,1,3767,1,3767,1,3767,1,3767,1,3767,1,3767,1,3767,1,3767,1,3767,1
"Management of wasting/acute malnutrition","Are diarrheal diseases common in the communities where there is nutritional intervention?","Tammam Ahmed","2015-07-28","https://www.en-net.org/question/1844.aspx",4512,0,4513,0,4513,0,4513,0,4513,0,4514,0,4514,0,4514,0,4514,0,4514,0,4514,0,4514,0,4514,0,4514,0,4514,0,4514,0,4514,0,4514,0,4514,0,4514,0,4514,0,4514,0,4514,0,4514,0
"Management of wasting/acute malnutrition","Are plumpy doz and supplementary plumpy good enough?","Anonymous 432","2010-12-03","https://www.en-net.org/question/309.aspx",5610,2,5611,2,5611,2,5611,2,5611,2,5611,2,5611,2,5611,2,5611,2,5611,2,5611,2,5611,2,5611,2,5611,2,5611,2,5611,2,5611,2,5611,2,5611,2,5611,2,5611,2,5611,2,5611,2,5611,2
"Management of wasting/acute malnutrition","Assistance with design of a supplementary food for pregnant women in Bangladesh","Tamsin Walters","2012-09-27","https://www.en-net.org/question/858.aspx",6128,2,6129,2,6129,2,6129,2,6129,2,6129,2,6129,2,6129,2,6129,2,6129,2,6129,2,6130,2,6130,2,6130,2,6130,2,6130,2,6130,2,6130,2,6130,2,6130,2,6130,2,6130,2,6131,2,6131,2
"Management of wasting/acute malnutrition","Association between treatment outcome and length of stay","Anonymous 3800","2019-06-05","https://www.en-net.org/question/3682.aspx",1725,3,1726,3,1726,3,1726,3,1726,3,1726,3,1726,3,1726,3,1727,3,1727,3,1727,3,1730,3,1730,3,1730,3,1730,3,1730,3,1730,3,1730,3,1730,3,1730,3,1730,3,1731,3,1731,3,1731,3
"Management of wasting/acute malnutrition","Average length of stay in Stabilization Center","Njeri Waigwa","2017-05-03","https://www.en-net.org/question/2913.aspx",5175,3,5176,3,5176,3,5176,3,5176,3,5176,3,5176,3,5176,3,5176,3,5176,3,5176,3,5176,3,5176,3,5176,3,5176,3,5176,3,5176,3,5176,3,5176,3,5176,3,5177,3,5177,3,5177,3,5177,3
"Management of wasting/acute malnutrition","behaviour change","Anonymous 660","2011-08-02","https://www.en-net.org/question/500.aspx",4935,1,4936,1,4936,1,4936,1,4937,1,4938,1,4938,1,4938,1,4938,1,4938,1,4938,1,4938,1,4938,1,4938,1,4938,1,4938,1,4938,1,4938,1,4938,1,4938,1,4938,1,4938,1,4938,1,4938,1
"Management of wasting/acute malnutrition","Beneficiary calculation for multiple years","Sanne Bakker","2014-08-19","https://www.en-net.org/question/1451.aspx",5236,3,5237,3,5237,3,5237,3,5237,3,5237,3,5237,3,5237,3,5237,3,5237,3,5237,3,5237,3,5237,3,5237,3,5237,3,5237,3,5237,3,5238,3,5238,3,5238,3,5238,3,5238,3,5239,3,5239,3
"Management of wasting/acute malnutrition","Biomarkers for Acute MN","Hatty Barthorp","2016-11-08","https://www.en-net.org/question/2721.aspx",4562,0,4563,0,4563,0,4563,0,4563,0,4563,0,4563,0,4563,0,4564,0,4564,0,4564,0,4564,0,4564,0,4564,0,4564,0,4564,0,4564,0,4565,0,4565,0,4565,0,4565,0,4565,0,4565,0,4566,0
"Management of wasting/acute malnutrition","Biometric Registration in CMAM","Anonymous 3190","2019-03-18","https://www.en-net.org/question/3597.aspx",1739,0,1740,0,1740,0,1740,0,1740,0,1740,0,1740,0,1740,0,1740,0,1740,0,1740,0,1740,0,1740,0,1741,0,1741,0,1741,0,1742,0,1742,0,1742,0,1742,0,1742,0,1742,0,1742,0,1742,0
"Management of wasting/acute malnutrition","Blanket Supplementary Feeding Program(BSFP) Does it need anthropometric measurements?","Tammam Ahmed","2016-03-17","https://www.en-net.org/question/2408.aspx",22289,17,22291,17,22291,17,22291,17,22291,17,22293,17,22295,17,22296,17,22297,17,22297,17,22297,17,22297,17,22298,17,22298,17,22298,17,22298,17,22299,17,22299,17,22299,17,22299,17,22300,17,22300,17,22300,17,22301,17
"Management of wasting/acute malnutrition","Blanket Supplementary Feeding Programs","Anonymous 184","2010-09-02","https://www.en-net.org/question/254.aspx",14327,4,14328,4,14328,4,14328,4,14328,4,14328,4,14328,4,14328,4,14328,4,14329,4,14329,4,14329,4,14329,4,14329,4,14329,4,14330,4,14330,4,14330,4,14330,4,14330,4,14330,4,14330,4,14330,4,14330,4
"Management of wasting/acute malnutrition","Body composition to measure malnutrition","Iratxe Ciriza","2014-08-09","https://www.en-net.org/question/1442.aspx",5774,6,5775,6,5775,6,5775,6,5775,6,5775,6,5775,6,5775,6,5775,6,5775,6,5775,6,5775,6,5775,6,5775,6,5775,6,5775,6,5775,6,5775,6,5775,6,5775,6,5775,6,5775,6,5775,6,5776,6
"Management of wasting/acute malnutrition","Bonjour. Je suis nutritionniste exerçant au Cameroun et j'aimerais avoir le protocole nationale de prise en charge de la malnutrition aiguë au Cameroun, cela m'aiderais dans mon travail. Voici mon email poueneyoungaem@yahoo.fr. merci d'avance","Pouene","2020-02-05","https://www.en-net.org/question/3845.aspx",1351,0,1352,0,1352,0,1352,0,1352,0,1352,0,1352,0,1352,0,1352,0,1352,0,1352,0,1352,0,1352,0,1352,0,1352,0,1352,0,1352,0,1352,0,1353,0,1353,0,1353,0,1353,0,1353,0,1353,0
"Management of wasting/acute malnutrition","Borderline MUAC and Z-score measurements","Martin Kumbe","2012-02-16","https://www.en-net.org/question/649.aspx",8146,9,8147,9,8147,9,8147,9,8147,9,8147,9,8147,9,8147,9,8147,9,8148,9,8148,9,8148,9,8148,9,8148,9,8148,9,8148,9,8148,9,8148,9,8148,9,8148,9,8148,9,8148,9,8148,9,8148,9
"Management of wasting/acute malnutrition","BP-5 for TSFP","Anonymous 81","2010-11-30","https://www.en-net.org/question/304.aspx",5403,1,5404,1,5404,1,5404,1,5404,1,5404,1,5404,1,5404,1,5404,1,5404,1,5404,1,5404,1,5404,1,5404,1,5404,1,5405,1,5405,1,5405,1,5405,1,5405,1,5405,1,5405,1,5405,1,5405,1
"Management of wasting/acute malnutrition","BP5 or NRG?","Victoria Sibson","2011-09-01","https://www.en-net.org/question/521.aspx",5408,0,5409,0,5409,0,5409,0,5409,0,5409,0,5409,0,5409,0,5409,0,5409,0,5409,0,5409,0,5409,0,5409,0,5409,0,5409,0,5409,0,5409,0,5409,0,5409,0,5409,0,5409,0,5409,0,5409,0
"Management of wasting/acute malnutrition","Brachial perimeter - variation","Caroline André","2018-11-22","https://www.en-net.org/question/3495.aspx",2240,3,2241,3,2241,3,2241,3,2241,3,2241,3,2241,3,2241,3,2241,3,2241,3,2241,3,2241,3,2241,3,2241,3,2241,3,2241,3,2243,3,2243,3,2243,3,2243,3,2243,3,2243,3,2243,3,2243,3
"Management of wasting/acute malnutrition","Break of international supply chain in F100, North_West Nigeria","Coulibaly Zana","2021-02-04","https://www.en-net.org/question/4197.aspx",591,3,592,3,592,3,592,3,592,3,592,3,592,3,592,3,592,3,592,3,592,3,592,3,592,3,592,3,593,3,593,3,593,3,593,3,593,3,593,3,593,3,594,3,594,3,594,3
"Management of wasting/acute malnutrition","Calculating caseloads-cmam=SAM/or MAM- need for clarification-part of the formula","Cornelia Wakhanu","2013-10-10","https://www.en-net.org/question/1169.aspx",19614,17,19615,17,19615,17,19617,17,19617,17,19617,17,19617,17,19617,17,19618,17,19618,17,19618,17,19618,17,19620,17,19620,17,19620,17,19620,17,19620,17,19621,17,19621,17,19621,17,19621,17,19621,17,19621,17,19621,17
"Management of wasting/acute malnutrition","Calculating cost of CMAM","Anonymous 81","2009-03-07","https://www.en-net.org/question/58.aspx",7178,2,7179,2,7180,2,7180,2,7181,2,7181,2,7181,2,7181,2,7181,2,7181,2,7181,2,7181,2,7181,2,7181,2,7181,2,7181,2,7181,2,7181,2,7181,2,7181,2,7181,2,7181,2,7181,2,7181,2
"Management of wasting/acute malnutrition","Calculating estimated TSFP food commodities needed","Anonymous 81","2013-01-14","https://www.en-net.org/question/940.aspx",8893,11,8895,11,8895,11,8895,11,8895,11,8895,11,8895,11,8895,11,8895,11,8896,11,8897,11,8897,11,8897,11,8897,11,8897,11,8897,11,8897,11,8897,11,8897,11,8897,11,8897,11,8897,11,8897,11,8897,11
"Management of wasting/acute malnutrition","Calculating expected number of MAM Children with medical Complication","Sinksar","2018-01-23","https://www.en-net.org/question/3201.aspx",3067,0,3068,0,3068,0,3068,0,3068,0,3068,0,3068,0,3068,0,3068,0,3068,0,3068,0,3068,0,3068,0,3068,0,3068,0,3068,0,3068,0,3068,0,3068,0,3068,0,3068,0,3068,0,3068,0,3068,0
"Management of wasting/acute malnutrition","Calculating Pregnant and Lactating Women To Target in Supplementary Feeding Program","Anonymous 422","2014-12-22","https://www.en-net.org/question/1580.aspx",8479,3,8480,3,8480,3,8480,3,8481,3,8481,3,8481,3,8481,3,8482,3,8482,3,8482,3,8482,3,8482,3,8482,3,8484,3,8484,3,8484,3,8485,3,8485,3,8485,3,8485,3,8485,3,8485,3,8486,3
"Management of wasting/acute malnutrition","Calculation of MAM children from 6-23 months age group","Muhammad Khan","2015-05-03","https://www.en-net.org/question/1707.aspx",5781,1,5782,1,5782,1,5782,1,5782,1,5782,1,5782,1,5782,1,5782,1,5783,1,5783,1,5783,1,5783,1,5784,1,5784,1,5784,1,5784,1,5784,1,5784,1,5784,1,5784,1,5784,1,5784,1,5784,1
"Management of wasting/acute malnutrition","Calculation of weight gain in CMAM","Charulatha Banerjee","2014-07-17","https://www.en-net.org/question/1420.aspx",10626,10,10627,10,10627,10,10627,10,10627,10,10627,10,10627,10,10627,10,10628,10,10628,10,10628,10,10629,10,10630,10,10630,10,10630,10,10631,10,10632,10,10632,10,10632,10,10632,10,10633,10,10633,10,10633,10,10633,10
"Management of wasting/acute malnutrition","Call for Data for SAM Incidence study- Deadline Extended to 30 April 2017","Louise Mwirigi","2017-04-20","https://www.en-net.org/question/2898.aspx",3939,1,3940,1,3940,1,3940,1,3940,1,3940,1,3940,1,3940,1,3940,1,3940,1,3940,1,3940,1,3940,1,3940,1,3940,1,3940,1,3940,1,3940,1,3940,1,3940,1,3940,1,3940,1,3940,1,3940,1
"Management of wasting/acute malnutrition","Call for input to 'Making nutrition an integral part of Universal Health Coverage' Tokyo 2020","Tamsin Walters","2019-05-10","https://www.en-net.org/question/3645.aspx",1685,0,1686,0,1686,0,1686,0,1687,0,1688,0,1688,0,1688,0,1688,0,1688,0,1688,0,1688,0,1688,0,1688,0,1688,0,1688,0,1688,0,1688,0,1688,0,1688,0,1688,0,1688,0,1688,0,1688,0
"Management of wasting/acute malnutrition","Call for Proposals: Relationship between recovery and/or cure rates and relapse, default rates and/or repeated episodes in the treatment of acute malnutrition in humanitarian emergencies","Erin Boyd","2015-02-10","https://www.en-net.org/question/1617.aspx",5640,0,5641,0,5641,0,5641,0,5641,0,5641,0,5641,0,5641,0,5641,0,5641,0,5641,0,5641,0,5641,0,5641,0,5641,0,5641,0,5641,0,5641,0,5641,0,5641,0,5641,0,5641,0,5643,0,5643,0
"Management of wasting/acute malnutrition","Can F-100 been given at home?","Anonymous 3068","2017-01-09","https://www.en-net.org/question/2778.aspx",4539,2,4540,2,4540,2,4540,2,4540,2,4540,2,4540,2,4540,2,4540,2,4540,2,4540,2,4540,2,4540,2,4540,2,4540,2,4540,2,4541,2,4541,2,4541,2,4541,2,4541,2,4541,2,4541,2,4541,2
"Management of wasting/acute malnutrition","Can F75 and F100 be given in the community through a 24-hour health facility or as day care ITP facility?","Anonymous 2408","2014-11-05","https://www.en-net.org/question/1529.aspx",5143,1,5145,1,5145,1,5145,1,5145,1,5145,1,5145,1,5145,1,5145,1,5145,1,5145,1,5145,1,5145,1,5145,1,5145,1,5146,1,5146,1,5146,1,5146,1,5146,1,5146,1,5146,1,5146,1,5146,1
"Management of wasting/acute malnutrition","Can goat milk be processed to be used as a therapeautic subsitute for those children in the onset of moderately malnutrition in our low income communities?","Bertha Munthali","2015-10-11","https://www.en-net.org/question/2211.aspx",4583,0,4584,0,4584,0,4584,0,4584,0,4584,0,4584,0,4584,0,4584,0,4584,0,4584,0,4584,0,4584,0,4584,0,4584,0,4584,0,4584,0,4586,0,4586,0,4586,0,4586,0,4586,0,4586,0,4586,0
"Management of wasting/acute malnutrition","Can Plumpy Sup be used for blanket supplementary feeding program (BSFP) in the scarcity of Plumpy Doz?","Anonymous 1310","2016-08-15","https://www.en-net.org/question/2592.aspx",6288,8,6289,8,6289,8,6289,8,6289,8,6289,8,6291,8,6292,8,6292,8,6292,8,6292,8,6292,8,6292,8,6292,8,6292,8,6292,8,6292,8,6292,8,6292,8,6292,8,6292,8,6292,8,6292,8,6292,8
"Management of wasting/acute malnutrition","Case fatality rate for SAM and MAM with reference","Anonymous 2243","2018-08-29","https://www.en-net.org/question/3429.aspx",2773,3,2774,3,2774,3,2774,3,2774,3,2774,3,2774,3,2774,3,2774,3,2774,3,2774,3,2774,3,2774,3,2774,3,2774,3,2774,3,2774,3,2774,3,2774,3,2774,3,2774,3,2774,3,2774,3,2774,3
"Management of wasting/acute malnutrition","Caseload calculations (incidence rate)","Sarah (Butler) O'Flynn","2011-08-18","https://www.en-net.org/question/514.aspx",13784,16,13785,16,13785,16,13785,16,13785,16,13785,16,13785,16,13785,16,13785,16,13785,16,13785,16,13785,16,13785,16,13785,16,13785,16,13787,16,13787,16,13787,16,13787,16,13787,16,13787,16,13787,16,13787,16,13787,16
"Management of wasting/acute malnutrition","Cash for nutrition and Nutrition & health service utilization","Edgar","2018-08-30","https://www.en-net.org/question/3436.aspx",2809,3,2810,3,2810,3,2810,3,2810,3,2810,3,2810,3,2810,3,2810,3,2810,3,2810,3,2810,3,2810,3,2810,3,2810,3,2811,3,2811,3,2811,3,2811,3,2811,3,2811,3,2811,3,2811,3,2811,3
"Management of wasting/acute malnutrition","Catch Up Growth in SAM - what process?","Cécile Salpéteur","2011-08-18","https://www.en-net.org/question/513.aspx",5734,2,5735,2,5735,2,5735,2,5735,2,5735,2,5735,2,5735,2,5735,2,5735,2,5735,2,5735,2,5735,2,5735,2,5735,2,5735,2,5735,2,5735,2,5735,2,5735,2,5735,2,5735,2,5735,2,5735,2
"Management of wasting/acute malnutrition","Causes of diarrhea in stabilization center","Anonymous 635","2013-12-09","https://www.en-net.org/question/1223.aspx",5083,0,5085,0,5085,0,5085,0,5085,0,5085,0,5085,0,5086,0,5086,0,5086,0,5086,0,5086,0,5086,0,5086,0,5086,0,5087,0,5087,0,5087,0,5087,0,5088,0,5088,0,5088,0,5088,0,5088,0
"Management of wasting/acute malnutrition","Causes of Kwashiorkhor ?","Alexandra Rutishauser-Perera","2012-08-02","https://www.en-net.org/question/801.aspx",5116,0,5117,0,5117,0,5117,0,5117,0,5117,0,5117,0,5117,0,5117,0,5117,0,5117,0,5117,0,5117,0,5117,0,5117,0,5117,0,5117,0,5117,0,5117,0,5117,0,5117,0,5117,0,5117,0,5117,0
"Management of wasting/acute malnutrition","Centre-Based Care for Children with SAM: Challenges","Anonymous 1278","2012-04-02","https://www.en-net.org/question/682.aspx",5079,0,5080,0,5080,0,5080,0,5080,0,5080,0,5080,0,5080,0,5080,0,5080,0,5080,0,5080,0,5080,0,5080,0,5080,0,5080,0,5080,0,5080,0,5080,0,5080,0,5081,0,5081,0,5081,0,5082,0
"Management of wasting/acute malnutrition","Chemical water quality","Matt Arnold","2018-08-01","https://www.en-net.org/question/3405.aspx",2147,0,2148,0,2148,0,2148,0,2148,0,2148,0,2148,0,2148,0,2148,0,2148,0,2148,0,2148,0,2148,0,2148,0,2148,0,2148,0,2148,0,2148,0,2148,0,2149,0,2149,0,2149,0,2149,0,2149,0
"Management of wasting/acute malnutrition","Chlorinated water for SAM/MAM children with rehydratation","Alexandra Rutishauser-Perera","2013-04-23","https://www.en-net.org/question/1027.aspx",5721,2,5722,2,5722,2,5722,2,5722,2,5722,2,5722,2,5722,2,5723,2,5723,2,5723,2,5723,2,5723,2,5723,2,5723,2,5723,2,5725,2,5725,2,5725,2,5725,2,5725,2,5725,2,5725,2,5725,2
"Management of wasting/acute malnutrition","Cholera and Nutrition","Anonymous 232","2009-08-05","https://www.en-net.org/question/123.aspx",7564,2,7565,2,7565,2,7565,2,7565,2,7565,2,7566,2,7566,2,7566,2,7566,2,7566,2,7566,2,7566,2,7566,2,7566,2,7566,2,7566,2,7566,2,7566,2,7566,2,7566,2,7567,2,7567,2,7567,2
"Management of wasting/acute malnutrition","ChroSAM study - how can we better support malnourished children to Thrive as well as Survive?","Dr Marko Kerac","2016-07-27","https://www.en-net.org/question/2569.aspx",4876,1,4877,1,4877,1,4877,1,4877,1,4879,1,4879,1,4879,1,4879,1,4879,1,4879,1,4879,1,4879,1,4879,1,4879,1,4880,1,4880,1,4880,1,4880,1,4880,1,4880,1,4880,1,4880,1,4880,1
"Management of wasting/acute malnutrition","CHWs toolkit BCC material: does it also include IYCF counselling?","Anonymous 40368","2020-07-29","https://www.en-net.org/question/4046.aspx",967,2,969,2,969,2,969,2,970,2,970,2,970,2,970,2,970,2,970,2,970,2,970,2,970,2,970,2,971,2,971,2,971,2,971,2,971,2,971,2,971,2,971,2,971,2,971,2
"Management of wasting/acute malnutrition","Closes tomorrow: input into the new CMAM Training Guide","Alice Nkoroi","2018-02-01","https://www.en-net.org/question/3215.aspx",3343,1,3344,1,3344,1,3344,1,3344,1,3345,1,3345,1,3345,1,3345,1,3345,1,3345,1,3345,1,3345,1,3345,1,3345,1,3345,1,3346,1,3346,1,3346,1,3346,1,3346,1,3346,1,3346,1,3346,1
"Management of wasting/acute malnutrition","CMAM","Shishay","2015-10-13","https://www.en-net.org/question/2212.aspx",7882,4,7883,4,7883,4,7883,4,7883,4,7883,4,7883,4,7883,4,7883,4,7883,4,7884,4,7884,4,7885,4,7885,4,7885,4,7885,4,7885,4,7886,4,7886,4,7886,4,7886,4,7887,4,7887,4,7887,4
"Management of wasting/acute malnutrition","CMAM  Reports. What happened between admission and discharge?","Tammam Ahmed","2019-03-07","https://www.en-net.org/question/3583.aspx",2576,5,2577,5,2577,5,2577,5,2577,5,2577,5,2577,5,2577,5,2577,5,2577,5,2577,5,2577,5,2577,5,2577,5,2577,5,2577,5,2577,5,2577,5,2577,5,2577,5,2577,5,2577,5,2577,5,2577,5
"Management of wasting/acute malnutrition","CMAM admission by MUAC gender biased?","Regine Kopplow","2010-03-10","https://www.en-net.org/question/186.aspx",8021,12,8026,12,8026,12,8026,12,8027,12,8027,12,8027,12,8027,12,8027,12,8027,12,8027,12,8027,12,8027,12,8027,12,8027,12,8027,12,8027,12,8027,12,8027,12,8027,12,8027,12,8027,12,8028,12,8028,12
"Management of wasting/acute malnutrition","CMAM and routine medicine","Anonymous 81","2010-11-30","https://www.en-net.org/question/303.aspx",8693,11,8694,11,8694,11,8694,11,8694,11,8697,11,8697,11,8697,11,8697,11,8697,11,8697,11,8697,11,8697,11,8697,11,8697,11,8697,11,8697,11,8697,11,8697,11,8697,11,8697,11,8697,11,8697,11,8697,11
"Management of wasting/acute malnutrition","CMAM Interventions","Winnie Alando","2018-04-09","https://www.en-net.org/question/3281.aspx",3529,4,3530,4,3530,4,3530,4,3530,4,3530,4,3530,4,3530,4,3530,4,3530,4,3530,4,3530,4,3530,4,3530,4,3530,4,3530,4,3530,4,3530,4,3530,4,3530,4,3530,4,3530,4,3530,4,3530,4
"Management of wasting/acute malnutrition","CMAM Performance","Rogers Wanyama","2011-04-09","https://www.en-net.org/question/403.aspx",6016,2,6017,2,6017,2,6017,2,6017,2,6017,2,6017,2,6017,2,6017,2,6017,2,6017,2,6017,2,6017,2,6017,2,6017,2,6017,2,6017,2,6017,2,6017,2,6017,2,6017,2,6017,2,6017,2,6017,2
"Management of wasting/acute malnutrition","CMAM Programmes in Southern Malawi","Anonymous 10297","2017-07-06","https://www.en-net.org/question/2984.aspx",4108,4,4109,4,4109,4,4109,4,4109,4,4109,4,4109,4,4109,4,4109,4,4109,4,4109,4,4109,4,4109,4,4110,4,4110,4,4110,4,4110,4,4110,4,4110,4,4110,4,4110,4,4110,4,4110,4,4110,4
"Management of wasting/acute malnutrition","CMAM protocols in Spanish","Bushra","2021-07-01","https://www.en-net.org/question/4347.aspx",147,2,152,2,152,2,152,2,152,2,152,2,152,2,153,2,154,2,156,2,165,3,165,3,165,3,165,3,167,3,169,3,169,3,169,3,169,3,170,3,170,3,170,3,170,3,174,3
"Management of wasting/acute malnutrition","CMAM Report and CMAM reporting","Victoria Sibson","2018-10-24","https://www.en-net.org/question/3478.aspx",2398,3,2399,3,2399,3,2399,3,2399,3,2399,3,2399,3,2399,3,2399,3,2399,3,2399,3,2399,3,2399,3,2399,3,2399,3,2399,3,2399,3,2399,3,2399,3,2399,3,2399,3,2399,3,2399,3,2399,3
"Management of wasting/acute malnutrition","CMAM Standards","Leah Richardson","2014-03-18","https://www.en-net.org/question/1304.aspx",5013,0,5014,0,5014,0,5014,0,5014,0,5014,0,5014,0,5014,0,5015,0,5015,0,5015,0,5015,0,5015,0,5017,0,5017,0,5017,0,5017,0,5017,0,5017,0,5017,0,5017,0,5017,0,5017,0,5017,0
"Management of wasting/acute malnutrition","Coartem administration to SAM children in malaria endemic area","Anonymous 2729","2018-09-05","https://www.en-net.org/question/3442.aspx",2374,2,2375,2,2375,2,2375,2,2375,2,2375,2,2375,2,2375,2,2375,2,2375,2,2375,2,2375,2,2375,2,2375,2,2375,2,2375,2,2375,2,2375,2,2375,2,2375,2,2375,2,2375,2,2375,2,2375,2
"Management of wasting/acute malnutrition","Cochrane Special Collection of systematic reviews: SAM & MAM","Celeste Naude","2018-04-24","https://www.en-net.org/question/3301.aspx",2878,4,2879,4,2879,4,2879,4,2879,4,2879,4,2879,4,2879,4,2879,4,2879,4,2879,4,2879,4,2879,4,2879,4,2879,4,2879,4,2879,4,2879,4,2879,4,2879,4,2879,4,2879,4,2879,4,2879,4
"Management of wasting/acute malnutrition","Cochrane Special Collections on Acute Malnutrition published","Celeste Naude","2018-08-08","https://www.en-net.org/question/3413.aspx",2084,0,2085,0,2085,0,2085,0,2085,0,2085,0,2085,0,2085,0,2085,0,2085,0,2085,0,2085,0,2085,0,2085,0,2085,0,2085,0,2085,0,2085,0,2085,0,2085,0,2085,0,2085,0,2085,0,2085,0
