"Theme","Topic","Author","Posted","Link","Views_20221111_010032","Replies_20221111_010032","Views_20221111_030300","Replies_20221111_030300","Views_20221111_035832","Replies_20221111_035832","Views_20221111_043248","Replies_20221111_043248","Views_20221111_051853","Replies_20221111_051853","Views_20221111_061626","Replies_20221111_061626","Views_20221111_071414","Replies_20221111_071414","Views_20221111_081653","Replies_20221111_081653","Views_20221111_091324","Replies_20221111_091324","Views_20221111_101415","Replies_20221111_101415","Views_20221111_111235","Replies_20221111_111235","Views_20221111_122439","Replies_20221111_122439","Views_20221111_133859","Replies_20221111_133859","Views_20221111_141422","Replies_20221111_141422","Views_20221111_151401","Replies_20221111_151401","Views_20221111_161605","Replies_20221111_161605","Views_20221111_171634","Replies_20221111_171634","Views_20221111_181551","Replies_20221111_181551","Views_20221111_191133","Replies_20221111_191133","Views_20221111_201330","Replies_20221111_201330","Views_20221111_211249","Replies_20221111_211249","Views_20221111_221219","Replies_20221111_221219","Views_20221111_231309","Replies_20221111_231309"
"Management of wasting/acute malnutrition","second generation TSFP","Atif Ismail","2016-09-14","https://www.en-net.org/question/2631.aspx",9005,4,9005,4,9005,4,9005,4,9005,4,9005,4,9005,4,9005,4,9005,4,9005,4,9005,4,9005,4,9005,4,9005,4,9005,4,9005,4,9005,4,9005,4,9005,4,9005,4,9005,4,9005,4,9005,4
"Management of wasting/acute malnutrition","Seeking any evidence/experience of using RUTF to manage wasting in infants <6 months","Natasha Lelijveld","2020-10-21","https://www.en-net.org/question/4110.aspx",4216,0,4216,0,4216,0,4216,0,4216,0,4216,0,4217,0,4219,0,4219,0,4219,0,4219,0,4219,0,4219,0,4220,0,4220,0,4220,0,4221,0,4221,0,4221,0,4221,0,4221,0,4221,0,4221,0
"Management of wasting/acute malnutrition","Selection of CMAM implementing facilities in a development context","Anonymous 1214","2012-02-14","https://www.en-net.org/question/643.aspx",8153,1,8153,1,8153,1,8153,1,8153,1,8153,1,8153,1,8155,1,8156,1,8156,1,8156,1,8156,1,8156,1,8156,1,8156,1,8156,1,8156,1,8156,1,8156,1,8156,1,8156,1,8156,1,8156,1
"Management of wasting/acute malnutrition","Setting up RUTF Production Facility in Africa - Questions","Anand Chauhan","2015-09-28","https://www.en-net.org/question/1938.aspx",12534,28,12534,28,12535,28,12535,28,12535,28,12535,28,12535,28,12535,28,12535,28,12535,28,12535,28,12535,28,12536,28,12536,28,12536,28,12536,28,12536,28,12536,28,12536,28,12536,28,12536,28,12536,28,12537,28
"Management of wasting/acute malnutrition","severely malnourished case unable to tolerate plumpu nut","Marie Stephan","2014-06-21","https://www.en-net.org/question/1398.aspx",10688,7,10688,7,10688,7,10688,7,10688,7,10688,7,10688,7,10688,7,10688,7,10688,7,10688,7,10688,7,10688,7,10688,7,10688,7,10688,7,10688,7,10688,7,10688,7,10688,7,10688,7,10688,7,10688,7
"Management of wasting/acute malnutrition","SFP beneficiaries","Atif","2014-08-31","https://www.en-net.org/question/1462.aspx",8779,2,8779,2,8779,2,8779,2,8779,2,8779,2,8779,2,8780,2,8780,2,8780,2,8780,2,8781,2,8781,2,8781,2,8781,2,8782,2,8782,2,8782,2,8782,2,8782,2,8782,2,8782,2,8782,2
"Management of wasting/acute malnutrition","SFP discharge criteria","Anne-Dominique Israel","2009-02-25","https://www.en-net.org/question/50.aspx",9145,1,9145,1,9145,1,9145,1,9145,1,9145,1,9147,1,9148,1,9148,1,9148,1,9149,1,9150,1,9150,1,9150,1,9150,1,9150,1,9150,1,9150,1,9151,1,9151,1,9151,1,9151,1,9151,1
"Management of wasting/acute malnutrition","SFP discharge criteria","Rogers Wanyama","2009-04-17","https://www.en-net.org/question/78.aspx",8997,0,8997,0,8997,0,8997,0,8997,0,8997,0,8997,0,8997,0,8997,0,8997,0,8997,0,8997,0,8997,0,8997,0,8997,0,8997,0,8997,0,8997,0,8997,0,8997,0,8997,0,8997,0,8997,0
"Management of wasting/acute malnutrition","SFP planning: estimating total caseload","Anonymous 577","2011-04-05","https://www.en-net.org/question/401.aspx",9349,2,9349,2,9349,2,9349,2,9349,2,9349,2,9349,2,9349,2,9349,2,9349,2,9349,2,9349,2,9349,2,9349,2,9349,2,9349,2,9349,2,9349,2,9349,2,9349,2,9349,2,9349,2,9349,2
"Management of wasting/acute malnutrition","SFP ration in absence of oil","Tamsin","2011-06-17","https://www.en-net.org/question/467.aspx",9469,1,9469,1,9469,1,9469,1,9469,1,9469,1,9469,1,9469,1,9469,1,9469,1,9469,1,9469,1,9469,1,9469,1,9469,1,9469,1,9469,1,9469,1,9469,1,9469,1,9469,1,9469,1,9469,1
"Management of wasting/acute malnutrition","SFP:  return of exited beneficiaries","Anonymous 3907","2016-08-31","https://www.en-net.org/question/2614.aspx",8106,2,8106,2,8107,2,8107,2,8107,2,8107,2,8108,2,8110,2,8110,2,8111,2,8111,2,8111,2,8111,2,8111,2,8111,2,8111,2,8111,2,8111,2,8111,2,8111,2,8111,2,8111,2,8111,2
"Management of wasting/acute malnutrition","SFPs - what is wrong with them and can we fix it?","Anonymous 432","2010-08-12","https://www.en-net.org/question/241.aspx",11288,8,11289,8,11289,8,11289,8,11289,8,11289,8,11289,8,11289,8,11289,8,11289,8,11289,8,11290,8,11291,8,11292,8,11292,8,11293,8,11293,8,11293,8,11293,8,11293,8,11293,8,11293,8,11293,8
"Management of wasting/acute malnutrition","Sharing of nutritional products at family and community levels: looking for data","Anonymous 525","2013-02-28","https://www.en-net.org/question/981.aspx",8590,2,8590,2,8590,2,8590,2,8590,2,8590,2,8592,2,8593,2,8593,2,8594,2,8594,2,8595,2,8595,2,8595,2,8595,2,8596,2,8596,2,8596,2,8596,2,8596,2,8597,2,8597,2,8597,2
"Management of wasting/acute malnutrition","should children on RUTF be given other foods","Steve Kegoli","2011-04-14","https://www.en-net.org/question/405.aspx",10178,2,10178,2,10178,2,10178,2,10178,2,10179,2,10180,2,10182,2,10182,2,10182,2,10182,2,10182,2,10183,2,10183,2,10183,2,10183,2,10183,2,10183,2,10183,2,10183,2,10183,2,10183,2,10183,2
"Management of wasting/acute malnutrition","Siblings of SAM children","Anonymous 1342","2012-04-21","https://www.en-net.org/question/693.aspx",8550,1,8550,1,8550,1,8550,1,8550,1,8550,1,8550,1,8550,1,8550,1,8550,1,8550,1,8550,1,8550,1,8550,1,8550,1,8550,1,8550,1,8550,1,8550,1,8550,1,8550,1,8550,1,8551,1
"Management of wasting/acute malnutrition","Simplified protocol - kwashiorkor cases?","Anonymous 24408","2019-03-05","https://www.en-net.org/question/3580.aspx",6019,4,6019,4,6019,4,6021,4,6021,4,6022,4,6022,4,6022,4,6022,4,6022,4,6022,4,6023,4,6024,4,6024,4,6024,4,6024,4,6024,4,6024,4,6024,4,6024,4,6024,4,6024,4,6024,4
"Management of wasting/acute malnutrition","Skin changes in severe acute malnutrition -global distribution","Sofine Heilskov","2018-06-07","https://www.en-net.org/question/3347.aspx",6059,4,6059,4,6059,4,6059,4,6059,4,6059,4,6059,4,6059,4,6059,4,6059,4,6059,4,6059,4,6059,4,6059,4,6059,4,6059,4,6059,4,6059,4,6059,4,6059,4,6059,4,6059,4,6059,4
"Management of wasting/acute malnutrition","socio-economic status and recovery time in ITCs","Martha.N","2014-03-06","https://www.en-net.org/question/1293.aspx",8441,0,8441,0,8442,0,8442,0,8442,0,8442,0,8442,0,8442,0,8442,0,8442,0,8443,0,8443,0,8443,0,8443,0,8443,0,8444,0,8444,0,8444,0,8444,0,8444,0,8444,0,8445,0,8445,0
"Management of wasting/acute malnutrition","Sodium and iron levels in F75","Anonymous 362","2010-03-10","https://www.en-net.org/question/187.aspx",9067,0,9067,0,9067,0,9067,0,9067,0,9067,0,9067,0,9067,0,9067,0,9067,0,9067,0,9068,0,9068,0,9068,0,9068,0,9068,0,9068,0,9068,0,9068,0,9068,0,9068,0,9069,0,9069,0
"Management of wasting/acute malnutrition","Some experiences of MUAC only programming in Nigeria","Mark Myatt","2018-04-09","https://www.en-net.org/question/3280.aspx",5775,0,5775,0,5775,0,5775,0,5775,0,5775,0,5776,0,5776,0,5776,0,5776,0,5776,0,5776,0,5776,0,5776,0,5777,0,5777,0,5777,0,5777,0,5777,0,5777,0,5777,0,5777,0,5777,0
"Management of wasting/acute malnutrition","Sphere standard for Relapse after severe acute malnutrition - WHO","Joseph Duduka","2020-08-03","https://www.en-net.org/question/4055.aspx",5173,3,5174,3,5174,3,5174,3,5174,3,5174,3,5176,3,5177,3,5177,3,5178,3,5178,3,5178,3,5178,3,5178,3,5178,3,5178,3,5178,3,5178,3,5178,3,5178,3,5179,3,5179,3,5179,3
"Management of wasting/acute malnutrition","Standard for MUAC gain (mm / day) of children in management of acute malnutrition programs","Anonymous 2243","2014-09-01","https://www.en-net.org/question/1463.aspx",10191,9,10191,9,10191,9,10191,9,10191,9,10191,9,10191,9,10191,9,10191,9,10191,9,10191,9,10191,9,10191,9,10191,9,10191,9,10192,9,10192,9,10192,9,10192,9,10192,9,10192,9,10193,9,10193,9
"Management of wasting/acute malnutrition","STANDARDIZED NUTRITION COMMODITY FORECASTING TOOL","ISAAC WACHIRA","2019-01-10","https://www.en-net.org/question/3530.aspx",5807,3,5807,3,5807,3,5807,3,5807,3,5807,3,5807,3,5807,3,5807,3,5807,3,5807,3,5808,3,5810,3,5810,3,5810,3,5810,3,5811,3,5811,3,5811,3,5811,3,5811,3,5811,3,5811,3
"Management of wasting/acute malnutrition","Still SAM w/h after 8 weeks of treatment ???","Kiran Deshpande Shukla","2012-01-07","https://www.en-net.org/question/603.aspx",8487,0,8487,0,8487,0,8487,0,8487,0,8487,0,8488,0,8490,0,8491,0,8491,0,8491,0,8491,0,8491,0,8491,0,8491,0,8491,0,8492,0,8492,0,8492,0,8492,0,8492,0,8492,0,8492,0
"Management of wasting/acute malnutrition","Stimulation activities for severely malnourished children receiving inpatient treatment","Allison Daniel","2016-04-01","https://www.en-net.org/question/2430.aspx",8603,5,8603,5,8603,5,8603,5,8603,5,8603,5,8604,5,8604,5,8604,5,8604,5,8604,5,8604,5,8604,5,8604,5,8604,5,8604,5,8604,5,8604,5,8604,5,8604,5,8604,5,8604,5,8604,5
"Management of wasting/acute malnutrition","studies regarding relationship between the age of the mother and child acute undernutrition incidence","Ana María García","2019-05-16","https://www.en-net.org/question/3662.aspx",5197,1,5197,1,5197,1,5197,1,5197,1,5197,1,5197,1,5197,1,5197,1,5197,1,5197,1,5197,1,5198,1,5198,1,5198,1,5198,1,5198,1,5198,1,5198,1,5198,1,5198,1,5198,1,5198,1
"Management of wasting/acute malnutrition","Substitute Plumpy'sup for Plumpy'nut in stock out","Anonymous 94","2014-03-13","https://www.en-net.org/question/1299.aspx",11173,3,11173,3,11173,3,11173,3,11173,3,11173,3,11173,3,11173,3,11173,3,11173,3,11173,3,11173,3,11173,3,11173,3,11173,3,11173,3,11173,3,11173,3,11173,3,11173,3,11173,3,11173,3,11173,3
"Management of wasting/acute malnutrition","Sugar water on admission to a CMAM programme","Kat  Pittore","2012-08-16","https://www.en-net.org/question/814.aspx",11122,5,11122,5,11122,5,11122,5,11122,5,11122,5,11123,5,11125,5,11125,5,11125,5,11125,5,11125,5,11125,5,11125,5,11125,5,11125,5,11125,5,11125,5,11125,5,11126,5,11126,5,11126,5,11126,5
"Management of wasting/acute malnutrition","Summary of cost per child treated and cost per child recovered","Lani Trenouth","2019-08-21","https://www.en-net.org/question/3732.aspx",6041,8,6041,8,6041,8,6041,8,6041,8,6041,8,6041,8,6041,8,6041,8,6041,8,6042,8,6044,8,6044,8,6044,8,6044,8,6044,8,6044,8,6044,8,6044,8,6044,8,6044,8,6044,8,6044,8
"Management of wasting/acute malnutrition","Suppléments nutritionnels prêts à l'emploi (RUSF) pour personnes handicapées ??","Anonymous 17366","2017-11-15","https://www.en-net.org/question/3119.aspx",6668,0,6668,0,6668,0,6668,0,6668,0,6668,0,6668,0,6670,0,6671,0,6671,0,6671,0,6671,0,6671,0,6671,0,6671,0,6671,0,6671,0,6671,0,6671,0,6671,0,6671,0,6671,0,6671,0
"Management of wasting/acute malnutrition","Supplimentary Feeding Programme","Dr Mohammad Najeeb","2009-09-04","https://www.en-net.org/question/135.aspx",10103,3,10106,3,10106,3,10106,3,10106,3,10106,3,10106,3,10108,3,10108,3,10108,3,10108,3,10108,3,10108,3,10108,3,10108,3,10108,3,10108,3,10108,3,10108,3,10108,3,10108,3,10108,3,10108,3
"Management of wasting/acute malnutrition","supply of RUTF","Dympna Leonard","2014-08-14","https://www.en-net.org/question/1448.aspx",8924,2,8924,2,8924,2,8924,2,8924,2,8924,2,8926,2,8927,2,8928,2,8928,2,8928,2,8929,2,8929,2,8929,2,8929,2,8929,2,8929,2,8929,2,8929,2,8929,2,8929,2,8929,2,8929,2
"Management of wasting/acute malnutrition","Survey on MAM treatment with local foods","Tamsin","2022-01-19","https://www.en-net.org/question/4473.aspx",2938,0,2938,0,2938,0,2938,0,2938,0,2938,0,2938,0,2938,0,2938,0,2939,0,2939,0,2939,0,2939,0,2939,0,2940,0,2941,0,2941,0,2941,0,2941,0,2941,0,2941,0,2941,0,2941,0
"Management of wasting/acute malnutrition","Survey: Nutrition Support Resource Assessment in Pediatric Inpatient Settings","Laura Vresk","2022-09-22","https://www.en-net.org/question/4675.aspx",221,0,221,0,221,0,221,0,221,0,221,0,221,0,221,0,221,0,221,0,221,0,221,0,221,0,221,0,221,0,221,0,221,0,221,0,221,0,221,0,221,0,221,0,221,0
"Management of wasting/acute malnutrition","Sustainabilty of out reach activities in recovery context !","Anonymous 428","2013-01-09","https://www.en-net.org/question/939.aspx",8788,3,8788,3,8788,3,8788,3,8788,3,8788,3,8789,3,8791,3,8792,3,8792,3,8792,3,8792,3,8792,3,8792,3,8792,3,8792,3,8792,3,8792,3,8792,3,8792,3,8792,3,8792,3,8792,3
"Management of wasting/acute malnutrition","Take a Survey to Contribute to the New CMAM Training Guide","Alice Nkoroi","2018-01-22","https://www.en-net.org/question/3198.aspx",6457,0,6458,0,6458,0,6458,0,6458,0,6458,0,6458,0,6458,0,6458,0,6458,0,6458,0,6458,0,6458,0,6458,0,6458,0,6458,0,6458,0,6458,0,6458,0,6458,0,6458,0,6458,0,6458,0
"Management of wasting/acute malnutrition","Take a Survey to Contribute to the New CMAM Training Guide","Alice Nkoroi","2018-01-22","https://www.en-net.org/question/3199.aspx",6666,0,6666,0,6666,0,6666,0,6666,0,6666,0,6666,0,6666,0,6666,0,6666,0,6666,0,6666,0,6666,0,6666,0,6666,0,6666,0,6666,0,6666,0,6667,0,6667,0,6667,0,6667,0,6667,0
"Management of wasting/acute malnutrition","Tanahshi Botleneck Analysis applied to Integrated Managemement of Severe Acute Malnutrition","Biram Ndiaye","2011-06-02","https://www.en-net.org/question/450.aspx",9379,1,9379,1,9379,1,9379,1,9379,1,9379,1,9379,1,9379,1,9379,1,9379,1,9379,1,9380,1,9380,1,9380,1,9380,1,9380,1,9380,1,9380,1,9380,1,9380,1,9380,1,9380,1,9380,1
"Management of wasting/acute malnutrition","Target Projection for Blanket Supplementary Feeding Program (BSFP)","Junaid Chohan","2013-01-19","https://www.en-net.org/question/948.aspx",8933,1,8934,1,8934,1,8934,1,8934,1,8935,1,8937,1,8938,1,8938,1,8938,1,8938,1,8938,1,8938,1,8938,1,8938,1,8938,1,8938,1,8938,1,8938,1,8938,1,8938,1,8938,1,8938,1
"Management of wasting/acute malnutrition","Target weight based minimum weight during treatment at OTP sites","Muhammad Khan","2013-10-02","https://www.en-net.org/question/1157.aspx",12704,5,12704,5,12704,5,12704,5,12704,5,12704,5,12704,5,12705,5,12705,5,12705,5,12705,5,12705,5,12705,5,12705,5,12705,5,12705,5,12705,5,12706,5,12706,5,12706,5,12706,5,12706,5,12707,5
"Management of wasting/acute malnutrition","Target weight setting for MAM HIV positive in OTC","Florence","2011-10-22","https://www.en-net.org/question/556.aspx",10081,6,10081,6,10081,6,10081,6,10081,6,10082,6,10082,6,10082,6,10082,6,10082,6,10082,6,10082,6,10082,6,10082,6,10083,6,10083,6,10083,6,10083,6,10083,6,10083,6,10083,6,10083,6,10083,6
"Management of wasting/acute malnutrition","Technical expertise on a new nutritional product","Alexandra Rutishauser-Perera","2012-06-12","https://www.en-net.org/question/754.aspx",9071,2,9071,2,9071,2,9071,2,9071,2,9071,2,9071,2,9071,2,9071,2,9071,2,9071,2,9071,2,9073,2,9073,2,9074,2,9074,2,9075,2,9075,2,9075,2,9075,2,9076,2,9076,2,9076,2
"Management of wasting/acute malnutrition","The Harmonized Training Package (HTP): Resource Material for Training on Nutrition in Emergencies (in French)","EMMANUEL KALUFENYE NGENGELE","2019-04-24","https://www.en-net.org/question/3629.aspx",5962,5,5962,5,5962,5,5962,5,5962,5,5962,5,5962,5,5962,5,5962,5,5962,5,5962,5,5962,5,5962,5,5962,5,5962,5,5962,5,5963,5,5963,5,5963,5,5963,5,5964,5,5964,5,5964,5
"Management of wasting/acute malnutrition","The implication of the New 12.5cm MUAC OTP discharge criteria","Anonymous 81","2012-07-08","https://www.en-net.org/question/779.aspx",10845,5,10845,5,10845,5,10845,5,10845,5,10845,5,10845,5,10845,5,10845,5,10845,5,10845,5,10845,5,10845,5,10845,5,10845,5,10845,5,10845,5,10847,5,10847,5,10847,5,10847,5,10847,5,10847,5
"Management of wasting/acute malnutrition","The new Therapeutic milk","Desalegn","2019-05-02","https://www.en-net.org/question/3638.aspx",5652,2,5653,2,5653,2,5653,2,5653,2,5653,2,5653,2,5655,2,5657,2,5657,2,5658,2,5658,2,5658,2,5658,2,5659,2,5659,2,5659,2,5659,2,5659,2,5659,2,5659,2,5659,2,5659,2
"Management of wasting/acute malnutrition","Theory of Change diagram for CMAM approach","Colleen Emary","2017-05-24","https://www.en-net.org/question/2940.aspx",7743,0,7743,0,7743,0,7743,0,7743,0,7743,0,7744,0,7744,0,7744,0,7744,0,7744,0,7744,0,7744,0,7744,0,7744,0,7744,0,7745,0,7745,0,7745,0,7745,0,7746,0,7746,0,7746,0
"Management of wasting/acute malnutrition","Therapeutic feeding for infant younger than 6 month with HIV positive care giver","Tarig Abdulgadir","2009-07-06","https://www.en-net.org/question/106.aspx",11122,5,11122,5,11122,5,11122,5,11122,5,11122,5,11122,5,11122,5,11122,5,11122,5,11122,5,11122,5,11122,5,11122,5,11122,5,11122,5,11122,5,11122,5,11122,5,11122,5,11122,5,11122,5,11122,5
"Management of wasting/acute malnutrition","Therapeutic food for MDR-TB and HIV patients","Mhiret Teshome","2020-12-17","https://www.en-net.org/question/4157.aspx",4623,5,4623,5,4623,5,4623,5,4623,5,4624,5,4625,5,4625,5,4625,5,4625,5,4625,5,4626,5,4626,5,4626,5,4626,5,4627,5,4627,5,4628,5,4628,5,4628,5,4628,5,4628,5,4628,5
"Management of wasting/acute malnutrition","Therapeutic food preparation","Anonymous 3944","2020-12-19","https://www.en-net.org/question/4165.aspx",4540,3,4540,3,4541,3,4542,3,4542,3,4542,3,4542,3,4543,3,4544,3,4544,3,4545,3,4545,3,4545,3,4545,3,4545,3,4545,3,4545,3,4545,3,4545,3,4545,3,4545,3,4545,3,4545,3
"Management of wasting/acute malnutrition","THERAPEUTIC MILK - new sachet/carton sizes","Marie McGrath","2011-08-02","https://www.en-net.org/question/501.aspx",10685,1,10685,1,10685,1,10685,1,10685,1,10685,1,10685,1,10686,1,10686,1,10686,1,10686,1,10686,1,10686,1,10687,1,10687,1,10687,1,10687,1,10687,1,10687,1,10688,1,10688,1,10688,1,10688,1
"Management of wasting/acute malnutrition","Thresholds for CMAM response based on SAM prevalence","Kate Golden","2009-08-18","https://www.en-net.org/question/129.aspx",11597,3,11597,3,11597,3,11601,3,11601,3,11601,3,11601,3,11601,3,11601,3,11601,3,11601,3,11601,3,11603,3,11603,3,11603,3,11603,3,11603,3,11603,3,11603,3,11603,3,11604,3,11604,3,11604,3
"Management of wasting/acute malnutrition","Toolkit request or physiopathology training module for acute malnutrition","EMMANUEL KALUFENYE NGENGELE","2019-11-21","https://www.en-net.org/question/3802.aspx",5138,1,5138,1,5138,1,5138,1,5138,1,5138,1,5138,1,5138,1,5138,1,5138,1,5138,1,5139,1,5139,1,5139,1,5139,1,5139,1,5139,1,5139,1,5139,1,5139,1,5139,1,5139,1,5139,1
"Management of wasting/acute malnutrition","Tools for country and facility level cMAMI preparedness assessments?","Polly Walker","2021-01-06","https://www.en-net.org/question/4173.aspx",4429,4,4429,4,4429,4,4429,4,4429,4,4429,4,4429,4,4429,4,4429,4,4429,4,4429,4,4430,4,4430,4,4430,4,4430,4,4430,4,4430,4,4431,4,4432,4,4432,4,4432,4,4432,4,4432,4
"Management of wasting/acute malnutrition","Traitement de cas grave de Kwashiorkor","Severine Frison","2017-10-09","https://www.en-net.org/question/3081.aspx",8005,3,8006,3,8006,3,8006,3,8006,3,8006,3,8006,3,8006,3,8006,3,8006,3,8006,3,8006,3,8006,3,8006,3,8006,3,8006,3,8007,3,8007,3,8007,3,8007,3,8007,3,8007,3,8007,3
"Management of wasting/acute malnutrition","Traitement de la MAS en situation de choléra/diarrhée aqueuse aigue.","Marie McGrath","2017-10-06","https://www.en-net.org/question/3078.aspx",7893,0,7893,0,7893,0,7893,0,7893,0,7893,0,7893,0,7893,0,7893,0,7893,0,7893,0,7894,0,7894,0,7894,0,7895,0,7895,0,7895,0,7895,0,7895,0,7895,0,7895,0,7895,0,7895,0
"Management of wasting/acute malnutrition","Transitioning in inpatient care","Anonymous 2432","2015-10-15","https://www.en-net.org/question/2217.aspx",8481,3,8481,3,8481,3,8481,3,8481,3,8481,3,8481,3,8481,3,8481,3,8481,3,8481,3,8481,3,8481,3,8481,3,8481,3,8481,3,8482,3,8483,3,8484,3,8484,3,8484,3,8484,3,8484,3
"Management of wasting/acute malnutrition","translation into French of LNS","Mija Ververs","2011-05-01","https://www.en-net.org/question/414.aspx",8995,1,8995,1,8996,1,8997,1,8997,1,8997,1,8997,1,8997,1,8997,1,8997,1,8997,1,8998,1,8998,1,8998,1,8998,1,8998,1,8998,1,8998,1,8998,1,8998,1,8998,1,8998,1,8998,1
"Management of wasting/acute malnutrition","TRATAMIENTO SAM UNIDAD DE CUIDADOS INTENSIVOS. DOSIS E INTERVALOS CEFTRIAXONA.","Spencer Rivadeneira","2019-01-31","https://www.en-net.org/question/3545.aspx",5789,0,5789,0,5789,0,5789,0,5789,0,5789,0,5790,0,5791,0,5791,0,5791,0,5791,0,5791,0,5791,0,5791,0,5791,0,5791,0,5791,0,5791,0,5791,0,5791,0,5791,0,5792,0,5792,0
"Management of wasting/acute malnutrition","Treatment of diarrhea in SAM and MAM","Anonymous 758","2013-01-28","https://www.en-net.org/question/955.aspx",11634,2,11634,2,11634,2,11634,2,11634,2,11634,2,11634,2,11634,2,11634,2,11634,2,11634,2,11634,2,11634,2,11634,2,11634,2,11634,2,11634,2,11634,2,11635,2,11636,2,11636,2,11636,2,11636,2
"Management of wasting/acute malnutrition","Treatment of dirrhea with OSR in internal center (Hospital)","Amadou Maman Sani","2014-03-10","https://www.en-net.org/question/1295.aspx",8754,3,8754,3,8754,3,8754,3,8754,3,8754,3,8754,3,8755,3,8756,3,8756,3,8756,3,8756,3,8756,3,8756,3,8756,3,8756,3,8756,3,8756,3,8756,3,8756,3,8756,3,8756,3,8756,3
"Management of wasting/acute malnutrition","treatment of heart failure in SAM;treatment of dehydration/shock in oedematous malnutrition;target weight;sympathetic activity in hypoglycemia & shock","Dr. satish raghuwanshi","2009-07-15","https://www.en-net.org/question/109.aspx",11037,2,11037,2,11037,2,11037,2,11037,2,11037,2,11039,2,11040,2,11041,2,11041,2,11041,2,11042,2,11042,2,11042,2,11043,2,11043,2,11043,2,11044,2,11044,2,11046,2,11046,2,11046,2,11046,2
"Management of wasting/acute malnutrition","Treatment of HIV positive children with moderate acute malnutrition","Tanya Khara Latimore","2009-02-23","https://www.en-net.org/question/43.aspx",9889,4,9889,4,9889,4,9889,4,9889,4,9889,4,9889,4,9889,4,9889,4,9890,4,9890,4,9890,4,9890,4,9890,4,9890,4,9890,4,9890,4,9890,4,9890,4,9890,4,9891,4,9892,4,9892,4
"Management of wasting/acute malnutrition","Treatment of infants <6m with SAM in the community?","Anonymous 557","2011-03-01","https://www.en-net.org/question/360.aspx",9905,1,9905,1,9905,1,9905,1,9905,1,9905,1,9905,1,9905,1,9906,1,9906,1,9906,1,9906,1,9906,1,9907,1,9907,1,9907,1,9907,1,9907,1,9907,1,9907,1,9907,1,9907,1,9907,1
"Management of wasting/acute malnutrition","Treatment of kwashiorkor child","Anonymous 1589","2013-08-08","https://www.en-net.org/question/1114.aspx",13909,3,13910,3,13910,3,13910,3,13910,3,13910,3,13910,3,13910,3,13910,3,13910,3,13910,3,13910,3,13910,3,13910,3,13910,3,13911,3,13911,3,13911,3,13911,3,13911,3,13911,3,13912,3,13912,3
"Management of wasting/acute malnutrition","Treatment of malnourished adults and the elderly","Fiona Watson","2009-07-07","https://www.en-net.org/question/107.aspx",11515,2,11515,2,11515,2,11515,2,11515,2,11515,2,11516,2,11518,2,11518,2,11518,2,11518,2,11518,2,11518,2,11519,2,11519,2,11519,2,11519,2,11520,2,11520,2,11520,2,11520,2,11521,2,11521,2
"Management of wasting/acute malnutrition","Treatment of MAM for pregant and lactating women","Anonymous 118","2011-06-02","https://www.en-net.org/question/451.aspx",9520,6,9521,6,9522,6,9522,6,9522,6,9522,6,9522,6,9522,6,9522,6,9522,6,9522,6,9522,6,9522,6,9523,6,9523,6,9523,6,9523,6,9523,6,9523,6,9523,6,9523,6,9523,6,9523,6
"Management of wasting/acute malnutrition","Treatment of moderate acute malnutrition - dicharge criteria and minimum lenght of stay","Anonymous 2814","2015-02-09","https://www.en-net.org/question/1613.aspx",8551,1,8553,1,8553,1,8553,1,8553,1,8554,1,8554,1,8554,1,8554,1,8555,1,8555,1,8555,1,8555,1,8555,1,8555,1,8555,1,8555,1,8555,1,8555,1,8557,1,8557,1,8557,1,8557,1
"Management of wasting/acute malnutrition","Treatment of Preg/Lact women with F100/RUTF?","Hatty Barthorp","2009-03-02","https://www.en-net.org/question/55.aspx",12186,2,12186,2,12187,2,12187,2,12187,2,12187,2,12187,2,12187,2,12188,2,12188,2,12189,2,12189,2,12190,2,12190,2,12190,2,12190,2,12190,2,12190,2,12190,2,12190,2,12190,2,12190,2,12190,2
"Management of wasting/acute malnutrition","Treatment of SAM and special cases","Casie Tesfai","2012-12-16","https://www.en-net.org/question/932.aspx",11870,4,11870,4,11870,4,11870,4,11870,4,11870,4,11871,4,11873,4,11874,4,11874,4,11874,4,11875,4,11875,4,11875,4,11875,4,11875,4,11875,4,11875,4,11875,4,11875,4,11875,4,11875,4,11875,4
"Management of wasting/acute malnutrition","Treatment of SAM children in the absence of RUTFs","Rachel Fuli","2012-08-04","https://www.en-net.org/question/803.aspx",10808,9,10809,9,10809,9,10809,9,10809,9,10809,9,10809,9,10809,9,10809,9,10809,9,10809,9,10809,9,10809,9,10809,9,10809,9,10809,9,10810,9,10810,9,10810,9,10810,9,10810,9,10810,9,10810,9
"Management of wasting/acute malnutrition","Treatment of SAM children without Routine medicine","Anonymous 2287","2013-10-23","https://www.en-net.org/question/1180.aspx",9123,1,9123,1,9123,1,9123,1,9123,1,9123,1,9123,1,9123,1,9123,1,9123,1,9123,1,9123,1,9123,1,9123,1,9123,1,9124,1,9124,1,9124,1,9124,1,9125,1,9125,1,9125,1,9125,1
"Management of wasting/acute malnutrition","Treatment of SAM for children with Thalassemia.","Brooke","2019-09-26","https://www.en-net.org/question/3770.aspx",5409,1,5409,1,5409,1,5409,1,5409,1,5409,1,5410,1,5412,1,5412,1,5412,1,5412,1,5412,1,5412,1,5412,1,5412,1,5412,1,5412,1,5412,1,5412,1,5412,1,5412,1,5412,1,5412,1
