"Theme","Topic","Author","Posted","Link","Views_20210404_004611","Replies_20210404_004611","Views_20210404_020853","Replies_20210404_020853","Views_20210404_042239","Replies_20210404_042239","Views_20210404_052452","Replies_20210404_052452","Views_20210404_062034","Replies_20210404_062034","Views_20210404_072043","Replies_20210404_072043","Views_20210404_082120","Replies_20210404_082120","Views_20210404_091752","Replies_20210404_091752","Views_20210404_101835","Replies_20210404_101835","Views_20210404_111630","Replies_20210404_111630","Views_20210404_122314","Replies_20210404_122314","Views_20210404_132726","Replies_20210404_132726","Views_20210404_141829","Replies_20210404_141829","Views_20210404_151748","Replies_20210404_151748","Views_20210404_162527","Replies_20210404_162527","Views_20210404_174734","Replies_20210404_174734","Views_20210404_183137","Replies_20210404_183137","Views_20210404_192244","Replies_20210404_192244","Views_20210404_201916","Replies_20210404_201916","Views_20210404_211725","Replies_20210404_211725","Views_20210404_221932","Replies_20210404_221932","Views_20210404_231921","Replies_20210404_231921"
"Management of wasting/acute malnutrition","Percentage of oedematous SAM in South Asia","Preethi NR","2017-05-15","https://www.en-net.org/question/2929.aspx",3575,2,3576,2,3576,2,3576,2,3576,2,3576,2,3576,2,3576,2,3576,2,3576,2,3576,2,3576,2,3576,2,3576,2,3577,2,3577,2,3577,2,3577,2,3577,2,3577,2,3577,2,3577,2
"Management of wasting/acute malnutrition","Performance Indicators for SAM OTP with no SFP program","Anonymous 2371","2016-10-12","https://www.en-net.org/question/2680.aspx",5362,3,5363,3,5363,3,5363,3,5363,3,5363,3,5363,3,5363,3,5363,3,5363,3,5363,3,5363,3,5363,3,5363,3,5364,3,5364,3,5364,3,5364,3,5364,3,5364,3,5364,3,5364,3
"Management of wasting/acute malnutrition","PESO IDEAL EN NIÑOS CON DEFECTO POR REDUCCION / Ideal weight in children with reduction defect","Spencer Rivadeneira","2021-02-24","https://www.en-net.org/question/4212.aspx",197,1,198,1,198,1,198,1,199,1,199,1,199,1,199,1,199,1,199,1,199,1,199,1,199,1,199,1,199,1,199,1,199,1,199,1,199,1,199,1,199,1,199,1
"Management of wasting/acute malnutrition","Planning of CMAM services","Rogers Wanyama","2009-10-26","https://www.en-net.org/question/157.aspx",12000,27,12002,27,12002,27,12002,27,12002,27,12002,27,12002,27,12002,27,12002,27,12002,27,12002,27,12002,27,12002,27,12002,27,12003,27,12003,27,12004,27,12004,27,12004,27,12004,27,12004,27,12004,27
"Management of wasting/acute malnutrition","Plumpy doz for chronic malnutrition prevention","Maria M Lletjos","2009-06-24","https://www.en-net.org/question/104.aspx",13755,11,13756,11,13756,11,13756,11,13756,11,13756,11,13756,11,13756,11,13756,11,13756,11,13756,11,13756,11,13756,11,13756,11,13757,11,13757,11,13757,11,13757,11,13757,11,13757,11,13757,11,13757,11
"Management of wasting/acute malnutrition","Plumpy nut - replacement - local preparation","Caroline André","2018-10-26","https://www.en-net.org/question/3481.aspx",1846,2,1847,2,1847,2,1847,2,1847,2,1847,2,1847,2,1847,2,1847,2,1847,2,1847,2,1847,2,1847,2,1847,2,1847,2,1847,2,1847,2,1847,2,1847,2,1847,2,1847,2,1847,2
"Management of wasting/acute malnutrition","Plumpy nut Vis-à-vis  Supplementary plumpy","Anonymous 81","2010-10-23","https://www.en-net.org/question/289.aspx",11795,10,11796,10,11797,10,11798,10,11798,10,11799,10,11799,10,11799,10,11799,10,11799,10,11799,10,11799,10,11799,10,11799,10,11800,10,11803,10,11803,10,11803,10,11803,10,11803,10,11803,10,11804,10
"Management of wasting/acute malnutrition","Plumpy'Doz age limit","Marwa Alsubaih","2017-07-20","https://www.en-net.org/question/2996.aspx",4019,1,4020,1,4020,1,4020,1,4020,1,4020,1,4020,1,4020,1,4020,1,4020,1,4021,1,4021,1,4021,1,4021,1,4021,1,4021,1,4021,1,4021,1,4021,1,4021,1,4022,1,4022,1
"Management of wasting/acute malnutrition","Plumpynut use in patients with hepatitis","Lizzy Berryman","2009-07-23","https://www.en-net.org/question/119.aspx",5806,3,5807,3,5807,3,5807,3,5807,3,5807,3,5807,3,5807,3,5807,3,5807,3,5807,3,5807,3,5807,3,5807,3,5808,3,5808,3,5808,3,5808,3,5808,3,5808,3,5808,3,5808,3
"Management of wasting/acute malnutrition","Positive Deviance/Hearth approach in addressing under 5 malnutrition in a refugee camp","Rogers Wanyama","2009-05-09","https://www.en-net.org/question/88.aspx",7213,3,7214,3,7214,3,7214,3,7215,3,7215,3,7215,3,7215,3,7215,3,7215,3,7215,3,7215,3,7215,3,7215,3,7216,3,7216,3,7216,3,7216,3,7216,3,7216,3,7216,3,7216,3
"Management of wasting/acute malnutrition","Possibilités accrues de support Tech RRT pour les organsations individuelles pour les programmes CMAM","Andi Kendle","2017-09-25","https://www.en-net.org/question/3068.aspx",3415,1,3416,1,3416,1,3416,1,3416,1,3417,1,3417,1,3417,1,3417,1,3417,1,3417,1,3417,1,3417,1,3417,1,3418,1,3418,1,3418,1,3418,1,3418,1,3418,1,3418,1,3418,1
"Management of wasting/acute malnutrition","Possibilités accrues pour le soutien Tech RRT à des organisations individuelles pour les programmes CMAM","Andi Kendle","2017-09-25","https://www.en-net.org/question/3067.aspx",3473,0,3474,0,3474,0,3474,0,3474,0,3474,0,3475,0,3475,0,3475,0,3475,0,3475,0,3475,0,3475,0,3475,0,3476,0,3476,0,3476,0,3476,0,3476,0,3476,0,3476,0,3476,0
"Management of wasting/acute malnutrition","Pouvez-vous partager le protocole ou expérience en double dosage pour le traitement de la malnutrition aiguë.","Anonymous 294","2017-09-21","https://www.en-net.org/question/3057.aspx",3445,0,3446,0,3446,0,3446,0,3447,0,3447,0,3447,0,3447,0,3447,0,3447,0,3447,0,3447,0,3447,0,3447,0,3448,0,3448,0,3448,0,3448,0,3448,0,3448,0,3448,0,3448,0
"Management of wasting/acute malnutrition","Prédire le nombre de cas","Mark Myatt","2017-11-09","https://www.en-net.org/question/3114.aspx",3426,2,3427,2,3427,2,3427,2,3427,2,3427,2,3427,2,3427,2,3427,2,3427,2,3427,2,3427,2,3427,2,3427,2,3428,2,3428,2,3428,2,3428,2,3428,2,3429,2,3429,2,3429,2
"Management of wasting/acute malnutrition","Preparation of Soup for treatment of SAM & MAM at emergency sites","Anteneh Berhane","2016-01-06","https://www.en-net.org/question/2317.aspx",5130,3,5131,3,5131,3,5131,3,5131,3,5131,3,5131,3,5131,3,5131,3,5131,3,5131,3,5131,3,5132,3,5133,3,5133,3,5133,3,5133,3,5133,3,5133,3,5133,3,5133,3,5133,3
"Management of wasting/acute malnutrition","Preparation of WFPs Corn-Soy products","Isabel Potani","2017-04-11","https://www.en-net.org/question/2889.aspx",3918,1,3919,1,3919,1,3919,1,3919,1,3919,1,3919,1,3919,1,3919,1,3919,1,3919,1,3919,1,3919,1,3919,1,3919,1,3919,1,3919,1,3919,1,3919,1,3919,1,3919,1,3919,1
"Management of wasting/acute malnutrition","Prepartion of ReSoMal when there is no CMV","Agnes Aongola","2016-09-30","https://www.en-net.org/question/2662.aspx",5129,7,5130,7,5130,7,5130,7,5130,7,5131,7,5131,7,5131,7,5131,7,5131,7,5131,7,5131,7,5131,7,5131,7,5132,7,5132,7,5132,7,5132,7,5132,7,5132,7,5132,7,5132,7
"Management of wasting/acute malnutrition","Prevention activities","Dr. Kamal Raj","2009-09-07","https://www.en-net.org/question/136.aspx",4976,2,4977,2,4977,2,4977,2,4977,2,4977,2,4977,2,4977,2,4977,2,4977,2,4977,2,4977,2,4977,2,4977,2,4977,2,4977,2,4977,2,4977,2,4977,2,4977,2,4977,2,4977,2
"Management of wasting/acute malnutrition","Prevention and Treatment of moderate acute malnutrition","Anonymous 698","2011-07-19","https://www.en-net.org/question/489.aspx",8093,7,8094,7,8094,7,8094,7,8094,7,8094,7,8094,7,8094,7,8094,7,8094,7,8094,7,8094,7,8094,7,8094,7,8095,7,8095,7,8095,7,8095,7,8095,7,8095,7,8095,7,8095,7
"Management of wasting/acute malnutrition","Prevention and treatment of severe/moderate malnutrition during pregnancy","Anonymous 723","2011-08-10","https://www.en-net.org/question/510.aspx",4957,0,4958,0,4958,0,4958,0,4958,0,4958,0,4958,0,4958,0,4958,0,4958,0,4958,0,4958,0,4958,0,4958,0,4958,0,4958,0,4958,0,4958,0,4958,0,4958,0,4958,0,4958,0
"Management of wasting/acute malnutrition","Prevention of MAM through Ag/Food Security, Social Protection/ECD and WASH","Noreen M Mucha","2014-02-11","https://www.en-net.org/question/1273.aspx",5452,7,5453,7,5453,7,5453,7,5453,7,5453,7,5453,7,5453,7,5453,7,5453,7,5453,7,5453,7,5453,7,5453,7,5454,7,5454,7,5454,7,5454,7,5454,7,5454,7,5454,7,5454,7
"Management of wasting/acute malnutrition","Probiotics and ORS","Kiran Deshpande Shukla","2012-08-17","https://www.en-net.org/question/817.aspx",7491,5,7492,5,7492,5,7492,5,7492,5,7492,5,7492,5,7492,5,7492,5,7492,5,7492,5,7492,5,7492,5,7492,5,7492,5,7492,5,7492,5,7492,5,7492,5,7492,5,7492,5,7492,5
"Management of wasting/acute malnutrition","products price","fatemeh","2015-11-14","https://www.en-net.org/question/2263.aspx",4537,3,4538,3,4538,3,4538,3,4538,3,4538,3,4538,3,4538,3,4538,3,4538,3,4538,3,4538,3,4538,3,4538,3,4538,3,4538,3,4538,3,4538,3,4538,3,4539,3,4539,3,4539,3
"Management of wasting/acute malnutrition","Protein content in diluted skimmed milk","Anonymous 3881","2016-08-18","https://www.en-net.org/question/2599.aspx",3709,0,3710,0,3710,0,3710,0,3710,0,3710,0,3710,0,3710,0,3710,0,3710,0,3710,0,3711,0,3711,0,3711,0,3712,0,3712,0,3712,0,3712,0,3712,0,3712,0,3712,0,3712,0
"Management of wasting/acute malnutrition","PROTOCOLE NATIONAL DE PRISE EN  CHARGE DE LA  MALNUTRITION   CAMEROUN","FRANCK ALE","2017-02-08","https://www.en-net.org/question/2805.aspx",9152,25,9153,25,9155,25,9155,25,9155,25,9156,25,9156,25,9156,25,9156,25,9157,25,9157,25,9158,25,9158,25,9158,25,9158,25,9159,25,9159,25,9159,25,9160,25,9161,25,9161,25,9162,25
"Management of wasting/acute malnutrition","Protocols for Growth faltering","Suranjeen","2012-08-08","https://www.en-net.org/question/805.aspx",5107,1,5108,1,5108,1,5108,1,5108,1,5108,1,5108,1,5108,1,5108,1,5108,1,5108,1,5108,1,5108,1,5108,1,5108,1,5108,1,5108,1,5108,1,5108,1,5108,1,5108,1,5108,1
"Management of wasting/acute malnutrition","Protocols for nutritional care and treatment of severely malnourished adult HIV/AIDS patients on ART","Anonymous 3726","2016-05-24","https://www.en-net.org/question/2497.aspx",4348,1,4349,1,4349,1,4349,1,4349,1,4349,1,4349,1,4349,1,4349,1,4349,1,4349,1,4349,1,4349,1,4349,1,4349,1,4349,1,4349,1,4349,1,4349,1,4349,1,4349,1,4349,1
"Management of wasting/acute malnutrition","Protocols for Treatment of MAM - admission and discharge criteria and experiences using RUTF","Anonymous 2812","2015-02-06","https://www.en-net.org/question/1610.aspx",5547,2,5548,2,5548,2,5548,2,5548,2,5548,2,5548,2,5548,2,5548,2,5548,2,5548,2,5548,2,5548,2,5548,2,5548,2,5548,2,5548,2,5548,2,5548,2,5548,2,5548,2,5548,2
"Management of wasting/acute malnutrition","Provision of monthly RUTF in hard to reach areas","Anonymous 3835","2017-04-08","https://www.en-net.org/question/2886.aspx",4176,5,4177,5,4177,5,4177,5,4177,5,4177,5,4177,5,4177,5,4177,5,4177,5,4177,5,4177,5,4177,5,4177,5,4178,5,4178,5,4178,5,4178,5,4178,5,4178,5,4178,5,4178,5
"Management of wasting/acute malnutrition","Publications on the efficacy of Plumpy nut","Chantell Witten","2009-08-03","https://www.en-net.org/question/121.aspx",5640,1,5641,1,5641,1,5641,1,5641,1,5641,1,5641,1,5641,1,5641,1,5641,1,5641,1,5641,1,5641,1,5641,1,5641,1,5641,1,5641,1,5641,1,5641,1,5641,1,5641,1,5641,1
"Management of wasting/acute malnutrition","quality of plumpy nut when the consistency of sachet got firmed?","Nini Tun","2017-03-17","https://www.en-net.org/question/2852.aspx",4100,3,4101,3,4101,3,4101,3,4101,3,4101,3,4101,3,4101,3,4101,3,4101,3,4101,3,4101,3,4101,3,4101,3,4102,3,4102,3,4102,3,4102,3,4102,3,4102,3,4102,3,4102,3
"Management of wasting/acute malnutrition","Quantification and Supply Plan for Management of Acute Malnutrition Products","Wisdom","2015-08-20","https://www.en-net.org/question/1883.aspx",5714,6,5715,6,5715,6,5715,6,5715,6,5715,6,5715,6,5715,6,5715,6,5715,6,5715,6,5715,6,5715,6,5715,6,5716,6,5716,6,5716,6,5716,6,5716,6,5716,6,5716,6,5716,6
"Management of wasting/acute malnutrition","Quarterly distribution plan of RUTF, F100, F75 and ReSoMal","Moses Cowan","2016-07-21","https://www.en-net.org/question/2559.aspx",4293,1,4294,1,4294,1,4294,1,4294,1,4294,1,4294,1,4294,1,4294,1,4294,1,4294,1,4294,1,4294,1,4294,1,4294,1,4294,1,4294,1,4294,1,4294,1,4294,1,4294,1,4294,1
"Management of wasting/acute malnutrition","quellle est la place de psycho social dans la prise en charge de la malnutrition aigue sévére?","Diallo","2014-11-22","https://www.en-net.org/question/1547.aspx",4966,2,4967,2,4967,2,4967,2,4967,2,4967,2,4969,2,4971,2,4971,2,4971,2,4971,2,4971,2,4971,2,4971,2,4972,2,4972,2,4972,2,4972,2,4972,2,4972,2,4972,2,4972,2
"Management of wasting/acute malnutrition","Questionnaire UNICEF sur l’Hygiène et la Sécurité Alimentaire pour l’utilisation du Lait Thérapeutique F75 et F100","Maria Elisa Forteza","2016-01-29","https://www.en-net.org/question/2339.aspx",4426,0,4428,0,4428,0,4428,0,4428,0,4428,0,4428,0,4428,0,4428,0,4428,0,4428,0,4428,0,4428,0,4428,0,4428,0,4428,0,4428,0,4428,0,4428,0,4428,0,4428,0,4428,0
"Management of wasting/acute malnutrition","Ratio of under fives / pregnant and lactating women in SFP","Carol","2009-06-23","https://www.en-net.org/question/98.aspx",5998,4,5999,4,5999,4,5999,4,5999,4,5999,4,5999,4,5999,4,5999,4,5999,4,5999,4,5999,4,5999,4,6000,4,6001,4,6001,4,6001,4,6001,4,6001,4,6001,4,6001,4,6001,4
"Management of wasting/acute malnutrition","Ready to Use Supplementary Food","Anonymous 65","2012-01-17","https://www.en-net.org/question/615.aspx",5831,2,5832,2,5832,2,5832,2,5832,2,5832,2,5832,2,5832,2,5832,2,5832,2,5832,2,5833,2,5833,2,5833,2,5834,2,5834,2,5834,2,5834,2,5834,2,5834,2,5834,2,5834,2
"Management of wasting/acute malnutrition","Recipe for making fortified biscuits with powdered milk/BMS","Anonymous 2172","2013-01-08","https://www.en-net.org/question/938.aspx",4544,0,4545,0,4545,0,4545,0,4545,0,4545,0,4545,0,4545,0,4545,0,4545,0,4545,0,4545,0,4545,0,4545,0,4545,0,4545,0,4545,0,4545,0,4545,0,4545,0,4545,0,4545,0
"Management of wasting/acute malnutrition","Recommendations for limiting the recurrence of malnutrition in Africa ?","Anonymous 3892","2016-09-21","https://www.en-net.org/question/2649.aspx",5086,8,5087,8,5087,8,5087,8,5087,8,5087,8,5087,8,5087,8,5087,8,5087,8,5087,8,5087,8,5087,8,5087,8,5087,8,5087,8,5087,8,5087,8,5087,8,5087,8,5087,8,5087,8
"Management of wasting/acute malnutrition","Recommended total population that an OTP should service","Hatty Barthorp","2013-02-12","https://www.en-net.org/question/968.aspx",4745,2,4746,2,4746,2,4746,2,4747,2,4747,2,4747,2,4747,2,4747,2,4747,2,4747,2,4747,2,4747,2,4747,2,4747,2,4747,2,4747,2,4747,2,4747,2,4747,2,4747,2,4747,2
"Management of wasting/acute malnutrition","Recovery and relapse from SAM","Mark Myatt","2018-04-10","https://www.en-net.org/question/3286.aspx",3265,2,3267,2,3267,2,3267,2,3267,2,3267,2,3267,2,3267,2,3267,2,3267,2,3267,2,3267,2,3267,2,3267,2,3267,2,3267,2,3267,2,3267,2,3267,2,3267,2,3267,2,3267,2
"Management of wasting/acute malnutrition","Regarding Moved out beneficiaries","Syed Raza Shah","2015-11-16","https://www.en-net.org/question/2265.aspx",5081,4,5082,4,5082,4,5082,4,5082,4,5082,4,5082,4,5082,4,5082,4,5082,4,5082,4,5082,4,5082,4,5082,4,5083,4,5083,4,5083,4,5083,4,5083,4,5083,4,5083,4,5083,4
"Management of wasting/acute malnutrition","RELACION PERIMETRO BRAQUIAL, P/T Y COMORBILIDAD: TRATAMIENTO","Spencer Rivadeneira","2019-09-30","https://www.en-net.org/question/3773.aspx",2092,8,2094,8,2094,8,2094,8,2094,8,2094,8,2094,8,2094,8,2095,8,2097,8,2097,8,2097,8,2097,8,2097,8,2097,8,2097,8,2097,8,2097,8,2097,8,2097,8,2097,8,2097,8
"Management of wasting/acute malnutrition","Relationship between MUAC and weight changes in children aged 6–59 months","Mark Myatt","2015-12-23","https://www.en-net.org/question/2310.aspx",7094,9,7095,9,7095,9,7095,9,7095,9,7095,9,7095,9,7095,9,7095,9,7095,9,7095,9,7095,9,7095,9,7095,9,7096,9,7096,9,7096,9,7096,9,7096,9,7096,9,7096,9,7096,9
"Management of wasting/acute malnutrition","Relationship between weight and MUAC","Issa","2021-02-04","https://www.en-net.org/question/4196.aspx",589,5,591,5,591,5,591,5,591,5,591,5,591,5,591,5,591,5,591,5,591,5,591,5,591,5,591,5,591,5,591,5,591,5,591,5,591,5,591,5,591,5,591,5
"Management of wasting/acute malnutrition","Reliability of MUAC in monitoring and Percentage of SAM cases developing complications.","Suhail","2015-06-23","https://www.en-net.org/question/1799.aspx",5366,4,5367,4,5367,4,5367,4,5367,4,5367,4,5367,4,5367,4,5367,4,5367,4,5367,4,5367,4,5367,4,5367,4,5368,4,5369,4,5369,4,5369,4,5369,4,5369,4,5369,4,5369,4
"Management of wasting/acute malnutrition","replacement for Plumpy net","Nini Tun","2015-11-20","https://www.en-net.org/question/2269.aspx",5318,3,5319,3,5319,3,5319,3,5320,3,5320,3,5320,3,5320,3,5320,3,5320,3,5320,3,5320,3,5320,3,5320,3,5321,3,5322,3,5322,3,5322,3,5322,3,5322,3,5322,3,5322,3
"Management of wasting/acute malnutrition","Réponse aux surgescences de besoins de prise en charge communautaire de malnutrition aigue sévère (CMAM) dans les communautés pastorales","Marie McGrath","2017-09-05","https://www.en-net.org/question/3042.aspx",3318,0,3319,0,3319,0,3319,0,3319,0,3319,0,3319,0,3319,0,3319,0,3319,0,3319,0,3319,0,3319,0,3319,0,3319,0,3319,0,3319,0,3319,0,3319,0,3319,0,3319,0,3319,0
"Management of wasting/acute malnutrition","Request for Community Nutrition programming Documentation/toolkits","Emmanuel","2017-11-23","https://www.en-net.org/question/3132.aspx",3649,1,3651,1,3651,1,3651,1,3651,1,3651,1,3651,1,3651,1,3651,1,3652,1,3652,1,3652,1,3652,1,3652,1,3653,1,3653,1,3653,1,3653,1,3653,1,3653,1,3653,1,3653,1
"Management of wasting/acute malnutrition","Request for contributions of grey literature on wasting prevention","Tamsin Walters","2018-01-14","https://www.en-net.org/question/3189.aspx",3088,0,3089,0,3089,0,3089,0,3089,0,3089,0,3089,0,3089,0,3089,0,3089,0,3089,0,3089,0,3089,0,3089,0,3089,0,3089,0,3089,0,3089,0,3089,0,3089,0,3089,0,3089,0
"Management of wasting/acute malnutrition","Research areas for CMAM","Robert Bob Kawonga","2016-09-09","https://www.en-net.org/question/2626.aspx",5598,7,5599,7,5599,7,5599,7,5599,7,5599,7,5599,7,5600,7,5600,7,5600,7,5600,7,5600,7,5600,7,5600,7,5602,7,5602,7,5602,7,5602,7,5602,7,5602,7,5602,7,5602,7
"Management of wasting/acute malnutrition","Research on treament of moderate acute malnutrition in Philippines","fe","2012-06-15","https://www.en-net.org/question/756.aspx",5465,3,5466,3,5466,3,5466,3,5466,3,5466,3,5466,3,5466,3,5466,3,5466,3,5466,3,5466,3,5466,3,5466,3,5466,3,5466,3,5466,3,5466,3,5466,3,5466,3,5466,3,5466,3
"Management of wasting/acute malnutrition","Resources for mapping the ""last mile"" supply chain for therapeutic food","Lani Trenouth","2021-02-03","https://www.en-net.org/question/4194.aspx",479,4,480,4,480,4,480,4,480,4,480,4,480,4,480,4,480,4,480,4,480,4,480,4,480,4,480,4,480,4,480,4,480,4,480,4,480,4,480,4,480,4,480,4
"Management of wasting/acute malnutrition","Risk factors for SAM (nutritional causal analysis) - Study from Chad","Mark Myatt","2018-08-02","https://www.en-net.org/question/3408.aspx",1969,0,1970,0,1970,0,1971,0,1971,0,1971,0,1971,0,1971,0,1971,0,1971,0,1971,0,1971,0,1971,0,1971,0,1971,0,1971,0,1971,0,1972,0,1972,0,1972,0,1972,0,1972,0
"Management of wasting/acute malnutrition","roasting of peanuts and melting point of RUTF","Anonymous 598","2013-09-24","https://www.en-net.org/question/1147.aspx",5198,0,5199,0,5199,0,5199,0,5199,0,5199,0,5199,0,5199,0,5199,0,5199,0,5199,0,5199,0,5199,0,5199,0,5199,0,5199,0,5199,0,5199,0,5199,0,5200,0,5200,0,5200,0
"Management of wasting/acute malnutrition","Routine antibiotics in community management of SAM","Spencer Rivadeneira","2019-05-29","https://www.en-net.org/question/3676.aspx",1549,1,1550,1,1550,1,1550,1,1550,1,1550,1,1550,1,1550,1,1550,1,1550,1,1550,1,1550,1,1550,1,1550,1,1550,1,1550,1,1550,1,1550,1,1550,1,1550,1,1550,1,1550,1
"Management of wasting/acute malnutrition","Routine antibiotics in SAM children","Neha","2017-04-04","https://www.en-net.org/question/2881.aspx",4186,4,4187,4,4188,4,4188,4,4189,4,4189,4,4189,4,4190,4,4190,4,4190,4,4190,4,4190,4,4191,4,4191,4,4192,4,4192,4,4192,4,4192,4,4192,4,4192,4,4192,4,4192,4
"Management of wasting/acute malnutrition","RUSF and RUTF - malnourished PLW","Anonymous 24408","2019-05-24","https://www.en-net.org/question/3667.aspx",2313,5,2315,5,2315,5,2315,5,2315,5,2315,5,2315,5,2315,5,2315,5,2315,5,2315,5,2315,5,2315,5,2315,5,2315,5,2315,5,2315,5,2315,5,2315,5,2315,5,2315,5,2315,5
"Management of wasting/acute malnutrition","RUSF and Supercereals","Asa Lelei","2011-12-14","https://www.en-net.org/question/584.aspx",6594,1,6595,1,6596,1,6596,1,6596,1,6596,1,6596,1,6596,1,6597,1,6597,1,6597,1,6597,1,6597,1,6597,1,6598,1,6598,1,6598,1,6598,1,6598,1,6599,1,6599,1,6599,1
"Management of wasting/acute malnutrition","RUSF ration for adults","BLESSING T MUREVERWI","2015-06-23","https://www.en-net.org/question/1801.aspx",5194,2,5195,2,5195,2,5195,2,5195,2,5195,2,5195,2,5195,2,5195,2,5195,2,5195,2,5195,2,5195,2,5195,2,5195,2,5195,2,5195,2,5195,2,5195,2,5195,2,5195,2,5195,2
"Management of wasting/acute malnutrition","RUTF","Anonymous 3527","2016-02-23","https://www.en-net.org/question/2367.aspx",9410,13,9411,13,9411,13,9411,13,9411,13,9411,13,9411,13,9411,13,9411,13,9412,13,9412,13,9412,13,9412,13,9412,13,9413,13,9413,13,9413,13,9413,13,9413,13,9414,13,9414,13,9415,13
"Management of wasting/acute malnutrition","RUTF","Kamar","2009-12-18","https://www.en-net.org/question/174.aspx",5057,0,5058,0,5058,0,5058,0,5058,0,5058,0,5058,0,5059,0,5059,0,5059,0,5060,0,5060,0,5060,0,5060,0,5060,0,5060,0,5060,0,5060,0,5060,0,5060,0,5060,0,5060,0
"Management of wasting/acute malnutrition","RUTF - SAM treatment","Anonymous 24408","2019-05-15","https://www.en-net.org/question/3660.aspx",1739,3,1740,3,1741,3,1741,3,1741,3,1741,3,1741,3,1741,3,1741,3,1741,3,1741,3,1741,3,1741,3,1741,3,1741,3,1741,3,1741,3,1741,3,1741,3,1741,3,1741,3,1741,3
"Management of wasting/acute malnutrition","RUTF and coeliac disease","Iris Bollemeijer","2015-02-13","https://www.en-net.org/question/1620.aspx",5467,3,5468,3,5468,3,5468,3,5468,3,5468,3,5468,3,5468,3,5468,3,5468,3,5468,3,5468,3,5468,3,5468,3,5468,3,5468,3,5468,3,5468,3,5468,3,5468,3,5468,3,5468,3
"Management of wasting/acute malnutrition","RUTF and iron supplementation","Spencer Rivadeneira","2020-02-28","https://www.en-net.org/question/3868.aspx",1162,2,1163,2,1163,2,1163,2,1163,2,1163,2,1163,2,1163,2,1163,2,1163,2,1163,2,1163,2,1163,2,1163,2,1163,2,1163,2,1163,2,1163,2,1163,2,1163,2,1163,2,1163,2
"Management of wasting/acute malnutrition","RUTF effect and Length of stay in OTP","Henock","2011-12-11","https://www.en-net.org/question/580.aspx",5361,1,5362,1,5362,1,5362,1,5362,1,5362,1,5362,1,5362,1,5362,1,5362,1,5362,1,5362,1,5362,1,5362,1,5362,1,5362,1,5362,1,5362,1,5362,1,5362,1,5362,1,5362,1
"Management of wasting/acute malnutrition","RUTF FDA Approved","Suhail","2015-11-10","https://www.en-net.org/question/2252.aspx",5230,7,5231,7,5231,7,5232,7,5232,7,5232,7,5233,7,5233,7,5233,7,5233,7,5233,7,5233,7,5233,7,5233,7,5234,7,5235,7,5235,7,5235,7,5235,7,5235,7,5235,7,5235,7
"Management of wasting/acute malnutrition","RUTF in G6PD children","Anonymous 2408","2013-11-27","https://www.en-net.org/question/1212.aspx",7214,10,7215,10,7217,10,7217,10,7217,10,7217,10,7217,10,7217,10,7217,10,7217,10,7217,10,7217,10,7217,10,7217,10,7218,10,7218,10,7218,10,7218,10,7218,10,7218,10,7218,10,7218,10
"Management of wasting/acute malnutrition","RUTF in lactose intolerant children","Anonymous 2408","2013-11-27","https://www.en-net.org/question/1213.aspx",4693,0,4694,0,4694,0,4694,0,4694,0,4694,0,4694,0,4694,0,4694,0,4694,0,4694,0,4694,0,4694,0,4694,0,4695,0,4695,0,4695,0,4695,0,4695,0,4695,0,4695,0,4695,0
"Management of wasting/acute malnutrition","RUTF made with locally available products","Anonymous 40","2009-02-19","https://www.en-net.org/question/41.aspx",7783,5,7784,5,7785,5,7785,5,7786,5,7786,5,7787,5,7787,5,7787,5,7787,5,7787,5,7787,5,7787,5,7787,5,7787,5,7787,5,7788,5,7788,5,7788,5,7788,5,7788,5,7788,5
"Management of wasting/acute malnutrition","RUTF or a cow","Casie Tesfai","2011-03-03","https://www.en-net.org/question/366.aspx",5257,1,5258,1,5259,1,5259,1,5259,1,5259,1,5259,1,5259,1,5259,1,5259,1,5259,1,5259,1,5259,1,5259,1,5260,1,5260,1,5260,1,5260,1,5260,1,5260,1,5260,1,5260,1
"Management of wasting/acute malnutrition","RUTF ration at the time of discharge","Anonymous 3527","2018-07-11","https://www.en-net.org/question/3382.aspx",2569,1,2570,1,2570,1,2571,1,2572,1,2573,1,2573,1,2573,1,2573,1,2573,1,2573,1,2573,1,2573,1,2573,1,2573,1,2573,1,2573,1,2573,1,2573,1,2574,1,2574,1,2574,1
"Management of wasting/acute malnutrition","RUTF Research","Adele Rankin","2012-09-24","https://www.en-net.org/question/854.aspx",4848,1,4849,1,4849,1,4849,1,4849,1,4849,1,4849,1,4849,1,4849,1,4850,1,4850,1,4850,1,4850,1,4850,1,4851,1,4851,1,4851,1,4851,1,4851,1,4851,1,4851,1,4851,1
"Management of wasting/acute malnutrition","RUTF sell","Abel","2011-03-02","https://www.en-net.org/question/362.aspx",7270,13,7271,13,7271,13,7272,13,7272,13,7272,13,7272,13,7273,13,7273,13,7273,13,7273,13,7273,13,7273,13,7273,13,7275,13,7275,13,7275,13,7275,13,7275,13,7275,13,7275,13,7275,13
"Management of wasting/acute malnutrition","RUTF soon to expire","mona maman","2015-01-06","https://www.en-net.org/question/1585.aspx",5557,4,5558,4,5558,4,5558,4,5558,4,5558,4,5558,4,5558,4,5558,4,5558,4,5558,4,5558,4,5558,4,5558,4,5558,4,5558,4,5558,4,5558,4,5558,4,5558,4,5558,4,5558,4
